X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
414400.72,1,1,2,43.069344,-1,2,2,-1,-1,2,3903.832,-987.9935,-15296.064,25391.664,24510.457,3769.2922,-64.22629,1486.3672,9533.656,2146.1167,583.1868,12058.226,1
255030.77,1,1,2,28.224405,2,2,2,0,0,0,16234.652,46237.344,28163.28,40558.453,30075.418,10954.384,49024.434,2399.9956,5856.883,3957.324,1243.0961,1419.9355,1
357393.6,1,2,2,31.234663,4,3,2,-1,-1,-1,573101.5,447924.97,398110.03,286279.0,266332.03,300532.9,-31485.59,-17301.836,11349.651,-3692.2632,137750.8,-12599.47,1
511158.25,1,2,1,35.43044,1,2,0,0,0,0,520054.7,439420.25,393153.3,295604.1,269352.94,355171.38,-5355.577,31433.305,9929.635,27919.205,15751.7295,10944.513,0
469102.75,1,1,2,27.229326,2,0,0,0,0,0,503385.47,390617.34,283563.22,295317.34,258211.38,325245.78,20221.254,20579.229,7105.6846,7449.9116,10021.655,7481.807,0
99483.555,1,3,1,65.02419,-1,0,0,2,2,2,58950.605,92901.48,74132.6,78737.64,69212.79,73887.734,4542.9136,3636.4727,556.00494,865.56055,1602.912,4532.9956,1
137229.08,1,3,2,28.09082,2,0,0,0,0,0,97213.07,114486.39,82856.836,123009.086,104812.016,103830.72,7054.08,8130.7344,4588.7114,4180.308,1938.6356,2951.1213,0
216808.1,1,2,1,41.705334,1,2,2,0,-1,0,476174.62,298684.16,184220.84,249068.55,215662.53,241577.69,6606.3228,-3206.8535,5188.9854,100169.79,3627.1785,2101.534,0
26405.941,1,2,1,28.153467,-1,2,2,-2,-2,-2,-1161.289,-2912.0715,-22215.229,1614.7887,14235.08,1133.636,195.68631,1354.4976,970.5577,1603.4019,413.0291,1412.7178,0
73940.5,1,2,2,25.351686,1,2,0,0,-2,-2,62948.54,97015.07,71414.69,-33497.33,19823.963,7620.71,661.7049,3821.721,1466.2831,748.3767,-1189.0973,-397.66946,0
476703.03,1,1,2,42.62846,4,7,0,0,-1,3,536007.3,420589.28,371495.34,303367.78,264752.3,360484.2,-2501.903,-15278.577,5444.9185,-7782.44,441.11505,554.3589,1
208062.12,1,3,2,38.61482,1,2,2,3,2,2,118283.09,177116.64,150169.33,219904.88,225016.66,233666.23,13050.404,46440.63,-3926.416,3452.5952,-1679.8126,6096.2476,0
365327.06,1,1,2,25.757332,-1,-1,-1,-1,-1,-1,12697.441,61378.195,-16236.729,-48868.336,48364.836,-95576.65,5250.1963,-8698.7705,2274.1956,-17521.176,-2997.427,128242.66,1
222011.9,1,2,1,30.245815,2,0,-1,-1,-1,-1,21224.076,-1365.3412,-1964.4126,1890.8551,18811.19,9727.179,2711.9995,6330.5884,952.1324,6185.5425,11131.521,2275.366,1
80027.234,1,2,2,27.699106,1,4,-1,0,3,7,42942.44,63112.8,43660.688,56931.098,57891.99,47406.48,3272.2124,19162.014,-239.78801,-4133.482,-3338.7131,-78.427765,0
130748.2,1,2,2,24.984747,2,0,0,-1,0,0,180686.64,244667.78,-28475.861,237703.56,152970.27,158090.75,2637.1895,13829.024,163976.14,14358.847,6911.1885,6442.441,1
115927.695,1,3,1,29.514872,1,2,0,0,0,2,105018.36,117302.516,62137.957,51044.43,113944.94,114340.71,-1300.4363,2130.6743,2979.0303,42214.945,1495.5775,1069.0571,0
213246.73,1,1,1,32.07098,1,2,0,0,0,0,180971.75,257207.05,203442.55,222523.84,224371.94,267816.75,-7269.0244,-2953.9639,8918.596,92765.125,120282.45,-2799.1304,0
155830.11,1,1,2,35.44589,4,4,-1,3,2,2,71433.914,105807.73,81303.33,44262.938,108107.586,228933.2,940.201,-7166.287,4871.669,-5837.7856,94945.87,-7038.554,1
378476.9,1,2,2,45.437176,2,0,0,0,0,0,93010.91,107655.56,83150.46,116825.3,92534.28,119161.664,7411.793,7015.2837,1527.4176,4388.7686,11773.241,1156.6216,1
