X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
35272.082,1,2,1,33.082882,0,0,0,0,2,2,25079.73,43123.137,35489.75,34140.566,26674.246,45100.633,3028.6016,2575.964,1740.7323,-910.1167,4818.358,-198.6094,0
-505853.2,1,3,2,-13.0211115,2,2,0,2,0,0,-144862.78,-50671.574,17853.896,298934.12,149045.73,-59987.84,-21373.19,124418.36,63856.52,-158760.27,47563.812,91910.52,0
538472.2,1,1,1,22.580273,-2,-2,-2,-2,0,-1,176317.33,40848.035,308466.34,49003.61,52385.32,158813.97,1927.707,132520.6,15154.9,40431.36,20513.62,10171.199,0
33826.973,1,3,2,23.435854,-1,0,0,0,0,0,23637.066,176767.62,253224.7,103527.55,113778.89,145686.67,69014.0,25641.684,36314.97,-28604.617,13232.924,21305.06,0
58299.824,1,3,2,12.241267,-1,2,0,0,-2,0,173598.1,194599.03,284245.7,180599.05,185408.98,228703.33,24554.365,-52763.902,64234.062,21566.262,122158.73,108055.6,0
196362.23,1,3,1,37.652718,0,0,0,0,-1,0,186425.11,115815.16,254979.67,-27502.797,205649.3,192443.11,19080.771,-5726.075,7537.7354,54402.5,7177.2573,13602.515,0
475727.8,1,1,2,42.55887,-1,-1,0,0,0,-1,34770.566,106435.84,194909.69,292343.8,78949.62,96864.33,48960.54,82060.625,24039.703,5227.871,16988.482,209854.14,0
508020.3,1,1,2,20.070835,1,0,-1,0,0,0,-21960.137,1286.0026,280309.0,280560.2,186474.2,216741.7,41515.137,94731.44,1229.2611,8488.163,130765.805,823.3091,0
491007.7,1,2,1,56.283558,-2,0,0,-2,0,0,338997.3,346013.5,352115.7,197087.33,227345.0,250820.36,14646.593,95013.484,62895.56,17497.768,1174.4213,45347.023,0
-7220.527,1,2,2,33.720863,1,0,0,0,0,0,27703.002,59849.758,219955.86,73805.77,27695.525,109480.44,71618.39,-66300.94,12550.368,-17801.504,33537.29,49031.023,0
164306.3,1,3,1,34.77638,0,0,-2,-2,-2,-1,116593.625,21661.135,335136.16,-2140.2388,12715.551,162704.1,-1794.8083,120433.086,11864.685,458.2876,25234.229,26789.703,0
259905.52,1,2,2,25.427956,-2,-2,-2,-2,-2,-2,-10149.695,11995.222,7233.4624,77046.53,5486.7812,219547.72,-1173.9666,918.6626,51389.625,-2378.104,135821.64,2687.8142,0
272284.1,1,2,1,30.202621,0,0,-1,2,-1,-1,57588.473,95541.27,3353.1343,295066.03,12617.514,1826.7727,16545.998,-2309.125,63934.668,-10064.97,4674.354,1012.978,0
403734.22,1,2,1,37.2788,1,2,2,7,7,-1,283398.44,279602.4,292086.62,313457.84,222517.61,251948.45,13600.447,89508.31,6139.8154,-482.19238,-3684.473,3928.286,0
534572.8,1,3,1,48.185078,-2,-2,-1,0,0,0,8395.973,35496.727,290198.25,292185.6,233442.2,245781.33,-788.861,106896.45,17203.09,19206.469,10984.332,42559.1,0
482335.78,1,1,1,58.005775,1,-2,-2,-2,-1,-1,-18946.152,-983.6693,-12359.357,-16057.66,3402.7773,-46710.52,-3287.9133,-1831.2402,1593.6532,6866.99,-3783.7434,4928.346,0
429696.78,1,1,2,39.966545,0,0,0,0,0,0,302930.34,340912.78,297207.72,312160.22,218031.92,229612.31,42361.04,15787.341,18003.02,3020.6667,12413.126,171836.16,0
234842.23,1,1,2,33.337204,-2,-2,-2,-2,-2,-2,25127.098,17102.463,29911.932,17212.0,232205.48,35019.543,45318.438,-3183.586,6538.2036,70230.17,198.60919,14091.336,0
310286.53,1,2,1,27.057272,0,0,-1,-2,0,0,258250.98,11080.534,244808.6,77696.664,215731.33,138787.89,413.657,97503.875,33412.906,57320.965,117777.47,39030.902,0
