Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.40577558,5.897435,0.43870202,29.450891,19.394196,691.9365,0.011957813,0.026374435,2.4330187,0.0060626324,Nov,3,2,4,2,Returning_Visitor,False,False
3.1317286,93.81846,0.18087149,3.4218173,21.284065,905.1195,0.003368696,0.031879913,2.0930452,-0.0045627784,May,1,1,3,3,Returning_Visitor,True,False
4.1063075,296.3755,0.6761468,38.06061,35.468624,1481.4835,0.0043764594,0.021403624,0.21453564,0.0020338169,Dec,2,2,4,2,Returning_Visitor,False,False
2.2003791,59.04329,0.0044086617,-0.6612021,24.849363,899.60126,0.01876893,0.03926259,-0.08856304,0.0806865,May,3,2,1,1,Returning_Visitor,False,False
0.6893683,16.268238,0.012218659,-2.7993245,12.533317,974.2003,0.020040099,0.051227637,-0.41278467,0.0063466784,Mar,2,2,4,1,Returning_Visitor,False,False
0.8592549,9.111814,0.046490554,1.0085443,22.274736,948.32623,0.0053810817,0.048410453,0.066644594,0.0011070987,Nov,2,2,1,3,Returning_Visitor,False,False
2.1304638,72.24597,0.32973906,49.84895,30.208668,1382.1627,0.006758991,0.02826137,1.8882407,0.002619373,Nov,1,1,1,2,Returning_Visitor,True,False
1.7665437,32.877995,0.34824598,15.973479,30.303955,1068.352,0.011782203,0.031327993,1.4427613,0.07743185,May,2,2,6,4,Returning_Visitor,False,False
4.7805505,201.82607,0.8782405,123.53657,26.114578,1032.1025,0.0077265273,0.024597406,4.3609724,0.0019149204,Dec,1,1,3,2,Returning_Visitor,False,False
2.775408,66.323074,0.060656432,-1.772843,20.788115,587.4858,0.0036652635,0.030927124,0.27180663,0.0009969865,Mar,3,2,2,2,Returning_Visitor,False,False
-0.029862367,1.6126145,-0.02072179,-2.5130887,3.5424142,281.5302,0.166761,0.18038683,-0.5288783,0.0042907093,Dec,3,2,1,13,Returning_Visitor,False,False
2.622546,78.568756,0.018569116,0.768226,15.281777,528.85046,0.00048392886,0.01825644,-0.242467,0.0027751161,Dec,2,2,1,2,New_Visitor,False,False
0.7104731,9.198934,0.04728395,-1.3399626,18.249275,894.0201,0.0102676675,0.035530597,-0.19608219,0.0037332943,Nov,2,2,2,1,Returning_Visitor,False,False
2.6455033,89.135025,0.29461178,31.78423,28.753689,1236.1191,0.0075427336,0.025548035,2.4004116,0.011659367,May,2,2,1,2,Returning_Visitor,False,False
8.320176,204.53003,2.623419,228.72447,103.2747,5097.8647,0.00788865,0.025516579,2.70197,0.015122464,Nov,2,2,3,2,Returning_Visitor,False,False
0.16521719,-0.22017966,0.18685788,2.8326678,16.092133,556.95856,0.022197155,0.040043972,6.1180058,0.008046491,Jul,3,2,4,4,Returning_Visitor,False,False
0.3018029,1.6937836,0.067945845,-6.2059484,15.348165,824.2366,0.018609155,0.07911351,-0.7954388,0.002925819,Mar,2,4,7,3,Returning_Visitor,False,False
1.9780339,40.075024,0.35662213,18.384483,16.63581,852.3765,0.0062667397,0.025805658,2.9372149,0.0009795708,May,1,1,6,4,Returning_Visitor,False,False
0.9604717,10.553563,0.032692198,-3.2037473,16.582205,598.98236,0.0112685105,0.04578525,1.2144164,0.009699954,May,2,2,3,1,Returning_Visitor,False,False
0.021999873,-0.46097097,-0.0001977044,-1.2159201,2.20793,92.85893,0.16742748,0.17725067,-0.8009768,0.0063760933,Dec,2,2,1,2,Returning_Visitor,False,False
3.760451,210.46019,0.006711249,-1.04205,9.073489,231.41801,0.00023158979,0.016453903,0.3782281,-0.00024447386,Mar,3,2,1,9,New_Visitor,True,False
2.3201287,104.12699,0.5647763,44.944725,28.397348,1439.793,0.04082428,0.05803062,-0.24268539,0.14093752,May,2,2,1,6,Returning_Visitor,True,False
1.2194676,15.203931,0.057791535,1.2603868,18.199203,761.61206,0.006416917,0.038470533,2.135048,0.011415778,Mar,2,2,1,1,Returning_Visitor,False,False
2.0425606,59.865696,0.14535901,-1.7209402,27.436075,964.33594,0.00912658,0.02029205,0.32196894,-0.001165809,Dec,1,1,3,3,Returning_Visitor,False,False
