age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32.061188,Private,502275.53,HS-grad,9.011112,Never-married,Farming-fishing,Husband,White,Male,1230.5581,-3.6065762,93.54811,United-States,<=50K
50.057266,Private,86838.414,Bachelors,13.173699,Married-civ-spouse,Sales,Husband,White,Male,98.245346,-0.759225,40.3753,United-States,<=50K
26.58469,Private,181396.95,HS-grad,9.001795,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10.360944,0.38132367,42.40262,United-States,<=50K
51.734154,Private,271236.72,Assoc-voc,11.260431,Never-married,Exec-managerial,Not-in-family,White,Female,-26.147602,-5.760789,42.52862,United-States,<=50K
20.350899,Private,301315.06,Some-college,9.990646,Never-married,Handlers-cleaners,Own-child,White,Male,-92.71571,-6.5949106,19.006649,United-States,<=50K
40.23974,Private,197516.31,HS-grad,9.004277,Divorced,Exec-managerial,Unmarried,White,Female,8.616559,-1.6306773,44.514973,United-States,<=50K
41.03955,Private,147691.61,HS-grad,9.007693,Never-married,Handlers-cleaners,Not-in-family,White,Male,-39.74306,-5.270341,42.0984,United-States,<=50K
38.423153,Private,225834.69,HS-grad,9.227049,Divorced,Transport-moving,Not-in-family,White,Male,5.7427797,-0.26761737,43.141136,United-States,<=50K
58.722908,Private,205318.44,10th,5.5396237,Widowed,?,Not-in-family,White,Female,-15.242816,-10.898545,39.10173,United-States,<=50K
29.227367,Private,168718.08,Some-college,9.998259,Married-civ-spouse,Craft-repair,Husband,White,Male,10.010114,-1.5061122,40.29806,United-States,<=50K
17.518784,Private,109667.49,11th,7.0063963,Never-married,Sales,Own-child,White,Female,-128.70033,-9.448182,16.02839,United-States,<=50K
21.194483,Private,208608.81,HS-grad,9.0055065,Never-married,Handlers-cleaners,Own-child,White,Male,-56.430805,-4.2426233,24.351929,United-States,<=50K
23.531519,Private,179461.66,HS-grad,9.006026,Never-married,Exec-managerial,Own-child,White,Female,-37.93227,-4.8107996,38.198444,United-States,<=50K
28.8317,Private,163020.52,Some-college,9.993269,Never-married,Adm-clerical,Unmarried,Black,Female,0.3462953,-4.975175,37.85391,United-States,<=50K
24.413025,Private,136174.38,HS-grad,8.999196,Married-civ-spouse,Craft-repair,Husband,White,Male,45.501568,1.2959279,40.166237,United-States,<=50K
44.057095,Self-emp-inc,125106.78,10th,6.0051327,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25.445698,1.6556615,50.57331,United-States,<=50K
26.982689,Private,283733.4,11th,6.996501,Married-civ-spouse,Craft-repair,Husband,White,Male,-16.992573,-3.813409,44.01681,United-States,<=50K
42.432648,Private,140413.55,HS-grad,8.955305,Divorced,Sales,Unmarried,White,Female,-12.25722,-5.013871,39.626354,United-States,<=50K
26.427378,Private,212852.58,Bachelors,12.995448,Never-married,Sales,Own-child,White,Male,-66.58778,-6.5347147,36.62221,United-States,<=50K
44.419563,Private,135132.83,Some-college,9.471978,Widowed,Adm-clerical,Unmarried,White,Female,-16.382221,-8.716035,41.465034,United-States,<=50K
35.7281,Private,143080.75,HS-grad,9.002264,Married-civ-spouse,Other-service,Husband,White,Male,35.27818,-0.17431751,39.01485,United-States,<=50K
28.774988,Private,169173.9,10th,6.0037656,Separated,Craft-repair,Not-in-family,White,Male,-48.65395,-6.731553,39.9541,United-States,<=50K
20.693216,?,220396.98,Some-college,9.991275,Never-married,?,Own-child,White,Female,-102.67958,-12.274232,36.370995,United-States,<=50K
51.369053,Self-emp-not-inc,149776.3,HS-grad,8.999324,Married-civ-spouse,Farming-fishing,Husband,White,Male,86.7556,5.1806784,57.11736,United-States,<=50K
48.702816,Private,129209.305,Bachelors,12.995611,Divorced,Adm-clerical,Not-in-family,White,Male,12.975446,1.0624379,38.955612,United-States,<=50K
23.93547,Private,216888.05,Bachelors,12.997821,Never-married,Sales,Not-in-family,White,Male,-51.029194,-4.4264765,54.769966,United-States,<=50K
25.282131,Private,398110.8,Some-college,9.992514,Never-married,Adm-clerical,Not-in-family,White,Female,-10.644916,-7.7509623,41.86794,United-States,<=50K
30.714554,Local-gov,180484.73,Bachelors,12.997597,Never-married,Protective-serv,Not-in-family,White,Female,485.11606,-2.5209057,45.557026,United-States,<=50K
53.604473,Private,150654.0,10th,5.6323442,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,99.85252,-3.0185254,45.065617,United-States,<=50K
37.672054,Private,178961.92,HS-grad,9.011179,Never-married,Adm-clerical,Unmarried,White,Female,-0.49794298,-7.0686502,41.702972,United-States,<=50K
54.780075,Private,166394.6,7th-8th,4.5038495,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,16.205181,-5.7431803,43.202206,United-States,<=50K
53.54515,Private,165314.64,HS-grad,9.002612,Married-civ-spouse,Craft-repair,Husband,White,Male,26.967388,-0.5187007,41.627094,United-States,<=50K
35.934845,Private,134515.16,HS-grad,8.998997,Married-civ-spouse,Exec-managerial,Husband,White,Male,16.769634,3.3871677,43.140347,United-States,<=50K
32.630928,State-gov,152175.83,Bachelors,12.996997,Never-married,Prof-specialty,Not-in-family,White,Female,-21.732807,-2.9364026,41.955074,United-States,<=50K
26.578836,Private,111539.47,Some-college,9.99307,Never-married,Adm-clerical,Own-child,White,Female,-46.716206,-9.836488,40.12695,United-States,<=50K
38.670204,Local-gov,181269.97,Masters,14.000674,Married-civ-spouse,Exec-managerial,Husband,White,Male,25.619732,2.4991596,37.371254,United-States,<=50K
49.29383,Private,98707.29,HS-grad,9.004895,Separated,Other-service,Not-in-family,Black,Female,31.26524,-2.166444,38.210712,United-States,<=50K
62.04139,State-gov,151119.3,HS-grad,9.004087,Widowed,Exec-managerial,Not-in-family,White,Female,9.888043,-1.9750758,40.75049,United-States,<=50K
52.974712,Self-emp-not-inc,206137.73,Bachelors,13.004786,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,100.80882,7.1283865,35.03804,Vietnam,<=50K
21.778751,Private,357449.56,HS-grad,9.005963,Never-married,Adm-clerical,Not-in-family,White,Female,4.990094,-4.579171,38.626198,United-States,<=50K
31.127731,Private,68968.95,HS-grad,9.010572,Never-married,Adm-clerical,Own-child,White,Male,-55.912006,-6.352067,40.590443,United-States,<=50K
38.712788,Private,348348.16,HS-grad,8.999262,Married-civ-spouse,Craft-repair,Husband,Black,Male,82.81383,2.8739688,39.98856,United-States,<=50K
36.15852,Private,227030.42,Bachelors,12.999282,Never-married,Exec-managerial,Own-child,White,Male,-70.06679,-5.2938166,41.06813,United-States,<=50K
25.027405,Private,281456.1,HS-grad,9.010639,Never-married,Sales,Own-child,White,Male,-37.95766,-6.2971354,40.74385,United-States,<=50K
68.070694,Private,139130.69,Assoc-voc,11.763208,Widowed,Prof-specialty,Not-in-family,White,Female,-58.739887,-6.5424967,24.853823,United-States,<=50K
38.796486,Private,153688.95,HS-grad,9.001268,Divorced,Adm-clerical,Unmarried,Black,Female,99.918686,0.0032947988,39.013233,United-States,<=50K
20.15962,Private,259938.12,Some-college,9.988134,Never-married,Adm-clerical,Own-child,White,Female,-67.9662,-6.2381144,16.127779,United-States,<=50K
24.315351,Private,198621.11,Some-college,9.992975,Never-married,Handlers-cleaners,Not-in-family,White,Male,-44.183247,-5.8313303,36.700603,United-States,<=50K
26.668722,Private,115644.38,Bachelors,12.995523,Never-married,Prof-specialty,Not-in-family,White,Male,207.72557,-1.4839946,41.200115,United-States,<=50K
23.800358,Private,57823.215,HS-grad,9.005447,Never-married,Adm-clerical,Not-in-family,White,Female,-3.7328062,-5.3400965,37.707302,United-States,<=50K
28.129414,Private,199317.1,Bachelors,12.995398,Never-married,Exec-managerial,Not-in-family,White,Female,-38.700336,-3.1946652,40.89337,United-States,<=50K
50.37366,State-gov,348317.44,Some-college,9.998603,Divorced,Farming-fishing,Not-in-family,White,Female,57.60655,-0.8119594,37.617065,United-States,<=50K
19.706757,Private,81994.47,Some-college,9.992203,Never-married,Other-service,Own-child,White,Female,-116.890274,-8.8889475,18.785154,United-States,<=50K
64.43683,?,393822.78,Some-college,10.59751,Married-civ-spouse,?,Husband,White,Male,3.1793032,-2.1192563,19.188112,United-States,<=50K
31.576094,Private,143219.39,HS-grad,9.005599,Divorced,Sales,Own-child,White,Male,-27.017231,-2.216737,39.324463,United-States,<=50K
33.69055,Self-emp-not-inc,175230.64,Some-college,10.003546,Married-civ-spouse,Exec-managerial,Husband,White,Male,71.30382,4.902404,43.65945,United-States,<=50K
37.641304,Private,61553.652,Bachelors,13.078852,Never-married,Adm-clerical,Not-in-family,White,Male,-16.783833,-2.6790783,41.451275,United-States,<=50K
37.15352,Private,274959.97,HS-grad,9.003308,Divorced,Craft-repair,Unmarried,White,Male,265.79453,-0.72037613,40.76747,United-States,<=50K
67.30442,Private,143725.34,HS-grad,8.998004,Married-civ-spouse,Exec-managerial,Husband,White,Male,108.55504,4.4209433,26.098043,United-States,<=50K
