X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
122102.03,2,2,2,27.468485,-2,-2,-2,-2,-1,0,18760.846,13723.191,2877.836,28565.691,40420.918,33657.918,3623.8792,2387.4482,42765.906,36997.1,4163.849,2754.8962,0
516261.4,2,1,3,52.209816,-1,-1,-1,-1,-1,0,242064.5,448254.4,-14645.949,219592.92,212479.34,151422.11,806399.7,858596.94,904978.25,492097.22,3689.9893,80107.65,0
470014.6,2,1,1,47.442654,-2,-2,-1,-1,-2,-1,184384.94,147989.6,1.2821868e+06,253313.47,194409.31,384396.97,29032.54,1.3635421e+06,80569.18,58120.215,355096.94,41349.54,0
460604.5,2,1,2,31.828972,-1,-1,-1,0,0,0,165317.14,405887.16,661029.56,256323.8,100246.81,72939.234,526062.56,1.1074258e+06,119317.625,2324.7266,-1616.3301,29638.586,0
192707.66,2,3,1,38.420403,0,-2,-2,-1,-2,-1,93904.81,66481.11,701511.3,82189.31,64714.24,118211.39,4151.815,779203.94,29388.105,16958.27,84580.93,14748.736,0
572457.5,2,1,2,37.501743,1,-1,-1,0,0,-1,48575.74,146815.34,394316.75,338887.2,262282.94,467980.2,207822.22,353499.72,13798.767,18035.566,381979.3,28286.484,0
574829.1,1,1,2,42.928326,0,-1,2,-1,-1,-1,328843.8,367539.78,178232.6,318502.94,251305.25,296055.4,262511.56,20365.188,347004.5,210874.69,258616.89,183703.0,0
322650.34,1,3,1,42.78186,0,0,0,0,-1,0,199468.58,158491.98,78808.484,-10063.414,356974.38,298817.34,12066.333,2568.9873,10517.9795,490724.25,14003.287,3605.949,0
441363.88,2,2,2,43.851776,-1,-1,-1,0,0,-1,55241.21,15351.75,266243.2,241531.17,175915.5,33857.49,21825.0,283364.94,15907.253,9657.775,14861.704,495882.62,0
467582.22,2,1,1,44.362175,-2,-1,0,0,0,-1,107891.69,326947.72,270605.66,206337.14,145759.31,169430.72,348225.75,27593.79,22531.023,16260.848,176422.05,366544.6,0
591608.4,1,1,1,52.22439,0,0,0,-1,0,0,661084.3,594545.3,459093.9,570793.44,405404.3,313306.2,27186.957,33196.43,337783.72,27619.465,18521.318,24000.027,0
441447.25,2,1,1,46.26564,-2,-2,-1,0,0,0,173073.89,133288.1,400108.88,284945.75,214113.75,168700.34,22647.324,480765.8,40355.4,5739.4385,9932.102,19675.113,0
416573.8,2,1,2,28.359976,0,0,0,0,-1,-1,97648.805,69121.945,47365.59,51736.54,23626.451,358254.38,14635.582,1149.6953,10057.362,17946.422,414303.22,16708.393,0
292850.5,1,2,1,44.345615,0,0,0,0,-1,-1,259016.36,212260.8,175394.55,95898.72,199760.97,87967.695,26111.227,15149.479,16794.832,216207.98,10282.373,345780.44,0
402689.88,1,2,2,38.008854,1,-1,0,0,0,0,156650.67,410141.94,351222.34,316168.25,288219.47,258998.36,361869.06,22550.977,16926.137,10687.852,11707.959,12105.947,0
579177.06,2,1,2,34.90686,0,0,0,0,0,0,563327.4,543050.25,548206.3,525143.1,489756.62,431702.38,28012.25,24187.582,23831.63,20447.896,34018.344,255648.97,0
415692.3,1,1,1,43.80597,-1,-1,-1,-1,-1,-1,57147.734,33760.01,-37569.777,261248.95,128551.016,92617.06,27065.527,10182.344,373017.78,8395.779,11382.045,8778.323,0
405022.66,2,1,1,36.72185,-1,-1,-1,0,0,0,56325.0,40238.09,25310.398,18093.215,275497.78,227434.47,8486.81,11097.535,21433.207,316742.44,14100.854,8717.498,0
498869.47,2,3,1,55.958252,0,0,0,0,0,0,666672.44,644286.7,615914.9,511137.28,421391.97,364912.72,25249.707,26938.871,19776.656,14090.078,13042.413,14164.246,0
339875.38,2,2,2,33.787983,-2,-2,-2,-2,-2,-2,49286.742,16298.691,-23815.848,125678.89,42260.63,245820.9,15651.74,-1160.3452,183692.92,5677.6963,271516.22,11460.57,0
370144.94,2,1,2,34.89554,-1,-1,-2,-2,-1,-1,36638.79,19677.0,37235.85,38757.836,26125.777,-37929.63,12947.21,8736.048,5785.137,4193.315,11189.978,359848.53,0
353650.3,2,1,2,36.73814,-2,-2,-2,-2,-2,-2,33720.168,191616.75,75901.6,16768.883,7953.908,-24770.816,259279.44,15528.742,9344.697,6329.785,8126.626,189133.55,0
483481.28,1,1,2,33.16196,2,2,2,2,2,0,553430.3,551706.44,565348.3,575082.7,583990.94,567600.4,18815.436,23367.719,20447.572,15618.695,19497.988,18312.344,0
384069.0,1,2,1,40.75177,0,0,-1,-1,0,0,142318.92,77979.35,105985.66,159466.56,169542.1,240119.8,20315.582,109261.445,129960.984,122679.18,174623.64,51135.61,0
471153.16,2,1,2,37.373455,0,0,0,0,-1,0,608912.4,553867.9,452468.03,288805.44,487753.03,395828.62,24974.18,6555.1543,19705.984,407003.66,18640.361,12021.805,0
328405.25,1,1,1,41.025066,0,0,0,0,0,0,239597.2,312970.53,259742.47,197430.69,233547.53,188627.92,184019.31,82363.86,26431.133,136595.94,8953.632,20688.94,0
347014.38,2,1,1,44.21753,-1,-1,0,-1,-1,-1,73772.086,151610.17,70424.33,170053.89,82836.55,37874.508,170393.86,37075.574,182723.75,9107.496,13519.531,117205.93,0
463691.72,1,1,2,32.620995,0,0,0,0,0,0,248241.66,228159.66,437247.53,429280.4,392094.7,351432.8,17338.613,266357.16,17046.059,13791.098,11530.908,13160.844,0
286310.25,2,2,1,34.53809,-2,-2,-2,-2,-2,-1,56709.492,187837.19,123687.875,81796.11,51789.957,171370.28,206664.58,9990.876,12604.25,10034.4795,181423.17,16250.635,0
417018.06,1,1,1,52.146187,-1,-1,-1,0,-1,-1,90073.05,68929.57,276408.34,206687.22,127446.56,19681.7,43823.344,292083.1,18572.523,27192.904,20170.752,323770.1,0
372679.12,1,2,1,44.18082,0,0,2,0,0,2,367961.47,366424.47,369429.8,369527.0,361788.5,418687.47,22070.066,12651.752,15543.275,19253.195,112481.53,15988.1875,0
405206.6,1,1,2,33.08714,0,-1,-1,0,0,0,100121.35,77876.945,103572.42,387594.3,338720.3,308930.56,13289.797,96154.75,319372.0,13649.098,14939.337,11976.045,0
323881.75,1,3,1,45.83528,0,0,0,0,0,0,326228.34,306215.38,300684.38,247801.9,203731.94,144358.67,17391.777,18282.361,11259.137,9387.551,8153.274,188550.11,0
292355.5,1,3,1,38.323223,1,-2,-1,-1,0,0,90467.56,61462.61,231179.94,99091.125,57272.664,41638.336,9266.811,303158.1,17877.883,1606.8977,4050.3132,7206.8604,0
268132.8,2,3,2,47.11805,-2,-2,-2,-2,-2,-2,37698.52,149903.28,117559.75,7997.336,-5567.3594,3830.9453,193500.23,177078.33,21818.477,1952.2163,669.47754,5922.533,0
511654.5,2,2,1,39.77981,1,2,0,0,0,0,442674.06,428255.8,429410.28,418891.94,413734.06,387825.9,9810.195,17937.521,16996.564,15149.598,14717.511,15157.461,0
542289.75,2,2,1,51.74889,0,0,0,0,0,0,602740.7,566673.0,564138.9,480841.22,394398.72,271866.47,31656.355,28923.703,21128.389,16608.232,23183.473,397219.47,0
434407.16,1,1,2,42.31315,-1,-1,-1,0,0,-1,43626.06,28564.57,138672.2,236464.22,141170.84,21918.717,48216.508,144327.78,134661.7,10127.377,29898.96,502764.44,0
329575.12,1,2,1,33.35871,0,0,0,-1,-1,-1,281900.56,216587.73,130129.11,161013.53,205793.0,119584.56,11620.115,-5221.796,167931.11,192397.69,14053.658,76803.555,0
412545.94,2,2,1,63.04078,-1,-1,-1,-1,-1,-1,47319.785,28386.05,18455.797,24050.203,7395.785,231564.27,12106.031,2637.2605,9791.238,13501.783,284644.78,11741.037,0
403820.62,2,3,1,45.937317,-2,-2,-1,0,0,0,101984.836,75504.14,356689.53,351049.94,332041.97,291112.78,6669.173,345294.0,13835.589,8022.4434,12071.389,10473.02,0
278677.12,2,1,2,31.402014,0,0,0,0,0,-1,256052.23,231277.25,194012.62,131926.5,68075.57,207920.56,12102.059,5005.734,8367.212,5888.037,218513.45,11004.559,0
373347.0,2,1,1,35.28726,-1,-1,-1,-1,-1,0,53003.414,26847.57,14118.828,892.5547,143068.75,84557.31,8890.203,6822.036,8036.358,182268.45,5768.0615,139055.66,0
320850.78,1,2,1,41.73607,0,-1,-1,0,0,0,72124.586,107932.91,200655.45,157689.97,109780.73,140771.67,96737.39,178099.47,19232.559,8551.941,95604.45,25549.334,0
343930.7,1,3,2,45.64051,-1,-1,-1,-1,0,0,69104.266,48237.812,-15585.094,314833.9,254152.9,233814.45,19698.191,8630.617,371945.34,9654.803,9987.854,9430.564,0
