age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.353218,Private,426714.47,HS-grad,9.413268,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1.8149239,-0.15514176,41.5266,United-States,<=50K
41.07656,Private,157306.06,Some-college,9.405532,Divorced,Adm-clerical,Unmarried,White,Female,20.058455,-0.004575654,40.173164,United-States,<=50K
36.236275,Private,183239.66,HS-grad,9.004695,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2.851667,0.20208938,41.12222,United-States,<=50K
29.537376,Private,172442.0,Bachelors,13.182962,Never-married,Prof-specialty,Not-in-family,White,Female,18.610945,0.26745805,39.700012,United-States,<=50K
38.954414,Private,177364.67,HS-grad,9.357518,Married-civ-spouse,Adm-clerical,Husband,White,Male,10.401228,0.10802658,40.910294,United-States,<=50K
23.876734,Private,202733.27,Some-college,10.093855,Never-married,Adm-clerical,Not-in-family,White,Female,11.389753,0.20905502,19.849604,United-States,<=50K
18.78041,Private,175637.56,11th,6.8721275,Never-married,Other-service,Own-child,White,Male,14.539289,0.16360672,20.404425,United-States,<=50K
62.287506,Private,167728.38,HS-grad,9.312791,Widowed,Adm-clerical,Not-in-family,White,Female,25.500593,-0.006437226,36.113007,United-States,<=50K
27.77143,Private,402806.44,HS-grad,9.716092,Never-married,Priv-house-serv,Not-in-family,White,Male,11.264631,0.06546219,40.036884,United-States,<=50K
49.087,Private,183673.11,1st-4th,3.0074198,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15.203108,0.21084793,39.921062,Scotland,<=50K
29.910616,Private,171524.7,HS-grad,9.171918,Never-married,Craft-repair,Not-in-family,White,Male,11.331892,0.19381912,42.01719,United-States,<=50K
44.406784,Self-emp-not-inc,157349.08,HS-grad,9.218656,Married-civ-spouse,Craft-repair,Husband,White,Male,11.447248,0.22496231,58.898613,United-States,<=50K
26.071442,Private,173286.61,HS-grad,9.153314,Never-married,Craft-repair,Own-child,White,Male,14.799421,0.11417587,41.470295,United-States,<=50K
39.724655,Private,157431.73,HS-grad,9.158182,Married-civ-spouse,Transport-moving,Husband,White,Male,13.124739,0.20199783,61.676075,United-States,<=50K
36.022125,Private,165964.38,HS-grad,9.207423,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19.667707,0.0853215,40.49388,United-States,<=50K
34.38312,Private,180089.9,Assoc-voc,11.442766,Never-married,Adm-clerical,Not-in-family,White,Male,23.129011,0.20757492,41.813236,United-States,<=50K
33.187492,Local-gov,176419.1,Bachelors,13.482759,Never-married,Prof-specialty,Not-in-family,White,Female,25.507307,0.14669235,41.00607,United-States,<=50K
40.01635,Private,184731.03,HS-grad,9.018032,Never-married,Other-service,Not-in-family,White,Male,23.020369,0.24861343,70.43326,United-States,<=50K
39.977135,Private,162653.34,HS-grad,9.098497,Divorced,Other-service,Unmarried,White,Female,20.76512,0.10688217,40.53999,United-States,<=50K
21.921766,Private,183039.16,Some-college,9.913148,Never-married,Sales,Own-child,White,Female,14.1399975,0.10083969,26.54409,United-States,<=50K
41.05748,Self-emp-not-inc,171899.22,HS-grad,9.351349,Married-civ-spouse,Craft-repair,Husband,White,Male,20.295881,0.05990036,39.413193,United-States,<=50K
59.66562,Private,174099.28,1st-4th,4.3722596,Divorced,Priv-house-serv,Not-in-family,White,Female,18.280745,0.1874028,37.218464,United-States,<=50K
24.497616,Private,174494.19,Some-college,10.062245,Never-married,Prof-specialty,Own-child,White,Male,15.940046,0.19420059,41.452114,United-States,<=50K
21.97437,Private,169972.4,Some-college,9.758718,Never-married,Other-service,Own-child,White,Female,15.546614,0.15844162,24.937836,United-States,<=50K
54.398148,Private,181278.45,7th-8th,3.6896389,Married-civ-spouse,Priv-house-serv,Husband,White,Male,6.656965,0.2336827,41.4916,United-States,<=50K
28.386457,?,191720.89,Some-college,9.215865,Never-married,?,Not-in-family,White,Female,18.894758,0.12961014,36.96894,United-States,<=50K
63.64265,Private,175125.11,Bachelors,13.62157,Married-civ-spouse,Prof-specialty,Husband,White,Male,18.833235,-0.16206162,17.24241,United-States,<=50K
37.374508,Private,162945.45,Some-college,10.003088,Married-civ-spouse,Craft-repair,Husband,White,Male,18.327131,0.14643295,41.1399,United-States,<=50K
40.400826,Private,164747.44,HS-grad,8.777559,Divorced,Craft-repair,Not-in-family,White,Male,19.349592,0.15500076,42.441315,United-States,<=50K
18.935926,Private,183974.77,11th,6.7725043,Never-married,Sales,Own-child,White,Female,11.607649,0.101640776,20.735466,United-States,<=50K
41.00157,Private,181804.94,Some-college,9.418925,Divorced,Sales,Not-in-family,White,Male,24.654524,0.16243179,42.194054,United-States,<=50K
38.50092,Private,165351.27,Assoc-voc,11.323788,Married-civ-spouse,Priv-house-serv,Husband,White,Male,19.752424,-0.02669327,42.216774,United-States,<=50K
42.25797,Private,177228.11,11th,6.552742,Married-civ-spouse,Craft-repair,Husband,White,Male,13.961897,0.37262926,41.80391,United-States,<=50K
62.100105,Private,174977.94,HS-grad,9.160441,Married-civ-spouse,Priv-house-serv,Husband,White,Male,11.212507,0.11376388,40.89787,United-States,<=50K
