type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
146.56204,CASH_OUT,146.56204,CASH_OUT,170405.33,30450.5,22214.938,534103.3,722418.0,0
380.9361,CASH_OUT,380.9361,CASH_OUT,155662.45,28180.688,20818.812,404982.62,552074.5,0
343.53616,PAYMENT,343.53616,PAYMENT,13422.219,22682.438,16245.75,-10550.875,-9021.375,0
118.28133,PAYMENT,118.28133,PAYMENT,10819.844,25611.75,20046.438,-9592.0,-6716.125,0
257.69977,CASH_IN,257.69977,CASH_IN,164737.27,2.154325e+06,2.3420625e+06,997594.1,834431.9,0
254.33499,CASH_OUT,254.33499,CASH_OUT,189756.16,27528.438,19522.812,3.5068205e+06,3.4966252e+06,0
290.93326,TRANSFER,290.93326,TRANSFER,2.7233044e+07,52000.062,49945.938,3.485633e+07,6.4611856e+07,0
241.12138,CASH_IN,241.12138,CASH_IN,158405.86,7.2989905e+06,7.4636325e+06,1.0627355e+06,918089.0,0
249.70563,TRANSFER,249.70563,TRANSFER,304310.25,27581.375,18334.75,914625.7,1.2370841e+06,0
269.07712,CASH_OUT,269.07712,CASH_OUT,199118.22,40954.438,39903.688,2.438395e+07,2.4608086e+07,0
353.9902,CASH_OUT,353.9902,CASH_OUT,895042.3,34665.812,30411.375,7.542389e+07,7.779062e+07,0
220.61389,CASH_IN,220.61389,CASH_IN,169181.78,30163.562,141082.5,804266.9,689223.56,0
255.9016,CASH_IN,255.9016,CASH_IN,185585.77,6.284967e+06,6.552421e+06,7.422764e+06,6.5215855e+06,0
226.6265,TRANSFER,226.6265,TRANSFER,1.2254081e+06,29405.312,19089.062,2.0012076e+06,3.177406e+06,0
285.5961,CASH_OUT,285.5961,CASH_OUT,371403.88,27895.625,22961.125,1.0124532e+07,1.0024832e+07,0
340.88367,CASH_OUT,340.88367,CASH_OUT,7.5543675e+06,21115.688,15725.75,2.806379e+08,3.113935e+08,0
307.9494,PAYMENT,307.9494,PAYMENT,12993.25,221069.81,220386.38,-11733.625,-4048.125,0
326.65656,TRANSFER,326.65656,TRANSFER,7.918861e+06,27830.75,17239.938,7.7386185e+06,1.9637554e+07,0
245.70398,DEBIT,245.70398,DEBIT,6311.625,27656.812,22672.125,1.3065e+06,1.1732244e+06,0
215.02605,CASH_IN,215.02605,CASH_IN,156054.27,2.0119324e+07,2.025167e+07,1.1226312e+06,964828.8,0
553.4186,CASH_OUT,553.4186,CASH_OUT,1.346568e+06,1.3564048e+06,22695.375,589509.3,2.0742175e+06,1
560.0002,CASH_OUT,560.0002,CASH_OUT,146579.2,42802.938,19433.625,502432.2,640403.0,1
150.42627,CASH_OUT,150.42627,CASH_OUT,356719.25,211254.56,18617.688,1.413625e+06,1.7492855e+06,1
100.32855,TRANSFER,100.32855,TRANSFER,213975.4,89693.5,15329.0625,-6198.875,3186.625,1
148.45898,TRANSFER,148.45898,TRANSFER,1.3094502e+06,1.2168112e+06,19277.062,-6442.375,12741.125,1
372.19778,CASH_OUT,372.19778,CASH_OUT,9.366169e+06,9.423847e+06,21825.438,1.0662928e+06,1.0218964e+07,1
473.42935,TRANSFER,473.42935,TRANSFER,1.8598898e+06,1.895133e+06,21831.938,-12646.125,-5643.375,1
577.97974,TRANSFER,577.97974,TRANSFER,9.906501e+06,5.1423064e+07,3.6989216e+07,-16057.375,-7939.0,1
369.04227,CASH_OUT,369.04227,CASH_OUT,5.238715e+06,5.286947e+06,19437.375,558032.2,5.561887e+06,1
445.25803,TRANSFER,445.25803,TRANSFER,9.999724e+06,1.8234858e+07,7.5306825e+06,-14849.375,-6046.375,1
378.08832,TRANSFER,378.08832,TRANSFER,6.1999685e+06,6.3059655e+06,17061.688,-10642.75,-5989.75,1
169.2623,CASH_OUT,169.2623,CASH_OUT,1.6752306e+06,1.7253205e+06,22084.125,965821.25,2.56212e+06,1
422.99426,CASH_OUT,422.99426,CASH_OUT,421709.12,191310.88,20291.062,9.595987e+06,9.709468e+06,1
549.9177,TRANSFER,549.9177,TRANSFER,99351.336,37565.312,17537.625,-13246.5,-12053.375,1
567.75073,TRANSFER,567.75073,TRANSFER,538212.4,447160.7,19659.75,-14682.75,-8524.375,1
526.2003,CASH_OUT,526.2003,CASH_OUT,492183.7,65262.562,30744.125,2.3527136e+08,2.3955795e+08,1
128.84198,CASH_OUT,128.84198,CASH_OUT,80339.61,33647.062,17724.188,205501.38,291757.75,1
421.1391,CASH_OUT,421.1391,CASH_OUT,652130.94,490075.12,17869.5,2.7982922e+07,2.8932294e+07,1
342.40756,CASH_OUT,342.40756,CASH_OUT,420163.44,296275.5,19298.562,209772.62,666594.6,1
284.20734,TRANSFER,284.20734,TRANSFER,152959.8,41189.5,15559.8125,-11629.375,-8979.0,1
