type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
354.1724,CASH_OUT,354.1724,CASH_OUT,163267.58,24193.5,3956.0625,734674.25,931179.6,0
219.8657,PAYMENT,219.8657,PAYMENT,11008.469,337107.9,269734.88,-6850.0,10217.875,0
239.40561,CASH_IN,239.40561,CASH_IN,154207.5,8.2384275e+06,8.2649465e+06,1.066234e+06,942493.7,0
30.236893,PAYMENT,30.236893,PAYMENT,9242.219,23246.938,7264.8125,-7143.125,8821.25,0
239.25589,TRANSFER,239.25589,TRANSFER,317639.8,22259.625,552.8125,1.2184701e+06,1.5747708e+06,0
229.30493,CASH_IN,229.30493,CASH_IN,151773.97,454612.06,474067.56,786656.2,767478.06,0
129.77281,CASH_OUT,129.77281,CASH_OUT,172373.11,23458.812,4939.0,764055.9,986635.75,0
370.93314,CASH_IN,370.93314,CASH_IN,734042.56,152755.62,24191.625,1.1795456e+08,1.21957704e+08,0
245.25204,CASH_IN,245.25204,CASH_IN,185262.52,2.3216358e+06,2.8120245e+06,4.7981915e+06,4.611518e+06,0
326.14655,TRANSFER,326.14655,TRANSFER,9.488655e+06,9528.375,-5299.9375,1.1581488e+07,2.489764e+07,0
244.83539,CASH_OUT,244.83539,CASH_OUT,190123.81,22056.312,7228.4375,7.5009485e+06,7.264045e+06,0
252.03232,TRANSFER,252.03232,TRANSFER,1.4861824e+06,21043.938,-1526.8125,3.3065715e+06,4.5953705e+06,0
406.82135,PAYMENT,406.82135,PAYMENT,12627.406,23372.688,5501.9375,-7632.25,12891.125,0
257.88443,CASH_IN,257.88443,CASH_IN,182191.06,5.926651e+06,5.8566475e+06,1.1298821e+07,1.0624818e+07,0
242.8765,CASH_IN,242.8765,CASH_IN,170320.31,25499.188,133520.44,567831.06,508583.75,0
247.01476,CASH_IN,247.01476,CASH_IN,156110.66,2.4663532e+06,2.8102082e+06,807582.25,682001.4,0
295.56372,TRANSFER,295.56372,TRANSFER,3.1619942e+07,49593.0,-13035.8125,6.1187024e+07,9.73002e+07,0
218.08092,PAYMENT,218.08092,PAYMENT,10740.156,21160.188,5878.5625,-9131.25,9109.375,0
223.21227,CASH_IN,223.21227,CASH_IN,151194.7,2.0499918e+07,2.0657404e+07,1.4576882e+06,1.3186654e+06,0
287.02213,CASH_IN,287.02213,CASH_IN,315795.56,33439.312,11596.0625,2.7578924e+07,2.8275878e+07,0
566.09717,CASH_OUT,566.09717,CASH_OUT,165256.16,68141.19,-600.75,545988.3,741196.2,1
414.81244,TRANSFER,414.81244,TRANSFER,2.378225e+06,2.4604448e+06,-8154.0,-4634.5,29556.0,1
375.6189,TRANSFER,375.6189,TRANSFER,115101.19,50532.5,-3269.875,-10862.0,15487.375,1
399.46716,CASH_OUT,399.46716,CASH_OUT,9.181642e+06,9.298971e+06,-12661.625,968216.75,9.791966e+06,1
555.20215,CASH_OUT,555.20215,CASH_OUT,948186.56,951496.9,-1983.5,623268.6,1.6129479e+06,1
173.91498,CASH_OUT,173.91498,CASH_OUT,121460.72,54123.312,3214.125,539304.4,696845.5,1
164.57104,TRANSFER,164.57104,TRANSFER,1.3922501e+06,1.3136246e+06,-5641.3125,-2415.875,45452.75,1
361.9292,TRANSFER,361.9292,TRANSFER,8.119939e+06,8.223438e+06,-11926.875,-116.0,42013.5,1
313.45456,CASH_OUT,313.45456,CASH_OUT,1.9688355e+06,2.1420432e+06,-1732.75,945276.25,2.985929e+06,1
555.6372,TRANSFER,555.6372,TRANSFER,955071.8,953652.94,-5885.875,-8895.625,23581.625,1
532.41296,CASH_OUT,532.41296,CASH_OUT,554293.6,273325.88,-64436.875,2.3468664e+08,2.3291758e+08,1
405.00726,CASH_OUT,405.00726,CASH_OUT,422157.88,290673.0,-1418.1875,1.2325674e+07,1.158659e+07,1
522.8011,TRANSFER,522.8011,TRANSFER,9.967464e+06,3.8404908e+07,2.887038e+07,-15507.375,55263.0,1
351.36746,TRANSFER,351.36746,TRANSFER,4.77458e+06,4.885116e+06,-9446.25,-398.125,40495.75,1
201.65825,CASH_OUT,201.65825,CASH_OUT,634671.0,565811.5,1504.625,631379.56,1.311413e+06,1
626.1795,TRANSFER,626.1795,TRANSFER,186943.39,99073.375,-5450.5625,-8208.0,21242.125,1
379.28494,CASH_OUT,379.28494,CASH_OUT,4.517033e+06,4.63972e+06,-6272.1875,1.0883022e+06,5.4882015e+06,1
224.11111,TRANSFER,224.11111,TRANSFER,525419.4,508644.22,-3826.625,-11352.25,20464.25,1
445.94186,TRANSFER,445.94186,TRANSFER,9.940098e+06,1.6338721e+07,5.118554e+06,-4717.5,39166.75,1
114.115814,TRANSFER,114.115814,TRANSFER,101391.625,46099.5,-2673.9375,-5024.375,22676.625,1
