type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
305.5531,CASH_OUT,305.5531,CASH_OUT,135852.92,4.214126e+07,4.3753404e+07,5.379428e+06,5.145473e+06,0
304.5484,CASH_OUT,304.5484,CASH_OUT,264019.6,4.084099e+07,4.153167e+07,6.5329015e+06,6.5960215e+06,0
305.55014,PAYMENT,305.55014,PAYMENT,16654.969,4.200294e+07,4.385888e+07,24832.625,-1412.75,0
304.5493,PAYMENT,304.5493,PAYMENT,12600.8125,4.0722836e+07,4.1916076e+07,26749.75,-1200.625,0
305.54462,CASH_OUT,305.54462,CASH_OUT,163078.56,3.5032348e+07,3.480999e+07,29979.625,160602.12,0
11.508652,CASH_IN,11.508652,CASH_IN,11375.656,3.878453e+07,3.9073004e+07,122678.31,91289.625,0
11.344299,TRANSFER,11.344299,TRANSFER,1.6241262e+06,1.6153301e+06,725.8125,79296.625,451715.12,0
661.50824,TRANSFER,661.50824,TRANSFER,885021.2,838133.0,9573.5,31617.875,898150.6,0
11.503708,CASH_IN,11.503708,CASH_IN,108304.875,3.818292e+07,3.8455508e+07,561972.25,25961.625,0
11.504349,CASH_IN,11.504349,CASH_IN,78975.086,3.8277796e+07,3.8540308e+07,203162.44,104954.375,0
11.503235,CASH_IN,11.503235,CASH_IN,95514.734,3.809881e+07,3.8348216e+07,123710.31,5886.625,0
13.302994,TRANSFER,13.302994,TRANSFER,1.0317399e+06,1.0149291e+06,3500.625,165345.81,-1067.0,0
351.59686,TRANSFER,351.59686,TRANSFER,1.180978e+06,1.0871192e+06,5157.125,65059.375,1.2279295e+06,0
11.500717,CASH_IN,11.500717,CASH_IN,33802.516,3.787902e+07,3.8022476e+07,212320.38,128023.875,0
305.5491,PAYMENT,305.5491,PAYMENT,9097.156,3.4824572e+07,3.4779924e+07,31920.75,-551.0,0
571.0785,TRANSFER,571.0785,TRANSFER,757443.9,679231.44,8395.0625,30304.375,769860.5,0
305.549,PAYMENT,305.549,PAYMENT,15516.141,3.483503e+07,3.4783256e+07,31893.75,-546.875,0
305.54877,PAYMENT,305.54877,PAYMENT,25103.328,3.4872172e+07,3.4808896e+07,31841.25,-544.25,0
305.54886,PAYMENT,305.54886,PAYMENT,21447.031,3.4851692e+07,3.479306e+07,31863.875,-543.875,0
691.0846,TRANSFER,691.0846,TRANSFER,1.2941926e+06,944751.2,9953.8125,652184.06,1.9484992e+06,0
532.3593,CASH_OUT,532.3593,CASH_OUT,528884.6,520866.7,429729.1,2.3686875e+08,2.3797787e+08,1
279.59732,TRANSFER,279.59732,TRANSFER,533432.0,463511.72,483647.47,23361.125,-951.25,1
449.3227,CASH_OUT,449.3227,CASH_OUT,131837.55,45184.25,10786.375,7.094844e+07,7.25847e+07,1
2.5290833,CASH_OUT,2.5290833,CASH_OUT,416306.8,18874.0,12002.75,35988.875,9.244116e+06,1
18.212234,CASH_OUT,18.212234,CASH_OUT,42808.797,283845.2,264902.75,405156.94,683236.75,1
586.3285,TRANSFER,586.3285,TRANSFER,355773.0,306500.2,289541.88,26432.375,-3394.0,1
250.66954,TRANSFER,250.66954,TRANSFER,1.346921e+06,1.2816035e+06,1.289801e+06,23445.875,-679.75,1
10.37616,TRANSFER,10.37616,TRANSFER,989688.0,1.3939995e+06,388246.7,208670.69,670571.0,1
12.287659,TRANSFER,12.287659,TRANSFER,1.9333541e+06,24297.438,3617.4375,1.3098894e+06,3.2158595e+06,1
212.87863,TRANSFER,212.87863,TRANSFER,4.926201e+06,4.965682e+06,4.936389e+06,21262.75,-1363.5,1
43.863037,TRANSFER,43.863037,TRANSFER,1.3926908e+06,22969.875,3609.875,271579.5,1.6643212e+06,1
617.42615,TRANSFER,617.42615,TRANSFER,2.5494225e+06,2.5317095e+06,2.5213685e+06,26911.0,-1733.375,1
387.502,TRANSFER,387.502,TRANSFER,4.869784e+06,4.9048145e+06,4.873798e+06,22660.125,-1872.375,1
19.150024,CASH_OUT,19.150024,CASH_OUT,317587.25,34961.312,8747.3125,7.97833e+06,8.239841e+06,1
6.3723755,CASH_OUT,6.3723755,CASH_OUT,62089.414,33809.0,11704.4375,1.3086273e+07,1.307458e+07,1
30.974106,CASH_OUT,30.974106,CASH_OUT,23268.531,26906.875,10006.8125,9.323529e+06,9.32669e+06,1
9.3520355,TRANSFER,9.3520355,TRANSFER,1.0633185e+06,22327.25,3204.6875,21518.125,976374.8,1
290.5666,CASH_OUT,290.5666,CASH_OUT,10389.9375,27735.312,12215.1875,1.4329197e+07,1.426636e+07,1
19.173431,CASH_OUT,19.173431,CASH_OUT,506091.3,22076.375,2443.6875,1.1067146e+06,1.5992062e+06,1
26.049057,CASH_OUT,26.049057,CASH_OUT,12616.719,23988.625,8310.375,6.5541835e+06,6.5693615e+06,1
