type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
43.69777,CASH_OUT,43.69777,CASH_OUT,299692.2,529198.75,251375.38,9.847909e+06,-13351.875,0
10.175537,TRANSFER,10.175537,TRANSFER,2.863101e+06,3.1008885e+06,267648.0,1.0339826e+07,1.3218416e+07,0
8.137955,TRANSFER,8.137955,TRANSFER,2.7699215e+06,3.2011878e+06,495201.06,7.0465545e+06,9.838292e+06,0
308.13336,TRANSFER,308.13336,TRANSFER,3.686127e+07,731071.9,-37236.5,3.8110772e+07,7.691335e+07,0
9.971085,TRANSFER,9.971085,TRANSFER,4.8360945e+06,2.3278418e+06,-6583.25,671999.9,5.511897e+06,0
10.908661,TRANSFER,10.908661,TRANSFER,2.4680435e+06,2.3575258e+06,-6066.875,2.856779e+06,5.9619875e+06,0
253.42262,TRANSFER,253.42262,TRANSFER,2.2916065e+06,2.6404382e+06,372837.75,3.071761e+06,5.325392e+06,0
9.700012,TRANSFER,9.700012,TRANSFER,1.6093811e+06,1.5889168e+06,5086.875,40131.75,449559.25,0
10.85907,TRANSFER,10.85907,TRANSFER,2.2006192e+06,2.9943878e+06,848486.0,245147.31,2.231484e+06,0
10.052582,TRANSFER,10.052582,TRANSFER,2.560979e+06,3.267219e+06,791053.9,5.405115e+06,7.8926e+06,0
10.820969,TRANSFER,10.820969,TRANSFER,2.0763768e+06,2.5871218e+06,538551.6,-94.0,2.1162878e+06,0
179.91634,TRANSFER,179.91634,TRANSFER,2.338688e+06,2.1398075e+06,-4601.125,9.112597e+06,1.1343248e+07,0
9.048294,TRANSFER,9.048294,TRANSFER,2.5116625e+06,3.4500285e+06,1.0282336e+06,-20308.5,3.3980515e+06,0
308.70905,TRANSFER,308.70905,TRANSFER,2.9004256e+07,486902.12,-41108.812,5.3636576e+07,8.495637e+07,0
8.813934,TRANSFER,8.813934,TRANSFER,1.9479869e+06,2.1756335e+06,275458.7,-17609.625,1.9795545e+06,0
8.114075,TRANSFER,8.114075,TRANSFER,2.525114e+06,2.5735822e+06,36419.875,4.4124805e+06,9.431484e+06,0
10.015762,TRANSFER,10.015762,TRANSFER,2.405129e+06,3.90096e+06,1.533267e+06,284090.0,2.7429152e+06,0
309.6272,TRANSFER,309.6272,TRANSFER,3.0950926e+07,455812.56,-51252.312,6.414754e+07,9.664001e+07,0
308.71155,TRANSFER,308.71155,TRANSFER,3.6030228e+07,378957.3,-42046.5,4.66296e+07,8.4594504e+07,0
10.812851,TRANSFER,10.812851,TRANSFER,1.9988585e+06,1.96994e+06,35299.938,2.2911455e+06,4.273486e+06,0
428.06265,TRANSFER,428.06265,TRANSFER,1.0072052e+07,6.102401e+07,4.456408e+07,-20438.25,76243.875,1
744.5546,TRANSFER,744.5546,TRANSFER,1.0064022e+07,5.891494e+07,4.368402e+07,-31164.625,60002.0,1
428.45123,TRANSFER,428.45123,TRANSFER,1.0040552e+07,5.088664e+07,4.001581e+07,-23240.75,11807.875,1
658.0916,TRANSFER,658.0916,TRANSFER,1.0042474e+07,5.1807704e+07,4.0434012e+07,-30126.25,16400.375,1
758.7156,TRANSFER,758.7156,TRANSFER,1.0026984e+07,4.6390816e+07,3.767362e+07,-34666.25,5625.75,1
629.6384,TRANSFER,629.6384,TRANSFER,1.0017109e+07,4.2734396e+07,3.470566e+07,-31424.375,2954.25,1
428.51617,TRANSFER,428.51617,TRANSFER,1.0007731e+07,3.9442092e+07,3.1141876e+07,-26685.375,1960.0,1
657.1612,TRANSFER,657.1612,TRANSFER,1.0009866e+07,4.0339976e+07,3.2223138e+07,-33389.125,3303.375,1
159.75888,TRANSFER,159.75888,TRANSFER,1.0001653e+07,3.728973e+07,2.8873506e+07,-21833.125,427.125,1
1.1665192,CASH_OUT,1.1665192,CASH_OUT,411451.44,27043.688,-4942.0625,-12517.75,9.36118e+06,1
723.19574,TRANSFER,723.19574,TRANSFER,9.999516e+06,3.7023364e+07,2.8585986e+07,-37449.625,4867.0,1
745.8463,TRANSFER,745.8463,TRANSFER,9.999103e+06,3.691479e+07,2.8465218e+07,-38231.875,5052.0,1
212.1621,TRANSFER,212.1621,TRANSFER,9.991945e+06,3.4525572e+07,2.5520482e+07,-25232.125,2119.625,1
391.4607,TRANSFER,391.4607,TRANSFER,9.991465e+06,3.446883e+07,2.5446778e+07,-29385.0,3648.375,1
757.994,TRANSFER,757.994,TRANSFER,9.993349e+06,3.5208692e+07,2.6443068e+07,-40002.125,5945.75,1
563.3314,TRANSFER,563.3314,TRANSFER,9.98639e+06,3.3209646e+07,2.386237e+07,-35945.125,5522.0,1
682.7134,TRANSFER,682.7134,TRANSFER,9.98561e+06,3.307846e+07,2.3709502e+07,-39913.0,6505.375,1
250.61427,TRANSFER,250.61427,TRANSFER,9.978721e+06,3.0984888e+07,2.1345752e+07,-30456.75,3931.125,1
714.7516,TRANSFER,714.7516,TRANSFER,9.984554e+06,3.281595e+07,2.3402378e+07,-41289.375,6845.0,1
279.83252,TRANSFER,279.83252,TRANSFER,9.97572e+06,3.0152286e+07,2.045386e+07,-32301.375,4448.75,1
