type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
245.53795,CASH_IN,245.53795,CASH_IN,158180.45,6.8494045e+06,7.01236e+06,1.0060087e+06,863741.4,0
128.23901,CASH_OUT,128.23901,CASH_OUT,169114.97,28834.938,20301.625,539431.8,729479.1,0
254.75772,PAYMENT,254.75772,PAYMENT,12393.766,22884.0,16551.25,-1186.625,538.5,0
293.48828,CASH_OUT,293.48828,CASH_OUT,322701.56,45883.375,51325.562,3.1160136e+07,3.1627206e+07,0
232.60631,CASH_OUT,232.60631,CASH_OUT,196275.64,28517.625,20759.625,3.892279e+06,4.0471325e+06,0
236.95332,TRANSFER,236.95332,TRANSFER,311131.25,27504.188,18073.5,950927.5,1.2744312e+06,0
252.30624,TRANSFER,252.30624,TRANSFER,1.3273714e+06,29120.688,19201.188,2.9538705e+06,4.0642888e+06,0
213.9255,PAYMENT,213.9255,PAYMENT,12263.203,259878.56,259874.19,-2417.625,6231.125,0
243.37679,CASH_IN,243.37679,CASH_IN,160097.19,33025.312,148213.12,5.0091435e+06,4.648777e+06,0
361.54712,CASH_IN,361.54712,CASH_IN,169349.17,28631.875,123160.31,409069.38,323815.7,0
257.12512,CASH_OUT,257.12512,CASH_OUT,235817.98,28525.438,22855.812,1.0924758e+07,1.0854624e+07,0
355.76468,CASH_OUT,355.76468,CASH_OUT,160553.73,29143.688,20633.688,533743.94,697916.2,0
318.52924,TRANSFER,318.52924,TRANSFER,1.1897378e+07,29905.062,20516.688,1.3791455e+07,3.0431234e+07,0
223.43713,CASH_IN,223.43713,CASH_IN,154160.9,1.9288832e+07,1.942138e+07,1.4517192e+06,1.2348089e+06,0
253.87898,CASH_IN,253.87898,CASH_IN,185713.1,4.571716e+06,4.8333855e+06,7.8151665e+06,6.9703005e+06,0
80.48381,PAYMENT,80.48381,PAYMENT,11024.391,23041.438,16822.688,2678.75,5398.125,0
355.12595,CASH_OUT,355.12595,CASH_OUT,4.5511145e+06,42177.812,40530.562,1.32500216e+08,1.4275755e+08,0
425.43228,PAYMENT,425.43228,PAYMENT,13303.547,25150.812,19137.75,1820.625,4037.75,0
240.69006,CASH_IN,240.69006,CASH_IN,163354.77,1.4987048e+06,1.7465016e+06,991448.5,860803.25,0
129.0557,CASH_IN,129.0557,CASH_IN,173620.23,27795.875,132503.88,415897.75,343448.06,0
436.85394,TRANSFER,436.85394,TRANSFER,9.869097e+06,1.4823594e+07,2.4947955e+06,-14322.125,-6296.5,1
538.5868,CASH_OUT,538.5868,CASH_OUT,711547.0,641885.8,21409.0,503333.56,1.2440506e+06,1
546.9983,TRANSFER,546.9983,TRANSFER,2.1482605e+06,2.1403258e+06,22551.562,-13111.625,-5914.75,1
498.7276,TRANSFER,498.7276,TRANSFER,644654.75,572305.94,19535.812,-14161.875,-7628.5,1
161.21646,CASH_OUT,161.21646,CASH_OUT,2.0783721e+06,2.0920325e+06,22361.312,942378.9,2.9160895e+06,1
167.89523,TRANSFER,167.89523,TRANSFER,178684.22,60985.062,15314.3125,-8199.5,-1559.125,1
559.22986,CASH_OUT,559.22986,CASH_OUT,9.458086e+06,9.511942e+06,22637.938,907983.4,1.0140128e+07,1
556.42365,TRANSFER,556.42365,TRANSFER,126584.42,40438.5,17637.875,-13465.375,-11741.0,1
405.93793,CASH_OUT,405.93793,CASH_OUT,441502.3,224074.75,19757.375,1.1953507e+07,1.2164744e+07,1
156.18994,TRANSFER,156.18994,TRANSFER,1.5263705e+06,1.5703675e+06,19604.25,-6687.75,11143.25,1
542.1391,CASH_OUT,542.1391,CASH_OUT,2.0988835e+06,2.1118352e+06,23559.938,881593.06,2.8782272e+06,1
526.5803,TRANSFER,526.5803,TRANSFER,9.96772e+06,3.9300336e+07,2.8622412e+07,-15557.0,-6955.5,1
111.07695,CASH_OUT,111.07695,CASH_OUT,107360.445,36653.5,17659.125,535276.75,647006.75,1
624.95874,CASH_OUT,624.95874,CASH_OUT,139100.17,42918.562,20091.125,579758.75,704253.0,1
186.14272,CASH_OUT,186.14272,CASH_OUT,8.777193e+06,8.832356e+06,20754.688,1.0934139e+06,9.57126e+06,1
390.27832,CASH_OUT,390.27832,CASH_OUT,5.168703e+06,5.2231485e+06,19188.062,690255.6,5.6213495e+06,1
169.64243,CASH_OUT,169.64243,CASH_OUT,605634.3,525061.75,19727.0,572397.5,1.1960386e+06,1
526.2003,CASH_OUT,526.2003,CASH_OUT,492183.72,65262.562,30744.312,2.3527136e+08,2.3955795e+08,1
356.74277,TRANSFER,356.74277,TRANSFER,6.0243525e+06,6.0980455e+06,16129.75,-10339.625,-5772.375,1
363.30536,CASH_OUT,363.30536,CASH_OUT,147100.1,42363.5,18072.75,472125.12,614834.44,1
