X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
279649.22,1,1,1,42.68756,2,2,5,5,4,3,-19.027239,2229.616,221.8179,581.773,809.4141,2213.8196,303.02518,467.72604,-679.2353,667.8447,-336.20575,850.48145,0
56047.098,1,2,1,38.254898,7,6,5,4,3,2,121825.83,75105.414,71603.78,66648.23,65562.86,60895.477,343.69412,202.49411,150.91853,315.5005,228.5086,1324.1987,0
15899.613,1,3,1,52.051678,2,2,2,2,2,2,3512.4375,4322.686,5603.9272,2139.6792,3195.086,6322.579,1045.5447,542.6001,543.9024,356.27588,784.7752,17.822235,0
36523.668,1,2,1,42.871643,3,2,2,2,2,2,3178.0977,1434.6862,1442.2749,2594.7808,1800.7852,4528.616,832.5677,523.70166,214.85457,463.90234,1113.5067,-650.4697,0
56999.902,1,2,2,39.98414,3,3,5,4,3,2,9531.469,10494.444,8493.459,11149.064,9955.371,9627.261,1704.5945,109.82126,-551.82904,214.39796,708.7054,-1169.2119,0
42831.473,1,1,1,47.128933,2,2,2,2,2,2,11348.699,12468.753,14692.125,13883.029,13403.055,14178.847,1959.5139,750.50586,229.78621,2037.3665,87.95246,1748.9226,0
55320.69,1,3,1,34.094036,2,2,2,4,3,3,4351.379,9628.519,9603.283,8496.863,10202.512,8181.71,1097.9138,1245.998,362.87653,477.3462,-113.07049,192.33737,0
24580.05,1,2,1,37.662487,2,2,2,2,2,2,6245.84,8484.694,8759.471,11251.859,7836.416,9152.208,2208.8926,120.38327,1238.2396,136.62599,124.406075,-47.6221,0
23000.598,1,2,2,26.378113,2,2,2,2,2,3,32767.637,32694.736,30914.713,27403.822,27468.924,25408.547,-223.63937,2156.609,279.62994,6315.029,-454.97772,-49.197784,0
22104.863,1,2,2,25.236769,2,2,3,3,3,3,778.70715,3270.952,2142.2397,1587.3981,633.49615,1795.218,-695.759,-443.24222,-178.76701,-290.28906,-500.1911,527.9961,0
22546.566,1,2,2,25.241886,2,2,2,2,2,2,735.0353,1614.6237,2032.2085,2587.98,868.8868,1113.9602,-533.2033,-33.628937,1387.1476,-475.0498,6.9133987,-371.54056,0
93186.375,1,2,2,38.821095,2,2,2,2,2,2,76975.75,83672.29,85903.33,87157.01,85424.09,94640.164,2624.0886,5800.9434,3202.267,220.20363,6628.277,-269.40335,0
52729.16,1,2,2,34.485394,3,2,2,2,2,-1,-417.9882,295.76038,106.05227,-3765.3716,1869.418,3722.5579,500.8528,512.42725,84.39802,99.75196,569.8704,45075.59,0
13598.051,1,2,1,30.320873,4,3,2,2,2,3,18130.125,18168.393,18481.605,20291.604,20221.857,19600.898,-84.759,606.94775,353.5782,1526.8962,-294.1916,263.37253,0
33492.004,1,3,1,54.518562,2,2,2,2,4,3,18849.14,28035.436,26594.98,24963.775,28520.309,27937.807,3200.224,2622.0928,3517.631,243.44044,-218.65106,1251.5598,0
130475.625,1,1,1,32.29785,2,2,2,2,2,2,108689.17,117362.87,115330.16,113231.11,121318.01,125335.66,5134.414,3810.6353,-83.91546,9597.62,4282.023,-30.081085,0
24339.863,1,2,1,35.74879,2,2,2,2,2,2,24369.56,24359.008,23651.617,24515.979,21003.1,20782.531,1590.3359,83.48532,1767.2638,-172.89159,2064.2747,-313.1558,0
61594.957,1,2,1,34.93333,2,2,2,2,2,2,2528.6992,5744.94,5963.1694,6866.8276,5990.957,8971.86,2173.1577,-3.5410442,1727.2758,-189.40721,1538.8756,18.424286,0
13066.785,1,3,1,62.037987,2,3,2,2,2,2,18723.682,15523.054,18895.975,19849.852,16391.512,16920.47,349.52615,1269.6626,525.4527,1721.1836,1088.347,732.4541,0
24404.426,1,2,2,28.014795,3,2,2,2,2,-1,882.6173,674.37756,86.96633,-1433.4769,1424.8398,4047.8547,-81.96066,648.43945,84.822334,322.85596,1019.3587,-735.6416,0
349676.12,1,1,1,32.760017,0,-1,-1,-1,-1,-1,84334.4,66175.96,21497.326,17207.215,30587.824,32633.11,66995.3,16123.294,18452.582,28642.81,30985.59,88352.875,1
357816.5,1,1,1,35.174618,-2,-1,0,-1,-1,-1,88961.15,32942.156,101922.055,75250.14,10312.922,34865.695,45549.973,101949.98,71233.75,7876.581,30522.648,13722.357,1
661835.2,1,1,2,29.232985,0,0,-1,-1,-1,0,36773.926,2705.1003,4938.4897,15205.006,9741.457,174207.42,657.4295,13077.027,25805.545,5750.159,159251.67,6050.8315,1
256000.16,1,2,1,47.61579,0,0,0,0,0,0,140299.8,62876.58,62722.32,55519.254,47922.7,45611.457,18567.092,18300.707,19805.082,18529.793,19101.916,121271.11,1
269028.16,1,2,2,26.177813,0,-1,0,0,-1,-1,30184.863,50998.855,66304.12,69111.266,20100.26,28361.344,50995.13,24285.621,9915.476,17161.484,26042.455,17661.668,1
357862.16,1,2,1,35.079964,0,-1,-1,-1,-1,-1,102561.234,25120.65,10769.412,21217.975,23458.816,11842.487,24570.031,9819.089,20134.191,20428.994,9281.897,21358.066,1
294332.8,1,1,2,30.74668,0,0,0,-1,-1,0,36179.695,60909.69,36272.246,6052.281,9412.674,13261.188,29342.656,3844.396,5676.4453,8849.948,5027.581,5245.331,1
346172.28,1,1,1,51.819508,-2,-2,-2,-2,-2,-2,31856.861,30942.238,36209.5,29903.084,9086.854,35205.887,34289.367,30173.764,29907.53,10092.153,32402.902,31701.38,1
