Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.421421,41.519947,0.15986855,6.389118,20.649633,765.06,0.010637225,0.03390437,0.18776532,0.00884376,Mar,2,2,1,5,Returning_Visitor,False,False
1.3214971,37.805634,0.15264915,5.708418,24.686447,891.2822,0.01041162,0.03402284,0.0060693845,0.0104236705,Mar,2,2,1,2,Returning_Visitor,False,False
1.6247679,55.25521,0.27598855,15.803339,22.66211,817.93164,0.010220359,0.032298572,0.090174876,0.022177698,Mar,1,1,1,2,Returning_Visitor,False,False
5.560148,227.9899,1.7999895,126.63969,73.34944,3123.931,0.0067157983,0.021616586,6.326219,0.004213287,Nov,2,2,1,2,Returning_Visitor,False,False
1.9846799,60.946922,0.416016,17.197031,31.327394,1150.3378,0.0093073165,0.0288395,0.20947762,-0.0015791742,Mar,2,2,1,2,Returning_Visitor,True,False
3.3028352,97.370255,0.37783977,19.582647,30.05076,934.5343,0.00835857,0.025097495,0.34068128,-0.0016811652,Oct,2,2,1,2,Returning_Visitor,False,False
1.0240049,23.109089,0.16920574,7.283251,33.38152,1078.0033,0.017928055,0.043130845,0.100451194,0.6890564,May,2,2,1,2,Returning_Visitor,False,False
1.2403216,34.53049,0.15577818,5.896982,23.639797,860.10486,0.0071997712,0.033048708,0.16767712,0.00694274,Mar,2,4,1,2,Returning_Visitor,False,False
0.088666804,-1.7611699,0.0161658,-0.48641402,2.915831,59.27461,0.18079472,0.18801154,-0.17749862,0.046423037,May,7,2,1,3,Returning_Visitor,False,False
1.070427,27.622814,0.16636913,8.49415,23.131556,796.4095,0.013783291,0.038615227,-0.052796163,0.038861655,May,2,2,6,2,Returning_Visitor,False,False
1.7797276,43.81387,0.26818678,13.784641,31.834465,1181.6691,0.006375914,0.022227295,21.436312,0.027934344,Nov,2,2,1,2,Returning_Visitor,False,True
1.8114619,50.37507,0.20927773,9.011087,30.125908,1175.859,0.0019486152,0.0150770685,50.148727,0.0011900353,Mar,2,4,1,2,New_Visitor,False,True
2.2177422,68.830666,0.16363488,7.5488586,29.56123,1151.5468,0.003982078,0.020321101,26.434818,0.00056614605,Nov,1,1,1,2,Returning_Visitor,False,True
4.5732574,125.854256,1.2810369,63.05557,179.50078,7543.6226,0.0041074934,0.017208563,6.4459023,-0.0008974758,Nov,2,2,1,2,Returning_Visitor,False,True
2.367686,67.33595,0.22182514,9.6003,18.999857,787.4845,0.0015396342,0.01757991,33.361378,0.0070301914,Dec,8,4,1,5,New_Visitor,False,True
3.26088,104.107864,0.49336818,22.093214,45.163273,1788.6691,0.003922993,0.018260615,12.868006,-0.0017654313,Nov,2,2,1,2,Returning_Visitor,True,True
2.537986,75.50805,0.24550892,20.558146,26.933243,907.1096,0.0034286862,0.020020317,30.876863,-0.0024144438,Oct,2,2,1,2,Returning_Visitor,False,True
5.6891966,166.36182,3.28449,236.22166,69.779205,2803.7637,0.0051700096,0.017293481,14.550929,0.008100926,Nov,2,2,1,2,Returning_Visitor,False,True
0.9316354,28.948288,0.023310788,-2.1620426,34.96716,756.38654,0.0027542745,0.009078777,271.16467,-0.007900708,Mar,2,2,3,8,New_Visitor,False,True
7.1273108,451.525,0.3829641,19.78067,50.41787,2035.0186,0.0037739368,0.017919688,16.277056,-0.00037538385,Nov,2,2,1,2,Returning_Visitor,False,True
