Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.034303,79.52628,-0.050103568,2.0480862,9.092983,139.05098,0.0013189927,0.017953435,0.9693653,0.4027899,May,3,2,1,1,Returning_Visitor,False,False
9.685425,2410.708,3.0777037,426.6684,481.48065,23514.506,-0.001693508,0.02026445,-0.19722919,0.0053664395,Jul,2,2,1,3,Returning_Visitor,False,False
25.330603,810.1962,1.9527078,128.58282,583.67847,24487.285,-0.0008319806,0.017987488,4.1470256,0.008458401,Nov,2,4,3,8,Returning_Visitor,False,False
11.9142275,243.50023,4.094067,1566.1069,440.80322,21959.035,0.0016781088,0.017777119,13.99303,0.006271089,Sep,2,2,1,13,Returning_Visitor,False,False
24.248245,1507.2239,9.143261,510.21387,175.57935,9624.86,0.011959797,0.016402068,20.25834,-0.001988792,Nov,3,2,2,13,Returning_Visitor,False,True
1.1188898,67.551895,0.048385747,-6.7665806,67.40555,850.11975,0.0026683712,-0.0018529866,262.93106,-0.013617539,Sep,2,2,3,2,New_Visitor,False,True
0.19245112,16.006355,0.092333145,-9.256231,3.5671144,381.48413,0.002074478,0.013330436,274.64096,-0.015622885,Nov,2,4,1,8,New_Visitor,False,True
10.962705,1409.5149,4.956768,199.46391,220.15393,9611.503,0.005051808,0.015127919,11.050649,-0.003133231,Nov,2,2,4,2,Returning_Visitor,False,True
1.0396167,35.104847,-0.008089267,6.7201443,322.46848,13971.986,0.002653347,0.0135598155,3.9237638,0.0010127934,Nov,2,2,9,1,Returning_Visitor,True,True
3.0607855,141.60887,3.9542804,224.34126,21.41585,881.69653,0.007839169,0.029297914,30.045233,0.20236853,May,2,2,9,2,New_Visitor,False,True
