Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.01394666,2.197204,-0.0030626277,-0.7805119,18.65472,285.9477,0.023193348,0.028885908,-0.26164654,0.5947061,May,2,2,1,13,Returning_Visitor,False,False
17.523169,2611.4102,23.75009,2040.1194,710.4947,43733.08,0.012581112,0.013606762,4.3688455,0.016698869,May,2,2,1,14,Returning_Visitor,True,False
9.854797,2360.52,3.2755625,452.73093,491.40045,23314.57,0.0016454436,0.011667519,0.107455455,-0.002731928,Jul,2,2,1,3,Returning_Visitor,False,False
21.28669,189.9752,7.237286,296.13773,655.0402,22805.992,0.01395376,0.019218627,-0.26807,-0.0075323894,Aug,2,2,1,1,Returning_Visitor,False,False
8.070661,269.7929,1.8752805,1680.8862,42.367542,1776.3129,-0.0021491053,0.016697044,18.84012,-0.0001930607,Dec,3,2,5,2,Returning_Visitor,False,True
9.033434,262.7455,3.9508612,1290.2065,25.231405,771.5476,-0.0010696783,0.020735836,10.064099,0.00071259466,Nov,2,7,1,2,Returning_Visitor,True,True
4.0536146,194.64192,8.127492,1159.609,148.06541,8362.387,0.0006527562,0.010945643,1.3445327,0.002324986,Nov,2,4,4,2,Returning_Visitor,True,False
9.107253,779.39386,4.0592265,163.59845,74.41752,13198.747,0.0031852925,0.032541566,16.141333,-0.00053114194,May,2,2,2,13,Returning_Visitor,False,True
7.9370966,159.09573,-0.04886671,4.0560074,506.46967,11699.133,0.0015433446,0.0049474305,-0.3067148,-0.0014667896,Oct,4,2,9,2,Returning_Visitor,False,False
14.125903,2112.507,-0.057967328,0.08529846,52.027824,4201.9106,0.0075179194,0.0196757,9.734829,0.0026024047,Nov,3,2,2,2,Returning_Visitor,False,False
