Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.006085522,1.4708247,-0.0071175317,-0.5024281,4.442038,70.28096,-0.0003263637,0.039899554,0.025086604,-0.0005439197,Mar,2,4,1,3,Returning_Visitor,True,False
26.416092,849.6239,1.9044222,123.41821,589.8608,24871.076,0.0012088955,0.009939889,3.810309,0.0005350324,Nov,2,4,3,8,Returning_Visitor,False,False
9.0573845,241.56116,2.9579146,1482.6511,77.7082,3487.0935,0.0035257207,0.013440712,32.515537,-0.0017033232,Dec,2,2,2,2,Returning_Visitor,False,False
25.36881,1567.0382,9.02677,492.76675,179.95674,9537.955,0.009135511,0.014986069,20.078323,-0.0011260299,Nov,3,2,2,13,Returning_Visitor,False,True
17.220604,342.9025,3.0147448,205.77415,291.4535,8274.137,0.0011941526,0.005836225,14.078805,-0.002567568,Nov,2,2,1,2,Returning_Visitor,True,False
2.0406501,86.706894,9.984433,706.5425,54.264412,1977.4033,0.0047614607,0.02092331,25.84909,-0.0027018052,Dec,1,1,2,2,Returning_Visitor,False,False
7.9448743,2076.2625,0.91179293,45.903023,80.17288,5476.308,0.0009497922,0.013669773,14.593327,0.0018655123,Nov,2,2,1,2,Returning_Visitor,False,True
9.023904,259.09448,2.005853,37.886414,97.829384,3331.5625,0.02998083,0.034321487,34.939304,-0.001438686,Sep,3,2,8,13,Returning_Visitor,False,False
10.928087,295.82898,4.0173945,138.56964,395.6993,12038.739,0.0074308007,0.0098500205,9.401226,-0.0029532847,Nov,1,1,3,3,Returning_Visitor,True,True
0.97116816,11.422179,0.986298,51.444443,24.573687,2458.5544,-2.13686e-05,0.014982498,30.982426,-0.0007783634,May,2,2,9,6,Returning_Visitor,False,True
