Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.3045418,37.293785,0.16575305,2.7264843,21.607557,797.264,0.009770943,0.034173634,0.43200037,0.06505019,May,2,2,1,13,Returning_Visitor,False,False
1.243448,37.088886,0.19256906,2.698862,28.906687,1075.4962,0.0085693505,0.030573245,0.8088972,0.007231562,Nov,2,2,1,13,Returning_Visitor,False,False
6.661865,218.98329,1.8051515,142.45058,70.356476,2594.651,0.006126459,0.020018784,3.1149614,0.018483853,Aug,2,2,1,2,Returning_Visitor,False,False
1.3095536,42.32554,0.15464841,2.461277,22.23995,885.63617,0.010354797,0.03362945,0.29564783,0.021969156,May,2,2,6,13,Returning_Visitor,False,False
1.1096908,34.67172,0.14031811,3.1078148,23.288303,884.02466,0.007913953,0.033092763,0.6092507,0.039881375,May,2,4,7,3,Returning_Visitor,False,False
2.1659663,61.975826,0.123670705,2.3968582,16.736841,629.0692,0.003788173,0.021474896,0.4366009,0.0064490945,Aug,2,2,7,2,New_Visitor,False,False
1.6826844,48.071465,0.1734889,3.0425987,26.41207,987.295,0.007789592,0.032347593,0.47840807,0.025796717,May,2,5,7,3,Returning_Visitor,False,False
1.7404437,53.44982,0.27439517,3.9659214,27.665766,1048.785,0.008269832,0.030426938,0.68486756,8.61908e-05,Dec,2,2,7,2,Returning_Visitor,False,False
2.5441098,64.22126,0.26283866,3.9301605,19.44907,704.61316,0.0055138725,0.025703317,0.64360255,0.022864113,May,2,2,1,5,Returning_Visitor,False,False
0.061839946,2.4744258,0.009386368,0.6268062,2.7833486,66.610794,0.1700367,0.17943424,0.06569215,0.041312225,May,2,2,1,1,Returning_Visitor,False,False
2.8835475,83.17134,0.40675804,10.796436,32.072887,1266.8363,0.00465331,0.019827215,22.56729,0.021287223,May,2,2,7,3,Returning_Visitor,False,True
2.109478,54.923134,0.27019873,7.9131775,34.578186,1333.505,0.00073541293,0.010360002,166.91353,0.00055089843,Aug,2,8,9,20,Returning_Visitor,False,True
1.9727671,58.9859,0.31191844,6.054489,21.76823,875.2182,0.005241127,0.020901931,19.395393,0.010537411,Aug,2,2,1,5,Returning_Visitor,False,True
1.4857426,46.599655,0.1982222,4.3283043,22.695591,946.95917,0.00053790363,0.012623879,38.475784,0.010262444,May,2,2,1,2,New_Visitor,False,True
8.743362,369.62332,4.3486657,546.48474,104.82377,4397.848,0.00537914,0.017557092,10.959055,0.008006792,Mar,2,2,1,2,Returning_Visitor,False,True
2.6412895,74.2081,0.33405003,10.677977,29.281109,1235.8156,0.0028280464,0.017643712,26.67992,-4.6042107e-05,Dec,2,2,1,2,Returning_Visitor,False,True
1.8252543,48.588215,0.2133397,2.7969055,38.400112,1474.4907,0.0064549963,0.023055704,14.738717,0.0023695703,Nov,2,2,1,13,Returning_Visitor,False,True
2.2991502,68.692245,0.4946115,15.841785,30.963747,1224.8003,0.004128372,0.019409174,30.640953,0.0047836513,Aug,2,5,2,13,Returning_Visitor,False,True
5.3732,144.7274,1.5992136,73.86702,115.66226,4059.226,0.0043029166,0.016222326,11.273384,0.0006478044,Nov,2,2,1,2,Returning_Visitor,False,True
4.8019495,135.77419,0.9332817,37.90039,69.54526,2573.1768,0.004546014,0.0180385,13.087605,0.00051618245,Nov,2,2,3,2,Returning_Visitor,False,True
