type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
282.11987,PAYMENT,282.11987,PAYMENT,17394.078,50571.312,43426.25,12793.125,2293.0,0
256.81525,CASH_OUT,256.81525,CASH_OUT,169873.61,14090.1875,7174.875,2.4814202e+06,2.6652102e+06,0
33.642365,CASH_IN,33.642365,CASH_IN,134947.56,308868.7,439201.25,221218.19,174733.5,0
30.554459,PAYMENT,30.554459,PAYMENT,12260.1875,115515.75,111291.81,-54690.625,-39260.125,0
212.33496,TRANSFER,212.33496,TRANSFER,128575.95,65253.25,39666.75,355809.0,498849.75,0
220.31303,CASH_IN,220.31303,CASH_IN,145473.22,2.4053018e+07,2.4205424e+07,718169.75,573726.94,0
263.661,CASH_IN,263.661,CASH_IN,168689.9,137164.44,248264.94,4.4473925e+06,4.3681135e+06,0
586.0333,CASH_OUT,586.0333,CASH_OUT,124770.92,43233.562,8150.625,331823.0,412467.0,0
34.916,CASH_OUT,34.916,CASH_OUT,127266.375,67745.125,57252.625,285588.0,456833.5,0
287.0935,CASH_OUT,287.0935,CASH_OUT,76215.02,47921.25,35825.938,191366.75,244916.38,0
319.96088,TRANSFER,319.96088,TRANSFER,2.5101878e+07,-177613.31,-114329.31,4.4924228e+07,7.492748e+07,0
267.217,CASH_OUT,267.217,CASH_OUT,266551.7,50802.625,2187.6875,230659.06,483971.25,0
304.14163,CASH_IN,304.14163,CASH_IN,288818.5,356421.6,371287.8,3.114434e+07,3.1418944e+07,0
207.48312,TRANSFER,207.48312,TRANSFER,1.0806916e+06,11458.6875,37467.5,1.290029e+06,2.3534845e+06,0
260.77994,CASH_IN,260.77994,CASH_IN,268967.34,90917.875,316694.7,211471.31,109403.5,0
277.0538,CASH_IN,277.0538,CASH_IN,181757.72,3.632365e+06,3.795852e+06,765839.6,619876.25,0
586.20154,PAYMENT,586.20154,PAYMENT,18882.047,73686.625,50333.688,51887.5,14276.0,0
337.01486,CASH_OUT,337.01486,CASH_OUT,564865.1,-53259.0,-223424.75,1.2074431e+08,1.2143437e+08,0
312.5304,CASH_IN,312.5304,CASH_IN,99657.84,92928.5,202876.19,184736.25,84357.375,0
174.74051,CASH_IN,174.74051,CASH_IN,118220.83,1.1647181e+07,1.1765612e+07,669759.1,572862.56,0
618.8169,CASH_OUT,618.8169,CASH_OUT,129917.92,37388.062,-1047.375,304861.94,401042.75,1
347.04706,CASH_OUT,347.04706,CASH_OUT,7.3243095e+06,5.698417e+06,548204.0,-464261.75,7.6038835e+06,1
38.491745,TRANSFER,38.491745,TRANSFER,149459.05,70860.19,47921.375,209559.0,399268.25,1
356.59222,CASH_OUT,356.59222,CASH_OUT,3.4874725e+06,2.6792595e+06,309360.75,133444.62,3.9173508e+06,1
411.4442,TRANSFER,411.4442,TRANSFER,6.6960275e+06,5.7251595e+06,3.172157e+06,-171924.5,5.0892555e+06,1
196.93892,CASH_OUT,196.93892,CASH_OUT,100591.46,46868.438,39202.438,222964.5,320893.44,1
268.72714,CASH_OUT,268.72714,CASH_OUT,1.9306488e+06,1.2663592e+06,96256.06,332226.44,2.434036e+06,1
644.1765,TRANSFER,644.1765,TRANSFER,1.18313e+06,38044.562,-105143.31,284522.62,1.4998869e+06,1
407.25928,CASH_OUT,407.25928,CASH_OUT,9.726143e+06,7.7021275e+06,746931.06,-1.0056251e+06,9.681494e+06,1
336.86276,TRANSFER,336.86276,TRANSFER,625670.9,33878.688,-17288.875,210344.5,841278.06,1
467.2698,TRANSFER,467.2698,TRANSFER,9.375643e+06,2.1620678e+07,1.7531502e+07,-565480.4,6.2796385e+06,1
261.55475,CASH_OUT,261.55475,CASH_OUT,561522.6,77257.125,-53244.375,330311.88,927470.1,1
655.6889,TRANSFER,655.6889,TRANSFER,174751.05,75524.5,-11575.4375,262612.62,373473.0,1
437.9204,CASH_OUT,437.9204,CASH_OUT,685293.75,-1.0774825e+06,-1.7547796e+06,2.2713499e+08,2.285058e+08,1
528.244,TRANSFER,528.244,TRANSFER,1.0752688e+07,3.914327e+07,3.4403224e+07,-209853.0,8.420275e+06,1
658.6239,CASH_OUT,658.6239,CASH_OUT,717376.6,204506.56,-77972.625,154280.12,879112.5,1
346.14508,CASH_OUT,346.14508,CASH_OUT,5.1837285e+06,4.0251605e+06,425829.16,-187616.25,5.4904795e+06,1
201.35771,TRANSFER,201.35771,TRANSFER,2.3317235e+06,101641.81,-10573.5,153972.12,2.7023888e+06,1
433.6018,TRANSFER,433.6018,TRANSFER,9.08738e+06,1.0633003e+07,6.07139e+06,-555307.1,5.396194e+06,1
385.56207,TRANSFER,385.56207,TRANSFER,140222.12,69315.06,36594.25,289969.88,393057.8,1
