type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
205.35156,CASH_IN,205.35156,CASH_IN,222736.28,3.8311662e+06,4.061508e+06,1.2809852e+06,1.1571649e+06,0
264.9499,PAYMENT,264.9499,PAYMENT,12064.422,55582.0,54352.125,35001.375,17807.5,0
575.8347,CASH_OUT,575.8347,CASH_OUT,103229.7,19716.688,12501.1875,577053.2,595948.25,0
316.922,CASH_IN,316.922,CASH_IN,110175.16,109048.5,213405.44,734642.3,654125.25,0
402.47543,PAYMENT,402.47543,PAYMENT,18172.797,66617.5,57953.688,44802.875,28965.0,0
199.69579,TRANSFER,199.69579,TRANSFER,1.3534415e+06,-9848.75,50555.062,1.9279271e+06,3.3401968e+06,0
254.29912,TRANSFER,254.29912,TRANSFER,186359.27,38824.125,4406.3125,783946.25,989987.9,0
29.656403,CASH_OUT,29.656403,CASH_OUT,153008.2,60537.625,30304.312,557022.56,739908.6,0
142.57468,CASH_IN,142.57468,CASH_IN,146846.67,84951.56,229983.62,200323.69,119807.25,0
305.03293,CASH_OUT,305.03293,CASH_OUT,169021.52,87629.625,12732.5625,2.579315e+07,2.6033776e+07,0
28.427887,PAYMENT,28.427887,PAYMENT,7190.328,54192.062,46080.562,36850.0,29876.625,0
345.72427,CASH_IN,345.72427,CASH_IN,149447.22,222647.12,-72297.25,1.1119969e+08,1.1149512e+08,0
224.59825,CASH_OUT,224.59825,CASH_OUT,86861.19,39272.875,22039.312,218819.69,302351.75,0
361.78766,CASH_OUT,361.78766,CASH_OUT,97823.69,34069.688,14503.75,189388.44,265723.0,0
429.3606,CASH_IN,429.3606,CASH_IN,443552.5,563179.7,-196473.88,2.9527654e+08,2.9610112e+08,0
441.27734,TRANSFER,441.27734,TRANSFER,8.759717e+07,-3.580623e+06,-1.3594844e+06,9.282064e+06,1.0669141e+08,0
286.6166,CASH_OUT,286.6166,CASH_OUT,285479.06,36425.312,9627.875,530523.6,827107.9,0
264.55402,CASH_OUT,264.55402,CASH_OUT,116762.625,31324.75,7951.1875,2.542192e+06,2.6582732e+06,0
224.69827,CASH_IN,224.69827,CASH_IN,138776.98,2.294503e+07,2.3105782e+07,1.2409242e+06,1.0116455e+06,0
318.727,TRANSFER,318.727,TRANSFER,2.2727836e+07,-652827.3,146683.69,4.1177692e+07,6.9778216e+07,0
559.90814,TRANSFER,559.90814,TRANSFER,152890.31,65532.562,809.375,182781.06,315005.8,1
549.67456,TRANSFER,549.67456,TRANSFER,1.0075802e+06,-3028.375,45948.062,108183.5,1.0513954e+06,1
277.1713,CASH_OUT,277.1713,CASH_OUT,3.876576e+06,2.7416455e+06,651235.4,-307178.75,4.801436e+06,1
524.95544,CASH_OUT,524.95544,CASH_OUT,110364.05,37937.625,13149.5,486305.94,578894.94,1
395.94415,TRANSFER,395.94415,TRANSFER,7.1545885e+06,5.7656195e+06,2.78081e+06,-740305.1,4.949785e+06,1
323.4505,CASH_OUT,323.4505,CASH_OUT,7.48607e+06,5.7235655e+06,1.430185e+06,-74704.625,9.356242e+06,1
567.4966,TRANSFER,567.4966,TRANSFER,1.0273815e+07,3.0586434e+07,2.2550596e+07,-2.1828695e+06,820987.2,1
151.96388,CASH_OUT,151.96388,CASH_OUT,499984.16,66063.31,-10535.3125,245595.44,813081.9,1
220.47578,TRANSFER,220.47578,TRANSFER,437478.38,6030.1875,32565.5,223749.81,614550.56,1
669.0713,CASH_OUT,669.0713,CASH_OUT,1.282173e+06,1.0741006e+06,233146.62,563023.6,1.8630536e+06,1
309.40326,CASH_OUT,309.40326,CASH_OUT,249556.16,21689.75,-2227.5,1.4648498e+06,1.7104345e+06,1
416.11307,TRANSFER,416.11307,TRANSFER,9.103709e+06,1.2226797e+07,7.074921e+06,-1.1163996e+06,3.9904155e+06,1
173.11557,TRANSFER,173.11557,TRANSFER,1.4947105e+06,103664.69,49722.562,37126.75,1.6110876e+06,1
133.3296,CASH_OUT,133.3296,CASH_OUT,82234.44,35607.5,15746.125,223490.5,295275.2,1
363.37317,CASH_OUT,363.37317,CASH_OUT,9.369381e+06,7.879893e+06,2.0239431e+06,-1.1281524e+06,1.0004796e+07,1
674.13947,CASH_OUT,674.13947,CASH_OUT,133899.11,21264.312,-32603.188,253240.5,345248.06,1
145.97919,TRANSFER,145.97919,TRANSFER,122063.695,53848.812,8784.9375,228707.06,365251.06,1
416.9405,CASH_OUT,416.9405,CASH_OUT,-101054.91,329163.28,-470878.62,2.4470269e+08,2.4492923e+08,1
303.16464,TRANSFER,303.16464,TRANSFER,3.941783e+06,2.4965548e+06,1.1807068e+06,-378309.0,3.2086045e+06,1
534.6826,CASH_OUT,534.6826,CASH_OUT,469181.72,75152.31,-16752.812,370105.5,893528.25,1
