type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
193.96786,CASH_IN,193.96786,CASH_IN,167239.14,84327.0,228016.69,170276.25,97884.625,0
288.2724,CASH_OUT,288.2724,CASH_OUT,241809.62,57418.875,13502.1875,221974.94,439622.88,0
291.82767,TRANSFER,291.82767,TRANSFER,1.2293638e+06,51526.5,8638.1875,1.5018458e+06,2.724248e+06,0
32.54561,PAYMENT,32.54561,PAYMENT,10071.922,59033.938,43333.125,-20349.0,-4404.375,0
285.1925,CASH_OUT,285.1925,CASH_OUT,146464.95,38219.188,22942.75,1.9680304e+06,2.1057718e+06,0
385.44647,PAYMENT,385.44647,PAYMENT,14420.469,47477.625,52440.75,5497.125,14960.625,0
253.5362,CASH_IN,253.5362,CASH_IN,154413.88,2.4531156e+07,2.4703238e+07,1.1963515e+06,989097.1,0
30.889496,CASH_OUT,30.889496,CASH_OUT,145299.69,69108.5,25716.5,436597.0,622104.8,0
614.1316,PAYMENT,614.1316,PAYMENT,22796.469,67934.25,72670.94,26610.875,46799.5,0
199.28195,CASH_IN,199.28195,CASH_IN,203524.06,179602.62,361205.16,1.8522932e+06,1.7394578e+06,0
198.29248,CASH_IN,198.29248,CASH_IN,151261.89,3.1009538e+06,3.2432535e+06,680764.9,575273.1,0
288.25568,CASH_OUT,288.25568,CASH_OUT,78421.45,53241.625,33227.0,197878.31,267528.44,0
224.61894,CASH_IN,224.61894,CASH_IN,147129.83,1.0148409e+07,1.025687e+07,633460.75,484375.3,0
31.282288,TRANSFER,31.282288,TRANSFER,446024.03,34794.812,15193.375,1.1881534e+06,1.7029001e+06,0
296.58304,TRANSFER,296.58304,TRANSFER,2.3725444e+07,-604780.7,-1.2106548e+06,1.1885742e+08,1.4691053e+08,0
239.80962,CASH_OUT,239.80962,CASH_OUT,178865.33,26243.938,40630.625,9.566128e+06,9.762618e+06,0
217.57655,PAYMENT,217.57655,PAYMENT,10400.703,42548.312,43502.125,11110.375,9752.0,0
246.98804,DEBIT,246.98804,DEBIT,5175.2656,79499.25,80710.375,487744.06,501896.62,0
321.4585,TRANSFER,321.4585,TRANSFER,3.661786e+06,-310227.2,-426186.0,5.9313652e+07,6.36589e+07,0
306.41257,TRANSFER,306.41257,TRANSFER,232052.1,25673.375,37933.188,1.2206641e+06,1.4483885e+06,0
506.47836,TRANSFER,506.47836,TRANSFER,278399.7,51680.75,41474.062,287836.2,534189.56,1
253.6608,CASH_OUT,253.6608,CASH_OUT,2.6633985e+06,1.8911765e+06,596121.25,198131.06,2.781955e+06,1
241.5158,CASH_OUT,241.5158,CASH_OUT,506115.72,61636.75,-310.125,440528.44,992841.3,1
443.0738,TRANSFER,443.0738,TRANSFER,6.9116565e+06,5.480359e+06,1.5660688e+06,-593717.25,4.299203e+06,1
309.04156,CASH_OUT,309.04156,CASH_OUT,9.380882e+06,7.044022e+06,1.9544801e+06,245456.88,9.135314e+06,1
548.8743,CASH_OUT,548.8743,CASH_OUT,251385.19,21363.25,11691.9375,8.345716e+06,8.591466e+06,1
144.57645,CASH_OUT,144.57645,CASH_OUT,86461.195,56290.75,25169.188,217514.44,305573.06,1
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.56,-887739.2,-701421.4,2.2345648e+08,2.2481698e+08,1
416.77502,TRANSFER,416.77502,TRANSFER,9.659999e+06,9.405335e+06,3.382599e+06,-997318.4,5.4456195e+06,1
396.6795,TRANSFER,396.6795,TRANSFER,3.656826e+06,1.6262816e+06,268279.62,-93068.25,2.9146015e+06,1
510.8315,CASH_OUT,510.8315,CASH_OUT,134882.36,64913.938,35888.75,268558.25,401842.06,1
293.8531,TRANSFER,293.8531,TRANSFER,1.4236286e+06,74192.5,-11329.5,141274.75,1.5335195e+06,1
648.1417,TRANSFER,648.1417,TRANSFER,331289.88,48652.375,25583.875,255806.94,557642.6,1
646.3503,CASH_OUT,646.3503,CASH_OUT,129798.59,60026.688,20675.125,229135.56,370345.94,1
614.9874,CASH_OUT,614.9874,CASH_OUT,1.02796625e+06,651861.75,152701.69,477243.44,1.3756931e+06,1
440.85382,CASH_OUT,440.85382,CASH_OUT,5.89433e+06,4.3324695e+06,1.2162665e+06,498850.3,6.15984e+06,1
468.02203,TRANSFER,468.02203,TRANSFER,1.1848148e+07,4.1711744e+07,3.747778e+07,-718443.4,9.883722e+06,1
430.11063,TRANSFER,430.11063,TRANSFER,9.952339e+06,2.3037554e+07,1.8410674e+07,-1.0751761e+06,7.424771e+06,1
141.77728,TRANSFER,141.77728,TRANSFER,179250.77,32472.312,14980.75,238153.5,421778.0,1
592.9875,CASH_OUT,592.9875,CASH_OUT,9.291017e+06,7.209802e+06,1.8707292e+06,426144.44,8.86451e+06,1
