type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
361.72266,CASH_IN,361.72266,CASH_IN,361334.94,3.8479415e+06,4.130137e+06,1.300325e+06,1.1010999e+06,0
506.8422,TRANSFER,506.8422,TRANSFER,9.175097e+07,3.9139292e+06,-2.655817e+06,9.400658e+06,1.0341565e+08,0
539.8219,CASH_OUT,539.8219,CASH_OUT,675297.6,1.6172925e+06,766113.2,3.5121603e+08,3.5168656e+08,0
263.2825,TRANSFER,263.2825,TRANSFER,7.326127e+07,-202177.25,-387820.0,1.0090979e+08,1.8112507e+08,0
329.95526,TRANSFER,329.95526,TRANSFER,3.576539e+07,558026.9,-131175.94,2.3618093e+08,2.760649e+08,0
504.79617,DEBIT,504.79617,DEBIT,19151.953,758286.5,445502.4,1.6284269e+08,1.6208562e+08,0
412.79333,TRANSFER,412.79333,TRANSFER,5.6257468e+07,1.1429402e+06,-1.9904096e+06,5.797385e+06,6.4379636e+07,0
287.6505,TRANSFER,287.6505,TRANSFER,3.7476012e+07,10937.4375,-336198.75,4.3669164e+07,8.492244e+07,0
535.1162,TRANSFER,535.1162,TRANSFER,1.1064338e+06,1.4623746e+06,1.1028879e+06,3.3197174e+08,3.318542e+08,0
308.29913,TRANSFER,308.29913,TRANSFER,1.9007636e+07,348727.47,-76923.75,1.2013733e+08,1.4138854e+08,0
459.36426,CASH_OUT,459.36426,CASH_OUT,482046.12,1.1497278e+06,516394.7,2.4674256e+08,2.4715672e+08,0
372.43396,CASH_IN,372.43396,CASH_IN,192505.4,2.1263116e+07,2.15097e+07,1.1067859e+08,1.0975218e+08,0
285.68225,TRANSFER,285.68225,TRANSFER,5.459214e+07,313026.25,353580.25,1.2233445e+08,1.859877e+08,0
380.84125,CASH_IN,380.84125,CASH_IN,312611.7,1.9478038e+07,1.9451664e+07,2.1654282e+08,2.1521098e+08,0
51.84227,PAYMENT,51.84227,PAYMENT,119553.16,3.6381084e+07,3.64721e+07,13031.75,361639.94,0
483.80722,TRANSFER,483.80722,TRANSFER,1.1921569e+07,563120.6,568039.94,3.1355318e+08,3.267393e+08,0
396.9261,CASH_OUT,396.9261,CASH_OUT,353881.97,751037.06,325851.44,1.5744662e+08,1.5781538e+08,0
424.88287,CASH_IN,424.88287,CASH_IN,238085.4,2.5223098e+06,2.4159898e+06,1.9385486e+08,1.929489e+08,0
563.4619,DEBIT,563.4619,DEBIT,440286.78,1.4422699e+06,860957.25,3.1104637e+08,3.1063114e+08,0
282.37567,TRANSFER,282.37567,TRANSFER,5.635877e+07,-31049.125,-470424.25,6.7046668e+07,1.2840428e+08,0
417.64453,TRANSFER,417.64453,TRANSFER,540642.0,62378.688,19707.062,275261.7,808673.75,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
312.67072,TRANSFER,312.67072,TRANSFER,1.301873e+07,4.371208e+07,2.9507424e+07,-2.750194e+06,-1.728119e+06,1
491.0122,TRANSFER,491.0122,TRANSFER,1.0578847e+07,1.7960158e+07,1.0266662e+07,-1.0557991e+06,3.3208792e+06,1
349.65356,CASH_OUT,349.65356,CASH_OUT,231711.34,361971.2,157922.0,7.070764e+07,7.098271e+07,1
463.67236,CASH_OUT,463.67236,CASH_OUT,1.0387387e+07,5.1995895e+06,411664.28,5.5391715e+06,1.6583862e+07,1
184.8008,TRANSFER,184.8008,TRANSFER,7.211002e+06,6.4448875e+06,3.2664545e+06,-65838.75,5.323501e+06,1
482.7041,TRANSFER,482.7041,TRANSFER,1.0778081e+07,3.1496072e+07,2.0635536e+07,-1.9125066e+06,-334707.25,1
657.96484,CASH_OUT,657.96484,CASH_OUT,3.636142e+06,2.5480838e+06,247343.12,678707.4,4.0757588e+06,1
646.0187,CASH_OUT,646.0187,CASH_OUT,281433.0,99504.06,29454.062,3.4167228e+07,3.446713e+07,1
510.07138,CASH_OUT,510.07138,CASH_OUT,8.646997e+06,1.00238906e+06,-458805.0,2.3444986e+07,3.512907e+07,1
63.01802,CASH_OUT,63.01802,CASH_OUT,604702.06,180424.81,107146.625,3.2920468e+07,3.3688716e+07,1
680.365,TRANSFER,680.365,TRANSFER,9.905439e+06,8.124062e+06,3.396588e+06,-101714.625,6.2140475e+06,1
24.74237,CASH_OUT,24.74237,CASH_OUT,2.239245e+06,1.601632e+06,276305.06,375176.06,2.579341e+06,1
138.07187,CASH_OUT,138.07187,CASH_OUT,6.5536575e+06,4.6258645e+06,665156.94,752245.4,7.858734e+06,1
687.00824,CASH_OUT,687.00824,CASH_OUT,118800.9,11455.4375,-55617.875,915928.7,1.0188459e+06,1
175.00479,CASH_OUT,175.00479,CASH_OUT,1.0070549e+07,7.46015e+06,1.0493605e+06,975764.4,1.136173e+07,1
357.56064,TRANSFER,357.56064,TRANSFER,1.0289279e+07,2.6207506e+07,1.7007324e+07,-1.4863229e+06,1.2563666e+06,1
563.89575,CASH_OUT,563.89575,CASH_OUT,1.5313131e+06,58538.25,-65608.0,1.3675057e+07,1.5499186e+07,1
476.34384,TRANSFER,476.34384,TRANSFER,1.20761e+07,3.7686576e+07,2.49878e+07,-2.374427e+06,-1.03196475e+06,1
