type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
330.14655,TRANSFER,330.14655,TRANSFER,624514.4,149345.44,196410.81,2.5355524e+07,2.5889714e+07,0
267.074,PAYMENT,267.074,PAYMENT,12311.484,55063.938,61067.188,38838.125,37913.25,0
180.38193,CASH_IN,180.38193,CASH_IN,271126.97,546399.06,760678.6,282743.0,183305.06,0
240.60997,TRANSFER,240.60997,TRANSFER,101527.37,71480.44,55296.375,472759.44,604271.06,0
27.875702,CASH_OUT,27.875702,CASH_OUT,186697.75,56229.25,12423.375,191149.44,438346.5,0
31.124664,PAYMENT,31.124664,PAYMENT,8839.281,71405.19,73235.19,15894.125,38555.625,0
584.83105,CASH_OUT,584.83105,CASH_OUT,153659.95,33591.125,-16117.5,373019.7,564454.06,0
198.45114,CASH_OUT,198.45114,CASH_OUT,177373.03,46516.812,14508.625,200159.44,394169.62,0
288.46857,TRANSFER,288.46857,TRANSFER,2.61535e+07,-60301.688,-148470.0,3.9700604e+07,6.944496e+07,0
250.52333,CASH_IN,250.52333,CASH_IN,172391.34,113442.56,219204.88,2.4214828e+06,2.4013162e+06,0
351.77893,TRANSFER,351.77893,TRANSFER,1.2590606e+06,394678.78,353106.22,1.1688494e+08,1.1790771e+08,0
248.84822,CASH_IN,248.84822,CASH_IN,196057.4,5.3164355e+06,5.521816e+06,1.3481576e+06,1.2017475e+06,0
235.97641,CASH_IN,235.97641,CASH_IN,124401.06,2.393141e+07,2.4102546e+07,649121.25,451124.75,0
583.55066,PAYMENT,583.55066,PAYMENT,21293.14,58693.938,55381.5,43140.125,100631.125,0
362.87744,CASH_OUT,362.87744,CASH_OUT,171724.62,34067.438,-2705.375,197683.75,378370.0,0
277.6379,CASH_IN,277.6379,CASH_IN,134764.81,1.2923298e+07,1.3058264e+07,893275.3,741744.5,0
185.73985,CASH_IN,185.73985,CASH_IN,117317.58,87426.06,197939.38,177293.25,136751.62,0
545.2532,CASH_IN,545.2532,CASH_IN,329633.62,79216.44,345310.84,322374.12,321568.38,0
30.5168,CASH_OUT,30.5168,CASH_OUT,226357.19,47067.0,10039.4375,2.0119585e+06,2.3481005e+06,0
288.16495,CASH_OUT,288.16495,CASH_OUT,206417.33,35559.438,6858.625,2.461346e+06,2.6838375e+06,0
542.9154,CASH_OUT,542.9154,CASH_OUT,379136.56,36839.812,-29593.375,218767.25,688123.8,1
418.3202,CASH_OUT,418.3202,CASH_OUT,9.892885e+06,7.247885e+06,964312.6,1.574032e+06,1.1155114e+07,1
43.877075,CASH_OUT,43.877075,CASH_OUT,229067.05,58387.312,21402.812,217303.75,515760.25,1
386.13965,TRANSFER,386.13965,TRANSFER,1.0360348e+07,1.9781242e+07,1.1946156e+07,-967360.75,2.9670565e+06,1
376.58508,CASH_OUT,376.58508,CASH_OUT,7.3641095e+06,5.0767615e+06,637830.3,1.4577822e+06,8.810438e+06,1
481.9201,TRANSFER,481.9201,TRANSFER,1.0013102e+07,9.036761e+06,3.9238365e+06,-161876.25,6.041995e+06,1
645.977,TRANSFER,645.977,TRANSFER,243659.97,66247.94,54735.812,337391.0,564999.7,1
494.31146,TRANSFER,494.31146,TRANSFER,218327.42,107865.44,106547.81,348348.44,484418.94,1
214.38849,CASH_OUT,214.38849,CASH_OUT,1.6855559e+06,727176.06,66153.0,563989.0,2.3248062e+06,1
359.54193,CASH_OUT,359.54193,CASH_OUT,4.7114925e+06,3.079726e+06,379824.78,986561.56,5.801635e+06,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
333.1274,CASH_OUT,333.1274,CASH_OUT,222331.05,39485.25,2334.0,397493.44,616023.0,1
584.8318,CASH_OUT,584.8318,CASH_OUT,1.2757944e+06,805262.25,89250.5,728665.6,1.7881518e+06,1
393.51233,TRANSFER,393.51233,TRANSFER,4.3789015e+06,2.2036655e+06,842895.06,212871.88,3.800985e+06,1
457.2048,TRANSFER,457.2048,TRANSFER,1.1125644e+07,3.224453e+07,2.117309e+07,-1.9350929e+06,-161478.0,1
152.58383,TRANSFER,152.58383,TRANSFER,186016.77,69068.375,46215.5,219064.94,422631.38,1
577.63464,CASH_OUT,577.63464,CASH_OUT,316710.62,42524.875,1062.625,6.9429815e+06,7.3487125e+06,1
237.3658,TRANSFER,237.3658,TRANSFER,1.5912114e+06,99776.31,21871.562,247794.06,1.7204248e+06,1
644.91235,CASH_OUT,644.91235,CASH_OUT,172772.22,28227.062,-52029.75,259273.81,467070.12,1
423.6336,TRANSFER,423.6336,TRANSFER,7.302885e+06,5.228867e+06,2.194249e+06,130379.69,5.304616e+06,1
