type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
218.60303,TRANSFER,218.60303,TRANSFER,179348.7,66216.94,49822.5,599993.6,791674.4,0
310.78806,CASH_OUT,310.78806,CASH_OUT,237344.6,114390.94,83063.375,3.578287e+07,3.605396e+07,0
217.50684,TRANSFER,217.50684,TRANSFER,1.9055408e+06,7187.8125,42672.75,1.9972819e+06,4.030992e+06,0
208.08081,CASH_IN,208.08081,CASH_IN,146121.61,2.3325288e+07,2.3471414e+07,773325.75,631391.44,0
293.89932,CASH_OUT,293.89932,CASH_OUT,78858.45,47091.25,32233.938,182728.31,235331.38,0
250.9009,CASH_OUT,250.9009,CASH_OUT,173527.89,9937.25,8584.0,1.7735416e+06,1.957026e+06,0
335.0833,TRANSFER,335.0833,TRANSFER,3.340069e+07,-462947.2,-312184.38,5.0111412e+07,8.959501e+07,0
35.01776,CASH_OUT,35.01776,CASH_OUT,124160.36,68666.75,57438.438,252305.56,419513.25,0
579.4894,PAYMENT,579.4894,PAYMENT,18287.562,74094.81,49984.0,42206.875,5219.75,0
208.57489,PAYMENT,208.57489,PAYMENT,15748.766,75064.625,69084.44,-2574.25,3481.375,0
30.580215,PAYMENT,30.580215,PAYMENT,12279.734,115508.94,111296.06,-54579.625,-39127.25,0
263.80286,CASH_IN,263.80286,CASH_IN,131962.25,85578.625,222746.0,179702.75,89393.0,0
33.862015,CASH_IN,33.862015,CASH_IN,166476.72,812870.5,972138.7,330100.25,265829.8,0
271.2669,CASH_IN,271.2669,CASH_IN,160040.33,133996.62,251005.44,4.0033615e+06,3.9045155e+06,0
212.8177,CASH_IN,212.8177,CASH_IN,135803.98,9.736427e+06,9.89157e+06,1.0842938e+06,1.01236525e+06,0
249.78072,CASH_OUT,249.78072,CASH_OUT,275802.56,54746.688,-842.875,200593.88,474023.2,0
571.744,CASH_OUT,571.744,CASH_OUT,137110.45,42415.688,4434.0,373299.44,463476.0,0
585.144,CASH_IN,585.144,CASH_IN,167706.52,1.1786331e+06,1.3304245e+06,434449.25,246997.62,0
263.6846,CASH_IN,263.6846,CASH_IN,170256.5,2.1989112e+06,2.370555e+06,633002.25,495796.75,0
369.5348,PAYMENT,369.5348,PAYMENT,22658.172,64506.062,54561.25,6198.5,6720.625,0
422.01492,TRANSFER,422.01492,TRANSFER,8.41143e+06,9.454283e+06,5.4230915e+06,-438899.62,5.27014e+06,1
546.9681,TRANSFER,546.9681,TRANSFER,884893.6,38124.812,-61272.75,249362.5,1.1249388e+06,1
164.50107,TRANSFER,164.50107,TRANSFER,774938.75,40623.688,-10789.4375,145038.5,944341.75,1
607.03186,CASH_OUT,607.03186,CASH_OUT,107029.516,41255.062,6715.6875,301813.3,372903.56,1
417.02234,CASH_OUT,417.02234,CASH_OUT,3.0972475e+06,2.4157445e+06,276837.7,151862.19,3.450883e+06,1
321.8003,CASH_OUT,321.8003,CASH_OUT,664201.25,158384.44,-61071.0,251584.62,956937.9,1
335.52728,CASH_OUT,335.52728,CASH_OUT,138853.28,52063.562,45515.562,408624.44,521161.3,1
332.81143,CASH_OUT,332.81143,CASH_OUT,8.0188795e+06,6.218248e+06,572307.9,-560374.9,8.294367e+06,1
411.9732,TRANSFER,411.9732,TRANSFER,142446.5,71353.19,34614.75,272879.2,369922.75,1
360.25635,CASH_OUT,360.25635,CASH_OUT,4.306232e+06,3.3573132e+06,378995.47,-126166.625,4.5605885e+06,1
671.79535,TRANSFER,671.79535,TRANSFER,175883.86,75261.81,-15601.375,264182.25,376858.56,1
481.10736,TRANSFER,481.10736,TRANSFER,9.835288e+06,3.0667848e+07,2.6476254e+07,-370924.25,7.3242085e+06,1
357.5045,CASH_OUT,357.5045,CASH_OUT,6.020329e+06,4.701202e+06,486702.16,-280318.5,6.3274265e+06,1
411.60944,CASH_OUT,411.60944,CASH_OUT,9.874921e+06,7.828188e+06,759447.1,-1.0453206e+06,9.802922e+06,1
268.64764,CASH_OUT,268.64764,CASH_OUT,2.0303736e+06,1.3507202e+06,108301.69,388580.62,2.604225e+06,1
38.17198,TRANSFER,38.17198,TRANSFER,130053.76,69410.56,45404.688,206101.81,373255.62,1
356.8261,TRANSFER,356.8261,TRANSFER,4.985859e+06,2.6271078e+06,1.3063326e+06,117396.75,4.5999535e+06,1
40.297913,CASH_OUT,40.297913,CASH_OUT,96778.516,72847.19,64201.312,160400.69,289740.94,1
665.1896,CASH_OUT,665.1896,CASH_OUT,366141.06,14345.5,-70557.69,211618.94,570775.75,1
437.9204,CASH_OUT,437.9204,CASH_OUT,685293.75,-1.0774825e+06,-1.7547796e+06,2.2713499e+08,2.285058e+08,1
