type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
153.32507,CASH_IN,153.32507,CASH_IN,125961.625,155766.38,260171.94,192540.75,123256.125,0
236.20654,PAYMENT,236.20654,PAYMENT,16639.047,66547.375,66973.25,15490.5,7857.25,0
388.78333,CASH_IN,388.78333,CASH_IN,98587.62,121690.31,205938.44,192248.12,112799.625,0
235.35934,CASH_OUT,235.35934,CASH_OUT,78114.1,43559.75,28817.875,189009.31,253249.75,0
27.939972,PAYMENT,27.939972,PAYMENT,13924.141,100366.5,95494.0,5654.875,12069.75,0
291.42688,CASH_OUT,291.42688,CASH_OUT,172498.22,25130.25,631.125,1.4117848e+06,1.568265e+06,0
375.95795,PAYMENT,375.95795,PAYMENT,16626.984,63152.75,63230.812,5779.875,-22723.75,0
198.17462,TRANSFER,198.17462,TRANSFER,1.2295085e+06,26857.312,77604.875,706655.0,1.8922998e+06,0
350.14478,TRANSFER,350.14478,TRANSFER,576489.9,-213842.81,-206958.0,1.077876e+08,1.0848404e+08,0
157.67755,CASH_OUT,157.67755,CASH_OUT,168441.88,30803.812,9475.9375,6.449141e+06,6.651731e+06,0
30.387009,CASH_OUT,30.387009,CASH_OUT,131755.2,88985.25,62115.375,241075.88,399506.38,0
612.8509,PAYMENT,612.8509,PAYMENT,48088.938,-23742.875,-13604.9375,138603.75,95481.625,0
201.45119,CASH_IN,201.45119,CASH_IN,106784.945,1.7442884e+07,1.7554608e+07,732970.4,552243.4,0
280.3247,TRANSFER,280.3247,TRANSFER,2.679378e+07,-709404.06,-171772.19,4.4318028e+07,7.581336e+07,0
231.50113,CASH_IN,231.50113,CASH_IN,187950.86,175088.5,310240.38,4.696133e+06,4.647991e+06,0
216.79387,CASH_IN,216.79387,CASH_IN,111642.945,2.5006344e+07,2.5189454e+07,742403.6,524048.38,0
338.8558,CASH_OUT,338.8558,CASH_OUT,229939.06,27805.188,-10340.875,165486.81,390757.94,0
225.25935,CASH_IN,225.25935,CASH_IN,133330.4,5.1667065e+06,5.310334e+06,578913.5,438215.75,0
257.62442,DEBIT,257.62442,DEBIT,4363.797,65619.375,56758.438,417586.06,415528.12,0
162.65762,TRANSFER,162.65762,TRANSFER,166180.25,55017.125,45473.812,353592.12,524952.8,0
305.7794,CASH_OUT,305.7794,CASH_OUT,5.0385035e+06,3.8087195e+06,803713.94,212000.19,5.4952905e+06,1
506.24393,TRANSFER,506.24393,TRANSFER,221153.75,13261.5,8175.4375,265884.38,425962.62,1
506.0963,CASH_OUT,506.0963,CASH_OUT,122490.39,21536.5,-2803.8125,194436.56,288628.06,1
40.987946,TRANSFER,40.987946,TRANSFER,136745.94,108338.44,113153.69,337267.5,474331.25,1
345.4729,CASH_OUT,345.4729,CASH_OUT,9.383006e+06,7.406518e+06,1.3721409e+06,173275.81,9.356406e+06,1
399.39505,CASH_OUT,399.39505,CASH_OUT,753622.06,-856042.8,-937142.5,2.4530034e+08,2.466113e+08,1
396.76233,TRANSFER,396.76233,TRANSFER,9.188464e+06,9.408973e+06,4.0284375e+06,-291322.38,5.915138e+06,1
502.05084,TRANSFER,502.05084,TRANSFER,9.798306e+06,3.414452e+07,2.8647824e+07,-216223.25,5.642959e+06,1
674.2195,CASH_OUT,674.2195,CASH_OUT,112634.46,-15888.3125,-55689.375,212553.25,298464.0,1
667.2892,TRANSFER,667.2892,TRANSFER,194238.36,-4734.8125,-9946.875,285618.06,420369.38,1
277.9011,TRANSFER,277.9011,TRANSFER,133543.78,43826.25,47707.312,261677.88,378317.38,1
347.22247,TRANSFER,347.22247,TRANSFER,6.5626025e+06,4.9911825e+06,2.0800019e+06,-82996.0,5.4691815e+06,1
32.32016,CASH_OUT,32.32016,CASH_OUT,86000.03,86021.875,62984.188,184527.75,286322.06,1
193.58289,CASH_OUT,193.58289,CASH_OUT,835654.1,203613.81,7299.9375,142515.75,1.1848795e+06,1
233.55186,CASH_OUT,233.55186,CASH_OUT,374305.16,18811.312,-12966.5625,3.080084e+06,3.5190425e+06,1
246.3674,CASH_OUT,246.3674,CASH_OUT,94091.234,46566.938,29775.562,190286.38,273107.38,1
298.14447,TRANSFER,298.14447,TRANSFER,1.741626e+06,28957.312,22526.438,274910.5,2.0515722e+06,1
639.9977,CASH_OUT,639.9977,CASH_OUT,817795.75,342285.78,-95487.31,185517.0,926837.1,1
674.4657,CASH_OUT,674.4657,CASH_OUT,296746.06,-33172.5,-70951.75,1.0351591e+07,1.0708276e+07,1
330.53293,CASH_OUT,330.53293,CASH_OUT,7.354346e+06,5.650279e+06,1.1064551e+06,267058.0,7.727249e+06,1
