type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
279.19424,TRANSFER,279.19424,TRANSFER,9.1703384e+07,-265040.94,-3.2740695e+06,1.2644887e+07,1.1988456e+08,0
288.4044,TRANSFER,288.4044,TRANSFER,5.607333e+07,-101559.31,-1.9724839e+06,7.4947695e+06,7.324166e+07,0
290.8842,TRANSFER,290.8842,TRANSFER,4.674651e+07,-58154.562,-1.6291891e+06,6.156337e+06,6.1049748e+07,0
287.18753,TRANSFER,287.18753,TRANSFER,6.022075e+07,-120162.0,-2.1244545e+06,8.0933145e+06,7.867143e+07,0
265.69748,TRANSFER,265.69748,TRANSFER,6.5940316e+07,-1.7675615e+06,-748781.25,7.4574216e+07,1.5060648e+08,0
258.56815,TRANSFER,258.56815,TRANSFER,7.329217e+07,-2.0305328e+06,-728045.6,8.723936e+07,1.7161547e+08,0
268.2673,TRANSFER,268.2673,TRANSFER,6.3119376e+07,-1.700244e+06,-677873.0,7.277332e+07,1.4556526e+08,0
270.55334,TRANSFER,270.55334,TRANSFER,5.8812572e+07,-1.5599628e+06,-661458.1,6.6641836e+07,1.3452296e+08,0
267.0938,TRANSFER,267.0938,TRANSFER,6.2613676e+07,-1.6920685e+06,-646421.75,7.3056424e+07,1.4524562e+08,0
270.91083,TRANSFER,270.91083,TRANSFER,5.9451756e+07,-1.591592e+06,-635948.75,6.859603e+07,1.3720038e+08,0
271.90656,TRANSFER,271.90656,TRANSFER,5.650614e+07,-1.5001265e+06,-616073.1,6.4649268e+07,1.2987415e+08,0
262.58142,TRANSFER,262.58142,TRANSFER,6.7012028e+07,-1.8438248e+06,-658198.0,7.99764e+07,1.571728e+08,0
273.8033,TRANSFER,273.8033,TRANSFER,5.3085388e+07,-1.379162e+06,-597599.75,5.963549e+07,1.2095796e+08,0
272.81622,TRANSFER,272.81622,TRANSFER,5.4882108e+07,-1.450534e+06,-602402.75,6.2607212e+07,1.2597512e+08,0
265.805,TRANSFER,265.805,TRANSFER,6.431789e+07,-1.7497945e+06,-650137.6,7.6437096e+07,1.5061803e+08,0
275.30716,TRANSFER,275.30716,TRANSFER,5.1306056e+07,-1.3319465e+06,-573866.0,5.7870936e+07,1.17163576e+08,0
274.3137,TRANSFER,274.3137,TRANSFER,5.296324e+07,-1.3982015e+06,-564685.0,6.0922004e+07,1.2208868e+08,0
271.45218,TRANSFER,271.45218,TRANSFER,5.560367e+07,-1.4822048e+06,-570890.25,6.4799176e+07,1.2897048e+08,0
275.2742,TRANSFER,275.2742,TRANSFER,5.103317e+07,-1.338521e+06,-551069.0,5.839916e+07,1.17358424e+08,0
269.67496,TRANSFER,269.67496,TRANSFER,5.689895e+07,-1.532911e+06,-563288.5,6.739947e+07,1.3304181e+08,0
399.39505,CASH_OUT,399.39505,CASH_OUT,753622.06,-856042.8,-937142.5,2.4530034e+08,2.466113e+08,1
362.78116,CASH_OUT,362.78116,CASH_OUT,316283.12,-268875.7,-306357.38,7.397048e+07,7.449538e+07,1
538.6466,CASH_OUT,538.6466,CASH_OUT,316460.12,-144382.62,-188975.38,4.695691e+07,4.740344e+07,1
119.91834,CASH_OUT,119.91834,CASH_OUT,604066.2,38078.0,-99256.125,3.220403e+07,3.3207802e+07,1
621.28613,CASH_OUT,621.28613,CASH_OUT,345180.34,-111374.25,-172228.0,3.617218e+07,3.6645136e+07,1
203.42686,CASH_OUT,203.42686,CASH_OUT,450059.34,6893.75,-76490.625,3.013352e+07,3.0842154e+07,1
357.76004,CASH_OUT,357.76004,CASH_OUT,401819.03,-78047.0,-140658.44,3.2195088e+07,3.2767772e+07,1
24.79364,CASH_OUT,24.79364,CASH_OUT,165939.55,58533.125,47081.938,1.264319e+07,1.2883048e+07,1
239.84238,CASH_OUT,239.84238,CASH_OUT,817804.7,5742.1875,-161136.81,2.9647206e+07,3.0909522e+07,1
222.10127,CASH_OUT,222.10127,CASH_OUT,380244.12,10152.0625,-53086.188,2.5461696e+07,2.6032934e+07,1
389.5457,CASH_OUT,389.5457,CASH_OUT,206737.83,-29902.938,-45934.562,2.0656832e+07,2.0870692e+07,1
26.548553,CASH_OUT,26.548553,CASH_OUT,138013.44,65110.188,57740.0,8.88372e+06,9.0629e+06,1
163.9885,CASH_OUT,163.9885,CASH_OUT,179705.12,46347.438,25126.75,1.5770876e+07,1.5996782e+07,1
504.29007,CASH_OUT,504.29007,CASH_OUT,230437.81,-49003.875,-61800.688,2.1009212e+07,2.1244896e+07,1
26.870636,CASH_OUT,26.870636,CASH_OUT,119991.22,47442.312,31727.312,6.147794e+06,6.32123e+06,1
28.637787,CASH_OUT,28.637787,CASH_OUT,82909.234,54315.188,34936.5,4.476494e+06,4.619817e+06,1
656.74365,CASH_OUT,656.74365,CASH_OUT,237437.23,-60584.438,-77971.94,2.1754112e+07,2.2014536e+07,1
503.91455,CASH_OUT,503.91455,CASH_OUT,391874.78,-52334.188,-112935.875,2.5107168e+07,2.5603864e+07,1
159.84741,CASH_OUT,159.84741,CASH_OUT,297265.47,51714.562,-2224.1875,1.7585638e+07,1.8012886e+07,1
290.62033,CASH_OUT,290.62033,CASH_OUT,146412.75,-12.1875,-5637.9375,1.400622e+07,1.4128172e+07,1
