type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
297.07068,TRANSFER,297.07068,TRANSFER,8.958711e+06,83195.69,-66863.75,1.0183411e+07,2.0872512e+07,0
243.2298,CASH_IN,243.2298,CASH_IN,227832.97,245433.19,440988.97,999526.8,902173.75,0
175.56766,CASH_IN,175.56766,CASH_IN,154245.03,6.77943e+06,6.9155555e+06,1.02033706e+06,875272.4,0
344.8395,TRANSFER,344.8395,TRANSFER,1.6805098e+06,301963.75,383657.3,9.5678136e+07,9.722335e+07,0
573.5654,CASH_IN,573.5654,CASH_IN,116730.61,1.1628069e+06,1.2636764e+06,690035.25,666910.2,0
572.34827,CASH_OUT,572.34827,CASH_OUT,150393.61,33935.875,-13345.125,291172.7,482175.62,0
263.86456,CASH_OUT,263.86456,CASH_OUT,224223.89,43870.812,18576.438,1.7074862e+06,1.9525932e+06,0
573.0061,PAYMENT,573.0061,PAYMENT,17271.672,56018.875,51617.312,43608.25,88385.875,0
238.00992,CASH_IN,238.00992,CASH_IN,123813.82,2.4001974e+07,2.417012e+07,623229.4,422120.5,0
283.61963,CASH_IN,283.61963,CASH_IN,68855.63,1.4098234e+07,1.4156719e+07,567966.75,469281.88,0
27.647064,CASH_OUT,27.647064,CASH_OUT,185450.22,55012.5,11563.6875,222573.06,471654.5,0
30.632843,PAYMENT,30.632843,PAYMENT,8620.547,71019.44,72864.0,14241.125,36419.125,0
325.60678,PAYMENT,325.60678,PAYMENT,15808.594,49482.75,47612.812,22529.875,9946.75,0
213.29454,TRANSFER,213.29454,TRANSFER,860620.44,25069.562,-24330.812,1.5811469e+06,2.4679675e+06,0
204.5071,CASH_IN,204.5071,CASH_IN,118658.3,76354.0,193802.0,177721.88,135263.62,0
270.257,CASH_OUT,270.257,CASH_OUT,167394.73,44837.25,13858.3125,185455.81,367447.5,0
326.38992,CASH_OUT,326.38992,CASH_OUT,321362.2,133726.81,86711.75,2.3795818e+07,2.408559e+07,0
167.05434,PAYMENT,167.05434,PAYMENT,13212.656,54732.688,57710.062,28090.75,25783.75,0
27.411713,CASH_OUT,27.411713,CASH_OUT,207187.6,44277.688,8144.75,2.718181e+06,3.045738e+06,0
195.8123,TRANSFER,195.8123,TRANSFER,149715.73,57557.812,42335.688,221645.44,390540.8,0
376.8239,CASH_OUT,376.8239,CASH_OUT,9.414634e+06,6.794411e+06,897839.25,1.6003676e+06,1.089432e+07,1
164.9078,CASH_OUT,164.9078,CASH_OUT,239832.78,47212.0,12070.5,314581.7,584034.7,1
470.44202,CASH_OUT,470.44202,CASH_OUT,395889.88,23460.812,-21345.312,204998.38,696561.5,1
152.48965,TRANSFER,152.48965,TRANSFER,374289.03,43623.75,773.0625,238747.31,627721.5,1
411.83102,CASH_OUT,411.83102,CASH_OUT,4.3507625e+06,2.9236768e+06,377926.78,913495.0,5.239601e+06,1
571.3718,CASH_OUT,571.3718,CASH_OUT,284627.88,11618.25,-20304.375,3.923337e+06,4.26809e+06,1
446.90482,TRANSFER,446.90482,TRANSFER,7.982985e+06,5.92832e+06,2.5002238e+06,104802.125,5.6162515e+06,1
639.5259,TRANSFER,639.5259,TRANSFER,250368.75,67351.375,59558.562,338644.88,578365.6,1
625.8496,CASH_OUT,625.8496,CASH_OUT,163762.45,31844.0,-40294.125,249354.25,450687.88,1
392.38727,TRANSFER,392.38727,TRANSFER,1.0186301e+07,2.1731118e+07,1.3472747e+07,-1.1278084e+06,2.224799e+06,1
457.20483,TRANSFER,457.20483,TRANSFER,1.1125644e+07,3.224453e+07,2.117309e+07,-1.9350929e+06,-161478.38,1
181.00217,CASH_OUT,181.00217,CASH_OUT,1.7778904e+06,838721.0,95279.375,585914.6,2.460582e+06,1
360.0235,TRANSFER,360.0235,TRANSFER,4.983328e+06,2.6475918e+06,1.0240678e+06,212850.69,4.280187e+06,1
481.10876,TRANSFER,481.10876,TRANSFER,1.0277801e+07,9.822282e+06,4.338765e+06,-260195.25,5.9298575e+06,1
455.6104,TRANSFER,455.6104,TRANSFER,196941.19,120180.875,116624.75,304443.0,456707.56,1
598.3512,CASH_OUT,598.3512,CASH_OUT,840910.9,89059.75,-88803.69,668396.4,1.6162938e+06,1
173.36765,TRANSFER,173.36765,TRANSFER,2.089746e+06,313250.1,81649.44,289494.2,2.1813772e+06,1
377.58496,CASH_OUT,377.58496,CASH_OUT,6.447021e+06,4.382423e+06,551572.75,1.3394319e+06,7.801491e+06,1
581.09973,TRANSFER,581.09973,TRANSFER,2.406209e+06,712170.8,171425.88,177559.12,2.17948e+06,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
