X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
285481.38,1,2,1,51.522404,-2,-2,-2,-2,-2,-2,10473.203,15694.275,-21.993425,-3159.3596,5227.563,28076.248,2581.3242,5538.4136,6006.7188,3988.3833,10256.893,1771.7972,0
665998.2,1,2,2,28.687351,0,0,0,0,0,0,314946.1,391861.53,412558.75,312368.53,354508.66,253482.38,9296.384,21626.88,2449.1094,-23146.025,23042.057,48879.95,1
491669.53,1,1,1,54.081165,-2,-2,-2,-2,-2,-2,-5496.2305,-2861.5217,-3527.0833,-7845.051,12146.284,-4429.629,-489.95834,1737.5077,788.15405,1265.2927,1382.1774,906.59973,1
273778.62,1,2,1,46.306873,2,0,0,0,0,0,163.75015,323553.1,103831.54,247114.33,364761.7,287377.47,-17236.252,-7734.1514,153731.22,33491.883,20629.45,15714.737,1
376560.28,1,3,1,32.3416,1,2,2,0,0,0,266088.4,248936.2,193443.03,160514.2,104559.9,213832.31,2331.1243,5094.903,1000.2212,8439.465,110130.71,3836.575,0
475221.72,1,3,1,41.183136,0,0,0,0,0,0,142996.39,209175.53,230989.31,54312.1,298609.56,126903.39,1216.5624,-2569.2341,16757.875,-40670.484,28090.49,20034.19,0
476675.4,2,3,2,52.6891,2,-1,0,0,0,-1,4133.8633,82106.55,310082.06,279882.88,325103.94,50291.215,92668.38,97019.01,11782.82,17835.74,-3750.057,2790.6023,1
615526.06,2,2,1,34.186855,1,2,0,0,0,0,361279.78,343152.72,391179.44,308821.22,361728.3,348227.7,5252.3193,45568.367,42320.926,30205.436,14954.9,10198.944,1
28341.012,2,2,2,23.905285,0,0,2,2,2,0,21494.625,28823.404,8493.905,18608.633,32551.594,36242.484,4214.308,2409.6982,3295.8694,395.01068,3831.3606,1427.9745,1
250208.81,2,1,2,24.43062,0,0,2,2,2,2,127462.46,145836.72,125205.305,165543.95,164083.73,158846.45,7275.7686,4416.1074,11267.221,5390.757,7076.385,4764.3916,1
344420.5,1,1,2,30.878065,2,0,0,-1,0,0,294552.62,283767.88,-23776.959,197110.95,187605.73,163201.69,7191.1064,87.25866,156658.86,4757.686,7209.775,6459.587,1
31114.254,2,3,2,13.097737,4,0,2,-2,5,0,-306217.2,-400236.16,-181246.78,333857.12,47115.926,225310.64,159448.61,140902.73,134354.0,32561.066,2087.3164,16242.708,0
95609.02,1,3,2,30.053596,1,2,2,0,0,0,42988.766,67011.7,59752.332,24321.432,60561.777,27939.584,-224.24008,1704.1686,-1027.011,2671.9941,2271.7786,7181.8413,1
530110.8,1,1,1,34.46215,1,-1,-1,2,-1,-1,-9319.398,-4178.826,-4080.5208,-9730.5,124016.68,91913.24,-2319.2473,-3236.1292,-6397.842,53299.047,7099.6313,2976.0457,1
592336.9,1,1,2,52.92231,-2,-2,-2,-2,-2,-2,393179.47,315049.97,317611.62,274610.62,139529.8,150074.31,5091.1694,22344.969,13867.817,10007.512,2420.3105,280.6925,1
394746.9,1,2,1,32.93433,1,2,2,5,3,3,312566.88,286472.2,356249.72,294351.03,350683.94,313748.38,8918.659,77909.21,4175.9233,2604.2585,-1142.9896,4776.5684,0
293523.25,2,2,1,32.590927,-2,-2,-2,-2,-2,-1,203079.73,191767.31,196173.38,220086.98,158281.6,188676.66,-873.75616,16536.799,8144.2275,13149.4375,126341.9,5251.164,1
46427.652,1,1,2,54.928867,1,2,0,0,0,0,49016.754,68283.016,60147.168,-17056.54,11209.724,11858.064,-1086.3588,3757.8623,-570.6687,1491.7434,1876.4359,2028.6315,0
383647.12,1,1,2,33.053154,1,2,0,0,2,0,326888.25,275758.8,283012.3,55612.742,5424.8833,77629.42,4129.576,72942.56,15574.592,8801.84,8300.274,229.91417,1
268851.84,1,1,2,31.75829,-1,-1,-1,-1,-1,-1,-9830.582,-22003.756,-789.97,-11263.762,8383.452,-189136.48,4098.7686,-2872.9524,-4095.952,5087.254,-702.7108,101027.79,1
403817.28,2,1,2,47.989796,0,0,0,0,0,0,379384.28,313288.7,334167.8,281243.56,308327.06,268508.22,4091.486,30367.553,2045.0884,17478.918,127573.35,24097.87,1
85865.97,2,2,1,44.706276,2,-1,0,0,0,0,181279.44,189575.08,167681.22,200878.39,44141.17,86291.37,101454.71,15252.94,16520.959,5449.2515,971.59143,2779.068,1
304485.2,1,2,2,29.556768,2,0,0,-1,0,0,245659.5,244574.2,-38516.996,212404.3,140393.08,125009.734,6838.624,1652.7311,160060.64,4748.0415,6830.565,6413.4556,1
25628.941,2,2,2,23.26527,1,-1,-1,-2,-2,-1,7340.508,4294.2207,-8853.72,1013.50757,3407.5747,13830.525,-397.0809,3349.6694,602.375,8187.8643,6031.4536,1307.5353,0
128109.72,2,2,2,25.310263,1,2,3,4,4,3,42906.906,63175.69,99598.76,99188.71,47993.695,59635.9,2862.2822,7176.6465,2956.4912,970.4111,1542.0829,1044.8761,1
38069.223,2,2,1,49.554348,0,0,0,2,0,0,-1076.2577,-5204.584,-8493.13,-9027.852,15125.567,1109.4572,2766.8652,1316.4059,2269.1006,1896.0891,3392.7114,-294.93884,1
190672.1,1,4,1,38.79511,2,0,0,0,0,-1,98592.43,112950.52,59166.08,77676.47,35864.11,18073.69,6629.3438,10499.761,8661.705,5707.7725,2261.2883,423.68884,1
185401.84,2,2,2,32.265614,1,-1,2,-1,3,2,7104.199,-3714.096,-11994.052,-2886.973,8352.317,9350.609,1938.6671,1632.445,2950.8867,849.4074,2050.7642,1783.0377,1
382768.66,2,2,2,39.06728,-2,-2,-2,-2,-2,-2,72664.484,23095.615,-63085.05,242356.9,-24125.996,223116.89,-8931.321,14361.929,108201.805,-8646.7705,125571.336,11146.237,0
144012.95,1,3,1,42.37216,1,-1,-1,-2,-1,0,6552.672,3799.2595,-18576.037,-5274.449,62468.434,57191.836,-2212.3606,-303.1925,-2165.176,50121.44,6174.182,1677.9432,1
211136.83,2,1,2,38.586437,1,-2,-1,0,0,0,6790.117,10578.021,208822.28,220401.64,201585.5,25815.2,-2491.9734,91765.01,2819.3801,5235.887,-869.8002,3170.0022,0
