X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
100712.445,2,2,1,53.444305,-2,-2,-2,-2,-2,-2,-3686.9412,-10729.811,6810.6196,8081.5195,-8584.726,6641.2324,-1327.975,3069.7668,1520.3835,177.66304,4188.447,878.953,0
159578.53,1,3,1,45.810104,-2,-2,-2,-2,-2,-2,-2802.781,-334.06073,5456.19,8941.008,-11806.702,3283.4648,-3028.5398,9921.893,1221.3591,1580.8723,-1002.68445,3815.867,0
445693.22,1,1,1,50.610466,-2,-2,0,-2,0,0,294207.12,208808.2,134083.64,196730.94,287821.28,213074.05,25964.186,19804.654,51742.184,29167.775,12591.939,9148.607,1
363057.16,1,2,0,33.650414,0,0,0,0,0,0,339990.56,213083.78,519325.1,195793.1,246453.25,198381.77,32462.723,31299.91,19813.748,68327.0,38935.562,15970.41,1
396223.56,2,1,2,33.833027,0,0,0,0,0,0,246628.44,153208.39,311519.1,193909.0,263957.5,192707.73,17581.59,10587.0625,2118.3757,15271.291,69376.375,7397.44,1
382659.16,1,2,1,39.868416,0,0,0,0,0,0,253834.3,158855.53,208840.75,158346.28,63035.555,180460.9,14924.471,720.49255,5146.816,11055.251,66531.53,34431.785,1
480917.3,1,1,1,56.878994,0,-2,0,-2,0,0,309107.06,204810.55,384451.7,194345.98,263337.7,202443.38,28640.564,38869.336,53609.523,38803.2,18234.658,56881.336,0
432611.9,2,3,2,51.105396,0,0,0,0,0,0,315667.94,213045.11,388191.25,198727.84,250993.77,222852.11,28256.21,31540.86,18820.66,20616.045,23602.977,7478.238,0
357684.9,1,1,1,39.75497,-1,-1,-1,-1,2,0,13736.531,10787.994,8266.038,162710.66,233667.36,139523.6,-9144.763,926.6581,56292.09,472.21967,22613.111,4611.999,1
415737.44,1,2,2,29.46258,0,0,-2,-2,-2,-2,270288.12,191941.81,14888.841,-4808.1875,4376.723,44696.195,10402.118,-1656.3463,-1758.4202,4121.7915,-1056.4325,93667.54,0
40302.723,2,2,1,52.441406,0,0,0,0,0,0,174462.84,181764.67,46074.82,6220.297,45748.42,36053.887,6800.995,1905.6097,2125.803,31727.242,6312.251,2636.883,1
361642.75,1,2,1,38.763004,-2,-2,-2,-2,-2,-2,211757.9,189817.67,223606.36,180914.83,229546.66,102353.7,6156.34,20439.94,4646.8076,11176.75,-3813.0935,87986.49,0
38490.043,2,2,2,24.550589,-1,-1,-1,0,-1,-1,-12882.98,2552.5212,619.155,7965.2227,2725.3481,19498.334,3204.439,1808.9305,541.8391,1073.7944,34562.36,760.9237,0
444206.75,2,3,1,46.37836,2,-1,0,0,0,-1,17424.047,94055.836,275330.1,215556.16,237921.81,1773.2189,36554.24,15543.885,7299.1123,10010.003,-13596.462,-7447.5693,1
62124.582,1,2,1,27.439342,0,0,0,2,-1,-1,191726.14,184225.8,114106.766,-4848.3047,167871.47,157735.69,14195.103,15460.802,-1045.6858,46369.6,22024.574,-2963.395,1
126672.74,1,1,1,45.873642,1,-1,0,0,0,0,12523.711,130295.93,95684.85,143053.36,145770.53,141771.56,39471.348,2540.9062,3790.2117,3317.7383,-1970.8363,8377.387,1
345231.97,2,2,2,35.852436,-2,-2,-2,-2,-2,-2,-27562.93,-10688.189,2352.694,183066.7,22072.066,168341.86,-3800.6667,-1523.8131,56850.887,8525.351,68977.8,16790.652,0
398911.1,1,1,2,35.434082,0,0,0,-1,-1,-1,278288.6,213720.72,337588.7,-8478.9375,9936.562,3655.871,24197.963,22674.957,189.15941,-482.2652,4223.7344,1246.9108,1
305243.97,1,2,2,30.09934,0,0,0,0,0,0,278806.03,216269.56,347999.16,30736.525,33504.164,8268.496,16939.07,8704.898,-1532.8796,1396.6848,5912.3374,1345.2982,0
286583.4,2,2,1,30.69212,-2,-2,-2,-2,-2,-1,204248.61,179953.22,189491.95,171607.86,221987.03,170659.95,3805.031,5426.8403,10818.202,12768.232,70664.17,9993.024,1
155316.25,1,2,1,41.98338,-1,-1,-1,-1,0,-1,18733.617,12212.689,-10879.1455,115114.63,-5814.4565,65846.46,-1671.6942,-1692.9664,55417.31,1390.0991,51239.508,3710.2458,1
147813.77,2,2,2,25.97247,-1,2,0,0,0,-1,127200.45,107253.19,71039.4,49710.008,54011.22,4988.992,-3207.701,2814.2378,15.072985,28502.082,2690.734,38528.008,1
102468.3,2,2,2,41.758045,-1,-1,-2,-1,0,0,10752.75,2534.3103,8355.749,35690.61,41674.402,27306.902,-3084.6746,-698.04114,52984.164,369.9897,4537.9834,1945.6288,0
32172.637,1,2,1,52.437466,0,0,0,0,-1,0,192602.75,182025.05,403346.06,-43068.973,174902.25,148104.61,31718.023,35021.277,-3909.1248,69295.086,18805.553,-2418.0825,0
86119.53,1,2,2,25.79338,0,0,-1,-1,0,-1,14515.332,-2693.6272,-3823.2434,5628.699,6226.239,4918.5312,1155.1708,-740.2921,1696.3062,2328.2676,164.22621,66386.805,0
398379.12,1,1,1,49.882717,-2,-2,-2,-2,-1,0,35484.08,12203.838,128916.64,5066.168,233449.22,194027.69,25967.367,31245.979,10180.241,55531.832,21209.576,7251.5923,1
463877.28,2,2,1,50.863846,0,0,0,0,0,0,303363.44,210613.75,382188.38,197103.45,250744.3,227492.83,27236.764,34015.023,24851.926,23959.2,32324.22,19563.205,1
4442.277,1,3,2,25.500902,0,0,0,0,0,2,25280.617,14498.471,1294.53,14343.744,19165.896,5938.6953,1036.577,-58.453255,-83.27174,2780.0874,-1129.497,565.1459,1
419171.16,1,2,1,53.207912,1,-2,-1,2,0,0,11948.727,3769.5447,13851.862,784.8474,24147.004,17224.494,-1110.2557,10026.153,-891.7854,32321.299,2375.4958,3761.4517,1
