X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
19959.176,1,2,2,24.940462,2,2,3,3,3,3,1102.9572,727.9791,440.15384,775.5816,1429.7188,981.3157,176.43924,-454.55228,-268.52386,53.61329,48.144844,106.40134,0
241679.39,1,3,1,41.992977,2,2,2,2,2,2,258811.72,257309.03,244433.16,244466.7,209094.19,196171.4,10897.143,-614.39844,12021.93,14308.009,62.367012,6880.3354,0
279752.56,1,2,1,40.9699,2,2,2,2,2,3,134952.78,137958.38,135203.6,143942.83,151597.9,149971.22,6597.153,-399.79886,14081.589,14733.869,34.366035,5166.574,0
20139.645,1,2,2,24.97098,2,2,2,2,2,2,414.71494,236.48694,455.80228,1093.1403,1334.832,195.16722,124.69754,-308.53323,810.4107,88.390144,42.814766,127.59323,0
20058.41,1,2,2,25.901182,2,2,2,2,2,3,36389.03,31486.63,29532.764,25954.258,29109.312,24794.098,182.48123,2295.7363,-197.59221,6424.344,17.846016,93.964325,0
11876.707,2,3,1,52.057487,2,2,2,2,2,2,3473.2773,4516.5337,4746.4663,4740.695,4457.8633,4886.1943,1198.2947,-428.2388,346.80377,116.0127,388.8006,75.55954,0
19835.988,1,2,1,37.898388,2,2,2,2,2,2,6332.922,8818.323,8917.885,8620.707,9441.355,9204.755,2453.3708,-301.2974,872.17633,432.84863,24.84211,460.5732,0
28455.926,1,2,1,42.938217,3,2,2,2,2,2,1174.9728,2527.866,2717.3257,2562.4722,2063.1719,2757.6594,1269.4392,-260.0557,71.35798,61.96534,450.53107,32.32956,0
49390.887,1,3,1,52.107906,2,2,2,2,4,3,36715.54,36918.49,37795.188,42577.97,40895.918,41282.043,2132.5122,1483.5801,3933.2366,54.71485,1346.2238,934.1655,0
60168.55,2,3,1,33.837708,2,2,2,4,3,3,6857.121,7624.3345,9235.24,8477.094,10014.301,8960.606,1287.303,1187.5757,-160.78215,682.69727,35.534004,68.9238,0
19743.895,1,2,1,35.992855,2,2,2,2,2,2,25389.02,24833.947,23690.32,22551.041,22295.115,21795.975,1743.7949,-204.5474,1557.795,70.716805,1840.1869,61.1987,0
581078.9,1,3,1,66.624115,2,2,3,3,4,6,454515.84,466577.4,471546.5,486698.22,503126.94,518803.12,26200.201,9165.658,24888.068,26154.355,33427.574,209.31589,0
