Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.677521,198.13557,1.6257163,61.344162,216.87105,8020.1787,0.0057023703,0.018656833,2.6784155,0.0008195701,Nov,2,2,1,2,Returning_Visitor,False,False
1.8384353,59.42448,0.1263956,6.4509335,29.985044,1132.72,0.018319486,0.036667597,0.67078084,0.00043783957,Aug,2,2,1,3,Returning_Visitor,False,False
0.6853825,22.780243,0.10915769,6.733755,25.101517,896.0469,0.0170782,0.039566815,0.6519715,0.66585195,May,2,2,3,2,Returning_Visitor,False,False
0.7766845,31.964085,0.19646831,10.039642,27.794905,1113.1707,0.014151539,0.036004223,1.0915649,-8.778029e-06,Dec,2,2,1,2,Returning_Visitor,False,False
2.756611,77.163315,0.32748026,20.64041,33.645016,1367.3809,0.005943471,0.02726865,1.4540026,0.0003276343,Nov,1,1,1,10,Returning_Visitor,False,False
6.964204,244.92126,0.5708501,24.465103,41.66779,1654.429,0.007341552,0.019617327,5.896885,0.011273689,Oct,1,1,3,2,Returning_Visitor,False,False
3.7219641,93.41291,3.9441469,1072.337,67.20012,3149.377,0.009432095,0.02628636,2.5763118,0.04038394,Nov,2,2,1,2,Returning_Visitor,False,False
3.202137,87.34481,0.61892647,30.106855,16.59625,537.7838,0.0035521516,0.01813437,0.9564521,0.00036929423,Sep,2,2,1,2,New_Visitor,False,False
4.270296,104.477165,0.30920514,18.466274,31.671234,1025.3274,0.008860129,0.023616144,1.3401458,0.00056570274,Oct,2,2,1,2,Returning_Visitor,False,False
0.8075783,26.248314,0.092791714,5.0385933,20.438808,852.7935,0.006351018,0.031458553,0.847758,0.0038792442,Nov,2,4,3,2,Returning_Visitor,False,False
0.37580872,12.648925,0.06277517,4.3095226,23.977879,807.9146,0.031639673,0.050254833,0.5032813,0.6434624,May,2,4,1,3,Returning_Visitor,False,False
0.8881372,34.452957,0.13659792,6.2856045,20.426517,762.1018,0.012384718,0.03213323,0.49091598,0.0017414378,Mar,1,1,1,2,Returning_Visitor,False,False
0.9012753,39.378624,0.10146547,5.415289,24.880688,1043.3772,0.028414609,0.047131356,0.6008174,0.006924013,Nov,3,2,1,13,Returning_Visitor,False,False
0.32724214,8.673453,0.08222098,4.2269917,13.743332,532.642,0.016178107,0.0426169,0.4933183,0.6560069,May,1,1,1,3,Returning_Visitor,False,False
0.7723844,27.814922,0.048211403,2.9357471,18.778101,633.5479,0.019089798,0.04193106,1.0946882,0.008967846,May,3,2,2,3,Returning_Visitor,False,False
2.3819392,68.554436,0.17927946,7.1992188,39.689606,1532.754,0.012931932,0.030614747,1.2800872,0.0018057177,Sep,2,2,1,13,Returning_Visitor,False,False
0.94146514,31.62733,0.09493271,3.534916,23.821901,957.84485,0.009209553,0.034305334,0.653701,0.0033803906,Oct,2,5,3,2,Returning_Visitor,False,False
1.0154954,46.86798,0.08350263,1.1077174,7.6591344,380.847,0.04891203,0.05159531,0.66114825,-0.00068765256,Dec,8,13,9,20,Other,False,False
2.2059302,75.08239,0.22335078,12.31419,20.376492,855.69196,0.0052427254,0.02244793,1.0241063,-9.745111e-05,Nov,2,2,1,8,Returning_Visitor,False,False
9.094087,248.05821,3.5738208,159.86992,90.01153,3383.0989,0.008325951,0.020540003,3.7072167,0.0005000743,Nov,3,2,1,2,Returning_Visitor,True,False
0.99906695,38.64439,0.20741744,12.901983,21.2763,881.4843,0.010085889,0.034451693,1.0213635,0.0058270157,May,2,2,3,6,Returning_Visitor,False,False
0.75409436,19.287205,0.223718,10.48716,40.095203,1652.2454,0.0077874134,0.02883024,1.1644666,7.69558e-05,Nov,2,2,1,2,Returning_Visitor,False,False
0.89953256,32.656216,0.068980016,3.700447,17.09395,634.6189,0.0108919,0.033167366,0.4830639,0.00012818226,Mar,3,2,2,1,Returning_Visitor,False,False
1.1645498,57.437485,0.05452005,1.4939173,17.42316,611.3869,0.011305971,0.035024837,0.45313856,0.0057968707,Oct,1,8,3,11,Returning_Visitor,False,False
2.0798948,66.724075,0.10298566,5.7583237,18.120987,660.4815,0.0015646812,0.015184204,0.30131027,0.0010296578,Nov,2,2,1,2,New_Visitor,False,False
0.010515101,0.7349543,-0.0075022797,-0.5456105,1.561091,33.324047,0.19100587,0.19459912,0.025876723,0.0042662793,Mar,2,2,1,1,Returning_Visitor,False,False
1.7629373,63.74935,0.194317,11.647736,22.062948,935.0006,0.009333336,0.03124117,0.5890772,0.0016646261,May,2,2,8,2,Returning_Visitor,False,False
0.6582093,16.640625,0.08050815,3.537386,20.263367,797.8089,0.0057627684,0.032639112,0.6596944,0.0018127958,Nov,4,1,1,3,Returning_Visitor,False,False
0.9304669,35.104797,0.1224199,5.0744553,23.07292,980.00507,0.015256416,0.036715783,1.1165144,6.870801e-05,Dec,2,2,7,2,Returning_Visitor,False,False
0.6055939,26.823856,0.14449571,6.3202972,18.146986,771.88043,0.009323669,0.032786768,0.38554975,5.370999e-05,Mar,2,2,1,10,Returning_Visitor,False,False
0.5593525,17.533642,0.027792431,0.8305339,18.530941,724.2664,0.011001895,0.037171092,0.29495737,0.008275616,Nov,2,2,1,3,Returning_Visitor,False,False
0.62077343,18.2659,0.10568375,2.6921902,25.508913,976.9959,0.02003748,0.042030536,0.39303705,0.6772462,May,2,2,1,4,Returning_Visitor,False,False
1.2614659,39.4747,0.16963731,8.068701,24.772638,904.89636,0.009988994,0.03062974,1.1371481,0.011333982,May,2,2,1,4,Returning_Visitor,False,False
0.26199186,4.834266,0.04475344,2.0488186,19.514729,590.7798,0.041713517,0.064170055,0.24620648,0.59026915,May,2,2,1,3,Returning_Visitor,False,False
1.0974983,32.166286,0.09964994,5.316946,22.565786,1030.813,0.0062553673,0.02922297,0.52608365,0.007908593,May,2,4,9,4,Returning_Visitor,False,False
1.2202338,48.05713,0.062521644,2.636013,18.052372,616.9199,0.0025708207,0.021138694,0.11982795,-0.00034511587,Dec,2,2,3,2,New_Visitor,False,False
8.682652,1192.6665,0.8607132,39.943657,42.800873,2239.662,0.0070309066,0.021013819,2.5500245,0.0067128413,Mar,2,2,1,2,Returning_Visitor,False,False
0.081517346,0.5995707,0.012502052,-0.47392088,1.7241998,34.317944,0.18289806,0.18884298,0.02137252,0.0072436915,Nov,2,2,1,4,Returning_Visitor,False,False
7.21716,172.53296,1.16148,44.696644,67.92044,2606.7385,0.010592884,0.025105726,3.0374491,0.59502774,May,2,2,1,6,Returning_Visitor,False,False
0.1476258,6.282882,0.013994791,0.613264,18.485289,526.3125,0.060811378,0.08238233,0.3091838,0.6401406,May,3,2,1,13,Returning_Visitor,False,False
1.1316565,49.858894,0.1308441,5.9637527,16.621649,643.13245,0.014198051,0.03397544,1.3669941,0.01196467,Oct,2,2,8,20,Returning_Visitor,False,False
2.3948853,71.41405,0.15445529,5.662283,11.592726,322.80713,0.0016538888,0.02186188,0.8651907,0.00034529218,May,2,2,1,5,New_Visitor,False,False
8.289942,332.69183,0.27920198,14.149794,30.193974,1188.6996,0.004854554,0.019713862,4.7359076,0.01270816,May,2,4,1,2,Returning_Visitor,False,False
0.9431777,28.733479,0.07295174,3.7402782,27.84635,940.1406,0.021798812,0.043266494,1.0184205,0.00043846914,Jul,2,2,1,1,Returning_Visitor,False,False
1.0865635,44.73366,0.08273233,1.7088526,16.296087,495.15796,0.0020266694,0.023862952,0.35895798,9.5477946e-05,Dec,1,1,1,2,New_Visitor,False,False
2.5069857,87.581,0.34328574,24.42157,31.298185,1046.4631,0.007536588,0.02359626,2.6561532,0.000594909,Aug,2,2,1,4,Returning_Visitor,False,False
1.0462309,44.453266,0.11787287,7.112385,25.749834,876.9634,0.008303456,0.03211265,1.5957835,0.0025418166,Nov,2,6,1,2,Returning_Visitor,False,False
15.938073,2643.0962,18.659296,2006.2817,551.1859,37371.04,0.0048935334,0.022658695,1.1110909,-0.005045639,Dec,2,2,1,9,Returning_Visitor,False,False
0.04107154,0.78208107,0.0045048376,-0.40453535,3.2014394,41.912426,0.17307346,0.18256885,0.052664004,0.6263076,May,1,2,3,3,Returning_Visitor,False,False
0.5939791,37.261856,0.057914115,4.788332,10.942638,536.39545,0.04056788,0.050990146,0.1549799,0.004300887,Nov,3,3,1,2,Returning_Visitor,False,False
0.013105042,0.49946544,-0.007091127,-0.5314656,1.4583707,8.850414,0.19348261,0.19559586,0.009929858,0.010250027,Nov,2,4,1,1,Returning_Visitor,False,False
6.222392,158.72481,1.3184946,61.465405,47.40695,1762.0798,0.007598965,0.023187667,4.7194505,0.002431656,Dec,2,2,3,2,Returning_Visitor,False,False
0.8172579,28.89819,0.093454726,3.705183,23.497276,936.3499,0.010737119,0.035917267,0.7162811,0.008148911,Nov,2,2,7,2,Returning_Visitor,False,False
8.209599,226.60875,2.455755,88.64801,55.252777,2001.171,0.0053593027,0.016518192,5.7976546,0.01409155,May,2,2,1,4,Returning_Visitor,False,False
0.933426,36.82268,0.11667321,5.330023,26.016994,1005.0316,0.012844038,0.029783718,1.0991337,0.00016324842,Nov,3,2,3,2,Returning_Visitor,False,False
1.5999318,54.38531,0.15684022,12.176716,12.710224,494.45013,0.008627468,0.02910327,0.6297161,-0.00050115335,Dec,2,2,1,8,New_Visitor,False,False
1.0002463,33.855087,0.09804086,4.582737,23.75629,893.7271,0.006871546,0.026984148,1.4884436,-0.00019946074,Dec,2,2,1,10,Returning_Visitor,False,False
1.1698469,42.8771,0.10558344,4.629074,17.987816,531.125,0.008356208,0.027215198,1.0856807,0.0004855717,Jul,1,2,1,4,Returning_Visitor,False,False
-0.0050629308,0.66862434,-0.0062272768,-0.4235478,2.4893918,47.328197,0.18930236,0.19177021,0.01294633,0.020759853,May,3,2,8,13,Returning_Visitor,False,False
0.8212949,30.760025,0.07155494,3.072155,21.794111,908.0938,0.0076847295,0.029786466,1.5720799,0.014839395,May,2,2,2,2,Returning_Visitor,False,False
0.7653898,35.17986,0.042930968,1.5625399,14.231234,617.5355,0.010807433,0.04035032,0.09169408,0.0062521272,Nov,1,1,9,2,Returning_Visitor,False,False
0.7493298,29.89074,0.08507431,3.764063,19.854969,716.4444,0.012089186,0.03464196,0.15526123,0.002421199,Mar,2,2,6,2,Returning_Visitor,False,False
1.3670994,53.33195,0.07396633,4.7976055,20.63493,1000.4927,0.0059160492,0.02888322,2.33186,-5.7989113e-05,Nov,2,2,9,3,Returning_Visitor,False,False
0.47363842,15.306952,0.05802173,2.7989063,19.760878,775.98376,0.015946452,0.03962048,0.42367002,-0.00030669323,Dec,2,2,1,3,Returning_Visitor,False,False
2.8153667,100.817314,3.8496096,242.19965,43.194862,1856.3286,0.010459289,0.023938693,1.5647109,0.000485568,Feb,1,1,1,2,Returning_Visitor,False,False
3.3766448,89.76324,0.267205,10.80164,23.99895,894.07574,0.0072395797,0.020738661,2.4529285,0.00045957664,Sep,2,2,3,4,Returning_Visitor,False,False
0.029251464,0.7567896,0.0019794186,-0.45387465,2.2718892,42.21809,0.18308537,0.18734609,0.18290587,0.001858397,Nov,1,1,1,3,Returning_Visitor,False,False
0.64290154,22.383503,0.10719577,2.4016953,19.913528,703.3054,0.01075849,0.035268996,0.4173977,-7.750218e-05,Dec,1,1,3,2,Returning_Visitor,False,False
7.50093,173.66548,0.6684669,26.78899,45.620556,1797.9064,0.0058842483,0.020315723,5.5577235,0.00046053404,Nov,2,2,3,2,Returning_Visitor,False,False
