X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
56091.637,1,2,2,26.195095,0,0,0,0,-1,-1,40716.15,30172.033,27656.389,25752.191,3865.766,7131.4727,3642.359,524.9945,80.46361,655.6691,-83.76402,613.8165,0
326027.5,2,1,2,42.391216,8,2,4,-2,-2,0,-82703.28,222558.44,116938.82,272587.6,329886.38,175420.98,65024.508,-115153.6,-35021.25,61531.848,-66440.96,13459.465,0
480917.3,1,1,1,56.878998,0,-2,0,-2,0,0,309107.06,204810.52,384451.72,194345.98,263337.7,202443.36,28640.564,38869.34,53609.52,38803.2,18234.66,56881.336,0
32172.637,1,2,1,52.43746,0,0,0,0,-1,0,192602.77,182025.05,403346.1,-43068.99,174902.25,148104.61,31718.023,35021.273,-3909.1287,69295.08,18805.553,-2418.0854,0
345231.97,2,2,2,35.852436,-2,-2,-2,-2,-2,-2,-27562.945,-10688.189,2352.6667,183066.69,22072.076,168341.86,-3800.6658,-1523.8131,56850.887,8525.35,68977.8,16790.654,0
150154.67,1,2,1,29.893188,1,2,-1,0,0,0,-94849.59,220486.23,276690.5,93515.59,130587.97,86758.85,66364.88,1864.555,644.916,22459.486,7039.89,28251.906,0
374814.44,2,2,2,27.1522,2,2,2,2,2,2,250653.66,207434.05,294440.88,195654.8,238975.1,205054.84,12605.639,4103.391,10414.296,6839.7427,-5931.42,74893.38,0
400048.78,1,1,1,48.058567,-1,-1,-1,-1,0,-1,89602.234,15017.666,7855.553,3904.0466,136517.45,78050.66,-7665.42,26668.344,53546.96,40206.98,56533.984,65506.625,0
415737.47,1,2,2,29.46258,0,0,-2,-2,-2,-2,270288.12,191941.83,14888.841,-4808.1797,4376.7036,44696.188,10402.115,-1656.3463,-1758.4128,4121.793,-1056.4291,93667.54,0
340545.94,1,1,2,35.935673,-1,-1,-1,0,0,0,257106.2,216936.4,52115.797,164348.22,34278.848,60745.977,51719.25,25628.746,57109.797,2430.7878,-389.81482,10355.461,0
209218.94,1,1,1,31.279726,1,2,0,0,0,0,221641.88,191622.48,230559.95,183494.89,228497.56,177710.3,-5339.549,17059.033,-335.7981,48012.703,73763.42,-1924.036,0
438244.62,2,2,2,35.111137,0,0,-1,0,0,0,14432.477,-18959.326,335430.8,191489.77,217529.78,182621.72,-6305.118,17592.576,7085.3906,8578.413,-539.40466,158.79161,0
395752.38,2,2,1,31.768803,-2,-2,-2,-1,-1,0,17478.785,12288.01,61229.87,-666.6487,162055.14,137811.7,13935.892,17652.682,-367.91138,45562.3,9961.458,4142.356,0
370700.78,1,1,2,40.77265,-2,-2,-2,-2,0,0,15359.699,13503.092,45637.062,194058.34,243453.83,126131.73,4493.707,5671.3345,57027.473,1848.065,3390.0698,10746.482,0
280478.9,2,1,2,32.54783,-2,-1,0,0,0,-1,10306.883,31157.807,-12558.532,51461.453,12406.228,28569.762,44585.438,15379.598,2066.0557,4164.7026,-6309.1016,85735.66,0
426456.72,1,2,1,30.734287,0,0,0,0,-2,-1,119583.125,66793.12,36057.605,76613.516,4980.9106,179980.66,5874.0137,-1503.5748,4352.992,12016.035,67200.93,35621.89,0
327791.6,1,1,2,39.72596,-2,-2,-2,-2,-2,-2,193393.62,116097.13,106387.63,4686.418,-7546.82,20178.287,39545.812,34678.9,2117.3486,1217.3308,-498.69812,4687.4307,0
430563.0,1,1,1,40.496902,0,0,0,0,-1,-1,220192.06,189733.2,184449.33,62972.305,104501.21,19384.791,8129.364,22635.45,49931.45,40522.75,-5034.8906,74957.78,0
290791.62,2,1,1,40.392895,0,0,-1,-1,0,-1,225987.5,209375.19,13935.991,-2009.6135,6225.4927,27138.943,17573.082,9489.06,4559.2197,922.0402,38133.754,14917.376,0
442929.22,2,1,2,36.03247,0,0,0,0,0,0,138018.3,182136.67,147180.17,184722.64,279304.2,228369.86,23305.076,34479.68,53452.44,36574.59,61499.15,93751.625,0
451008.66,1,3,1,56.080772,2,2,0,-1,2,-1,294348.4,212087.52,369608.3,203977.12,250741.2,227657.62,33645.684,22258.568,37060.38,31159.86,44167.33,-14034.12,0
387622.84,2,1,1,37.239674,-1,2,-1,-1,-1,-1,2373.9768,-834.31464,215686.34,12179.068,-4050.5073,8969.92,-6306.3438,20505.322,3592.2454,21794.883,-4707.245,7023.313,0
316073.84,2,3,2,52.330273,0,0,0,0,0,0,188491.89,225132.28,261935.92,186215.39,215284.16,181877.22,60161.805,6106.467,21859.617,9344.832,25883.58,6249.7275,0
1052.1674,2,2,1,39.52099,-1,-1,-2,-1,0,-1,22656.854,3697.533,5598.5845,53582.113,61086.535,14750.514,-5068.3145,221.54576,52176.19,1042.0776,2007.9308,6222.8486,0
441516.94,2,1,1,53.894146,-2,-2,-2,-2,-2,-2,149061.67,56523.047,65002.7,166477.89,167031.73,57857.156,31397.586,44055.89,56271.375,39439.28,42220.832,65330.26,0
101692.88,2,1,2,28.117596,-1,-1,-1,-2,-2,-1,-22836.406,-806.95526,-16347.978,17433.555,-13715.937,69906.66,-2119.3894,-205.33705,3284.3044,4889.9883,69945.79,20221.664,0
404948.06,1,2,2,36.481323,0,0,0,-1,-1,-2,222328.86,209377.92,62973.492,134641.97,20765.115,41464.42,14523.709,-3321.9065,58426.082,-115.06938,4203.6787,44831.63,0
130207.7,1,2,2,34.579185,8,7,-1,5,2,-2,122977.38,127708.0,121928.34,124019.61,82215.73,134023.94,231.72183,2253.0657,599.91113,-653.5181,-709.24744,-1730.8881,0
155598.19,2,2,2,28.895359,-2,-2,-1,-1,-1,0,-13903.676,-23473.021,9159.116,7708.2773,2886.0552,18543.652,-1409.7035,9569.852,1478.4243,29723.248,-1895.5677,79946.88,0
358225.4,2,3,1,56.660988,-1,-1,2,2,-2,-2,11029.172,9472.389,2805.948,894.0232,-12029.233,3702.7031,516.54266,1709.6344,-721.56177,-1552.4487,-2056.6677,250.43565,0
77766.58,2,1,1,28.756645,2,2,2,2,2,2,42745.13,43826.88,34273.82,46459.938,44741.242,94905.77,-5577.51,1978.6874,2195.6238,414.1408,40084.86,2219.1936,0
166229.47,2,2,1,34.49859,0,0,0,0,0,0,168047.48,172640.03,134452.94,111916.34,70514.984,48279.965,4466.045,7053.0557,4088.328,6008.67,1498.3019,71050.71,0
216375.05,2,1,0,33.56078,-1,-1,-1,0,0,0,10327.309,3301.8806,49929.973,102371.03,134484.61,132822.39,3151.7244,40751.586,52065.145,34874.477,4295.023,2121.991,0
424815.4,2,1,2,47.951855,-2,-1,-1,-1,-1,-1,15787.316,189876.12,39455.5,147289.31,135073.11,30043.182,39990.8,43856.836,55077.566,35215.89,-1109.4613,65909.65,0
385538.16,1,1,1,37.677414,1,-2,-2,-1,0,0,21981.793,15067.822,-11046.501,10192.516,10649.431,8448.482,1975.6818,-1455.424,24401.438,4664.7915,4240.699,9219.356,0
452717.7,1,1,2,48.316616,0,-1,-1,0,0,0,130448.09,4617.998,130850.97,203000.94,282188.34,203757.88,10474.924,16821.107,54670.145,24202.223,-3886.5334,15962.899,0
25267.754,1,1,2,32.36579,-2,-2,-2,-2,-2,-2,30707.965,14443.271,4146.018,14993.064,53607.336,7323.51,16748.113,10630.901,37687.168,35299.67,32670.754,60698.633,0
394483.28,1,2,1,32.495678,1,2,2,0,-1,2,246898.84,213277.47,343923.38,200391.12,228741.77,222519.5,22695.916,36905.426,1493.0405,2424.7463,-4135.6865,-10321.918,0
361642.72,1,2,1,38.763004,-2,-2,-2,-2,-2,-2,211757.92,189817.67,223606.36,180914.84,229546.66,102353.695,6156.338,20439.94,4646.811,11176.751,-3813.09,87986.49,0
222382.28,1,1,2,29.968128,0,0,0,2,2,2,169640.88,184742.23,169553.61,161555.36,183368.05,164759.44,8415.378,17179.725,4402.042,21609.717,-2949.4377,153.81212,0
203830.33,1,2,1,52.702496,-2,-2,-1,0,0,-2,13523.555,-1238.7443,124328.93,14625.664,-18494.96,7031.916,-2407.0964,32178.496,1166.4104,3025.0918,-177.57799,4010.055,0
385042.66,2,3,1,54.11563,-1,-1,0,0,-1,-1,8956.207,89649.2,68328.24,70223.766,67054.945,9680.822,35327.973,4010.365,-671.7444,38600.363,24125.498,13811.399,0
384526.0,2,1,1,49.50383,-1,-1,-1,0,0,0,20135.871,29643.44,124824.484,6441.34,249077.16,162624.08,30537.76,31917.227,21472.125,57877.223,13928.503,-1691.8148,0
366254.2,2,2,1,32.282093,0,0,0,0,0,0,34278.68,61629.305,41435.297,78654.96,67012.586,140044.73,28191.986,6307.902,40987.1,31187.734,62462.504,4000.2207,0
189475.75,1,1,2,32.013718,1,-2,-1,-1,-1,-1,8585.898,4207.951,60197.562,22766.87,41304.77,-5692.6055,-2839.882,42625.434,41849.805,35273.47,4936.1562,3635.2686,0
404841.62,2,2,2,29.250626,0,0,-1,0,-1,0,245863.58,208480.42,76885.586,-6827.9297,157496.4,157703.95,19084.488,26231.738,-443.5857,44651.098,12752.163,3576.337,0
336211.94,1,2,2,34.33817,-1,-1,-1,-1,-1,0,11046.781,22274.031,-5613.849,10868.6875,17237.756,32893.69,12309.221,-1228.1383,42785.742,12591.979,33471.906,1184.5319,0
391620.6,1,1,2,32.183968,-2,-2,-1,0,0,0,35862.082,29480.574,-10834.517,17709.79,-2033.7181,22532.291,28036.404,15928.05,20690.771,9176.504,40980.91,68881.64,0
367689.88,1,2,1,38.295048,0,-1,-1,0,0,0,182807.12,101750.99,195599.47,200008.56,48734.89,149893.05,37185.24,13400.823,43668.91,7431.402,66989.3,59861.324,0
57526.45,1,1,1,55.76786,1,-1,-1,2,2,2,-2545.9841,2859.9587,-4737.443,4793.7812,-17328.336,-4355.547,14433.841,8830.75,1032.9199,-589.8394,-3670.3635,-4299.8594,0
3348.558,1,2,2,30.861399,1,2,0,0,0,0,51078.63,58923.164,62193.07,36199.223,41117.875,61375.84,-1102.5809,4725.768,-879.60913,35594.566,10260.877,2967.8635,0
146466.61,2,2,2,28.82859,-2,-2,-2,-2,-1,2,-4131.1016,4563.916,-2455.5442,10554.369,9138.761,-6260.1367,6530.776,1277.1671,1704.2874,1864.227,-2229.9666,1051.3707,0
394333.5,2,1,2,52.10536,1,2,0,0,2,0,257760.98,205716.86,317588.8,172167.83,195631.5,168727.48,-1180.0516,23648.135,10433.756,575.7868,4066.6797,-1423.3885,0
324487.1,1,3,1,51.610847,0,0,0,0,0,0,222884.12,198977.2,237000.75,188196.67,212509.77,148547.28,12368.686,14319.181,59360.547,3773.641,3592.3196,3717.7107,0
346357.5,2,2,1,33.94476,-1,-1,-1,-1,0,0,30498.605,209938.19,-3348.9348,3658.2458,21567.371,38609.004,48783.836,13988.601,41787.547,10795.077,953.12976,40119.01,0
378591.47,2,2,1,31.67748,0,-1,-1,-1,-1,-1,104399.38,-4545.0566,8072.5415,3116.402,71013.805,77454.81,375.77945,15208.739,-329.53784,37697.926,55757.54,64153.035,0
53683.926,2,3,1,24.279331,1,-2,0,2,0,0,18591.988,14135.846,23758.941,12028.498,12379.54,19997.145,-1219.4384,1436.4335,2047.1072,956.7751,-1343.2816,2162.0432,0
421123.34,2,2,2,28.828669,-1,0,0,0,0,0,253626.78,-7860.119,281165.2,179958.97,57490.387,24577.193,12046.33,-1117.0353,34108.504,2113.0205,7279.989,-1697.1508,0
399614.75,2,1,2,26.831892,0,-1,-1,0,0,-2,38458.07,26641.805,-2961.3372,11206.186,2142.7778,6151.4043,26345.418,17572.475,1005.4927,849.4782,-359.2235,2348.0432,0
119684.55,2,1,1,45.366093,0,0,0,0,0,2,54384.305,75286.69,84741.34,95181.74,60286.004,96955.336,3204.4675,4220.177,2212.8513,6903.769,-1862.2416,3327.4944,1
445693.22,1,1,1,50.610462,-2,-2,0,-2,0,0,294207.12,208808.19,134083.66,196730.94,287821.3,213074.05,25964.19,19804.654,51742.184,29167.775,12591.939,9148.607,1
363057.16,1,2,0,33.65041,0,0,0,0,0,0,339990.62,213083.75,519325.1,195793.12,246453.25,198381.77,32462.723,31299.904,19813.748,68327.0,38935.562,15970.407,1
307373.4,1,1,2,37.331394,-1,-1,-1,-2,-2,-1,-20188.719,-39313.656,10406.019,12695.178,4146.4106,-39519.87,-9287.765,1025.3229,-1880.3894,3852.749,-23358.607,125001.3,1
426718.34,2,2,2,36.473705,2,-2,-1,-2,2,0,295551.94,95696.555,387331.34,193455.0,264149.56,211346.06,-6348.8447,11130.971,-2147.675,11572.735,-8436.816,118030.45,1
400322.66,2,2,2,27.584362,0,0,2,-2,-2,-1,270455.7,-9772.1,9771.05,51910.055,536.39514,175982.19,3085.4233,-3121.613,4645.9067,9139.721,65898.3,49429.574,1
