X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
316170.3,2,2,2,36.77177,0,0,0,0,0,0,241199.22,223018.9,225601.19,186774.4,150693.95,82024.234,13984.929,16229.184,10049.186,8697.542,9073.141,197804.6,0
251054.66,2,2,1,32.304657,0,0,-1,0,0,0,41459.207,37509.48,153540.25,121831.71,114025.914,104218.57,3164.959,141509.4,2141.3914,3814.478,4311.622,2628.9233,0
191070.61,2,2,2,34.07922,2,2,0,0,0,0,147138.69,146589.56,142637.17,137692.44,134665.6,130489.75,4748.745,7984.522,4752.489,5007.443,5758.0474,4540.5713,0
170312.52,2,2,2,30.655998,-1,-1,0,0,0,0,14054.199,17553.084,18968.656,19069.578,16376.492,14614.383,12442.303,4920.691,2288.011,1693.2896,3644.7305,2660.423,0
224737.17,2,1,2,33.248966,1,-2,-1,-1,-1,-1,3870.4102,2602.461,2268.6914,3838.5547,4119.746,4042.2227,624.354,3746.3896,2644.0396,1360.1387,1988.7778,1678.7346,0
61572.508,2,2,1,39.426292,1,2,2,2,2,2,28278.564,27140.14,26765.053,25739.908,24538.516,28032.73,270.94775,2396.6436,-385.16064,338.11865,614.26025,868.5742,0
74644.22,1,2,1,46.247066,0,0,0,0,0,0,48737.01,45333.094,41528.105,35638.297,32289.346,31628.71,2183.928,3225.4985,1132.9448,912.8999,1581.4587,1313.5393,0
256824.56,2,3,1,35.003113,-2,-1,0,0,0,0,32810.863,186202.53,173146.61,155957.4,147746.75,131703.34,200946.72,20447.016,12444.166,10430.311,8096.1953,14493.682,0
274561.5,1,1,1,34.335014,0,0,0,0,0,0,161181.36,140060.2,127130.56,99228.555,68588.61,177888.83,6457.63,7099.5283,2823.728,6879.537,161098.11,9224.693,0
184041.98,2,1,2,30.522831,-2,-2,-2,-2,-2,-2,1734.6992,-335.41016,-1378.0781,-330.88672,123.60156,-36.648438,563.31934,1429.1182,-423.5288,478.68555,1493.4585,1154.7646,0
308032.28,1,2,1,37.56348,0,0,0,0,0,0,55289.133,49460.492,46915.473,46095.27,43347.13,42645.45,3988.5005,4222.7393,3633.1846,2470.2493,2972.1445,3125.1772,0
140844.44,2,1,1,40.53217,0,0,0,0,0,0,82321.76,78935.65,76211.29,70573.125,69292.31,67528.75,3701.6726,5144.7866,1978.834,2503.906,2995.9258,2659.5244,0
673471.75,2,1,2,37.8594,-1,-1,0,-1,-1,-1,153341.48,231088.33,256923.7,295202.12,238316.34,335212.22,255769.38,146968.89,183895.19,136462.94,303378.97,98110.44,0
413644.8,1,1,2,36.49649,0,0,0,0,0,0,397233.47,391994.94,379782.9,365075.72,347264.7,337669.7,17423.541,17263.87,13243.529,11675.686,12271.844,12313.812,0
115859.45,2,2,2,32.539574,0,0,-2,-2,-2,-2,32999.53,18413.3,415.9453,-3657.0508,-2882.0234,3451.0938,589.34033,2725.074,-869.1548,-374.63086,712.53564,658.47217,0
186345.48,2,2,2,31.845018,0,-1,-1,-1,0,-1,15470.613,7437.8477,4605.6953,6794.8633,5665.3086,4971.16,1920.9727,5812.7827,4717.202,1363.8677,1619.8398,1905.2603,0
198470.94,2,3,1,41.17407,-1,-1,-1,-1,-1,-1,3966.375,3036.164,3398.879,723.6719,1926.125,2577.8555,1459.8452,4514.162,1229.0918,1505.2993,1962.1143,1425.1458,0
205714.92,1,2,1,41.22426,0,0,0,0,0,0,168585.53,162246.39,155092.16,147208.38,141023.28,136018.78,7228.6406,7830.7993,5580.4634,4802.334,5537.552,5282.886,0
345060.5,1,1,1,41.83938,0,0,0,0,0,0,308324.78,298663.1,288036.6,276937.44,265908.38,257450.45,12608.966,12828.959,9739.783,8474.805,10126.988,9223.354,0
82004.63,2,1,2,26.16954,0,0,0,0,0,0,37212.062,34272.508,30541.219,27153.963,25487.578,25113.512,2561.1003,3061.3682,907.4258,1070.3354,1393.8442,1195.5564,0
275199.0,2,1,1,35.37403,-2,-1,-2,-1,-1,0,26469.943,18627.422,17299.812,12465.273,110618.33,91349.42,5454.6143,5722.88,8350.46,120202.96,6922.1646,6395.063,0
210312.86,2,3,2,33.3783,0,0,0,0,0,0,58356.15,146445.81,134998.27,119493.51,110589.61,103877.11,121771.35,13445.487,6329.583,4603.372,4866.9883,2873.5908,0
220574.97,1,1,2,31.806252,0,0,0,0,0,0,165328.95,160718.78,152200.5,140886.34,132545.56,128398.41,8075.2603,7678.8706,5192.119,4555.3525,5051.1724,4988.5825,0
119972.1,1,2,2,29.055199,0,0,0,0,-1,-1,34968.535,29390.832,23419.414,12568.801,5901.7266,6175.379,2587.7915,3458.5034,1347.8279,1694.7913,2830.3745,3288.0176,0
61544.46,1,2,2,28.267902,1,2,2,2,2,2,32574.025,32715.244,29963.883,30172.684,28156.316,31958.656,1203.0166,1817.2148,-318.06445,809.5481,1221.6091,1530.4316,0
209253.97,2,1,2,35.07573,-1,-1,-1,0,0,-1,3144.5938,2503.7305,12158.707,10964.912,9548.189,6693.8145,3177.358,13870.491,1088.3914,1761.989,2802.2888,2458.9373,0
179396.98,2,2,1,39.89956,1,-2,-2,-2,-1,-1,162.46875,-985.4414,2356.496,-707.71875,574.20703,911.64453,-160.08203,1294.3589,-13.797363,1378.8965,1558.2053,1444.8821,0
55585.992,1,2,2,29.4228,0,0,0,0,0,0,42487.88,39937.004,33828.32,31924.188,28800.82,28733.898,2495.8093,2033.7542,1399.4368,1052.3508,1489.1204,1332.8181,0
237247.81,1,2,1,34.671467,-2,-2,-2,-1,-1,-1,33325.727,27631.041,30107.094,23283.887,23831.28,3466.5938,5433.922,11305.929,12188.945,4660.996,4492.7334,115614.664,0
247134.69,2,1,2,30.608322,-1,-1,-1,-1,-1,-1,5789.793,4041.1172,3376.168,3639.3867,3739.4258,3284.3594,3036.5361,4990.4326,3040.7766,2075.239,2641.2158,1947.9734,0
208476.14,1,2,2,32.001953,0,0,0,0,0,0,173282.08,166339.97,156146.81,154566.1,149601.52,146740.83,8390.05,6594.661,6087.606,5417.9014,5830.702,5933.653,0
189142.67,2,2,2,33.69814,-1,-1,0,0,0,0,13570.441,68072.04,59622.336,48407.67,46609.508,41617.79,72904.74,8855.849,5420.679,3979.0774,3931.2764,3095.4812,0
203705.25,1,2,2,33.673286,0,0,0,0,-1,0,75002.8,62562.035,51373.234,30424.07,94063.07,77782.61,4642.848,6200.8364,6352.219,89313.12,5833.067,5132.5063,0
71938.14,2,2,2,28.193798,0,0,0,2,2,2,39174.66,40326.477,35526.125,37240.67,35082.47,38920.785,2294.5881,3721.2493,866.4536,953.89966,1211.6006,1556.7766,0
252917.78,1,1,1,40.284496,-1,-1,-1,-1,-1,-1,6569.785,5999.2188,6025.8984,1568.9961,2028.6797,3362.082,2811.361,5267.705,1511.3625,1031.8213,2019.9236,1295.9465,0
51558.773,1,2,1,37.317177,0,0,0,0,0,0,37240.223,34579.344,29824.393,23584.662,20092.234,19286.0,1810.1501,2867.57,862.8579,606.2705,1357.3696,1154.9312,0
305372.22,2,2,1,35.471848,-2,-2,-2,-2,-2,-1,27961.498,20902.762,23036.355,21022.77,14392.846,95798.19,4386.8438,8089.497,5298.417,6020.9004,117519.76,6203.2686,0
311797.06,2,2,2,32.982365,0,0,0,0,0,0,262785.7,251860.27,235601.19,221624.02,207709.12,197361.55,13055.539,9998.407,8966.685,8201.362,8631.23,9422.064,0
216161.52,2,1,1,39.87337,-2,-2,-2,-2,-2,-2,2953.3555,-479.26172,-439.1953,-550.9375,945.9961,1279.1719,583.16406,2060.302,-17.734863,803.8242,1797.6013,1390.5225,0
68437.055,1,2,2,34.208813,0,0,0,0,0,-2,27057.355,21942.691,17558.176,11104.277,4650.504,4632.5,1919.3354,3531.35,373.0791,521.66064,0.29785156,803.5122,0
288783.38,2,1,2,33.355698,0,0,0,0,0,0,197465.56,171803.28,148272.67,97196.64,225092.84,185195.78,9297.183,10458.415,7196.2607,209037.67,11041.34,8818.73,0
99586.055,2,1,2,30.37688,1,2,2,0,0,0,43878.05,42545.293,38789.94,34871.883,33253.234,32874.59,989.93506,1294.6108,655.3784,1368.6218,1851.592,1531.8755,0
93981.17,1,2,2,29.362597,-1,-1,-1,-1,0,-1,5350.6914,6657.746,4934.8516,5650.297,5598.082,3496.7031,2190.7837,4524.2246,2447.6023,613.86523,1587.2527,1538.7163,0
54609.188,1,3,1,46.4756,2,2,0,0,0,0,35809.4,32929.67,29470.86,24949.2,24666.262,24927.516,338.84375,2528.2942,567.33057,459.24902,1368.4985,642.1045,0
172583.72,2,2,2,31.559538,-2,-2,-2,-2,-2,-2,3608.7148,238.45312,-1868.5742,-345.01953,450.6211,1578.4297,94.72266,1641.1455,-501.71045,400.91064,1244.8772,1089.0063,0
295014.78,1,1,2,36.74559,-1,-1,-1,-1,0,0,75877.45,55382.605,26791.807,248093.28,180008.06,151698.16,13729.495,6169.9155,256076.62,9463.53,9388.984,9359.229,0
257714.0,2,1,2,33.77198,0,0,0,0,0,0,212099.2,207271.25,199917.89,194673.4,189211.22,184787.03,10447.548,9230.076,7475.465,6251.3633,6898.8486,7048.584,0
65240.234,2,2,2,32.132385,0,0,2,0,0,0,31502.695,31181.0,27047.553,26836.203,24494.432,24845.836,3225.2688,1072.2954,1405.5056,1680.343,1706.5652,1519.9387,0
78258.164,2,2,1,47.18163,0,0,0,0,0,0,53405.61,49853.67,45472.85,41624.414,37964.098,36188.156,2995.8662,2943.2058,1554.5767,1582.1938,1759.5889,1948.2026,0
169103.73,2,2,1,37.235985,-1,-1,-1,-1,-1,-1,4068.2578,3043.7773,1550.082,311.21094,1144.9297,1878.1797,1132.0171,3176.5085,551.29443,850.87915,1329.7573,1250.1252,0
214980.45,1,2,2,32.867252,0,0,0,0,0,0,65440.984,55784.965,52743.83,45510.098,34839.29,82582.65,5105.684,5466.2104,1903.9512,4166.4424,66653.79,5339.2593,0
349554.12,1,5,1,38.39843,2,2,2,2,0,0,316052.12,316278.9,315257.75,308810.78,302170.3,288014.66,10383.301,14292.357,9507.753,10367.221,12368.947,9309.285,0
215889.84,1,2,2,38.273865,-2,-2,-2,-2,-2,-2,6295.4375,1647.4297,-1875.3828,354.86328,847.625,3711.1914,750.0913,1942.042,977.9253,746.57983,1900.5325,1339.7166,0
212650.11,2,2,2,32.41884,0,0,0,0,0,0,89438.59,72816.664,59020.945,39625.312,30279.934,15861.73,6080.2935,3569.8452,3571.4233,2074.9775,3584.4875,77428.91,0
374009.47,2,1,1,27.677414,-2,-2,-1,-2,-2,-1,106721.6,75917.8,1.1259356e+06,118353.41,62312.137,255478.3,2094.5623,1.2369296e+06,41564.523,48418.71,256781.17,13057.859,0
586912.75,2,1,3,33.216534,-1,-1,-1,-1,-1,0,57057.355,219175.19,310601.25,364996.22,383918.22,284499.44,897252.7,1.2595792e+06,878694.44,649812.6,54887.12,129441.0,0
79183.79,2,2,2,25.988571,0,0,0,0,0,0,44562.93,41372.207,35612.867,33306.47,30025.361,30020.969,2820.6028,2924.6084,1288.449,1368.9082,1493.7451,1698.6133,0
377165.1,2,2,2,33.723038,0,0,0,0,0,0,52188.367,45093.902,39681.613,39511.016,34968.996,33657.56,4893.7485,3703.7297,4139.3247,2779.2441,3026.1704,4102.941,0
271694.2,1,1,2,32.31201,-2,-2,-2,-2,-2,-2,5720.0703,3202.1602,2358.4531,3722.3242,3218.3828,4665.043,2017.8098,2894.741,1992.6804,1864.7817,3232.6191,2090.2122,0
179901.62,2,2,2,32.092743,0,0,0,0,0,0,138218.31,132194.2,124692.44,124521.19,119850.22,117494.3,7218.4946,5600.237,4908.3115,4733.82,4868.3315,4989.707,0
45295.29,1,2,2,36.099052,2,2,4,3,3,3,23131.875,25417.957,23173.135,20629.781,22931.64,25010.783,-135.15527,4364.8213,-1526.5459,-291.13623,755.79224,-87.418945,0
53107.32,1,2,2,30.461906,1,2,0,0,0,0,31832.87,29530.752,26237.258,22843.768,22467.11,21249.459,473.12207,2165.9773,823.66504,933.8677,1261.9812,1204.5623,0
65463.344,1,1,2,27.98233,0,0,0,0,0,0,35522.996,33881.008,31688.027,29779.344,28025.188,27201.42,2827.736,2376.9832,1078.73,751.76733,1644.7854,1121.9565,0
62932.65,1,2,2,29.442907,0,0,0,2,0,0,33272.508,32928.547,29675.18,26759.584,28295.098,32225.307,2413.21,4018.862,-61.288574,1251.5073,2079.4055,1601.8582,0
443818.47,2,1,2,17.247232,-1,-1,-1,-1,0,0,-105.59766,305764.53,732358.4,271937.7,89868.91,65807.125,505774.4,1.1831104e+06,150717.02,38593.695,17870.645,6937.0503,0
390453.8,2,1,2,34.788475,-2,-2,-2,-2,-2,-2,7665.0938,2687.8984,1586.2891,3286.7266,4411.375,3286.1797,2877.8787,2427.8018,3872.6494,2931.4229,3442.88,3936.4722,0
210288.3,1,3,1,43.21858,-1,-1,2,-1,0,-1,3601.1758,4843.0273,5751.5273,1666.7734,3219.8867,1975.5156,3074.195,2639.409,1089.0298,1181.6865,1454.2144,1540.8748,0
274643.5,1,1,1,45.143753,-2,-2,-2,-2,-2,-2,-139.92188,-2181.2969,347.6953,-335.1172,171.32031,1915.207,408.97412,2916.499,589.79346,1135.4666,2189.8472,1360.7625,0
66366.71,2,2,2,45.169945,0,0,0,0,0,0,45826.938,41267.047,34045.22,32400.043,28614.25,28095.191,2922.0908,1725.2847,1462.5276,1519.3926,1540.3008,1843.5957,0
127587.34,2,2,2,31.644363,0,0,0,-1,-1,0,29706.771,22350.809,13021.914,6782.6797,9836.998,7340.5684,2881.889,2785.09,2599.6619,7074.664,2036.9573,2909.075,0
211849.95,1,2,1,43.349247,-1,-1,-1,-1,-1,-1,4244.9805,3478.9414,1785.5312,521.72266,1159.3594,2135.8906,1361.7432,3558.122,1468.1211,1031.9185,1716.6252,1124.0889,0
