Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.3585079,5.5291033,0.0090754675,1.3508638,18.563759,406.89374,0.0050594625,0.02980646,0.26864138,0.17083627,May,2,10,3,3,Returning_Visitor,False,False
5.3062944,131.66425,0.3379564,16.808502,34.026463,902.9006,0.0075471294,0.026422003,4.037587,0.01817209,May,2,2,4,2,Returning_Visitor,False,False
2.7662084,68.555595,-0.015677627,0.8264307,44.9906,1080.3055,0.0045993445,0.005803986,0.2905406,-0.00033495,Aug,3,2,1,2,Returning_Visitor,True,False
0.7537827,9.807904,0.123055406,5.6058726,37.702805,1214.6299,0.021362344,0.052620832,-0.03711231,0.00046371872,Jul,2,2,1,1,Returning_Visitor,False,False
2.0688713,35.754597,0.65303403,7.7433887,22.324537,693.7392,0.002644668,0.02702272,3.3881521,0.0008120669,Dec,2,4,1,2,New_Visitor,False,False
1.111007,59.44524,0.13708529,-0.08561384,12.919459,418.0916,-9.523365e-05,0.024378095,-0.07859428,0.000590088,May,1,1,1,2,New_Visitor,False,False
5.603164,276.13947,1.3619858,72.63364,29.571121,886.33307,0.006524936,0.025516903,3.1396828,0.0011887347,Dec,1,1,3,2,Returning_Visitor,False,False
0.8721315,25.104855,0.006279711,-0.27936995,13.383193,485.97998,0.0064028366,0.03216699,4.2145834,0.0003716817,Mar,1,1,1,3,Returning_Visitor,False,False
1.1408335,27.156002,0.43478644,20.969374,34.859077,1269.9423,0.005048988,0.026582196,3.196988,0.0007991215,Nov,2,2,1,2,Returning_Visitor,False,False
0.12641981,4.6484957,0.2228862,2.0595202,29.196709,915.13666,0.026461374,0.049948487,0.07985394,0.6843835,May,2,2,1,4,Returning_Visitor,False,False
0.57109123,5.7223787,0.002140407,-0.3601538,5.4219384,127.89189,0.10130008,0.13167895,-0.14959724,0.0076988507,May,3,2,1,4,Returning_Visitor,False,False
5.149372,294.35022,0.63451326,17.886797,30.14247,949.6259,0.0062029646,0.017561845,0.14525788,0.00052576716,Mar,3,2,3,2,Returning_Visitor,False,False
1.8448825,30.525723,0.0008918685,-0.8442427,24.975481,639.20337,0.010620702,0.045939263,0.03465359,0.00062987785,Mar,2,4,3,1,Returning_Visitor,True,False
0.5693875,9.103482,0.001959805,-0.07854902,15.669972,337.39325,0.004848531,0.034365777,0.004587098,6.187165e-05,Mar,2,2,1,3,Returning_Visitor,False,False
0.83106226,17.026737,0.0022113365,-0.47715056,18.323168,615.3356,0.0101854475,0.046528798,0.61806387,0.009286409,May,2,2,3,1,Returning_Visitor,False,False
3.718488,115.485275,0.3236454,8.921493,44.335197,2372.2969,0.010863653,0.02629711,4.7054186,0.006447891,May,1,1,1,4,Returning_Visitor,False,False
1.1131698,17.356564,1.197655,15.01504,46.797295,1881.5739,0.024010835,0.04237921,0.17071907,8.1429425e-05,Nov,3,2,1,13,Returning_Visitor,True,False
0.5736943,47.72341,0.12661955,7.780174,19.222103,889.5615,0.073835045,0.0976741,-0.3259469,0.0009303784,Nov,1,1,7,1,Returning_Visitor,False,False
4.6453586,94.8888,0.36192477,9.022616,16.844288,528.4462,0.0055377376,0.029529663,7.310111,0.00031407754,Dec,3,2,3,2,Returning_Visitor,False,False
1.2012013,41.174698,0.25006732,20.40561,21.15356,938.40796,0.0063846135,0.036962025,3.242135,0.00031554158,Mar,2,2,1,1,Returning_Visitor,False,False
2.4742374,91.0276,0.4334609,11.699836,11.223538,481.05786,0.011390782,0.027309263,0.03178589,0.0005437268,May,1,1,1,4,Returning_Visitor,True,False
6.732096,196.22221,3.7279134,94.0412,145.91405,7145.0977,0.0033638084,0.018980298,7.5222344,0.0008959269,Dec,2,2,1,2,Returning_Visitor,False,False
1.7830828,48.754173,0.5661012,34.417877,21.861408,801.2068,0.0019530818,0.02590313,1.1794461,7.940287e-05,Mar,2,2,1,2,Returning_Visitor,False,False
1.6139896,44.787037,0.34258664,4.57455,21.000628,699.7536,0.01211838,0.038746193,3.1620789,0.00031671877,Dec,2,2,1,2,Returning_Visitor,False,False
2.531693,70.3878,0.26808625,6.051002,30.58278,1271.8672,0.007326449,0.03095153,3.2552128,0.014378993,May,2,2,7,2,Returning_Visitor,False,False
1.5346948,74.51627,1.2714009,33.47799,33.87909,1261.1018,0.015998052,0.037343375,0.12613194,0.00013593043,Dec,2,2,1,1,Returning_Visitor,True,False
1.7585663,39.973434,1.3177587,43.333324,21.896902,811.2275,0.010557447,0.025493814,6.8944197,-0.00034767186,Nov,3,2,4,2,Returning_Visitor,False,False
3.2445693,80.28047,0.00646532,-0.3629576,10.838235,382.01886,0.0111583425,0.027629169,-0.14161403,0.0009828304,Nov,1,1,1,2,New_Visitor,False,False
