Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.249077,332.48016,0.89481753,13.8853035,34.551373,1277.9418,0.008657563,0.020180987,1.6150877,-0.0017227469,Nov,3,2,3,2,Returning_Visitor,False,False
5.977607,137.6245,0.4577185,4.5073357,45.275505,1517.3723,0.004641892,0.019469336,3.4042065,-0.0014470307,May,2,2,6,2,Returning_Visitor,False,False
2.1110146,58.548622,0.25102443,1.3038195,17.394579,578.53876,0.00096279907,0.014650515,0.029897891,-0.0011537386,Nov,2,2,8,2,New_Visitor,True,False
0.025171645,0.71878,0.010371335,-0.3966275,2.613833,70.775955,0.15038806,0.16874292,-0.055690564,-0.0012035457,Mar,3,2,5,1,Returning_Visitor,False,False
0.30075085,7.712089,0.12865005,1.051855,17.99345,624.07623,0.0074071134,0.03608308,0.022513114,-0.0003033293,May,2,2,1,2,Returning_Visitor,False,False
0.70270586,22.80729,0.22042717,0.81457704,20.986744,785.9237,0.011883165,0.035772976,0.016434394,-0.0011929137,Nov,2,2,6,1,Returning_Visitor,True,False
0.5793282,20.593891,0.13620444,0.6331615,16.895477,620.71643,0.01086092,0.041494016,-0.0071075335,-0.00064817193,Nov,1,1,5,1,Returning_Visitor,False,False
0.39595985,11.266944,0.11853961,0.8028354,16.053068,645.73346,0.008363629,0.038682632,0.0047661886,-0.0008286101,Mar,2,2,1,1,Returning_Visitor,False,False
0.30100405,8.372046,0.11638755,0.39136308,21.321442,752.5959,0.015620739,0.048026096,-0.04441575,0.6914226,May,2,2,5,6,Returning_Visitor,False,False
0.008670218,-0.12823537,0.017990954,-0.13215454,7.003018,102.748245,0.13149075,0.15477385,-0.03910569,0.65223867,May,2,2,1,16,Returning_Visitor,False,False
0.67157805,26.948853,0.24585746,1.2772921,14.8781395,494.80865,0.0057912874,0.02665309,0.07268449,-0.0007177976,Dec,1,1,6,2,Returning_Visitor,False,False
0.9462968,22.539192,0.33158046,1.2103366,23.023668,846.28723,0.00454371,0.025012687,0.78082293,-0.00048355138,May,2,2,1,4,Returning_Visitor,False,False
0.51333714,13.221473,0.10025797,0.9761867,18.727362,697.74945,0.0049252952,0.030674845,0.006138526,-0.0007342634,Mar,2,2,1,2,Returning_Visitor,False,False
6.499928,210.50418,0.92911243,17.563,30.095486,1057.8394,0.0043899766,0.017563349,1.588917,-0.0016286237,Nov,1,1,1,3,Returning_Visitor,False,False
0.4646932,15.176085,0.17323025,0.7766399,22.213673,880.9853,0.0099565955,0.03574665,0.11435338,-0.0008604315,May,2,2,5,1,Returning_Visitor,False,False
