X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
333335.28,2,2,1,38.023014,0,0,0,0,0,0,165972.95,134865.78,131358.61,127804.305,94202.59,66456.22,16245.573,15323.874,34345.727,8787.94,17412.174,144234.53,0
211683.8,2,2,1,37.23839,-1,-1,-1,-1,-1,-1,4445.215,4416.28,4214.279,4580.015,3365.8398,3821.589,4530.9185,4208.3745,3936.8765,3152.6619,3494.2854,3467.171,0
197388.28,2,1,2,34.52603,0,0,0,0,0,0,111767.71,105072.55,100615.305,94790.41,79768.53,85432.65,6574.964,6063.176,5486.232,4615.273,7056.324,4796.561,0
237507.89,2,1,2,32.264423,-2,-2,-2,-2,-2,-2,2653.1445,2819.9792,2729.5405,2267.3237,1711.4805,2226.0852,3094.2046,2409.1748,1543.9679,2230.7322,2275.6118,1815.9248,0
294517.9,2,1,1,41.342346,-1,-1,-1,-1,-1,-1,6131.7656,6036.311,5044.72,5441.058,4853.8125,5826.632,5057.064,5167.9473,5033.901,3992.1423,4225.022,3541.801,0
138264.6,2,2,2,33.809475,0,0,0,0,0,-1,36024.63,27327.979,19144.86,12117.473,4731.246,4752.667,3353.6907,3430.3198,4704.7095,2675.0227,3957.3633,2755.873,0
268960.84,2,2,2,36.783405,0,-1,-1,0,0,0,46739.676,32697.455,105629.19,80189.695,50055.22,48453.016,11422.504,98154.31,6665.5337,5482.2534,7513.0527,7276.9097,0
91065.2,2,3,1,41.63264,0,0,0,0,0,0,45195.125,40363.56,36212.75,30826.992,26525.586,25313.848,2652.6584,2670.9675,2003.9196,2012.4944,1602.5631,1567.8196,0
189233.19,2,2,2,34.755016,-1,-1,-1,0,0,0,4999.3594,7214.2876,7449.638,10190.41,9124.695,8990.823,6700.3276,4567.8804,5555.9,3767.9465,2264.1216,2385.3945,0
169746.17,1,1,1,41.73128,0,0,0,0,0,0,55164.188,50626.76,46463.324,44000.723,37461.457,37146.625,3231.129,3364.8435,2628.495,2613.2336,2797.7163,2371.0344,0
251571.02,2,2,1,40.771374,-2,-2,-2,-2,-2,-2,5222.4688,3811.0847,3453.6343,2885.7026,1914.582,3472.7805,2618.4602,2349.5178,1902.8563,2152.3464,3254.3254,2191.364,0
211286.14,2,1,1,37.26576,-1,-1,-1,-2,-2,-2,3690.6797,2882.569,231.4429,728.191,778.0391,1358.8586,2562.5105,1035.1318,600.2818,848.6299,839.88873,1184.937,0
87371.57,2,2,2,33.061405,0,0,0,0,0,2,41531.637,38763.055,38536.67,38138.414,32150.002,32809.227,3234.6855,2362.818,2236.9756,2880.733,879.63776,1700.0405,0
