Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.2208548,260.61844,0.89568603,40.544193,54.306366,1944.488,0.007862909,0.022351274,4.5506845,0.0018761518,Nov,2,2,1,2,Returning_Visitor,False,False
1.4081293,48.07013,0.122541584,6.000181,19.489826,656.90924,0.013891978,0.032894906,0.90869397,0.000109518565,Nov,3,2,1,2,Returning_Visitor,False,False
1.3433498,39.816986,0.071253724,2.6541615,20.09538,646.1763,0.024254125,0.05058216,1.0858757,0.011569343,Mar,2,5,1,1,Returning_Visitor,False,False
2.4225388,71.66422,0.16756554,8.092051,18.481445,561.57745,0.0075159394,0.029989848,1.3529737,0.00014389926,Nov,1,1,1,8,Returning_Visitor,False,False
1.5685711,54.434345,0.13694127,13.707748,22.42091,769.36444,0.010457715,0.03515212,1.2798617,0.033064146,May,2,2,1,6,Returning_Visitor,False,False
1.4313297,35.244717,0.13241957,8.327269,27.85626,932.0938,0.0044916547,0.026504474,1.0842025,0.00024749213,Nov,2,2,1,2,Returning_Visitor,False,False
1.9823012,59.198853,0.13375844,10.213312,25.21688,803.9307,0.0127350325,0.037316795,1.5067036,0.008452921,Sep,2,2,1,1,Returning_Visitor,False,False
1.5551993,47.99307,0.08551974,7.3647156,25.641754,928.14856,0.010912578,0.038066383,1.353102,0.0004038761,Mar,2,2,3,1,Returning_Visitor,False,False
1.1817011,44.766956,0.09723652,5.2237053,17.99951,640.0529,0.017049545,0.04713429,0.56871814,0.0114474995,Mar,1,1,1,1,Returning_Visitor,False,False
8.547238,267.04498,2.071563,120.109726,119.65402,4943.9067,0.006147479,0.020801507,5.3417683,0.010320104,Nov,2,2,1,1,Returning_Visitor,False,False
1.6747855,45.85635,0.14935775,10.424778,21.792309,757.0641,0.003476519,0.028136786,2.0426967,0.0018614853,Mar,2,4,1,2,Returning_Visitor,False,False
2.518048,77.389854,0.16606729,11.58432,28.99717,864.21674,0.014133588,0.035788134,1.7153342,-0.00031073517,Aug,2,2,1,3,Returning_Visitor,False,False
