age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.86631,Self-emp-inc,338102.94,HS-grad,8.997124,Married-civ-spouse,Exec-managerial,Husband,White,Male,109.559555,4.980918,49.994457,United-States,>50K
31.029234,Private,510927.75,HS-grad,8.995661,Never-married,Farming-fishing,Not-in-family,White,Male,3091.4065,1.9566487,99.182846,United-States,<=50K
44.065228,Private,137723.27,HS-grad,8.991258,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-57.343647,-1.1881496,39.960777,Thailand,<=50K
39.114197,?,362366.6,Bachelors,12.990067,Married-civ-spouse,?,Wife,White,Female,-9.063128,-0.63495743,5.828602,United-States,>50K
54.93079,Federal-gov,174427.03,Bachelors,12.999034,Separated,Other-service,Unmarried,White,Female,-266.77017,-9.837327,71.6367,?,<=50K
74.94986,?,35843.527,Doctorate,15.9871,Never-married,?,Not-in-family,White,Male,-171.20326,-6.1462107,39.862453,United-States,<=50K
80.620804,Private,54829.043,Bachelors,12.985206,Married-civ-spouse,Adm-clerical,Husband,White,Male,-128.77675,-1.985818,3.6524088,United-States,>50K
56.00203,Self-emp-inc,75775.89,HS-grad,8.982864,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,-60.28603,-1.5044872,21.089117,China,<=50K
30.246214,Private,19833.2,Bachelors,12.994169,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,-181.23573,-5.9402933,59.883034,Philippines,>50K
60.988495,Private,80939.71,5th-6th,3.002296,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7043.741,-2.387666,39.89374,Philippines,>50K
28.08024,Private,605103.75,Doctorate,15.964719,Never-married,Prof-specialty,Not-in-family,White,Female,42.419292,-0.10398975,59.986973,Germany,>50K
59.009357,Self-emp-not-inc,70100.3,7th-8th,4.010971,Married-civ-spouse,Sales,Husband,White,Male,22.959576,0.16112408,85.18061,United-States,<=50K
27.929241,Private,180794.61,Bachelors,12.99696,Never-married,Exec-managerial,Not-in-family,White,Female,47.207867,1564.6638,50.00482,United-States,>50K
58.025494,Federal-gov,72478.53,11th,6.989622,Divorced,Craft-repair,Not-in-family,Black,Female,14149.555,-4.1982584,39.88834,United-States,>50K
58.941372,Private,106090.46,7th-8th,4.01071,Married-civ-spouse,Other-service,Wife,White,Female,-40.82387,-1.680627,99.03272,United-States,<=50K
78.71412,Local-gov,145254.38,Doctorate,15.985291,Widowed,Prof-specialty,Unmarried,White,Female,-205.82484,-6.0463724,39.856007,United-States,<=50K
34.05767,State-gov,512413.0,Bachelors,12.995493,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,24.96104,-0.092332035,39.967937,United-States,<=50K
44.95662,Private,171982.19,11th,7.006438,Divorced,Transport-moving,Not-in-family,White,Male,41.259624,2827.0469,76.20205,United-States,>50K
41.090263,Private,306822.72,Bachelors,12.987539,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-43.717915,-0.6824275,4.72406,Philippines,<=50K
31.113352,Local-gov,445459.25,Doctorate,15.988956,Never-married,Prof-specialty,Not-in-family,White,Male,-66.36928,-4.0240564,49.95993,Mexico,>50K
66.984276,Private,225260.89,HS-grad,8.992668,Widowed,Adm-clerical,Not-in-family,White,Female,16005.3955,1.9137791,15.965902,Germany,>50K
46.0719,Private,26154.574,Doctorate,15.98961,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-210.25746,-7.621476,39.879124,India,>50K
76.89658,Local-gov,119758.7,Some-college,9.984546,Married-civ-spouse,Protective-serv,Husband,White,Male,-110.57826,-1.8629543,20.124826,United-States,<=50K
47.99309,Self-emp-not-inc,133567.72,Bachelors,13.000489,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,-189.27187,-7.8452616,39.836094,Jamaica,>50K
38.928017,Self-emp-not-inc,330956.62,Bachelors,12.997129,Divorced,Craft-repair,Not-in-family,Black,Male,-171.82118,1672.0162,59.84833,?,<=50K
40.114708,Private,277904.47,HS-grad,8.997699,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,110.07579,1668.5615,40.006824,United-States,<=50K
29.969984,Private,431716.94,Assoc-voc,11.007894,Married-civ-spouse,Tech-support,Other-relative,White,Female,-3.5775328,-0.864648,39.928226,Canada,>50K
42.94135,Self-emp-not-inc,342166.06,7th-8th,3.9827185,Married-civ-spouse,Farming-fishing,Husband,White,Male,4470.2163,-0.34568134,39.902645,Cuba,<=50K
74.16107,?,340231.7,9th,4.988425,Married-civ-spouse,?,Husband,White,Male,3406.6636,0.0128468005,39.93244,United-States,<=50K
89.78223,?,312900.1,HS-grad,8.992437,Married-civ-spouse,?,Husband,White,Male,-55.154194,-0.7735683,39.936172,United-States,>50K
54.05737,Private,188168.03,Bachelors,12.998302,Divorced,Sales,Not-in-family,White,Female,40.64683,1399.4841,38.02764,United-States,<=50K
40.996418,Private,69279.71,Some-college,9.9932575,Never-married,Craft-repair,Unmarried,White,Male,-214.93666,3023.09,59.832317,?,>50K
41.086445,Private,65887.78,Prof-school,14.997045,Divorced,Prof-specialty,Unmarried,White,Female,-63.48012,-2.7678006,45.070835,United-States,<=50K
28.035,Federal-gov,115228.82,Assoc-acdm,11.989431,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,-118.68837,-4.334367,39.871708,United-States,<=50K
41.049515,State-gov,186918.36,Prof-school,14.995679,Widowed,Prof-specialty,Not-in-family,Other,Female,29.937847,0.10631451,52.080597,United-States,>50K
66.03686,Private,194516.72,11th,7.009713,Married-civ-spouse,Exec-managerial,Husband,White,Male,93.91698,2375.4937,2.2762377,United-States,>50K
31.985216,Private,199341.73,Some-college,9.994629,Married-civ-spouse,Adm-clerical,Wife,Other,Female,-118.87904,1735.4009,39.865486,?,<=50K
89.5878,Private,51596.246,Masters,13.997664,Never-married,Exec-managerial,Not-in-family,Black,Male,-223.09755,-6.7750254,50.015892,United-States,>50K
28.997559,Self-emp-not-inc,341272.03,HS-grad,8.987889,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,-31.144672,1563.9775,50.002014,India,>50K
31.89753,State-gov,118778.78,HS-grad,8.999013,Married-civ-spouse,Transport-moving,Husband,White,Male,155.85912,5.1660376,40.04434,United-States,>50K
56.92436,Private,104328.914,Some-college,9.9846325,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,-131.05531,-1.6864787,90.280914,United-States,>50K
70.99475,Local-gov,336717.44,Masters,14.001506,Widowed,Prof-specialty,Not-in-family,White,Female,-55.97817,-1.6562892,39.932777,United-States,<=50K
58.988102,Private,131843.97,HS-grad,8.986774,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-84.448135,-2.6164486,39.90758,Italy,>50K
34.049328,Private,109920.04,Masters,14.001317,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,-204.75941,-6.686677,39.878864,South,<=50K
42.933052,Private,183726.45,10th,6.000478,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,34.451763,1887.4724,39.91422,United-States,>50K
55.027885,Private,177555.66,9th,4.9852114,Divorced,Machine-op-inspct,Not-in-family,White,Male,10315.829,-0.8411647,59.951477,United-States,>50K
31.104053,Private,308755.38,Masters,14.007708,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-91.50258,-1.0671626,5.5400505,South,<=50K
