age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26.979,Private,210963.23,Preschool,1.0079559,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,43896.406,-0.653947,24.02841,Mexico,<=50K
43.960938,State-gov,107493.086,Doctorate,15.996087,Married-civ-spouse,Prof-specialty,Husband,White,Male,4909.3174,0.31463513,60.02093,United-States,<=50K
55.05697,Local-gov,175837.95,Masters,14.003892,Married-civ-spouse,Prof-specialty,Wife,White,Female,13.995221,2266.2375,40.091736,United-States,<=50K
50.97463,Private,123326.67,Masters,13.999584,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4937.547,-1.3518916,40.043243,India,<=50K
49.95109,Self-emp-not-inc,176783.97,Doctorate,15.995398,Married-civ-spouse,Prof-specialty,Husband,White,Male,3769.0215,-0.99916184,40.045094,United-States,<=50K
45.011894,Private,357376.16,Bachelors,13.00295,Married-civ-spouse,Sales,Husband,White,Male,-14.065326,1998.0201,55.059162,United-States,<=50K
47.979866,Private,248007.55,Bachelors,13.0009575,Married-civ-spouse,Exec-managerial,Husband,White,Male,4929.273,-0.9602748,45.06906,United-States,<=50K
44.994514,Private,121161.8,Masters,14.001996,Married-civ-spouse,Exec-managerial,Husband,White,Male,4349.6914,-1.3275539,40.041786,United-States,<=50K
46.993282,Private,193153.42,Doctorate,15.9991455,Married-civ-spouse,Sales,Husband,White,Male,-31.971333,-0.008759645,60.034744,United-States,<=50K
42.021416,Private,230222.23,Bachelors,13.000868,Married-civ-spouse,Prof-specialty,Husband,White,Male,4928.3037,-1.0846721,40.030403,United-States,<=50K
56.984367,Private,265095.1,Prof-school,15.003889,Married-civ-spouse,Prof-specialty,Husband,White,Male,-31.882221,-0.31622425,60.03092,United-States,<=50K
35.98474,Private,84297.69,Bachelors,13.002021,Married-civ-spouse,Exec-managerial,Husband,White,Male,4920.3745,-0.46541706,50.022816,United-States,<=50K
38.023224,Federal-gov,122988.86,Bachelors,13.004592,Married-civ-spouse,Prof-specialty,Husband,White,Male,4021.6577,-0.49725452,40.023445,United-States,<=50K
50.02826,Private,234192.3,Masters,14.005113,Married-civ-spouse,Exec-managerial,Wife,White,Female,2.7598696,1470.3141,40.0768,United-States,<=50K
45.948727,Private,245703.84,Bachelors,13.000999,Married-civ-spouse,Exec-managerial,Husband,White,Male,3805.7083,-0.9987117,44.045456,United-States,<=50K
48.999252,Private,40155.965,Bachelors,13.00259,Married-civ-spouse,Sales,Husband,White,Male,4027.1177,-0.6987468,44.04243,United-States,<=50K
40.008747,State-gov,142281.9,Prof-school,15.00153,Married-civ-spouse,Prof-specialty,Husband,White,Male,-38.423237,0.640746,72.02425,United-States,<=50K
41.050358,Private,253112.9,Prof-school,15.003257,Married-civ-spouse,Sales,Husband,White,Male,-36.147114,-0.3826305,50.015354,United-States,<=50K
43.980724,Self-emp-not-inc,177892.1,Prof-school,15.000798,Married-civ-spouse,Prof-specialty,Husband,White,Male,-24.161518,-0.38581958,60.04269,United-States,<=50K
48.998528,Private,99095.05,Prof-school,15.002449,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.349995,-0.7528697,45.057796,United-States,<=50K
35.013847,Private,167347.0,Bachelors,13.001431,Married-civ-spouse,Prof-specialty,Husband,White,Male,4923.121,-0.9163829,40.028282,United-States,<=50K
40.008915,Self-emp-not-inc,167133.3,Masters,14.001913,Married-civ-spouse,Sales,Husband,White,Male,3119.2405,-0.8695384,50.052658,United-States,<=50K
38.98653,?,157416.98,Masters,13.999101,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,3488.1367,-2.2999966,40.099487,?,<=50K
48.997105,Private,189688.95,Masters,14.003461,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.260883,-0.7540065,60.058533,United-States,<=50K
45.969326,Private,315563.9,Some-college,10.000335,Married-civ-spouse,Sales,Husband,White,Male,1.5213442,2035.792,50.040318,United-States,<=50K
32.97751,Self-emp-inc,239060.33,Doctorate,15.998452,Married-civ-spouse,Prof-specialty,Husband,White,Male,-36.246235,0.3073567,60.02262,United-States,<=50K
67.01183,Private,248991.64,Some-college,10.006141,Married-civ-spouse,Sales,Husband,White,Male,6895.483,-1.1442577,40.03321,United-States,<=50K
27.962051,Local-gov,250132.78,Masters,14.004244,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.463727,1901.4813,55.11169,United-States,<=50K
36.97956,Private,332604.5,Doctorate,16.00119,Married-civ-spouse,Prof-specialty,Wife,White,Female,-14.179828,-1.4762889,35.014492,United-States,<=50K
32.00482,Private,317803.94,Bachelors,13.001996,Married-civ-spouse,Exec-managerial,Husband,White,Male,4031.6086,-0.6041423,50.02769,United-States,<=50K
35.014214,Private,158722.4,Some-college,10.007693,Married-civ-spouse,Sales,Husband,White,Male,4937.791,0.19023022,70.0401,United-States,<=50K
47.010033,Federal-gov,197313.55,Bachelors,13.0052,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.054585,-0.38536182,50.024708,United-States,<=50K
36.966084,Self-emp-not-inc,143547.83,Doctorate,15.996626,Married-civ-spouse,Prof-specialty,Husband,White,Male,-22.752583,-0.12201038,60.046497,United-States,<=50K
19.102713,Private,188679.73,HS-grad,8.990113,Never-married,Other-service,Own-child,White,Female,35079.875,-0.9959804,19.981237,United-States,<=50K
55.94538,Private,160052.6,Masters,14.004053,Married-civ-spouse,Prof-specialty,Husband,White,Male,-22.80849,-0.6987468,60.0572,United-States,<=50K
43.046104,Private,222356.75,Assoc-acdm,12.007633,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2.1356382,1997.6036,44.048954,United-States,<=50K
47.953304,Private,39067.76,Masters,14.003652,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.58144,-0.14862171,74.99299,United-States,<=50K
50.992275,Self-emp-not-inc,32179.95,Bachelors,13.0009365,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.605365,1668.9028,70.08671,United-States,<=50K
54.964474,Self-emp-inc,222170.17,Masters,14.004377,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.98061,-0.39468494,60.04241,United-States,<=50K
62.019318,Private,81539.03,Bachelors,12.987985,Married-civ-spouse,Exec-managerial,Wife,White,Female,4126.8604,-3.2096722,35.097095,England,<=50K
47.030437,Private,341212.72,Bachelors,13.000985,Married-civ-spouse,Prof-specialty,Wife,White,Female,-7.0184507,-1.5652095,45.098873,United-States,<=50K
44.971508,Self-emp-not-inc,31425.293,Bachelors,13.001321,Married-civ-spouse,Sales,Husband,White,Male,2853.3906,-0.24186054,60.04902,United-States,<=50K
58.98273,Private,94794.07,Doctorate,15.998669,Married-civ-spouse,Sales,Husband,White,Male,-35.14516,-0.6050502,40.02471,United-States,<=50K
35.02074,Local-gov,667054.7,Bachelors,13.000461,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.3668031,1737.5208,80.04297,United-States,<=50K
36.97363,Private,123573.03,Doctorate,15.997465,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.26772,-0.6864635,40.02526,United-States,<=50K
40.01691,Private,32616.98,Masters,14.003423,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.144184,-0.5133983,60.052177,United-States,<=50K
31.990376,State-gov,246310.1,Doctorate,16.000399,Married-civ-spouse,Prof-specialty,Husband,White,Male,2975.548,1.6338872,98.90173,United-States,<=50K
61.01347,Private,232373.44,Masters,14.003966,Married-civ-spouse,Prof-specialty,Husband,White,Male,-21.079243,-1.1149226,50.04221,United-States,<=50K
27.955793,Self-emp-inc,219304.3,Bachelors,13.003242,Married-civ-spouse,Exec-managerial,Husband,White,Male,4909.297,0.0185307,55.029724,United-States,<=50K
40.0166,Private,70469.42,Some-college,10.008806,Married-civ-spouse,Sales,Husband,White,Male,4343.4126,-0.53204453,50.027065,United-States,<=50K
51.988613,Self-emp-inc,392093.84,Bachelors,13.003379,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25.875385,-0.25482288,60.027542,United-States,<=50K
51.0369,Private,373544.62,Some-college,9.996135,Married-civ-spouse,Exec-managerial,Husband,White,Male,13.359479,1995.7955,40.0437,United-States,<=50K
56.996338,Local-gov,214998.38,Masters,14.003249,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.194476,-0.9088832,60.070934,United-States,<=50K
41.041378,Local-gov,196076.75,Masters,14.002626,Married-civ-spouse,Prof-specialty,Husband,White,Male,-13.516009,-0.82132065,60.06831,United-States,<=50K
46.995453,Private,162539.89,Bachelors,13.003274,Married-civ-spouse,Sales,Husband,White,Male,-25.34145,0.08380017,70.044685,United-States,<=50K
49.99244,Local-gov,173075.67,Masters,14.00233,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.241559,-2.1153347,40.086113,United-States,<=50K
53.95605,Private,234809.6,HS-grad,9.006735,Married-civ-spouse,Sales,Husband,White,Male,4037.4375,-0.4199306,55.033833,United-States,<=50K
44.992176,Private,330976.38,Bachelors,13.001898,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.377582,-0.91979325,50.031807,United-States,<=50K
43.987907,Private,106786.24,Bachelors,13.002503,Married-civ-spouse,Prof-specialty,Husband,White,Male,-20.22475,-0.36853138,60.037968,United-States,<=50K
43.017628,Self-emp-inc,244952.05,Bachelors,13.003244,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.264545,-0.13884082,60.02773,United-States,<=50K
35.979713,Self-emp-not-inc,180658.06,Prof-school,15.000644,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.223774,-0.596635,50.029552,United-States,<=50K
43.021877,Self-emp-not-inc,247617.06,Masters,14.002513,Married-civ-spouse,Sales,Husband,White,Male,-20.758686,-0.6721355,60.0689,United-States,<=50K
44.995758,Federal-gov,283890.9,Bachelors,13.00418,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.564594,-0.7590114,40.029106,United-States,<=50K
44.995373,Private,174374.08,Masters,14.002644,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.861468,-1.3414317,43.029686,United-States,<=50K
39.00874,Private,320316.44,Bachelors,13.002527,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.46938,-0.4315273,60.0405,United-States,<=50K
44.00467,Local-gov,101266.42,Masters,14.002027,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.055768,-2.0407422,40.082626,United-States,<=50K
39.00907,Private,269937.25,Bachelors,13.002515,Married-civ-spouse,Exec-managerial,Husband,White,Male,-19.286274,-0.005120423,70.042816,United-States,<=50K
50.983074,Private,207698.58,Bachelors,13.002526,Married-civ-spouse,Exec-managerial,Husband,White,Male,-19.599018,-0.5936748,55.04159,United-States,<=50K
60.001804,Private,87883.17,Prof-school,15.002876,Married-civ-spouse,Prof-specialty,Husband,White,Male,3774.825,-1.7057506,16.00822,United-States,<=50K
53.944485,State-gov,305194.38,Bachelors,13.003109,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.089008,0.16794476,70.03346,United-States,<=50K
43.0275,Local-gov,174333.75,Masters,14.002122,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.046771,-1.2122585,50.05574,United-States,<=50K
28.968256,Private,87540.95,Doctorate,15.994484,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-24.898823,0.17090496,60.039326,India,<=50K
44.977673,Self-emp-inc,188353.27,Bachelors,13.003214,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.140034,-0.09404102,60.02387,United-States,<=50K
47.04261,Federal-gov,20817.512,Bachelors,13.004956,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.650043,1741.8555,40.0323,United-States,<=50K
54.0084,Private,457374.5,Masters,14.004199,Married-civ-spouse,Sales,Husband,White,Male,-21.259663,-1.4437648,40.047485,United-States,<=50K
40.006332,State-gov,67881.414,Masters,14.002927,Married-civ-spouse,Prof-specialty,Husband,White,Male,-29.86562,-0.24459186,57.916405,United-States,<=50K
49.015614,Private,93235.945,Bachelors,13.001202,Married-civ-spouse,Exec-managerial,Wife,White,Female,-9.487689,-1.4021541,43.03767,United-States,<=50K
38.02828,Private,314289.6,Masters,14.00302,Married-civ-spouse,Prof-specialty,Husband,White,Male,-16.453266,-1.2402278,45.08506,United-States,<=50K
44.981186,Self-emp-not-inc,163659.78,Bachelors,12.995366,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14.600446,-1.9515926,48.079918,United-States,<=50K
53.956806,Private,83067.19,Bachelors,13.004073,Married-civ-spouse,Sales,Husband,White,Male,-30.366596,0.07356915,67.10964,United-States,<=50K
33.957016,Local-gov,105029.46,Bachelors,13.00061,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.3333921,2048.0566,40.04611,United-States,<=50K
51.983234,Self-emp-inc,210858.5,Bachelors,13.004687,Married-civ-spouse,Sales,Husband,White,Male,-35.81899,0.04650769,60.025833,United-States,<=50K
58.95021,Private,195440.48,Bachelors,13.0039835,Married-civ-spouse,Sales,Husband,White,Male,-28.929829,0.14702496,72.0631,United-States,<=50K
43.988888,Private,101330.87,Bachelors,13.0035715,Married-civ-spouse,Sales,Husband,White,Male,-27.642963,-0.16703907,60.035046,United-States,<=50K
48.996502,Self-emp-inc,316024.4,Bachelors,13.002971,Married-civ-spouse,Exec-managerial,Husband,White,Male,-23.856342,-0.56456864,50.017593,United-States,<=50K
48.98998,Local-gov,275614.7,Bachelors,13.00102,Married-civ-spouse,Prof-specialty,Husband,White,Male,-12.839496,-0.66690934,60.055252,United-States,<=50K
49.00487,Private,294521.9,Bachelors,13.003232,Married-civ-spouse,Sales,Husband,White,Male,-24.405659,-0.7016994,50.028374,United-States,<=50K
41.043884,Local-gov,180472.98,Masters,14.002219,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.934222,-1.1710902,50.054863,United-States,<=50K
50.9743,Private,75056.04,Bachelors,13.00395,Married-civ-spouse,Sales,Husband,White,Male,-29.819721,-0.16840473,60.03547,United-States,<=50K
67.127266,?,174875.45,Some-college,9.995926,Married-civ-spouse,?,Husband,White,Male,8.018903,2455.4158,40.058704,United-States,<=50K
44.98104,Self-emp-not-inc,256925.48,Some-college,10.004021,Married-civ-spouse,Sales,Husband,White,Male,4953.9614,-1.2888957,40.050507,United-States,<=50K
38.024593,Local-gov,196867.2,Bachelors,13.000402,Married-civ-spouse,Prof-specialty,Wife,White,Female,-7.56264,-1.1067363,55.082287,United-States,<=50K
43.989555,Self-emp-not-inc,54346.402,Bachelors,12.999565,Married-civ-spouse,Exec-managerial,Husband,White,Male,3161.8628,-1.10946,40.04066,United-States,<=50K
64.93708,Private,113355.27,Assoc-acdm,12.010349,Married-civ-spouse,Exec-managerial,Husband,White,Male,3805.4792,-1.0430537,40.0279,United-States,<=50K
36.97748,Private,82412.59,Some-college,10.006709,Married-civ-spouse,Prof-specialty,Husband,White,Male,4047.831,-0.84929764,46.0406,United-States,<=50K
44.985977,Private,112346.08,Bachelors,13.003453,Married-civ-spouse,Sales,Husband,White,Male,-26.82143,-0.37376514,55.04055,United-States,<=50K
47.027462,State-gov,469982.16,Assoc-acdm,12.00937,Married-civ-spouse,Protective-serv,Husband,White,Male,-11.156146,1740.4115,40.032436,United-States,<=50K
41.039623,Private,58070.637,Bachelors,13.003713,Married-civ-spouse,Sales,Husband,White,Male,-28.62978,0.27323803,70.0387,United-States,<=50K
72.82896,Private,105817.836,Bachelors,13.003003,Married-civ-spouse,Prof-specialty,Husband,White,Male,1182.7428,0.039679382,74.96985,United-States,<=50K
43.014698,Private,159193.7,Masters,13.998468,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4.463727,-1.6868755,50.089962,South,<=50K
53.011158,Local-gov,182181.3,Bachelors,12.99959,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,-5.357806,-2.408479,50.117638,Philippines,<=50K
51.03032,Private,183202.72,Some-college,9.997825,Married-civ-spouse,Exec-managerial,Husband,White,Male,9.338727,1900.1002,40.038727,United-States,<=50K
47.97422,Private,74884.79,Bachelors,13.00239,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.487202,-0.73831284,50.027245,United-States,<=50K
43.031605,Private,176185.53,Bachelors,13.002171,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.778217,-0.7053386,50.02477,United-States,<=50K
47.01454,Local-gov,148845.4,Prof-school,15.001711,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.8409605,-1.3255092,34.990307,United-States,<=50K
45.008842,Local-gov,385046.22,Masters,14.000544,Married-civ-spouse,Prof-specialty,Wife,White,Female,2671.0405,-3.074815,18.096067,United-States,<=50K
35.020645,Local-gov,177280.44,Some-college,9.993685,Married-civ-spouse,Exec-managerial,Husband,White,Male,19.97398,2374.101,40.05391,United-States,<=50K
47.050213,Self-emp-not-inc,208527.05,Bachelors,12.999241,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.7305727,2000.0233,30.043713,United-States,<=50K
46.99961,Self-emp-not-inc,275273.53,Bachelors,13.000498,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.962298,-0.66849625,60.05754,United-States,<=50K
40.012287,Self-emp-inc,98962.41,Bachelors,13.003702,Married-civ-spouse,Prof-specialty,Husband,White,Male,-29.78432,0.041273925,60.02354,United-States,<=50K
47.98631,Private,233557.45,Masters,14.003598,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-8.480609,-1.4565059,45.096355,United-States,<=50K
59.966343,Private,161157.23,HS-grad,9.003634,Married-civ-spouse,Prof-specialty,Husband,White,Male,4941.401,-1.0858089,40.019844,United-States,<=50K
49.96675,Private,141503.05,Bachelors,13.003579,Married-civ-spouse,Sales,Husband,White,Male,-27.223286,-0.5745784,50.025234,United-States,<=50K
57.950573,Private,184058.25,HS-grad,9.0012,Married-civ-spouse,Exec-managerial,Husband,White,Male,3423.3132,0.28165326,79.98138,United-States,<=50K
57.016903,Private,181925.75,Bachelors,13.001406,Married-civ-spouse,Exec-managerial,Wife,White,Female,-10.095599,-1.5336009,40.054638,United-States,<=50K
42.01501,Private,44973.105,Bachelors,13.003804,Married-civ-spouse,Sales,Husband,White,Male,-29.359516,-0.07925525,60.03293,United-States,<=50K
58.04144,Private,312079.97,Masters,14.004414,Married-civ-spouse,Sales,Husband,White,Male,-24.192036,-1.3257381,40.044815,United-States,<=50K
47.018475,State-gov,287957.12,Bachelors,13.001428,Married-civ-spouse,Prof-specialty,Wife,White,Female,-13.259173,-1.3514339,40.050663,United-States,<=50K
49.96253,Private,38958.105,Bachelors,13.002652,Married-civ-spouse,Prof-specialty,Husband,White,Male,-21.185932,-0.6989757,50.026134,United-States,<=50K
33.95563,Private,33623.81,Bachelors,13.002513,Married-civ-spouse,Sales,Husband,White,Male,4446.1904,-0.7942592,34.982075,United-States,<=50K
40.014507,Self-emp-not-inc,458455.6,Bachelors,13.000597,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.7332945,-0.6930629,60.056652,United-States,<=50K
