age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46.79509,Private,214637.61,7th-8th,3.52994,Married-civ-spouse,Exec-managerial,Husband,White,Male,149.35112,0.26838884,37.870342,United-States,<=50K
42.73029,Private,182887.03,Assoc-voc,11.063705,Divorced,Prof-specialty,Not-in-family,White,Male,203.56865,0.2806569,42.10315,United-States,<=50K
36.22161,Private,182310.62,HS-grad,9.280421,Married-civ-spouse,Prof-specialty,Own-child,White,Male,485.71872,0.25505266,50.58812,United-States,<=50K
38.965763,Private,186977.23,Assoc-voc,9.966678,Married-civ-spouse,Prof-specialty,Husband,White,Male,6.60362,1792.3019,40.468666,United-States,<=50K
31.08601,Private,269971.5,HS-grad,9.722021,Never-married,Sales,Not-in-family,Black,Male,89.338,0.2549077,37.92948,United-States,<=50K
41.4174,Private,183495.44,HS-grad,9.432467,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,192.6298,0.25191697,41.488358,United-States,<=50K
41.69889,Private,173140.42,HS-grad,9.725569,Divorced,Sales,Unmarried,White,Female,112.962814,0.279749,39.503014,United-States,<=50K
40.169888,Private,182677.16,HS-grad,9.002509,Married-civ-spouse,Exec-managerial,Husband,White,Male,209.59196,0.2579213,42.779434,United-States,<=50K
33.597317,Private,190503.84,Masters,13.00914,Never-married,Prof-specialty,Not-in-family,White,Male,147.89159,0.26046953,39.62956,United-States,<=50K
24.008194,Private,193844.45,11th,6.768723,Never-married,Prof-specialty,Own-child,White,Male,61.69102,0.26507005,29.362259,United-States,<=50K
47.164898,Private,185603.39,Some-college,5.815363,Divorced,Prof-specialty,Not-in-family,White,Female,98.98277,0.2805272,35.68395,United-States,<=50K
26.31444,Private,192838.56,Some-college,10.009017,Never-married,Exec-managerial,Not-in-family,White,Male,94.72087,0.2521306,37.370724,United-States,<=50K
39.7334,Private,190747.86,Assoc-voc,8.599218,Married-civ-spouse,Tech-support,Husband,White,Male,114.06505,0.26133165,37.91484,Canada,<=50K
43.27124,Private,180338.67,HS-grad,9.223287,Divorced,Sales,Not-in-family,White,Male,137.15337,0.26080522,39.979244,United-States,<=50K
28.329695,Private,189476.77,Assoc-voc,10.232084,Never-married,Adm-clerical,Own-child,White,Female,115.7625,0.2199498,35.645065,United-States,<=50K
