Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.700826,304.93268,1.6729217,59.637592,56.91676,2110.8123,0.010557406,0.022657229,3.0839546,0.00086763006,May,3,2,1,11,Returning_Visitor,False,False
1.6383187,29.47546,0.08699561,1.3215007,22.864128,890.6581,0.006371345,0.030027037,0.06821843,0.0007727432,May,2,2,1,4,Returning_Visitor,False,False
1.0200753,19.18763,0.025732465,-0.17900665,17.356022,655.70374,0.009147765,0.039082203,0.07082816,0.00067945075,May,2,2,1,3,Returning_Visitor,False,False
1.2955078,24.970222,0.08270029,2.5431404,22.982235,943.8806,0.007268503,0.033620235,0.08801957,0.0007781374,Nov,2,2,3,2,Returning_Visitor,False,False
4.480612,112.848495,4.8438253,1136.4993,56.43321,2821.439,0.0083336495,0.02465781,3.2013152,0.00082094845,Nov,2,2,1,2,Returning_Visitor,False,False
1.5770837,38.033047,0.08441842,1.309225,23.767202,995.8987,0.005388818,0.029348431,0.10503741,0.00039551654,Dec,2,2,1,2,Returning_Visitor,False,False
1.7770935,48.52984,0.108326055,3.5400867,18.326267,744.31744,0.0071192025,0.024284916,0.07245656,0.00039827698,Nov,3,2,1,1,Returning_Visitor,True,False
1.4951583,31.47741,0.07802174,1.1449298,25.197865,995.9292,0.0059308275,0.028080465,0.22078486,0.0006382304,Nov,2,2,2,1,Returning_Visitor,False,False
1.1893817,33.751266,0.039247163,-0.16356094,16.022102,687.2282,0.015926657,0.038645618,0.08871385,0.0007526378,Mar,3,2,1,1,Returning_Visitor,False,False
1.3470993,41.397095,0.11642844,2.5680256,17.62403,670.634,0.0049552335,0.026831565,0.110805236,0.0004184755,Dec,1,2,3,2,Returning_Visitor,False,False
0.9330838,21.189453,0.0406828,-0.24369247,15.15954,590.7641,0.021338902,0.046662573,0.063471995,0.001913997,May,3,2,1,3,Returning_Visitor,False,False
7.9201818,267.73282,1.4529713,49.737774,49.979107,2030.0897,0.0070576523,0.020091848,4.39402,0.0006003591,Nov,1,1,1,2,Returning_Visitor,False,False
0.18382609,2.340118,0.020068295,-0.14321335,6.007508,146.52168,0.10976344,0.14014466,0.059246264,0.00082724047,Nov,3,2,3,11,Returning_Visitor,True,False
0.006734974,0.17840526,0.0018338937,-0.44920164,2.3244195,30.083569,0.18538392,0.19267413,0.062350474,0.0025173787,May,2,2,1,1,Returning_Visitor,False,False
1.0157769,28.44225,0.06207753,-0.025171354,22.326271,892.71765,0.030381236,0.050981153,0.09019347,0.08193561,May,3,2,1,13,Returning_Visitor,False,False
1.1004194,24.156265,0.052911468,-0.30690962,15.257551,600.4471,0.014112194,0.041515492,0.111718856,0.0017473387,May,1,1,1,3,Returning_Visitor,False,False
3.109612,74.89152,0.103278734,4.9921913,19.45719,706.5813,0.00079554284,0.01398695,0.049589835,0.00077633065,Nov,2,2,1,2,New_Visitor,False,False
1.671859,41.80364,0.09908787,3.1128368,21.8337,917.89526,0.007859794,0.03201255,0.108391486,0.0012538532,May,2,2,1,6,Returning_Visitor,False,False
1.1767161,29.578457,0.07715575,0.61666673,19.58061,860.78015,0.0076748193,0.03197347,0.08520099,0.0004181924,Nov,2,2,1,10,Returning_Visitor,False,False
0.7145053,11.660163,0.03887395,-0.24147232,23.020243,869.52515,0.017122807,0.04646475,0.055296145,0.7918202,May,2,2,1,11,Returning_Visitor,False,False
1.2199513,25.153965,0.05297152,-0.30403715,20.680943,886.6814,0.007168229,0.032859195,0.11151429,0.00069843855,May,2,4,1,1,Returning_Visitor,False,False
7.183381,1089.9386,0.8156402,30.950182,35.195477,1997.9192,0.0047213,0.019353898,3.016078,0.0005472104,Mar,2,2,7,2,Returning_Visitor,False,False
3.421392,81.16037,0.11463893,3.9039555,12.296137,432.31305,0.00264509,0.023903364,0.20651217,0.0008400443,Sep,2,2,1,5,New_Visitor,False,False
10.115283,507.2194,4.6443872,421.51736,394.84445,15488.709,0.0049347593,0.016674813,1.398062,0.000979277,Nov,2,2,1,2,Returning_Visitor,False,False
0.037374385,0.7864527,0.0048214872,-0.5460606,3.8717484,82.18623,0.16862658,0.1804005,0.055443488,0.040138207,May,2,2,1,13,Returning_Visitor,False,False
1.6659402,40.60378,0.048680402,-0.19785507,19.71102,716.6258,0.007924138,0.029648341,0.13817139,0.0009974824,May,1,1,1,3,Returning_Visitor,True,False
1.0995702,20.044266,0.03761492,-0.31943327,19.26407,753.4929,0.009101221,0.038613904,0.100083075,0.0018374088,May,2,2,3,3,Returning_Visitor,False,False
1.3150706,33.164356,0.13261433,4.668871,18.379442,685.09424,0.0098794475,0.03097117,0.09184333,0.0007452878,Mar,1,1,4,2,Returning_Visitor,True,False
1.1506711,30.63964,0.08470861,1.4847125,19.646378,737.3945,0.0081153065,0.031685922,0.09514304,0.0009920249,Nov,1,1,1,2,Returning_Visitor,False,False
10.014225,240.84982,1.3364725,48.320316,78.12576,2727.3755,0.0039554066,0.017693559,4.8433695,0.00068856654,May,2,2,4,2,Returning_Visitor,False,False
1.4042991,28.177551,0.08252487,3.2759476,22.652645,906.3932,0.0036125795,0.026556766,0.12578507,0.0006683829,Nov,2,2,1,2,Returning_Visitor,False,False
1.9806556,56.944794,0.19821478,7.2568645,17.648294,716.7083,0.008493922,0.025996359,0.07103606,0.00086200115,Nov,3,2,1,2,Returning_Visitor,False,False
2.9593039,72.683365,0.1097782,1.6278895,25.138937,933.31226,0.006721118,0.02497619,0.2643158,0.000373623,Sep,2,2,1,1,Returning_Visitor,False,False
2.022436,59.72984,0.10109649,2.9041233,21.67972,800.0516,0.01246599,0.030067043,0.211271,0.00031006584,Dec,3,2,1,1,Returning_Visitor,True,False
0.05639208,0.5637736,0.011337288,-0.42872053,2.6395936,49.45039,0.17657866,0.18626994,0.085815154,0.0023845274,May,1,1,1,3,Returning_Visitor,False,False
1.3518553,30.066574,0.054831035,0.1204776,23.323048,924.1603,0.009233431,0.034786996,0.077709876,0.0018568361,May,2,2,3,4,Returning_Visitor,False,False
1.464358,44.689087,0.081898965,-0.26791197,10.4813175,595.495,0.019234376,0.05035271,0.07347461,9.628261e-05,Dec,8,13,9,20,Other,False,False
2.4855452,84.03593,0.0657394,-0.21259888,11.768024,394.6679,0.0020553002,0.020889824,0.083980285,0.0007212187,Nov,1,1,1,2,New_Visitor,False,False
3.6378949,84.886925,1.1133325,43.833286,145.99847,5945.133,0.0054871175,0.020109525,1.0573199,0.0008320163,Nov,2,2,1,2,Returning_Visitor,False,False
1.0397985,21.812538,0.038453408,-0.22382553,20.258173,814.1166,0.010219806,0.03957691,0.06574174,0.00063117844,Mar,2,2,1,1,Returning_Visitor,False,False
5.2771378,192.34975,4.3729997,1173.5668,121.02132,5359.77,0.0055518574,0.018623909,7.763638,0.00084092346,Nov,2,2,4,2,Returning_Visitor,False,True
2.0537755,48.031956,0.17330895,7.5359497,24.701256,1022.2893,0.005330376,0.024033288,17.815104,0.00034775832,Nov,1,1,1,2,Returning_Visitor,True,True
8.897573,1217.4731,1.4059776,53.910324,33.718662,1756.8818,0.003956338,0.018423622,23.452187,0.0004908691,Dec,2,2,1,2,Returning_Visitor,False,True
3.4209402,64.93632,0.5778244,16.30373,116.86455,4378.216,0.0054242793,0.019113231,3.4680395,0.00046522418,Nov,2,2,3,2,Returning_Visitor,False,True
1.749244,49.8116,0.28284264,10.411617,26.898554,1027.9299,0.003592776,0.020739837,24.052557,0.043216843,May,2,2,1,4,Returning_Visitor,False,True
1.8361368,47.94956,0.09357298,6.8720455,20.98237,839.26373,0.0014529858,0.012896857,31.857925,0.00090016675,Nov,2,2,1,2,New_Visitor,False,True
7.562157,274.72473,0.4889044,17.352303,35.78017,1386.6438,0.0024527719,0.014449169,20.550491,0.0006901386,May,2,2,3,2,Returning_Visitor,False,True
