age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19.208126,Private,184934.77,11th,6.8271165,Never-married,Sales,Own-child,Black,Female,9.9503,0.09872635,19.98078,United-States,<=50K
27.641851,Private,173382.45,HS-grad,9.54317,Never-married,Other-service,Not-in-family,Black,Female,10.922468,-0.6813716,38.377625,United-States,<=50K
47.063797,Private,180323.5,HS-grad,9.2601795,Divorced,Adm-clerical,Not-in-family,Black,Female,23.804426,-0.25152388,40.196316,United-States,<=50K
32.383556,Private,181048.62,HS-grad,9.326046,Married-civ-spouse,Craft-repair,Husband,Black,Female,18.666609,-0.10220139,43.63219,United-States,<=50K
27.274843,Private,178046.0,Bachelors,13.033809,Never-married,Sales,Own-child,Black,Female,15.869612,-0.6506023,39.74975,United-States,<=50K
34.113796,?,189457.92,HS-grad,9.080211,Never-married,?,Not-in-family,Black,Female,8.1904125,-0.5603847,39.118332,United-States,<=50K
31.060236,Private,176002.69,Bachelors,12.935944,Never-married,Sales,Not-in-family,Black,Female,19.216413,-0.05594437,41.508026,United-States,<=50K
39.54961,Private,223722.22,HS-grad,9.533303,Married-civ-spouse,Sales,Husband,Black,Female,23.63072,-0.16322128,41.832417,Poland,<=50K
53.66055,Private,183837.56,HS-grad,9.001158,Married-civ-spouse,Sales,Husband,Black,Female,57.947124,-0.028661653,45.00229,United-States,<=50K
32.736866,Private,175643.66,HS-grad,9.504498,Married-civ-spouse,Sales,Husband,Black,Female,37.408184,-0.114194795,44.589634,United-States,<=50K
23.505117,Private,189303.48,HS-grad,10.019119,Never-married,Sales,Own-child,Black,Female,12.546858,-0.6382274,39.337658,United-States,<=50K
21.788818,Private,187065.58,HS-grad,9.922748,Never-married,Sales,Own-child,Black,Female,6.3281074,-0.38856307,18.96655,United-States,<=50K
56.20511,Private,171396.97,10th,4.475403,Married-civ-spouse,Craft-repair,Husband,Black,Female,49.539043,-0.049016878,42.922215,United-States,<=50K
64.42499,?,174472.14,HS-grad,8.596818,Married-civ-spouse,?,Husband,Black,Female,60.37254,-0.08136551,28.793844,United-States,<=50K
34.96157,Local-gov,146875.97,HS-grad,9.457613,Never-married,Other-service,Husband,Black,Female,11.371565,-0.42754927,39.55028,United-States,<=50K
31.599506,Private,230822.23,HS-grad,9.972556,Never-married,Adm-clerical,Unmarried,Black,Female,13.195539,-0.7571086,38.559906,United-States,<=50K
56.2834,Private,170663.56,HS-grad,9.645782,Married-AF-spouse,Sales,Not-in-family,Black,Female,64.8029,0.14393051,41.062946,United-States,<=50K
26.513842,Private,186285.0,HS-grad,9.37101,Never-married,Craft-repair,Own-child,Black,Female,11.820662,-0.5526485,40.898884,United-States,<=50K
40.301132,Private,168030.08,Bachelors,12.995182,Married-civ-spouse,Adm-clerical,Husband,Black,Female,19.247541,-0.0717601,43.553307,United-States,<=50K
43.580395,Self-emp-not-inc,141655.23,HS-grad,9.376284,Married-civ-spouse,Craft-repair,Husband,Black,Female,42.852642,-0.5510692,51.23707,United-States,<=50K
37.84297,Private,170363.95,HS-grad,9.638182,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,50.5825,-0.15155594,37.96807,United-States,<=50K
55.30538,Private,171031.16,Masters,10.324265,Married-civ-spouse,Sales,Husband,Black,Female,26.501692,0.43836412,42.69052,United-States,<=50K
24.4868,Private,193253.58,HS-grad,9.507661,Never-married,Handlers-cleaners,Own-child,Black,Female,9.376448,-0.26050368,35.302254,United-States,<=50K
32.155655,Private,191699.72,Bachelors,12.754402,Never-married,Exec-managerial,Not-in-family,Black,Female,20.920149,-0.041898653,42.629448,United-States,<=50K
39.353863,Private,174490.53,Bachelors,13.144043,Married-civ-spouse,Exec-managerial,Husband,Black,Female,33.742413,-0.13989823,44.98966,United-States,<=50K
48.459736,Self-emp-inc,147340.44,HS-grad,9.378053,Married-civ-spouse,Sales,Husband,Black,Female,23.090681,0.7202397,45.995796,United-States,<=50K
27.884443,Private,205187.05,HS-grad,9.452163,Never-married,Adm-clerical,Own-child,Black,Female,11.757307,-0.63416094,37.8119,Portugal,<=50K
64.83163,Private,165223.6,HS-grad,9.872554,Married-civ-spouse,Exec-managerial,Husband,Black,Female,87.68797,0.00822647,18.160156,United-States,<=50K
26.161892,Private,187401.08,HS-grad,9.512565,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,10.664045,-0.6222667,39.360104,United-States,<=50K
36.99142,Private,186904.3,HS-grad,10.023875,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,35.083477,0.0688649,44.19745,United-States,<=50K
30.334064,Private,198202.94,HS-grad,9.144815,Never-married,Machine-op-inspct,Not-in-family,Black,Female,33.86363,-0.32983962,42.550766,United-States,<=50K
35.83882,Private,180314.27,HS-grad,9.282084,Never-married,Craft-repair,Not-in-family,Black,Female,17.504744,-0.017095491,43.562767,United-States,<=50K
42.02071,Private,172476.89,HS-grad,9.83011,Divorced,Adm-clerical,Unmarried,Black,Female,17.731916,-0.2862071,39.589184,United-States,<=50K
50.826756,Private,168385.4,HS-grad,9.299777,Married-civ-spouse,Craft-repair,Husband,Black,Female,32.40318,0.34996995,43.741802,United-States,<=50K
31.347681,Private,203318.73,Bachelors,13.087056,Never-married,Sales,Not-in-family,Black,Female,28.82469,-0.121122286,43.98567,United-States,<=50K
33.57778,Local-gov,195025.42,HS-grad,9.691782,Never-married,Protective-serv,Husband,Black,Female,18.566877,-0.15628617,41.922142,United-States,<=50K
24.749819,Private,199062.44,11th,6.8229322,Never-married,Handlers-cleaners,Own-child,Black,Female,14.076765,-0.25419417,40.430458,United-States,<=50K
37.565647,Private,171501.16,HS-grad,9.190236,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,19.4597,-0.16599075,42.32073,United-States,<=50K
26.672523,Private,186851.94,HS-grad,9.671734,Never-married,Adm-clerical,Not-in-family,Black,Female,18.130232,-0.76604265,39.204094,United-States,<=50K
21.864223,?,184147.17,HS-grad,9.303641,Never-married,?,Own-child,Black,Female,15.310041,-0.28974715,30.924139,United-States,<=50K
68.16789,Private,169368.77,HS-grad,9.669144,Married-AF-spouse,Sales,Not-in-family,Black,Female,18.04112,-0.32854262,16.535799,United-States,<=50K
46.707157,Private,169957.92,HS-grad,9.346491,Divorced,Other-service,Not-in-family,Black,Female,12.762434,-0.34407607,38.677494,United-States,<=50K
