Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0211573,119.78913,0.9898362,6.5594177,62.503895,2893.0952,0.0053702625,0.017404288,24.983538,0.0010660874,Nov,3,2,1,2,New_Visitor,False,True
17.021006,2631.2163,23.54746,2085.823,703.744,43040.477,0.009847083,0.01710768,-0.35184315,0.0077267014,May,2,2,1,14,New_Visitor,False,False
26.030739,845.73157,1.9441086,130.2036,588.646,24665.307,0.0013001707,0.010017647,4.3172655,-0.00081826124,Nov,2,4,3,8,New_Visitor,False,False
4.914819,43.080414,1.0036885,114.531525,400.425,14533.824,0.0051725856,0.02010056,3.4882092,0.0002130034,Nov,2,2,4,1,New_Visitor,False,True
25.280146,1597.9996,9.023,495.8139,180.50607,9715.826,0.010375421,0.01375047,19.43106,0.0011663275,Nov,3,2,2,13,New_Visitor,False,True
11.042544,1309.1732,3.997116,625.4564,26.635874,1161.8612,0.008638019,0.022121355,12.674115,0.001556019,Oct,1,2,3,4,New_Visitor,False,True
0.009451516,0.54577583,-0.0011366826,-0.45294005,18.066902,1821.805,-0.0002434462,0.023224581,28.296803,0.0013152609,May,3,7,3,4,New_Visitor,False,False
3.1039743,51.650608,-0.0019830684,0.7846965,16.542196,2030.1147,0.00036093374,0.02686971,26.401663,0.0015792052,Jul,5,11,1,1,New_Visitor,False,True
2.0146391,45.93694,5.998864,366.22406,22.768763,500.73206,0.033011828,0.032866795,23.106262,0.6067709,May,1,1,1,2,New_Visitor,False,False
12.154132,232.10602,0.040392764,-0.68849,439.85663,17441.371,0.0040869876,0.018126823,2.6667206,0.00031342605,Nov,2,5,1,10,New_Visitor,False,True
8.105649,981.3916,-0.012988411,-1.3472043,32.303345,989.16034,0.003891235,0.010685763,16.599731,0.001344333,Dec,2,10,7,2,New_Visitor,False,True
4.0462704,39.319958,3.0160532,904.5496,23.70261,518.80206,0.0001308747,0.014745892,25.480139,0.61129004,May,2,6,1,2,New_Visitor,False,True
2.0512085,41.22738,2.0081587,7.389635,44.087955,1535.2079,0.0001243722,0.004428289,8.483406,0.001316859,Dec,3,2,2,4,Other,False,True
11.857302,245.7551,3.8975387,1522.5206,443.62097,22177.375,0.0038871744,0.012089743,10.970363,-0.000101079546,June,2,2,1,13,New_Visitor,False,False
1.0151683,40.666626,-0.0014128309,0.0010813923,44.389297,3205.3567,0.00030176123,0.004507675,28.665018,0.59686494,May,2,2,4,13,New_Visitor,False,True
8.19008,2089.072,0.9416553,46.170666,79.056465,5537.735,0.00078598375,0.014503921,15.377569,0.00041783476,Nov,2,2,1,2,New_Visitor,False,True
6.030231,112.607155,8.0167055,224.87485,114.20392,3482.1062,0.0014971901,0.009690634,5.5612907,0.001265871,Nov,2,2,3,8,New_Visitor,False,True
2.0219097,43.096752,-0.0044359784,0.06233017,4.6557546,147.31111,-0.00021074,0.028025387,20.631268,0.0017893227,Aug,2,10,3,3,New_Visitor,False,True
0.036826022,3.1334376,-0.017162763,-1.8082677,24.942951,1171.192,0.059878998,0.08360689,27.326153,0.00034769127,Oct,1,1,4,1,New_Visitor,False,True
7.0740666,66.85224,2.0021775,724.1719,101.80569,4707.373,0.00940416,0.009895197,20.579544,0.0012415858,May,1,1,6,3,New_Visitor,False,True
12.042221,1105.8578,8.950985,620.23584,124.4083,7447.884,0.007393968,0.02176144,7.226217,0.0012010509,Nov,3,2,4,2,New_Visitor,False,True
1.0215119,18.895306,-0.014394544,-0.26966292,17.580654,542.37634,-2.4691559e-05,0.006004515,9.683074,0.0013272042,Nov,3,2,5,2,New_Visitor,False,True
11.020994,556.47296,-0.0060646157,-1.2814542,34.538586,1453.3015,0.006072832,0.023810338,10.568676,0.0012911545,Nov,1,1,3,8,New_Visitor,False,True
8.998684,357.25302,2.9935188,380.2807,64.167336,5750.4976,0.00036016075,0.019735059,12.281534,0.0015496375,Oct,2,2,1,13,New_Visitor,False,True
5.066928,829.16034,-0.03155019,-2.250246,33.80868,787.9811,-0.00057138165,0.006331469,20.80709,0.00018628934,Mar,2,4,5,10,New_Visitor,False,True
0.021747954,0.22528026,-0.012322865,-0.82282835,12.76486,885.18787,0.007876116,0.024441304,14.872512,0.60143036,May,2,5,1,5,New_Visitor,False,True
2.030126,45.553898,-0.0047710757,-1.2733823,43.05642,1504.327,-1.1621377e-05,0.005075383,17.724323,0.99323076,May,1,1,1,4,New_Visitor,False,True
11.006218,149.0564,5.9944277,436.77502,72.27897,5302.889,0.0005046349,0.009512159,14.022914,0.0013021702,Dec,2,2,4,2,New_Visitor,False,False
20.30906,194.52008,7.170426,298.1703,670.9215,23351.658,0.008563979,0.02299417,-0.020847596,-0.0019988355,Aug,2,2,1,1,New_Visitor,False,False
15.024596,151.44519,2.014482,1546.4379,22.997673,2124.6895,0.004894612,0.02027486,16.056175,0.00034547845,Oct,2,2,2,4,New_Visitor,False,False
8.089526,236.79063,3.993434,142.87032,30.471964,1536.4103,0.00018011745,0.0078124916,15.960072,0.0013634363,Mar,1,2,1,9,New_Visitor,False,True
19.016384,905.0277,1.996688,38.10722,27.151619,1182.0217,-0.00063709205,0.01881312,16.314285,0.0007744792,Nov,2,5,1,5,New_Visitor,False,False
4.0285125,68.142944,5.9396033,1027.342,104.41621,8167.259,0.0044201384,0.017484112,5.3329835,0.0008018526,Nov,1,1,4,2,New_Visitor,False,True
8.004438,292.42297,7.9543624,177.49644,156.69168,16187.201,0.009053596,0.026428014,2.1845992,0.0013747873,June,2,2,1,5,New_Visitor,False,False
3.0321653,87.24614,-0.0050171237,-0.610262,27.237417,768.47107,-0.00019071471,0.012184122,23.043436,0.800213,Feb,2,2,3,1,New_Visitor,False,True
2.0204573,23.30997,7.0420218,281.11084,76.11003,2742.61,0.0024457609,0.024188561,8.540227,0.0016960861,Mar,2,5,2,7,New_Visitor,False,True
5.076973,417.98038,-0.008818589,-1.134741,115.53882,4443.7725,0.0031706484,0.02247386,13.342737,0.0010822887,Aug,2,4,4,1,New_Visitor,False,True
7.03641,150.43567,1.0140761,7.0473995,221.00496,11416.296,0.01032614,0.02148136,1.6011455,0.0017166572,Nov,2,5,1,2,New_Visitor,False,True
