X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
280814.2,2,1,2,36.551605,0,0,-1,-1,0,0,38505.81,36102.258,31421.092,98667.375,67329.11,55156.78,12888.163,18852.44,87951.375,10589.03,6341.0024,10716.058,0
94671.914,2,2,2,28.744314,0,0,0,0,0,0,34869.27,32775.805,33346.812,27879.924,24565.086,24046.379,3643.7554,3024.7485,2013.6305,2157.983,1981.0111,2387.284,0
215860.61,2,2,2,35.79692,0,0,0,0,0,0,127983.1,130420.04,126329.305,114485.305,106045.21,98717.67,8175.695,8583.624,5152.924,5533.5225,5338.122,5687.0537,0
229226.9,2,1,2,36.97765,-2,-2,-2,-2,-2,-2,3968.4805,3868.2253,4268.0327,3039.1636,2895.0664,3355.9563,3698.0635,2906.0273,1968.9369,2652.2422,2165.9006,2991.5789,0
328164.8,2,1,1,37.77577,-1,0,0,-1,-1,-1,36312.246,41131.59,46671.754,35376.08,34450.29,52797.445,22625.844,25612.52,11793.637,16925.154,46260.98,25425.81,0
213733.4,2,2,1,42.44014,-1,-1,-1,-1,-1,-1,7911.8867,5477.526,4985.3804,4110.8354,4131.164,3523.4915,5073.231,3648.564,2528.0579,3241.868,2342.0916,2858.1128,0
100645.766,2,2,1,45.866737,0,0,0,0,0,0,40290.73,38700.094,37912.016,31341.41,27251.793,26365.186,3439.2668,3014.51,2014.5817,1993.1824,1896.7523,2095.7156,0
347151.1,2,2,1,39.115025,0,0,0,0,0,0,279222.75,272649.78,261004.05,252550.58,223065.61,212180.48,14207.581,15351.827,10847.536,11728.276,10989.593,11612.879,0
147457.58,2,1,2,29.851597,0,0,0,0,0,0,38592.902,37490.04,38239.957,33170.21,29608.29,27623.11,5108.7104,4086.327,2605.6843,2875.6658,2558.3257,3041.1277,0
178849.11,2,1,2,30.457825,-1,-1,-1,-1,-1,-1,7659.0703,4900.147,4337.3413,4076.808,3321.8398,3117.0657,4366.231,3063.0835,2530.6965,2791.1975,2147.262,3319.7039,0
181180.28,2,1,2,37.251415,-1,-1,-1,-1,-1,-1,4385.3477,3803.069,3846.1929,4594.355,3913.9844,3972.2454,3405.5447,2670.2043,2291.5022,2800.0251,2445.5435,3207.7383,1
186516.52,2,2,2,36.33371,0,0,0,0,0,0,132095.67,134294.67,124187.03,111941.03,101727.016,95326.125,6764.1533,6806.842,5021.8633,5217.64,5937.014,6330.7812,1
74798.414,2,2,2,27.853195,0,0,0,0,0,0,33119.57,31565.463,32103.54,26524.986,23125.383,22765.656,2898.3086,2588.0024,1915.9371,2062.966,1859.0824,2054.9878,1
65374.73,2,2,2,34.254463,2,2,2,0,0,0,23938.316,23984.469,25586.938,22361.693,19158.158,19697.777,2291.8623,938.999,995.6744,1494.6499,1328.9186,1242.7051,1
148316.12,2,2,1,37.22652,0,-1,-2,-2,-2,-2,13547.773,7230.975,1854.5171,-1.9926134,48.65238,454.73364,1889.7864,828.8091,67.28669,377.8169,561.4876,462.08298,1
226917.72,2,1,2,38.48119,-2,-2,-2,-2,-2,-2,2150.6016,2024.5299,2533.478,1378.57,1097.8945,2115.015,1269.2019,1612.0283,841.6495,1207.2993,1298.6212,1163.8689,1
182543.94,2,2,1,36.607857,2,2,2,2,2,2,129778.805,138143.53,137557.45,137461.3,137648.84,133629.28,6754.2017,5019.559,4366.0034,5232.0493,5103.345,4131.8916,1
72472.445,2,2,2,35.92308,2,2,2,2,2,2,28343.625,28451.29,31487.031,30121.879,29353.625,29485.516,1845.4868,1692.2402,1348.2001,1330.0244,1316.5397,1236.7368,1
363078.72,2,2,2,38.972836,0,0,0,0,0,0,327142.9,317512.2,303736.8,290095.12,258127.55,239786.28,13489.171,14006.506,10686.962,10890.64,10428.98,12659.828,1
70560.37,2,2,1,45.23726,0,0,0,0,0,0,35162.375,33773.355,34562.367,29131.328,24128.357,23827.703,2964.5273,2502.5222,1884.1671,1860.6794,1664.58,1773.6191,1
