Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.9821296,164.4314,0.0037390073,0.5644893,73.07745,3022.6284,0.002801189,0.026345184,4.2973523,-0.00027007362,May,2,2,5,1,Returning_Visitor,False,False
16.973585,2625.1885,23.976984,2046.4469,705.8787,43145.08,0.005166562,0.016661359,2.9913723,0.0024461958,May,2,2,1,14,Returning_Visitor,True,False
9.924253,2415.4688,2.9862826,434.8379,486.39072,23334.387,0.00066554325,0.01159476,-0.082375325,0.0009482528,Jul,2,2,1,3,Returning_Visitor,False,False
8.002084,114.0382,9.062558,2232.0554,20.434603,1165.7253,0.00996414,0.01161383,-0.066243924,-0.0007463259,Jul,3,2,4,2,Returning_Visitor,True,False
7.2685266,2709.274,3.0220954,345.71304,67.81764,5934.064,0.03417106,0.03852143,-0.3272455,3.9423503e-05,Jul,3,2,1,13,Returning_Visitor,False,False
15.083281,2656.4082,13.069487,1965.5758,342.7083,29634.5,0.005042044,0.029834742,0.42615625,-0.0017111389,Dec,2,2,1,2,Returning_Visitor,False,False
11.907255,243.76794,4.0445156,1518.948,438.61453,22143.766,0.0047048344,0.012342484,11.466582,-0.00029448917,Sep,2,2,1,13,Returning_Visitor,False,False
7.952637,158.47789,-0.0061941366,1.2687739,514.1622,12001.554,0.00024093095,0.00386688,-0.012949742,0.0009730707,Oct,4,2,9,2,Returning_Visitor,False,False
4.0010386,154.23006,0.015122719,-0.06289871,61.65083,4415.0557,0.0003752072,0.0013879116,247.76678,0.00012333566,Oct,4,1,8,2,New_Visitor,False,False
-0.0078018834,-2.3344045,15.818126,1204.9218,7.2164617,192.23128,0.0034601109,0.0129460795,0.3546507,-0.0008361054,Mar,2,2,1,8,Returning_Visitor,False,False
27.022593,856.07404,2.0313895,137.24313,586.6804,24973.088,0.0030321942,0.009572658,4.658746,0.00053778914,Nov,2,4,3,8,Returning_Visitor,False,False
21.905388,1167.4559,2.9864602,105.352104,207.74353,4264.769,0.0021092703,0.009538538,176.8783,0.0011830764,Nov,2,5,3,3,Returning_Visitor,True,False
7.945889,296.66428,8.020127,181.65291,156.9147,16037.163,0.007391997,0.027663577,2.1211216,-0.0008322087,June,2,2,1,5,Returning_Visitor,True,False
