Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5.0084553,159.6411,-0.003314219,0.15216629,5.171229,36.244213,0.020031855,0.0401982,-0.068897046,-0.001056285,Oct,2,2,2,4,New_Visitor,False,False
16.976215,2623.435,23.899837,2052.343,706.85895,43062.133,0.00719508,0.012668976,0.57693356,0.002026851,May,2,2,1,14,New_Visitor,False,False
26.354242,861.55145,1.9769759,119.499794,589.9244,25256.9,0.0017550603,0.009158186,3.7675874,-0.0037992385,Nov,2,4,3,8,New_Visitor,False,False
12.0367,1119.8962,8.986623,625.7472,124.87342,7426.6665,0.0078703,0.022421822,6.761524,-0.0037348506,Nov,3,2,4,2,New_Visitor,False,True
20.182104,205.07512,7.102816,297.45422,681.1999,23222.281,0.00993863,0.022578662,0.34823677,-0.009007529,Aug,2,2,1,1,New_Visitor,False,False
10.073337,299.22183,12.073117,290.19977,34.374027,1469.4849,0.008541516,0.022965906,13.140498,-0.0027625647,Dec,3,2,1,2,New_Visitor,False,False
11.00213,523.0521,3.029542,256.80096,198.49736,6305.828,0.0064474414,0.011818281,3.1834579,-0.0016325352,Nov,2,10,1,2,New_Visitor,False,True
2.0191214,45.452835,2.0195735,3.4809742,43.915535,1549.5706,0.00047343565,0.0045657633,9.195224,-0.00030305362,Dec,3,1,2,4,Other,False,True
4.9927454,41.70317,1.0195577,115.0911,402.98877,14539.817,0.0063802875,0.020166487,3.5163157,-0.0031006124,Nov,2,2,4,1,New_Visitor,False,True
12.001834,235.5125,-0.0032859663,0.9556903,441.7817,17436.682,0.005614029,0.018125767,2.3130863,-0.0018060667,Nov,2,5,1,10,New_Visitor,False,True
7.003919,128.52069,1.0124213,123.98063,159.10371,4348.31,0.001296179,0.00891577,6.271517,-0.0011506764,Jul,2,10,2,2,New_Visitor,False,False
14.0230465,515.5046,4.025093,209.1916,60.98885,2383.031,0.0054259407,0.024328653,27.250103,-0.0012242807,Oct,1,1,3,1,New_Visitor,False,False
5.9722233,151.48453,-0.005733512,-0.42775923,17.081537,469.55652,0.029265702,0.052250005,13.996921,-0.0008025554,Nov,1,8,3,11,New_Visitor,False,True
14.019631,420.09924,-0.022098027,0.7074031,90.083954,7920.755,0.00820513,0.031748574,9.888861,-0.0015942095,Jul,3,2,8,2,New_Visitor,False,False
9.017148,783.6762,3.9967184,158.98662,75.197464,13516.549,0.0027117596,0.031615693,15.50711,-0.0025533524,May,2,2,2,13,New_Visitor,False,True
7.998692,277.0187,2.0198317,1639.7987,43.243725,1739.8605,-0.00035362536,0.01855207,18.39951,-0.0015711723,Dec,3,2,5,2,New_Visitor,False,True
5.9593263,1013.2278,1.0222611,375.6708,7.8886,244.88924,-0.0002804681,0.022446472,13.623216,-0.001934321,Jul,2,2,3,2,New_Visitor,False,False
0.020776398,0.9078974,6.0387774,77.372154,419.47784,16861.814,0.006199069,0.021894708,0.2599537,-0.005253227,Nov,2,2,7,1,New_Visitor,False,False
