Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.9899855,84.14331,0.006994643,19.37425,17.452158,535.96906,0.0009040438,0.013032292,0.5889093,0.0014155271,Jul,2,2,2,2,New_Visitor,False,False
6.3157053,173.59093,4.591682,359.51315,58.96032,2256.4028,0.0072099348,0.02015818,7.345482,0.0053602518,May,2,2,3,2,Returning_Visitor,False,False
1.3888197,48.307037,-0.027389668,12.335608,19.410131,678.4887,0.018382875,0.039465234,0.7447092,0.0070754127,May,3,2,1,2,Returning_Visitor,False,False
-0.014214866,1.4800258,-0.011513732,3.2573662,2.6379552,95.43904,0.17024493,0.17659117,-0.05259303,0.0021121155,Mar,2,2,1,1,Returning_Visitor,False,False
2.2130227,64.70439,0.047298588,22.299074,19.551764,692.0598,0.004839781,0.022431694,1.7370932,0.0010475056,Nov,2,2,1,8,Returning_Visitor,False,False
0.3732711,9.570212,-0.022513889,4.4796734,11.447664,426.8056,0.008958582,0.037453093,0.7211992,0.179814,Feb,2,2,1,3,Returning_Visitor,False,False
0.15780675,4.876785,-0.0142131075,2.9271069,7.772082,195.72603,0.14964537,0.15539636,-0.042802133,0.009523238,Feb,2,2,3,13,Returning_Visitor,False,False
1.5385402,34.672894,-0.008968256,10.609489,27.611938,807.0628,0.014432933,0.040927634,1.2183955,0.00065224495,June,2,2,3,1,Returning_Visitor,False,False
1.0768768,28.477451,-0.022552274,11.432701,25.813831,822.1215,0.010063641,0.03270754,0.8285691,0.0011418449,Nov,1,1,1,2,Returning_Visitor,False,False
7.9860106,224.88548,1.9557164,94.64028,401.67773,14331.704,0.004982361,0.015599034,1.1849997,0.009283899,Nov,2,2,1,2,Returning_Visitor,False,False
1.4941897,32.961475,-0.02624955,7.014307,30.851984,892.34924,0.0184923,0.043615866,1.5721271,0.0011591116,Jul,2,2,1,1,Returning_Visitor,False,False
1.5391071,47.810577,-0.027409099,9.153915,20.723804,679.4738,0.013664199,0.032556362,1.0924098,0.012134767,May,1,1,1,4,Returning_Visitor,False,False
2.623409,83.46945,0.09389893,11.675692,31.036074,961.4402,0.006637325,0.024340305,2.623578,0.0012777956,Nov,1,1,1,10,Returning_Visitor,True,False
1.4125937,38.8531,-0.023966573,4.520588,27.753807,978.5266,0.0064576357,0.029119076,1.9688544,0.0012326079,Nov,2,2,3,2,Returning_Visitor,False,False
0.96958256,28.027279,-0.02120974,2.4002285,16.23514,597.0623,0.0094546685,0.037347138,1.8997297,0.0042731636,May,1,1,1,3,Returning_Visitor,False,False
1.125784,30.403866,-0.023647211,4.990841,18.32648,605.2236,0.007585077,0.033487543,0.35957548,0.0038598988,Mar,2,2,1,3,Returning_Visitor,True,False
1.4741288,44.416313,-0.029580794,7.6134777,19.291553,592.972,0.009278509,0.02852095,0.6675698,0.0012355769,Nov,3,2,1,11,Returning_Visitor,False,False
1.107208,40.26276,-0.025893591,9.056807,26.234035,846.50745,0.013499618,0.0392259,2.0431204,0.01791325,Mar,2,6,1,2,Returning_Visitor,False,False
2.8565297,77.67856,-0.027621172,13.24205,16.899237,491.5785,0.0004746352,0.017303817,0.82452315,0.004674515,May,2,2,1,5,New_Visitor,False,False
-0.045748822,1.0149379,-0.011868618,0.9256725,1.4800801,35.344433,0.1887371,0.18902403,-0.14797907,0.0007514755,Nov,2,2,3,1,Returning_Visitor,False,False
0.032667525,1.3234096,-0.014688097,0.94105333,2.4407926,66.44148,0.18284544,0.18395576,-0.06851319,0.00310628,Mar,1,1,1,3,Returning_Visitor,False,False
7.768601,299.97632,1.0485735,55.582634,54.025707,1977.0535,0.0065780203,0.019278107,6.9974713,0.0014086614,May,2,2,6,2,Returning_Visitor,False,False
7.4534674,185.7123,1.4400661,62.21746,133.43738,4937.0874,0.0054252814,0.018466307,5.8727803,0.0027681056,May,2,2,1,3,Returning_Visitor,False,False
1.8262869,57.262413,-0.027902506,11.822538,21.373428,810.623,0.007900123,0.032922722,0.3284175,0.0013453799,Mar,2,2,3,2,Returning_Visitor,False,False
5.9487314,168.98975,7.660168,850.84186,178.012,6796.137,0.0059487983,0.01940233,3.3599954,0.011035233,Nov,2,2,1,2,Returning_Visitor,False,False
1.2107619,27.936539,-0.029456161,10.609306,23.601562,824.29504,0.00845128,0.03157488,0.54154557,0.002626429,Mar,2,2,6,1,Returning_Visitor,False,False
1.2713658,38.219345,-0.02625265,8.398874,23.283804,849.78876,0.00652096,0.028102243,1.3952234,0.0015015887,Nov,2,2,7,2,Returning_Visitor,False,False
2.0294635,75.30834,0.07954443,23.253021,23.623339,796.51794,0.006233796,0.022507276,0.67668027,0.0013908247,Dec,1,1,6,2,Returning_Visitor,False,False
1.334361,34.76106,-0.027560316,8.532913,37.21458,1398.8379,0.0044109463,0.028290775,0.6228716,0.0013750667,Nov,2,2,1,2,Returning_Visitor,False,False
2.2506073,72.243126,0.076720454,16.906052,36.176918,1290.4868,0.008810069,0.02722707,2.5257275,0.0015669862,Nov,2,2,1,2,Returning_Visitor,True,False
4.574653,136.9144,3.2667234,270.2988,62.04258,2629.2268,0.0076964977,0.020747872,5.3018465,0.0042610154,Nov,1,1,1,2,Returning_Visitor,False,False
0.95071554,32.18734,-0.01439359,18.603748,19.995636,713.0476,0.016045418,0.04317221,0.630953,0.71129364,May,1,1,1,1,Returning_Visitor,False,False
1.4406811,62.352856,-0.01761248,3.3708725,18.869274,565.4147,0.0074248067,0.029558254,0.22661944,0.0015250059,Nov,1,8,1,11,Returning_Visitor,False,False
2.481049,81.796265,-0.013838135,10.659746,26.741737,948.122,0.013132969,0.027233016,1.1734407,0.0013328741,Dec,3,2,3,2,Returning_Visitor,False,False
3.3757503,93.39268,-0.026204608,10.236347,28.344976,877.2673,0.0073273494,0.023692654,1.5477574,0.00095163536,Oct,2,2,2,1,Returning_Visitor,False,False
6.2201633,215.22778,1.5615904,104.13815,85.66401,3319.2065,0.011664259,0.022349883,2.7217295,0.0014932292,Nov,3,2,1,13,Returning_Visitor,False,False
0.92104983,31.529854,-0.020411812,4.6093254,17.920528,687.232,0.024920288,0.05312105,0.5745656,0.005519776,May,3,2,3,13,Returning_Visitor,False,False
7.19783,1011.3508,0.7670311,56.463474,39.1018,2002.7642,0.0075099044,0.020500591,4.9025717,0.0032921794,Mar,2,2,1,2,Returning_Visitor,False,False
2.3560667,72.74834,-0.013597809,11.778671,23.90169,754.21545,0.0075279973,0.027271219,1.14274,0.0011167513,Dec,1,1,3,2,Returning_Visitor,False,False
2.0923216,58.98415,0.07915286,16.126625,33.508244,985.5925,0.009185452,0.027950894,2.3068085,0.0010716716,Aug,2,2,1,1,Returning_Visitor,False,False
-0.054395072,0.7410044,-0.015837453,1.5803851,4.73692,88.929886,0.16081063,0.17435297,-0.0020892993,0.63861734,May,2,2,1,3,Returning_Visitor,False,False
1.1821243,32.734142,-0.025242232,2.9630356,25.320782,1141.2507,0.0103014065,0.038659334,0.85147303,0.0032163213,Sep,2,2,1,13,Returning_Visitor,False,False
1.548405,52.71686,-0.0182999,4.165577,11.777147,307.83673,0.0011179853,0.023416337,0.29166672,0.0012437502,Nov,3,2,1,2,New_Visitor,False,False
3.0033631,88.73917,3.3711183,772.0128,47.124607,1890.3838,0.008325751,0.024563795,4.371334,0.0013690355,Nov,2,2,1,2,Returning_Visitor,False,False
2.1037714,55.32084,-0.022698246,9.66103,20.426981,671.23425,0.00068627077,0.017614821,0.6255581,0.0020342495,Dec,2,2,1,2,New_Visitor,False,False
1.296157,51.913166,-0.02702441,2.3961086,7.8025155,339.19897,0.017235085,0.048596285,1.1802595,0.00052865845,Dec,8,13,9,20,Other,False,False
0.76511,23.239666,-0.02254852,4.5667915,22.282919,808.067,0.0072769276,0.030314825,0.434334,0.0012754189,Nov,2,2,1,3,Returning_Visitor,False,False
5.0462723,173.68161,0.7920688,35.11124,31.374264,1109.7366,0.0049761715,0.022512667,1.75437,0.0052670897,Mar,1,1,1,3,Returning_Visitor,False,False
6.020502,156.25745,1.4826393,76.87684,129.06088,5092.6514,0.0046196054,0.01953554,2.4395244,0.0014672565,Nov,2,2,3,2,Returning_Visitor,False,False
0.6287124,22.450306,-0.024666153,6.122877,13.900206,520.56964,0.013564301,0.0362746,0.36693642,0.0014194349,Mar,3,2,1,1,Returning_Visitor,False,False
0.2312609,7.8109202,-0.015438698,2.8603878,17.667274,412.83716,0.044886697,0.083437346,0.39802238,0.62528986,May,3,2,1,13,Returning_Visitor,False,False
-0.05553376,3.285026,-0.012214027,0.6081409,2.702807,119.63179,0.14152214,0.15582092,-0.01434163,0.0022643495,Mar,3,3,3,1,Returning_Visitor,False,False
1.291835,50.675816,-0.012182675,0.39162248,11.617693,399.16333,0.0134935165,0.03608909,0.19812699,0.0016341197,Mar,1,1,1,9,Returning_Visitor,True,False
2.7378078,93.163246,0.14393313,29.067657,30.16796,936.36444,0.012029195,0.028578248,2.5185027,0.000871903,Oct,1,1,1,2,Returning_Visitor,False,False
1.2324458,40.9037,-0.019274674,2.2542477,17.11794,521.9018,0.01119534,0.0393866,0.99751824,0.0023394588,Mar,2,2,4,1,Returning_Visitor,False,False
15.998924,2639.9548,18.502722,2022.3608,534.4435,36970.39,0.0039453,0.020535007,-0.4655874,-0.007982605,Dec,2,2,1,2,Returning_Visitor,True,False
0.09988154,5.505752,-0.014519595,2.2265759,3.4942498,109.56343,0.17703122,0.17804703,-0.12809591,0.0022904042,Mar,2,2,6,1,Returning_Visitor,False,False
2.0754874,79.31959,-0.025259398,3.7186947,12.145096,376.52106,0.002517482,0.020854156,0.27602407,0.0017408902,Nov,1,1,1,2,New_Visitor,False,False
3.8125432,103.139824,0.25476652,27.991966,38.221798,1343.9833,0.0067683323,0.019642496,56.650387,0.0030912112,Nov,2,2,1,2,Returning_Visitor,False,False
2.3076248,65.54667,0.14087443,15.35297,24.178513,825.2189,0.008831859,0.027536567,2.0725455,0.007606222,May,2,2,1,4,Returning_Visitor,False,False
1.1194417,22.802284,-0.020841442,3.6895714,24.075703,719.28625,0.009040249,0.037063707,1.8852446,0.0042210766,May,2,2,3,3,Returning_Visitor,False,False
1.5901825,51.688553,-0.02859255,7.0988235,26.23014,964.49976,0.008295214,0.026881253,1.9189029,0.009510319,May,2,2,3,2,Returning_Visitor,False,False
1.1889572,27.199356,-0.026294194,16.105192,18.273018,660.2918,0.0032619496,0.029985396,0.17647,0.0014068211,Mar,2,2,1,1,Returning_Visitor,False,False
5.5947447,244.25572,1.1211232,37.9979,89.74395,2556.7876,0.0024204997,0.007377508,176.82181,0.00046719113,Oct,1,1,3,3,Returning_Visitor,False,False
0.7447429,14.056685,-0.025471173,7.632559,23.543383,712.8439,0.0126973,0.03918664,0.48309156,0.5871218,May,2,2,1,4,Returning_Visitor,False,False
0.64895225,10.875892,-0.026109777,7.837368,32.67431,919.00574,0.013413829,0.04100278,0.6596615,0.623492,May,2,2,9,3,Returning_Visitor,False,False
1.0743003,24.728367,-0.027360164,11.29249,21.404419,763.124,0.006345698,0.03042661,2.0540452,0.0034582566,May,2,2,1,2,Returning_Visitor,False,False
1.8066491,43.331642,-0.03009417,17.689032,23.543081,817.4333,0.005336355,0.0288904,2.9252307,0.009329229,Mar,2,7,3,2,Returning_Visitor,False,False
4.542025,133.88739,3.253684,1605.1425,71.530655,3949.4976,0.009092047,0.027053716,5.9071555,0.0051872977,Sep,2,2,1,2,Returning_Visitor,False,False
1.5717561,55.65613,-0.021602653,17.810728,25.481749,637.4798,0.009373266,0.024945894,1.2416403,0.0009031954,Jul,1,1,1,1,Returning_Visitor,False,False
0.6031649,19.95752,-0.01913824,2.7616272,11.533571,345.42664,0.02485783,0.051146556,1.4733274,0.000617,Nov,2,2,1,20,Returning_Visitor,False,False
1.2458721,49.01231,-0.020044051,4.907675,15.921019,556.6995,0.009669318,0.03476916,0.6823937,0.0012472408,Mar,1,1,3,1,Returning_Visitor,False,False
1.7064016,52.77019,-0.027277552,6.4908314,17.37025,590.1991,0.0007978581,0.017293982,0.5785267,0.0015325943,Nov,2,2,1,2,New_Visitor,True,False
0.5216919,16.187443,-0.02300068,2.683651,15.02659,532.05347,0.02461512,0.054237828,-0.017886914,0.001505057,Mar,3,2,1,13,Returning_Visitor,True,False
1.4184211,34.44937,-0.021543227,10.137352,21.025455,580.819,0.008615642,0.028945383,0.88838214,0.0014003018,May,2,2,1,4,Returning_Visitor,True,False
1.0340445,26.629173,-0.030421041,11.823639,26.094086,908.48285,0.015082621,0.03664434,0.6097309,0.0013303222,Nov,3,2,6,1,Returning_Visitor,False,False
1.0112745,28.949463,-0.028660558,15.336056,27.37134,800.3987,0.013381862,0.03563916,0.47992918,0.60412484,May,2,2,1,2,Returning_Visitor,False,False
2.568685,67.69232,-0.024559937,7.9395313,15.368729,466.9886,0.008346125,0.025738426,0.55197495,0.0008095118,Dec,1,1,1,8,New_Visitor,False,False
0.8422791,25.87516,-0.02770748,7.84606,21.545238,813.186,0.008007449,0.03956482,1.2807877,0.0021511975,Mar,2,4,3,1,Returning_Visitor,False,False
1.5445383,44.307755,-0.017130218,13.977427,19.917208,654.9419,0.0061347294,0.030039025,0.59855145,0.0020669538,Nov,2,10,1,1,Returning_Visitor,False,False
1.903097,59.554005,-0.025436006,5.406082,26.361485,795.0206,0.010348385,0.032870073,0.9886634,0.0012947196,Nov,2,2,1,1,Returning_Visitor,False,False
1.5790677,46.392593,-0.018764757,3.2615356,32.2613,1144.1172,0.0095666675,0.03129258,1.3083451,0.004527251,May,2,2,3,4,Returning_Visitor,False,False
1.0451903,31.774696,-0.01489421,12.757988,19.152784,700.7607,0.0054719183,0.025979552,0.4323146,0.0014362732,Mar,1,1,1,2,Returning_Visitor,False,False
0.78178513,16.264175,-0.021779262,3.5532303,12.592384,492.1269,0.008364472,0.04416252,0.6983153,0.0013324717,Nov,2,2,9,2,Returning_Visitor,False,False
1.8220918,62.700134,-0.023188017,7.3605614,24.472126,823.7545,0.007962988,0.022617208,3.4112756,0.00991319,May,1,1,3,4,Returning_Visitor,False,False
1.5941503,44.21069,-0.016691528,17.13947,26.119858,902.7619,0.0093887225,0.028747937,0.8939306,0.0015114198,Mar,2,2,3,2,Returning_Visitor,True,False
0.8873186,50.101902,-0.020338498,10.036358,23.670673,920.233,0.0044815647,0.024138656,0.72968644,0.0014506528,Mar,2,2,1,10,Returning_Visitor,False,False
0.8082241,25.007793,-0.018416964,7.2070255,14.035988,474.0863,0.019851493,0.04299083,0.59082,0.0012849929,Dec,1,1,3,2,Returning_Visitor,True,False
2.260239,63.875504,-0.029266082,11.641163,18.193703,531.26373,0.0018493492,0.01889231,-0.061055936,0.0013022596,Nov,2,2,9,2,New_Visitor,False,False
0.8618151,21.978584,-0.025466941,4.0855637,22.837002,791.01086,0.019689053,0.051762227,0.7047445,0.0012468497,Mar,2,5,3,1,Returning_Visitor,False,False
-0.058152787,0.7477259,-0.012892209,0.9471416,2.1146512,49.099926,0.18859197,0.19001286,-0.13209467,0.0046733045,May,2,2,3,3,Returning_Visitor,False,False
1.7384573,51.98718,-0.016163193,11.315493,32.98897,1138.8849,0.008964184,0.027910484,2.713771,0.057214025,May,2,2,7,3,Returning_Visitor,False,False
8.1008835,268.7073,0.26196077,24.294353,102.49563,4059.4612,0.008694781,0.021694824,6.533265,0.6239182,May,2,2,3,1,Returning_Visitor,False,False
1.0543811,30.339844,0.018830217,8.509895,33.635406,1120.3275,0.013770022,0.030190498,1.6454065,0.001425373,Nov,3,2,1,2,Returning_Visitor,False,False
0.9571824,23.501274,-0.026389144,7.9760933,25.14349,691.8969,0.024197092,0.052076302,0.8446743,0.64282465,May,2,2,1,3,Returning_Visitor,False,False
1.1178508,28.559067,-0.021994554,11.834564,34.069656,1039.057,0.019206809,0.046676505,0.97550267,0.9955266,May,2,2,1,1,Returning_Visitor,True,False
2.3204732,68.25616,-0.016081475,14.156433,35.873928,1319.3641,0.0064758076,0.028250461,1.3825119,0.0010288866,Nov,2,2,4,2,Returning_Visitor,False,False
2.0211928,95.725494,-0.019487701,15.897747,20.35561,970.7296,0.0047342493,0.02447312,2.4571,0.0051833787,May,3,3,3,1,Returning_Visitor,False,False
0.9669851,24.784664,-0.028380893,8.48978,21.18605,762.5117,0.009476502,0.033290677,0.8985612,0.0053848834,May,2,5,1,1,Returning_Visitor,False,False
4.4312916,124.45838,0.0153276995,21.20495,33.16867,958.983,0.0114192935,0.028160911,1.9902658,0.0011206368,Oct,2,2,1,2,Returning_Visitor,False,False
2.0947855,62.136997,-0.027060233,11.079508,30.055616,1239.0913,0.00059671665,0.013602129,92.17098,0.0013402241,Nov,2,2,1,2,Returning_Visitor,False,True
2.3015404,75.44258,-0.017880283,22.729162,26.62072,969.5094,0.00019224327,0.010750725,33.58744,0.0010335768,Oct,2,2,3,5,New_Visitor,False,True
1.0819683,32.643795,-0.027755223,10.866341,22.522776,966.12836,0.002182925,0.0112276925,42.894344,0.0013438823,Nov,2,2,1,2,New_Visitor,True,True
3.0709383,101.14517,-0.012373529,12.133015,27.002407,755.6546,0.0063559297,0.017427575,16.17345,0.0014695587,Mar,2,2,3,2,Returning_Visitor,True,True
1.5115831,36.740883,0.027309813,11.119055,24.615665,967.479,0.003113184,0.020936083,29.927557,0.0041294456,May,2,2,3,2,Returning_Visitor,False,True
1.8428073,59.679024,0.085705794,15.377672,46.603363,1825.8191,0.0049593574,0.025325218,6.783258,0.0012815843,Nov,2,2,3,2,Returning_Visitor,False,True
1.9264357,105.97584,-0.016333304,6.572378,18.960394,935.48535,-2.6716254e-05,0.009149219,56.61341,0.008244312,May,2,4,9,10,New_Visitor,False,True
5.5072045,145.97382,0.29911137,33.35363,51.623318,2216.3796,0.0056100856,0.017343095,23.317846,0.0010839539,Nov,2,2,1,8,Returning_Visitor,False,True
7.713173,1506.1816,1.7594825,112.47815,35.302647,1798.6344,0.00424681,0.02105594,24.19306,0.00084871304,Nov,2,2,1,2,Returning_Visitor,False,True
3.124366,163.81244,-0.023332857,11.154482,22.199146,954.8327,0.0031157655,0.022473475,31.093193,0.008737582,May,2,2,1,4,Returning_Visitor,False,True
11.80559,575.0643,4.1694202,594.49554,399.4419,17852.262,0.0046865116,0.017041838,4.8153934,0.0010800237,Nov,2,2,1,2,Returning_Visitor,False,True
6.3122296,148.92934,1.6525232,116.61821,152.65648,6215.982,0.004910532,0.018706663,9.830637,0.0016549105,Nov,2,2,3,2,Returning_Visitor,False,True
4.5789933,130.84642,0.053756483,17.834362,50.424843,1958.0745,0.0053277086,0.017090064,28.508678,0.010065115,May,2,2,1,6,Returning_Visitor,False,True
1.7478105,57.603905,-0.027531944,13.855097,40.237053,870.254,0.00034952504,0.00868513,243.73473,0.0012149872,Nov,2,2,1,2,Returning_Visitor,False,True
9.519196,801.5009,0.14565827,9.811197,94.42247,4308.874,0.00775045,0.01975432,5.4507294,0.0013555797,Nov,1,1,1,2,Returning_Visitor,False,True
1.5824931,45.72998,-0.02547928,5.197918,26.699991,1008.6045,0.009952841,0.025830619,8.829336,0.0011304083,Nov,1,1,1,2,Returning_Visitor,False,True
7.660287,322.98462,0.22096546,31.918673,43.585255,1561.9247,0.0036038475,0.01540907,17.811958,0.0013394306,Nov,2,2,3,2,Returning_Visitor,False,True
3.1690187,102.7407,-0.024908565,1.8715647,32.824535,1125.2603,0.003558291,0.020342186,13.310095,0.0015505279,Mar,2,2,7,1,Returning_Visitor,True,True
2.0339952,49.366615,-0.041403018,14.099171,12.821272,298.9547,0.0041474863,0.017175755,11.817797,0.00092469034,Sep,2,2,3,6,New_Visitor,False,True
2.7391245,81.86041,0.14820479,59.46519,21.073322,717.2607,0.0015900057,0.016635453,2.5888553,0.0013215082,Nov,2,2,1,2,New_Visitor,False,True
