Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.5292159,39.73153,-0.0017974001,5.898134,22.993267,990.41583,0.00829383,0.034873094,1.3388536,-0.0005480361,May,2,2,1,3,Other,False,False
1.4352363,50.781406,-0.0028005461,8.451883,16.453993,681.26904,0.01589306,0.037701465,0.43202183,-0.00054824475,May,3,2,1,3,Other,False,False
1.0181057,27.299366,-0.0026391963,4.381796,18.296139,747.8265,0.0064298636,0.03481843,0.43094704,-0.0005878297,May,2,4,1,3,Other,False,False
7.0090833,225.05061,1.9547898,136.37572,142.54085,6167.437,0.0056014913,0.019303065,2.7085743,-0.00059379014,Nov,2,2,1,3,Other,False,False
0.044839032,0.63558143,0.00058338826,0.11769287,2.572022,40.484447,0.1797516,0.18210626,-0.01901082,-0.0017468346,May,2,2,1,3,Other,False,False
0.9131409,22.918465,-0.00281354,5.359579,22.229452,865.3575,0.018009054,0.0464538,0.43762752,0.62014437,May,2,2,1,3,Other,False,False
4.066775,113.05057,3.13686,297.01968,35.261322,1544.5043,0.0074124564,0.02383685,2.989525,-0.0010577826,May,2,2,1,2,Other,False,False
2.6032748,68.866264,0.00064871495,9.5281925,15.493519,562.7883,0.001153221,0.017798321,0.26396772,-0.0007842717,May,2,2,1,2,New_Visitor,False,False
1.5969017,56.593002,-0.0026375274,6.359312,16.50899,640.755,0.0088884365,0.032390323,0.45269367,-0.00052655983,May,1,1,1,3,Other,False,False
7.767859,420.3081,0.42098463,31.936586,38.494556,1619.0349,0.007266005,0.021107625,2.5771153,-0.00058750185,May,2,2,1,3,Other,False,False
1.8639709,50.42088,-0.000554673,9.7140045,24.81693,1074.3739,0.0016298086,0.013944474,60.559914,-0.00048553696,May,2,2,1,2,New_Visitor,False,True
4.546118,115.91282,0.5159766,32.38027,145.13712,6095.357,0.0051364764,0.018402493,6.166867,-0.0004867216,Nov,2,2,1,2,Other,False,True
2.0943742,57.159767,0.005353697,10.829695,27.69913,1168.3018,0.0035935955,0.021422887,8.420752,-0.0004943547,Nov,2,2,1,3,New_Visitor,False,True
2.1164155,74.141914,-0.0029823403,7.6502056,20.155073,830.8449,0.0043331305,0.020874651,23.370104,-0.000530192,Nov,1,1,1,3,New_Visitor,False,True
3.21204,106.770096,0.11277858,24.26061,27.421982,1199.3951,0.011590556,0.026749397,8.849915,-0.0004998681,Nov,3,2,1,3,Other,False,True
8.353205,285.84985,3.7762923,444.72473,105.20714,4594.124,0.005010688,0.01659512,8.218877,-0.0005610076,Nov,2,2,1,2,Other,False,True
5.239726,147.8328,2.9665577,192.74701,37.761517,1767.5911,0.0049873344,0.01766294,17.465384,-0.0005182897,Nov,2,2,3,2,Other,False,True
1.5062896,35.53923,0.05826027,24.451176,27.814686,1182.1969,0.006041366,0.020716527,20.62212,0.6133333,May,2,2,7,3,Other,False,True
1.909207,48.650917,0.0009174127,10.665567,27.269167,1089.0258,0.0035082938,0.017954975,24.38473,-0.0005844024,May,2,4,1,2,Other,False,True
6.9393606,432.51993,0.044633605,15.781155,35.07983,1657.0398,0.00253332,0.014921994,22.482315,-0.0004371976,May,2,2,1,2,Other,False,True
