age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33.57796,Private,198566.44,HS-grad,8.99983,Married-civ-spouse,Farming-fishing,Husband,White,Male,31.324934,0.067621306,43.838894,United-States,<=50K
34.729553,Private,286125.53,5th-6th,2.7861278,Married-civ-spouse,Farming-fishing,Husband,White,Male,8.374861,0.05144699,40.97709,Mexico,<=50K
40.421032,Self-emp-not-inc,176994.55,HS-grad,9.569462,Divorced,Other-service,Unmarried,White,Female,24.344465,-0.09876053,39.37726,United-States,<=50K
38.49644,Private,178786.83,HS-grad,9.579147,Married-civ-spouse,Other-service,Wife,White,Female,52.98753,0.08838089,35.5535,United-States,<=50K
35.814987,Private,210533.36,Assoc-acdm,12.126012,Divorced,Other-service,Husband,Black,Male,13.482405,0.09538467,39.196873,United-States,<=50K
44.2906,Private,175177.19,HS-grad,9.003443,Divorced,Other-service,Not-in-family,White,Male,26.429548,-0.1862468,40.944286,United-States,<=50K
39.37718,Private,176749.34,HS-grad,9.68674,Separated,Other-service,Not-in-family,White,Female,20.175154,-0.13603012,40.402714,United-States,<=50K
42.993656,Private,188410.31,10th,6.005162,Married-civ-spouse,Protective-serv,Husband,White,Male,17.670393,0.31306657,42.318455,United-States,<=50K
39.31009,Private,187799.23,11th,6.3057904,Married-civ-spouse,Other-service,Husband,White,Male,16.364973,-0.01800339,41.292923,United-States,<=50K
33.809708,Private,192095.33,HS-grad,8.427726,Married-civ-spouse,Other-service,Husband,Other,Male,12.582502,0.5209828,38.30038,United-States,<=50K
27.994877,Private,178987.6,Bachelors,13.085887,Never-married,Prof-specialty,Own-child,White,Female,12.025618,-0.037618563,35.46121,United-States,<=50K
33.89786,Private,197472.53,Some-college,10.355187,Divorced,Tech-support,Husband,White,Female,27.877546,0.011621551,38.11605,United-States,<=50K
47.90051,Private,209572.61,5th-6th,2.5353076,Married-civ-spouse,Other-service,Husband,White,Male,16.671492,-0.06772415,37.09608,United-States,<=50K
37.291412,Private,209155.19,HS-grad,9.103788,Divorced,Other-service,Unmarried,Black,Female,3.2343574,-0.17375748,37.5477,United-States,<=50K
40.024796,Private,212061.48,11th,6.3639293,Divorced,Other-service,Unmarried,Black,Female,22.83763,-0.088506624,37.53131,United-States,<=50K
62.273624,Private,186035.98,HS-grad,8.896108,Widowed,Other-service,Not-in-family,White,Female,45.69151,-0.2739314,27.658121,United-States,<=50K
30.82676,Private,246977.66,HS-grad,9.267791,Divorced,Other-service,Husband,White,Male,6.3023505,-0.12412827,37.71584,Mexico,<=50K
