age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26.145262,Private,164214.98,Masters,14.0065155,Married-civ-spouse,Prof-specialty,Husband,White,Male,44.011333,1886.1738,40.08027,United-States,>50K
73.88656,State-gov,89711.76,Doctorate,15.985766,Never-married,Prof-specialty,Other-relative,White,Female,91.096664,3775.4973,20.399145,United-States,>50K
43.038723,Self-emp-not-inc,343786.47,7th-8th,4.0411987,Married-civ-spouse,Farming-fishing,Husband,White,Male,4405.7173,-1.8089458,39.97017,Cuba,<=50K
45.95944,Private,137260.48,7th-8th,4.0559497,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,72.38719,1638.2101,39.973804,China,<=50K
62.18879,?,377634.75,Masters,14.014754,Married-civ-spouse,?,Husband,White,Male,67.38487,0.49798474,2.3002207,United-States,>50K
29.936956,Private,316316.03,Masters,13.994649,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,79.67308,-2.5927975,45.039093,Iran,>50K
60.98065,Private,194661.23,Preschool,0.60855806,Separated,Transport-moving,Not-in-family,Black,Male,14191.901,-2.7373211,39.930607,United-States,>50K
47.00653,Self-emp-inc,248223.25,5th-6th,3.012713,Married-civ-spouse,Transport-moving,Husband,White,Male,-12.732806,-1.9245311,49.978554,Cuba,<=50K
61.183517,?,581244.75,Masters,14.013846,Married-civ-spouse,?,Husband,White,Male,61.815533,0.5058888,2.2966998,United-States,>50K
66.04852,Private,193371.19,11th,6.9873047,Married-civ-spouse,Exec-managerial,Husband,White,Male,80.593735,2359.762,2.198971,United-States,>50K
58.86159,Self-emp-inc,107766.79,10th,6.0391345,Widowed,Exec-managerial,Unmarried,White,Female,-8.284808,2523.1184,49.8917,United-States,>50K
29.059666,Without-pay,212635.7,Some-college,9.995182,Married-civ-spouse,Farming-fishing,Own-child,White,Male,44.17149,-0.8661281,64.74185,United-States,<=50K
41.95216,Private,67754.09,1st-4th,1.8419374,Married-civ-spouse,Adm-clerical,Husband,White,Male,41.676617,-1.0192882,54.894997,Portugal,>50K
23.14736,Private,130604.4,Bachelors,13.024936,Married-civ-spouse,Prof-specialty,Husband,White,Male,2209.914,-0.46461597,5.9784813,Canada,<=50K
46.01957,Self-emp-not-inc,109886.44,7th-8th,4.03333,Married-civ-spouse,Exec-managerial,Husband,White,Male,50.437603,-1.5822688,74.682846,Greece,<=50K
19.474413,?,201879.97,12th,8.003927,Married-civ-spouse,?,Other-relative,White,Female,14907.317,-2.5097363,39.92046,United-States,>50K
26.940434,Private,210771.16,Preschool,0.7157415,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,43798.652,-1.7113811,24.130285,Mexico,<=50K
30.936348,Local-gov,207631.48,Bachelors,13.0000925,Never-married,Protective-serv,Not-in-family,White,Male,72.471054,1875.216,39.999504,United-States,<=50K
59.130516,Private,174017.83,Some-college,10.006436,Married-civ-spouse,Adm-clerical,Wife,White,Female,67.17638,0.1814793,14.032312,Cuba,>50K
50.879128,Self-emp-not-inc,174940.34,HS-grad,8.989437,Never-married,Farming-fishing,Not-in-family,White,Male,8318.328,-1.2037822,39.936737,United-States,>50K
52.01999,Local-gov,192266.36,HS-grad,9.008384,Married-civ-spouse,Transport-moving,Husband,Other,Male,90.36168,-1.3339244,39.970596,Jamaica,>50K
25.188267,Private,110122.375,Assoc-acdm,12.00772,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,76.34166,-1.7470866,36.94719,India,>50K
79.21428,Federal-gov,62304.45,Doctorate,16.03086,Widowed,Exec-managerial,Not-in-family,White,Male,79.25609,-0.5246593,6.129013,United-States,>50K
46.01584,Without-pay,141671.33,HS-grad,9.004505,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,62.598736,-0.7304164,25.098248,United-States,<=50K
71.04879,Self-emp-inc,133069.72,HS-grad,9.004522,Married-civ-spouse,Adm-clerical,Wife,White,Female,71.46141,-0.32299152,20.17319,United-States,>50K
49.966354,Private,135317.84,12th,8.011372,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,11.998883,-1.9190761,39.970398,Cambodia,>50K
48.912098,Private,102975.85,Bachelors,12.993746,Never-married,Tech-support,Not-in-family,White,Female,85.20433,1560.7894,40.035217,Canada,>50K
71.12991,Private,529701.1,7th-8th,4.0894566,Married-civ-spouse,Craft-repair,Husband,White,Male,43.571392,-0.5722438,40.095943,United-States,>50K
68.08939,Local-gov,233675.0,Masters,14.020931,Widowed,Prof-specialty,Unmarried,Black,Female,107.97777,-2.2862942,40.03616,United-States,>50K
45.934914,Federal-gov,307237.0,Prof-school,15.014286,Separated,Prof-specialty,Unmarried,White,Female,83.030014,-2.2778256,40.052624,Germany,>50K
32.93831,Private,227708.1,1st-4th,1.9373106,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,58.051617,2561.3208,31.991386,Mexico,<=50K
39.99534,Private,84544.74,Assoc-voc,10.9961815,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,49.794292,-1.1986095,39.954155,Philippines,<=50K
54.966946,Private,114870.664,9th,5.0104218,Married-civ-spouse,Transport-moving,Wife,White,Female,-7.369281,-1.2699062,47.958195,United-States,<=50K
34.88076,Private,261336.23,HS-grad,8.989562,Divorced,Transport-moving,Not-in-family,White,Male,60.907574,1747.508,59.719128,United-States,<=50K
56.79028,Private,206520.44,HS-grad,9.002673,Separated,Machine-op-inspct,Not-in-family,White,Male,1736.8438,-1.3337566,39.93521,Cuba,<=50K
65.20368,Federal-gov,187329.08,Some-college,10.012116,Widowed,Adm-clerical,Not-in-family,White,Male,104.31065,1946.9127,20.161186,Poland,<=50K
56.94592,Local-gov,30793.84,Assoc-acdm,12.006031,Married-civ-spouse,Other-service,Husband,White,Male,69.002304,-1.2446071,20.089344,United-States,<=50K
