X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
68137.46,2,2,2,46.33264,0,0,0,0,0,0,46154.344,42048.156,35091.383,32464.23,28276.328,27152.418,3076.318,1813.7104,1512.8386,1575.1731,1616.4243,1964.0908,0
86739.54,1,2,2,29.807848,1,-2,-2,-2,-2,-2,8463.07,7080.1523,5331.883,3500.6484,5352.1133,5162.414,233.7876,2130.3823,-631.72314,184.03809,1012.56323,917.791,0
208064.75,2,1,2,29.6376,-1,-1,-1,-1,0,0,4559.117,4127.0156,5506.711,10109.672,10735.703,8307.795,2550.3804,7671.3525,6282.4263,1135.9092,2069.198,1795.3647,0
46957.562,1,2,2,27.107685,0,0,0,0,0,0,30136.146,28080.11,23277.303,21076.494,19100.104,19619.041,2243.4082,2324.215,1057.6401,830.5676,1348.6221,1189.0166,0
271176.06,2,1,1,39.290905,0,0,0,0,0,0,219230.16,213198.69,207187.25,195630.53,187830.69,180986.97,10602.577,10583.037,7272.931,6397.19,7563.5244,7341.003,0
109996.61,2,1,2,26.30589,0,0,0,0,0,0,43252.42,41266.434,38461.46,34927.535,32570.574,30597.91,3235.3455,3091.0642,1160.8489,1208.8777,1614.4199,1594.5879,0
212606.81,2,1,2,34.407555,-1,-1,-1,-2,-2,-2,3391.8438,369.60938,-2241.3047,-3878.9883,-836.7031,1799.4336,1344.917,1537.7744,-1140.9478,-39.135254,868.68823,489.54248,0
99062.15,1,2,2,32.510563,0,0,0,-2,-2,-2,34135.258,21108.322,2167.6016,-2197.879,-1917.8633,4722.203,1013.5742,2455.7795,-602.39014,-232.6333,698.86816,870.1196,0
199327.73,2,2,1,41.6958,-2,-2,-2,-2,-2,-2,1014.0469,-2403.2188,-2453.336,-874.1914,-30.167969,799.51953,-120.1543,1634.4814,-268.67676,672.53613,1578.5366,1349.5483,0
264154.8,1,2,1,38.56961,0,0,0,0,0,0,223667.5,216161.58,207291.67,208294.3,204744.81,200152.1,9849.42,8705.652,8167.667,6816.501,7847.1934,7442.3584,0
88836.68,1,1,2,28.007418,0,0,0,0,0,0,48568.406,47463.863,43883.58,39643.043,36810.28,34743.973,3402.5938,2651.6094,1400.9412,1099.8416,1795.0942,1526.8855,0
160353.92,2,2,2,29.082794,0,0,0,0,0,0,116546.0,112177.03,105782.2,105765.08,102677.38,100098.375,6353.038,4852.265,4397.6626,4237.439,4307.4277,4638.0835,0
62065.133,2,2,1,40.966618,1,2,0,0,0,0,30093.209,28349.598,25615.178,21739.797,21254.592,21996.28,316.6211,2400.5566,514.5615,1038.0134,1413.7273,1226.9309,0
586912.75,2,1,3,33.216537,-1,-1,-1,-1,-1,0,57057.46,219175.23,310601.3,364996.22,383918.2,284499.44,897252.7,1.2595792e+06,878694.4,649812.6,54887.125,129440.984,0
190106.77,2,2,1,38.046963,-1,-1,-1,-1,-1,-1,4005.9453,2786.5078,846.5625,461.59766,1568.2656,2571.0117,1612.1189,3825.6511,1042.5542,1263.7681,1708.6719,1430.1528,0
266876.06,2,1,1,41.18561,-2,-2,-2,-2,-2,-2,263.29297,-2294.9336,-295.59375,-679.85156,-273.10156,358.03516,257.82666,2557.3086,-133.34619,638.6377,1927.492,1234.0,0
166295.48,2,1,1,37.508713,0,0,0,0,0,0,118442.56,114744.7,111139.42,102524.3,98667.36,95525.586,5755.0474,7031.791,3286.3208,3353.5386,3932.7708,3657.7769,0
67792.97,2,2,2,25.675869,0,0,0,0,0,0,31729.64,29279.84,24292.004,21569.027,19949.62,19767.535,2427.743,2601.0037,893.4038,1090.5061,1369.5913,1406.1509,0
207703.58,2,1,2,36.04386,1,-2,-2,-1,-1,-1,1321.5977,237.91797,1128.8164,864.91016,3071.7188,3101.8164,-40.129883,1541.9814,1631.78,2364.6216,1763.9897,1548.7524,0
374009.47,2,1,1,27.67741,-2,-2,-1,-2,-2,-1,106721.64,75917.805,1.1259356e+06,118353.42,62312.125,255478.28,2094.5627,1.2369294e+06,41564.516,48418.707,256781.17,13057.857,0
184858.6,1,2,2,33.36918,0,0,0,0,0,0,116178.33,111774.97,104628.95,103968.11,101128.78,99733.8,5768.1294,5398.003,4988.6235,4134.8555,4186.3354,4281.802,0
241024.12,2,2,2,32.482464,0,0,0,0,0,0,143052.16,121742.42,101131.88,60558.363,165196.72,135706.98,6182.852,7606.757,5481.9717,161251.98,8530.646,6998.6523,0
161882.02,2,2,1,34.88239,0,0,0,0,0,0,117963.83,113170.31,107775.234,104626.09,100260.96,97107.62,5716.4253,5322.495,3991.7617,3619.2925,4007.6108,4333.1978,0
272095.53,1,1,1,43.90522,-2,-2,-2,-2,-2,-2,-173.42188,-2145.2227,194.5039,-655.6836,-126.48047,1418.4414,221.43848,3075.0972,460.94922,878.3374,2024.2573,1208.2483,0
384707.25,1,1,2,39.324776,0,0,0,0,0,0,366525.3,360672.5,351803.9,343966.2,330132.94,322414.34,16203.587,15702.532,13198.117,11372.881,12587.238,12055.605,0
285240.44,1,1,1,43.593597,-1,-1,-1,-1,-1,-1,4543.543,4483.492,6790.1953,2437.75,2111.5469,3653.418,2422.9453,6495.94,1962.8618,1504.3203,2437.208,1556.9797,0
385410.88,2,2,2,37.397514,0,0,0,0,0,0,374346.4,365165.03,351523.9,344638.8,331396.75,319644.47,17636.959,14139.033,13053.893,11640.529,12095.398,12476.131,0
294091.7,2,2,1,32.71327,-2,-1,-1,0,0,0,34486.402,32216.646,189112.0,154501.64,148316.22,135949.81,4393.0127,184237.34,3659.185,6083.5947,5968.563,4695.4043,0
290151.2,1,2,2,36.386944,0,0,0,0,0,0,236238.16,208939.56,163983.81,111076.836,62776.43,44984.965,7893.6807,9635.575,6167.4497,2594.5461,3603.6885,3929.2007,0
216281.1,2,3,2,33.99774,0,-1,0,0,0,0,25493.61,150187.95,141763.44,128972.5,121324.19,112365.484,162979.94,15756.302,8331.713,6029.23,5743.132,3496.3445,0
224288.23,2,1,2,31.316536,0,0,0,0,0,0,174657.56,170176.64,163391.38,157720.4,152617.8,149045.14,9319.0625,7792.1274,5842.6187,5366.424,6009.3223,6041.674,0
74549.04,2,2,1,38.319866,1,2,2,2,2,2,37687.746,39469.836,40801.742,39015.32,40478.438,44393.996,1144.5728,4250.347,-966.5156,1041.4697,1274.9666,1115.8157,0
129223.78,1,1,1,45.878242,0,0,0,0,0,0,73414.766,70080.734,66741.82,59603.83,56686.203,54394.04,3169.3633,4795.8203,2274.4346,1967.7869,2557.541,2305.766,0
388799.03,2,2,2,34.033844,0,0,0,0,0,0,41928.1,35497.28,32288.57,32236.984,29567.336,29156.777,4636.854,4232.424,3869.4185,2718.0894,3136.67,4066.7349,0
88718.39,2,2,1,33.125847,0,0,0,0,0,0,33195.86,29778.934,26315.521,23072.611,20490.732,20045.904,2097.2874,3240.956,1084.5068,920.4795,1082.0405,1380.781,0
268423.9,1,1,2,33.405117,0,0,0,0,0,-1,96345.78,83202.21,77788.92,65146.617,50699.145,153915.97,6806.7383,6481.1724,3877.499,7862.478,148098.31,8770.16,0
68822.62,2,2,2,28.244452,1,2,2,2,2,2,32727.71,32603.162,30924.488,30540.59,28711.656,31928.988,1426.2075,2322.8076,-98.660645,1137.1729,1305.8367,1572.3708,0
253219.69,1,1,2,36.574127,0,0,-1,-1,0,0,76749.52,57591.535,26918.85,185073.94,157945.11,140076.12,11309.0625,4418.9688,191597.81,7774.1753,8626.214,8932.984,0
193232.66,2,1,2,29.167866,-1,-1,-1,-1,-1,-1,3272.6953,2714.5508,1147.8047,59.683594,2226.9336,1483.7539,1701.3401,3317.1357,804.04785,1339.1968,1823.9458,1361.6174,0
197998.12,2,2,2,31.0602,-2,-2,-2,-2,-2,-2,3656.875,-186.65625,-2756.75,-459.21484,-253.96094,1462.0664,165.40869,1914.7449,-201.38379,498.56445,1502.0532,1237.1226,0
225920.89,1,1,1,34.394627,-1,-2,-2,-1,-1,-1,29198.875,25021.025,26348.627,17057.275,17821.348,-1867.3672,5051.9478,9917.973,8400.585,2343.053,4148.905,128771.69,0
230566.34,2,2,1,35.38161,1,2,2,0,0,0,188421.78,186929.45,182943.14,175550.4,168411.75,163009.02,4599.8164,8798.815,6103.387,6264.561,6870.9087,5532.5586,0
232052.53,2,1,2,31.258884,-2,-2,-2,-2,-2,-2,3483.6953,-125.39453,-1525.4492,710.84766,642.4258,753.6836,913.8657,1260.436,138.79736,708.95654,1882.3298,1532.2175,0
180536.31,1,2,1,38.922577,-1,-1,-1,-1,-1,-1,4439.2227,3824.4492,420.48047,66.77344,1378.3281,2595.4805,1349.6836,3367.1438,1127.7502,771.2534,1516.2546,922.79834,0
443818.47,2,1,2,17.247232,-1,-1,-1,-1,0,0,-105.66016,305764.5,732358.4,271937.7,89868.89,65807.11,505774.4,1.1831104e+06,150717.0,38593.69,17870.64,6937.052,0
64669.617,2,3,1,32.703056,0,0,0,0,0,0,36349.38,33702.273,30821.793,24890.508,22215.807,21188.38,1928.1514,3227.8809,966.5083,1042.3386,1237.0742,1352.679,0
61355.797,1,2,2,27.779938,1,2,0,0,0,0,30148.32,28172.576,24991.674,21813.236,20617.514,19000.672,811.20557,1773.6143,1174.2153,1413.2156,1610.4504,1769.9629,0
388678.22,2,2,1,40.350025,0,0,0,0,0,-1,193822.64,177687.38,252155.9,215163.94,187118.75,86132.664,31781.754,80701.984,16927.727,23179.867,14397.029,309704.2,0
216772.62,2,1,1,40.6763,-1,-1,-1,-1,-1,-1,1791.7734,2195.3086,4012.0078,-183.07812,2425.8828,2940.8242,1613.96,5436.058,987.6216,1643.2639,2595.8274,1545.4099,0
57247.9,1,2,1,43.65818,0,0,0,0,0,0,34133.906,31405.768,26064.049,22454.81,20058.83,20371.861,1899.1238,2619.8416,1070.9536,610.6782,1199.6702,954.2178,0
226620.62,2,2,2,34.159195,0,0,0,0,0,0,141694.92,119084.61,99211.945,69023.336,52315.906,22821.023,8725.177,4478.8564,5625.386,2926.1719,4661.2373,116918.3,0
