age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36.352463,Private,181633.36,7th-8th,9.398544,Never-married,Other-service,Husband,White,Male,-8.776995,0.14505203,38.289406,Philippines,<=50K
21.164093,Private,200404.58,Some-college,9.3292,Never-married,Other-service,Own-child,White,Female,-6.115496,0.02334793,28.180103,United-States,<=50K
23.064943,Private,195177.9,HS-grad,8.4062,Never-married,Other-service,Own-child,White,Male,-6.797137,0.084642485,31.122553,United-States,<=50K
29.339308,Private,191292.19,HS-grad,9.205299,Never-married,Adm-clerical,Not-in-family,White,Female,-6.7534356,0.06981857,36.43925,United-States,<=50K
28.79503,Private,185246.58,Some-college,9.552869,Never-married,Other-service,Not-in-family,Black,Male,-8.881365,0.101137236,35.777126,United-States,<=50K
37.304184,Private,197399.84,11th,10.028316,Never-married,Other-service,Husband,White,Male,-10.04323,0.13356216,38.949413,Laos,<=50K
40.627975,Private,180409.25,Bachelors,13.140714,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.335344,0.08807571,44.36531,United-States,<=50K
30.05714,Private,199021.16,HS-grad,8.816389,Never-married,Craft-repair,Not-in-family,White,Male,-8.653215,0.12875564,40.094547,United-States,<=50K
45.283638,Self-emp-not-inc,165035.45,11th,9.40727,Married-civ-spouse,Transport-moving,Husband,White,Male,-10.980608,-0.009191438,45.31514,United-States,<=50K
41.325294,Private,173425.17,HS-grad,8.811522,Divorced,Craft-repair,Not-in-family,White,Male,-9.244402,0.14608963,40.477776,United-States,<=50K
33.461674,State-gov,183289.27,Some-college,10.625787,Never-married,Prof-specialty,Not-in-family,White,Female,-8.176531,0.041315153,34.59731,United-States,<=50K
54.341625,Private,173118.2,11th,9.6488695,Widowed,Other-service,Not-in-family,White,Female,-9.681902,0.06671341,34.933964,United-States,<=50K
47.454716,Private,188738.6,HS-grad,9.200348,Divorced,Adm-clerical,Unmarried,White,Female,-8.798845,0.10509689,37.068123,United-States,<=50K
41.718803,Private,181636.98,Some-college,9.999465,Divorced,Other-service,Unmarried,White,Female,-9.6845875,0.04149826,40.718216,United-States,<=50K
33.947586,Private,229510.08,11th,8.978116,Never-married,Other-service,Not-in-family,White,Male,-9.192766,0.16759689,37.713753,Mexico,<=50K
38.208454,Local-gov,183884.12,Masters,13.79401,Never-married,Prof-specialty,Not-in-family,White,Female,-10.433977,0.13160141,45.622643,United-States,<=50K
40.26591,Private,189022.6,HS-grad,9.00033,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.18471,0.11620529,43.216553,United-States,<=50K
41.8475,Local-gov,194415.55,HS-grad,9.544422,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.166887,0.09224136,41.65437,United-States,<=50K
28.22454,Private,186540.45,Some-college,10.01268,Never-married,Other-service,Not-in-family,White,Male,-7.58034,-0.0062541207,39.373707,United-States,<=50K
39.54192,Private,175891.64,11th,9.857369,Married-civ-spouse,Other-service,Wife,White,Female,-11.31032,0.086923674,35.519062,United-States,<=50K
40.654915,Private,177961.14,Assoc-voc,9.42699,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.175798,0.064348295,42.32497,United-States,<=50K
44.068905,Private,176246.86,Bachelors,13.22291,Divorced,Exec-managerial,Not-in-family,White,Female,-8.540056,0.10309799,39.928177,United-States,<=50K
