X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
35272.05,1,2,1,33.08288,0,0,0,0,2,2,25079.707,43123.137,35489.742,34140.57,26674.256,45100.625,3028.5996,2575.9668,1740.7303,-910.11865,4818.355,-198.60745,0
-505853.2,1,3,2,-13.021115,2,2,0,2,0,0,-144862.75,-50671.527,17853.84,298934.2,149045.73,-59987.81,-21373.19,124418.336,63856.527,-158760.25,47563.81,91910.52,0
538472.2,1,1,1,22.580273,-2,-2,-2,-2,0,-1,176317.34,40848.023,308466.3,49003.613,52385.33,158813.94,1927.699,132520.61,15154.899,40431.355,20513.617,10171.195,0
33827.02,1,3,2,23.435854,-1,0,0,0,0,0,23637.066,176767.6,253224.7,103527.53,113778.89,145686.67,69014.0,25641.67,36314.973,-28604.617,13232.94,21305.066,0
58299.824,1,3,2,12.241267,-1,2,0,0,-2,0,173598.11,194599.05,284245.75,180599.06,185408.98,228703.3,24554.37,-52763.91,64234.062,21566.264,122158.73,108055.6,0
196362.22,1,3,1,37.65272,0,0,0,0,-1,0,186425.1,115815.16,254979.7,-27502.773,205649.3,192443.11,19080.771,-5726.075,7537.738,54402.516,7177.254,13602.518,0
475727.8,1,1,2,42.558876,-1,-1,0,0,0,-1,34770.543,106435.88,194909.75,292343.8,78949.61,96864.33,48960.54,82060.62,24039.707,5227.868,16988.482,209854.14,0
508020.3,1,1,2,20.070835,1,0,-1,0,0,0,-21960.129,1285.9948,280309.0,280560.2,186474.2,216741.69,41515.137,94731.445,1229.264,8488.169,130765.805,823.30615,0
491007.66,1,2,1,56.28356,-2,0,0,-2,0,0,338997.3,346013.5,352115.62,197087.31,227344.98,250820.38,14646.593,95013.484,62895.56,17497.771,1174.4205,45347.02,0
-7220.558,1,2,2,33.72086,1,0,0,0,0,0,27702.992,59849.758,219955.86,73805.82,27695.533,109480.445,71618.39,-66300.94,12550.367,-17801.506,33537.285,49031.023,0
164306.3,1,3,1,34.776382,0,0,-2,-2,-2,-1,116593.6,21661.152,335136.2,-2140.2388,12715.564,162704.14,-1794.8147,120433.07,11864.675,458.28906,25234.229,26789.707,0
259905.53,1,2,2,25.427958,-2,-2,-2,-2,-2,-2,-10149.672,11995.222,7233.4585,77046.52,5486.793,219547.72,-1173.9666,918.66797,51389.613,-2378.105,135821.64,2687.811,0
272284.1,1,2,1,30.202623,0,0,-1,2,-1,-1,57588.473,95541.25,3353.1304,295066.0,12617.521,1826.7805,16545.992,-2309.125,63934.664,-10064.973,4674.3525,1012.98,0
403734.2,1,2,1,37.2788,1,2,2,7,7,-1,283398.44,279602.4,292086.62,313457.8,222517.58,251948.47,13600.455,89508.3,6139.8154,-482.1953,-3684.4778,3928.2869,0
534572.9,1,3,1,48.185074,-2,-2,-1,0,0,0,8395.965,35496.746,290198.25,292185.6,233442.2,245781.28,-788.861,106896.48,17203.086,19206.469,10984.33,42559.09,0
482335.78,1,1,1,58.005775,1,-2,-2,-2,-1,-1,-18946.145,-983.6654,-12359.357,-16057.637,3402.7773,-46710.535,-3287.9133,-1831.2427,1593.6576,6866.9893,-3783.7444,4928.3438,0
429696.75,1,1,2,39.966545,0,0,0,0,0,0,302930.3,340912.84,297207.72,312160.22,218031.92,229612.34,42361.047,15787.341,18003.01,3020.6677,12413.13,171836.12,0
234842.27,1,1,2,33.337208,-2,-2,-2,-2,-2,-2,25127.092,17102.441,29911.924,17212.002,232205.47,35019.543,45318.434,-3183.586,6538.199,70230.18,198.60284,14091.332,0
310286.56,1,2,1,27.057268,0,0,-1,-2,0,0,258250.97,11080.538,244808.6,77696.66,215731.33,138787.89,413.6531,97503.87,33412.918,57320.965,117777.48,39030.895,0
471714.25,1,2,2,30.391003,0,0,-2,-2,-2,-2,298826.06,291291.94,9645.643,9089.797,9032.725,20875.62,32999.594,4504.539,3734.823,23.054697,636.81525,140578.3,0
205660.53,1,3,2,39.54418,-1,0,0,0,0,0,40326.74,182728.9,264358.62,193624.33,166101.78,195688.45,71742.88,-37757.504,9480.34,-23930.928,111036.61,144751.55,0
155428.38,1,3,2,44.076595,-2,-2,-2,-2,-2,-2,-10547.07,114344.24,243664.86,-18485.066,4827.5938,26555.05,65737.375,79478.03,1111.8322,-9329.734,-41.37127,467.88913,0
395550.2,1,1,2,21.0495,-1,0,-1,0,0,0,23198.91,69831.73,228584.4,121674.74,53649.0,7187.784,-1406.6252,96233.53,61159.598,1070.3625,2272.889,11364.019,0
383392.88,1,3,1,28.824682,1,2,-1,-1,0,0,252864.56,-2223.5325,280913.22,1714.695,9497.48,-6115.958,-821.45624,97020.32,5758.8364,442.81348,-2686.8777,8604.509,0
457611.72,1,2,2,20.422138,0,0,0,0,0,0,164455.5,131852.97,78008.945,4348.437,3584.2617,211942.66,412.74686,6555.0903,970.00006,1197.4814,147060.75,4860.7085,0
292726.7,1,3,1,62.31412,-1,-1,-1,-1,-1,-1,21069.955,60824.316,16936.26,128470.23,35028.223,17350.873,52731.773,-5651.078,45556.535,43873.15,5200.278,121745.69,0
206358.27,1,1,1,31.298414,0,0,0,0,0,0,187074.94,218892.77,292974.34,216580.3,205933.73,227957.06,68912.03,81876.45,7559.3994,57807.22,3622.1208,20860.83,0
33240.41,1,2,2,24.481264,3,2,2,7,3,-1,-3244.9258,-12320.411,-3801.397,-7275.5005,3273.1172,-17459.96,-223.4758,-979.68994,2044.3041,1983.3777,-3479.4172,-3244.4663,0
545897.7,1,1,2,54.4772,-1,0,0,0,0,-2,257073.6,247658.95,282335.6,274999.78,19491.443,27165.047,1523.7239,61231.504,9520.922,-3958.8462,-3325.4387,5576.842,0
76935.28,1,2,2,24.016598,0,-2,-1,0,-2,0,13874.191,85595.38,236365.64,133772.38,175959.61,186020.66,68378.125,-14920.556,965.0191,-8984.593,123198.94,16242.181,0
209122.27,1,1,2,58.516838,0,0,0,-1,-1,-1,-26210.84,9471.823,12136.604,-11326.902,10045.27,187149.48,365.7029,2777.0913,1596.6163,-2924.8447,116541.055,3540.437,0
137079.36,1,3,1,21.975752,-2,-2,-2,-2,-2,-2,93766.734,12374.745,17060.84,13627.809,23234.453,119342.17,1148.7,23325.213,5042.264,8363.793,57147.15,40376.777,0
378905.22,1,1,2,27.89792,1,-1,-1,-1,-1,-1,-10265.449,62674.21,232426.89,5851.863,10867.488,102286.82,43392.598,90132.71,7538.365,22771.492,88930.3,48131.223,0
169859.34,1,2,2,47.8167,-2,-2,-2,-2,0,0,4238.0938,22389.273,8698.072,60185.316,181261.67,170552.42,-1508.8806,98448.74,30646.832,1331.6589,2122.4158,5388.6865,0
341092.0,1,2,1,29.690409,0,0,0,-2,-1,-1,224372.69,150899.95,220529.12,159120.44,217848.5,30084.482,3941.65,265.87888,56497.867,66781.1,262.40704,88072.88,0
506137.12,1,2,1,41.04111,-1,2,-1,-1,2,0,14072.34,35248.63,185835.16,156842.34,190421.8,162082.02,2170.098,92690.29,14401.24,5735.134,7493.4,45753.293,0
439928.47,1,2,1,41.861225,0,0,2,0,0,2,290403.0,314693.44,309086.97,283623.1,220271.94,269732.22,37162.914,11037.139,20258.717,36098.734,101367.914,27742.877,0
