age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39.164825,Private,176808.25,HS-grad,8.724108,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,24.520002,-0.5660228,36.45109,United-States,<=50K
30.303411,Private,668535.25,HS-grad,9.077901,Never-married,Other-service,Not-in-family,Black,Female,16.34361,-1.0528392,38.83369,United-States,<=50K
36.919792,Private,429439.7,HS-grad,9.064294,Married-civ-spouse,Craft-repair,Husband,Black,Female,11.104231,-0.5598125,41.50835,United-States,<=50K
26.894028,Private,200811.23,5th-6th,9.807687,Never-married,Adm-clerical,Not-in-family,Black,Female,15.7875805,-0.6164836,40.33508,United-States,<=50K
43.23381,Self-emp-not-inc,188604.67,Bachelors,13.108805,Never-married,Exec-managerial,Not-in-family,Black,Female,2.4146552,-2.0935497,42.878616,United-States,<=50K
36.13954,Private,184180.02,Assoc-voc,11.009284,Never-married,Prof-specialty,Own-child,Black,Female,3.3342109,-1.2160624,39.415394,United-States,<=50K
46.59717,Self-emp-not-inc,146778.75,HS-grad,9.877395,Married-civ-spouse,Farming-fishing,Husband,Black,Female,12.850691,-0.7015361,57.246323,United-States,<=50K
30.997913,Private,190299.47,5th-6th,10.030666,Never-married,Sales,Not-in-family,Black,Female,9.1938305,-1.3159312,43.712074,United-States,<=50K
66.25684,Private,171243.83,HS-grad,9.547239,Married-civ-spouse,Prof-specialty,Husband,Black,Female,24.562727,-0.8834972,17.82678,United-States,<=50K
30.72168,Private,174201.39,Bachelors,12.995447,Never-married,Prof-specialty,Not-in-family,Black,Female,-13.40346,-2.1187725,39.72905,United-States,<=50K
45.355984,Private,195253.17,10th,5.8785677,Divorced,Other-service,Unmarried,Black,Female,36.132305,0.1298848,38.30381,United-States,<=50K
38.8578,Private,176140.38,5th-6th,10.002607,Married-civ-spouse,Craft-repair,Husband,Black,Female,8.687727,-0.63455003,43.36074,United-States,<=50K
32.738503,Private,194588.94,HS-grad,8.8982115,Never-married,Sales,Not-in-family,Black,Female,18.603376,-1.0192927,42.473854,United-States,<=50K
22.990374,Private,185844.64,5th-6th,10.037097,Never-married,Other-service,Own-child,Black,Female,2.0511298,-0.7286815,29.244669,United-States,<=50K
40.147087,Private,266047.16,Assoc-acdm,3.767104,Married-civ-spouse,Other-service,Husband,Black,Female,37.543682,-0.5123195,41.727367,Mexico,<=50K
48.972176,Private,171701.23,HS-grad,8.783012,Divorced,Other-service,Not-in-family,Black,Female,25.503767,-0.33571425,39.982258,United-States,<=50K
40.694916,Private,186599.02,HS-grad,8.702291,Divorced,Other-service,Unmarried,Black,Female,13.741804,-0.57615465,38.81026,United-States,<=50K
22.774378,?,205600.78,HS-grad,9.233791,Never-married,?,Own-child,Black,Female,0.3188301,-1.2304972,34.990654,United-States,<=50K
51.559532,Private,178176.33,HS-grad,9.131437,Divorced,Adm-clerical,Not-in-family,Black,Female,29.50279,-1.0836085,39.651936,United-States,<=50K
33.69232,Private,187834.61,Assoc-voc,11.343988,Never-married,Other-service,Not-in-family,Black,Female,-5.5193048,-1.346609,42.561676,United-States,<=50K
41.499718,Private,172123.9,HS-grad,11.057406,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,-8.876848,-1.9241084,41.330524,Japan,<=50K
50.565277,Private,189884.67,9th,4.402934,Married-civ-spouse,Craft-repair,Husband,Black,Female,43.95213,0.29893693,41.275303,United-States,<=50K
39.965317,Private,177772.69,Assoc-voc,11.648734,Married-civ-spouse,Other-service,Husband,Black,Female,-8.499041,-1.2173976,42.97595,United-States,<=50K
44.35749,Private,195709.47,10th,5.8589687,Married-civ-spouse,Craft-repair,Husband,Black,Female,39.11912,0.22123916,41.721275,United-States,<=50K
44.733845,Local-gov,171438.36,HS-grad,13.106705,Divorced,Prof-specialty,Unmarried,Black,Female,-13.938005,-2.100233,40.669815,United-States,<=50K
38.16923,Private,182978.1,HS-grad,8.994045,Married-civ-spouse,?,Husband,Black,Female,-3.045794,-0.96281236,44.357304,United-States,<=50K
34.40633,Local-gov,192263.16,HS-grad,9.414082,Never-married,Craft-repair,Not-in-family,Black,Female,1.516462,-1.5134639,40.008766,United-States,<=50K
42.163403,Local-gov,189510.55,HS-grad,9.599932,Married-civ-spouse,Craft-repair,Husband,Black,Female,3.0347724,-0.86399645,41.79045,United-States,<=50K
41.666843,Private,141966.86,5th-6th,10.069953,Married-civ-spouse,Sales,Husband,Black,Female,4.218122,-0.8504314,43.32426,United-States,<=50K
40.02543,Private,179675.72,Bachelors,12.987853,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-15.178362,-1.3307399,44.2536,United-States,<=50K
