age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.92543,Private,282653.7,Masters,13.999205,Divorced,Exec-managerial,Not-in-family,Other,Female,-12.08864,0.18158157,39.986073,United-States,<=50K
90.3823,Private,226085.23,Assoc-acdm,11.99127,Never-married,Exec-managerial,Not-in-family,Other,Female,6217.937,0.20231827,44.85271,United-States,>50K
32.991695,State-gov,24722.86,Doctorate,16.015005,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-12.978777,0.12921341,19.962433,United-States,<=50K
43.074337,Self-emp-not-inc,154910.3,Bachelors,13.026727,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,-0.11512985,0.7596608,78.98062,Thailand,<=50K
41.036625,Self-emp-inc,153026.56,HS-grad,8.978694,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5.1149726,1889.0427,69.7775,South,>50K
65.8303,?,185244.36,7th-8th,10.015502,Never-married,?,Unmarried,Black,Female,8.937605,4377.049,40.080143,United-States,<=50K
32.003452,Private,198884.97,7th-8th,9.990345,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,-2.7793145,1735.3164,40.067398,?,<=50K
25.769863,Private,300379.2,Bachelors,13.02743,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,-4.134661,1980.643,75.16235,Cambodia,>50K
33.926815,Private,98330.98,Prof-school,15.033914,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,-11.459856,1566.7928,40.00982,India,>50K
61.87132,Local-gov,167903.86,Doctorate,16.09766,Never-married,Prof-specialty,Unmarried,Other,Female,4.4658027,0.639864,40.05348,Iran,<=50K
31.05664,Local-gov,379251.4,Prof-school,14.985264,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-12.964617,0.09251602,99.1776,Columbia,<=50K
52.01236,Private,275897.47,Bachelors,13.059995,Married-civ-spouse,Other-service,Husband,Other,Female,-5.8160577,0.67651564,39.988262,Cuba,<=50K
