Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.4982268,46.356503,0.12796985,16.455433,24.126734,845.07135,0.009893308,0.034112435,0.5619847,0.00047609085,Dec,2,2,1,2,Other,False,False
8.544386,237.19125,1.7471205,71.920135,210.26157,7358.0034,0.0044442485,0.016600883,3.104758,-0.0007157487,Nov,2,2,1,2,Other,False,False
1.9679166,61.321865,0.068892755,13.390034,32.719242,1237.2358,0.006514638,0.029634748,0.6436073,0.00035283962,Nov,2,2,1,10,Other,False,False
3.1136484,87.12585,-0.006360076,5.1442223,28.731054,882.91693,0.006744156,0.028250005,0.8269517,0.000464006,Nov,2,2,1,4,Other,False,False
2.4453309,84.96375,0.03323687,6.3687515,23.065414,732.4183,0.0093502095,0.035449207,0.5001337,0.00038559237,Dec,1,1,7,2,Other,False,False
1.6603256,52.667175,0.021942116,7.004879,21.912668,732.91034,0.0075346944,0.028762646,0.26107666,0.00045400733,Dec,1,1,1,2,Other,False,False
2.5766382,78.32473,0.0140219405,7.5652256,29.66207,999.16907,0.012333104,0.036450364,0.4994609,0.000329415,Aug,2,2,1,1,Other,False,False
0.95893264,25.185978,-0.008249663,6.2941113,32.943855,1107.7103,0.022402225,0.051928606,0.120877944,0.58134496,May,2,2,1,6,Other,False,False
1.0125196,25.765884,-0.009424649,3.0067368,16.34327,543.39545,0.013223435,0.04432474,0.10170575,0.00046636412,Dec,1,1,1,3,Other,False,False
0.75419426,17.0309,-0.009263776,2.1458454,15.228889,544.02594,0.008064804,0.039565306,0.14725275,0.00048074,Mar,2,2,1,1,Other,False,False
0.40841913,5.432014,-0.009426437,2.6829033,21.145102,647.83405,0.01908011,0.053180188,0.11933776,0.5821025,May,2,2,1,3,Other,False,False
0.17935026,3.8711696,-0.010145627,0.63029665,7.363623,148.89351,0.124526925,0.1546693,-0.025270738,0.0006050083,June,2,2,1,13,Other,False,False
1.1128727,28.255001,-0.010186456,6.5184116,18.48234,549.54834,0.014737925,0.043733817,0.14855595,-0.00982649,Feb,1,1,1,3,Other,False,False
-0.0243982,-2.0912938,-0.00906112,0.53330034,1.3638635,31.859081,0.19199628,0.1965734,0.013546668,0.0001658375,Dec,2,2,1,1,Other,False,False
0.67058504,26.258987,-0.008641027,7.7357216,17.966108,608.10175,0.011785476,0.04525268,0.0816619,0.000452737,Mar,2,2,3,1,Other,False,False
7.0086884,258.97568,0.26393136,19.742165,51.27093,1947.1487,0.0061029526,0.020744035,2.3364284,0.0002782146,Oct,2,2,3,2,Other,False,False
1.3421445,39.461185,-0.0049694995,5.682806,19.7107,709.5522,0.007695244,0.03558239,0.19404335,0.00022321442,May,2,5,7,1,Other,False,False
1.01256,30.76847,-0.008841537,2.7216759,15.6856,474.55756,0.017174505,0.051660094,0.03656026,-0.002598406,May,2,2,1,3,Other,False,False
1.2080159,47.536835,-0.0076345424,4.2637615,19.819147,706.4633,0.007204142,0.031185681,-0.03809861,0.00052276504,Mar,1,1,1,1,Other,False,False
1.5374157,56.197292,-0.0067765336,4.165411,20.229116,636.73206,0.008192269,0.03308773,0.19268675,0.00020453581,Nov,3,2,2,11,Other,False,False
1.4043143,37.3555,-0.0034742574,6.430376,23.622383,872.48694,0.0080267405,0.03156098,0.5659587,0.00035221005,May,2,2,7,1,Other,False,False
2.308736,72.49431,-0.0036272625,5.1791077,18.206112,572.39484,0.001995254,0.01933078,0.13616629,0.00030333796,Dec,2,2,7,2,New_Visitor,False,False
2.4393618,68.262215,0.00069210713,7.0946293,22.23696,635.2853,0.0061717886,0.02267446,0.3533871,0.0003301526,Oct,2,2,1,2,Other,False,False
1.3742414,70.3019,0.0031397124,5.2422237,11.236593,455.53998,0.01282493,0.0592524,0.24910946,0.00023601452,Dec,1,2,1,15,Other,False,False
1.0914547,33.912064,0.06352816,11.311876,28.89002,900.276,0.018642107,0.049100343,0.43120834,0.9945182,May,3,2,3,4,Other,False,False
4.5381455,133.7065,3.1388988,348.56528,36.47245,1343.7517,0.009504948,0.025725728,3.2658324,-0.00014199069,May,2,2,1,4,Other,False,False
0.9430684,29.835617,-0.008433841,3.2221222,21.857216,830.37787,0.013051993,0.043060135,0.1168439,0.00039512166,Nov,2,2,1,3,Other,False,False
10.123132,448.6402,4.610242,719.1222,361.81433,14476.924,0.0073716813,0.020159665,1.6754568,0.00036320338,Nov,2,2,1,2,Other,False,False
1.6000444,56.614674,0.10463876,10.227219,37.04129,1340.5237,0.010423556,0.028305814,0.26233122,0.00043642023,Nov,3,2,1,2,Other,False,False
6.4615383,1184.3324,0.5870546,38.850872,31.013838,1528.7499,0.0062346193,0.02123135,1.547004,0.0001703153,Dec,2,2,3,2,Other,False,False
1.2236892,30.793724,0.048606016,8.263512,31.808956,1269.269,0.0072371024,0.029653423,0.30189916,0.0003670069,Nov,2,2,1,2,Other,False,False
0.73472095,13.570403,-0.009818099,2.9219952,18.225307,657.7483,0.0033631155,0.033612262,0.06226655,0.00040011728,Mar,4,1,1,3,Other,False,False
2.315027,88.04922,-0.008570276,3.499176,11.677935,376.61578,0.003265252,0.021757713,0.26663944,0.00038733953,Dec,1,1,1,2,New_Visitor,False,False
4.0836043,147.2246,4.9136395,1262.4885,65.779366,3064.4585,0.008189088,0.027353816,2.0520902,-0.0073463484,May,2,2,1,2,Other,False,False
1.2754606,60.415833,-0.010225497,2.8966465,19.995731,684.6724,0.011491299,0.041378047,0.112352096,0.00041141608,Nov,1,1,1,2,Other,False,False
1.990338,53.73071,0.32852304,18.970982,25.466455,723.17944,0.00556384,0.02502121,1.633364,0.00045098612,Aug,2,2,1,4,Other,False,False
2.4440377,75.93659,0.025512971,9.763777,20.494053,665.0447,0.0010130756,0.017440889,0.41966602,0.0003728556,Jul,2,2,1,2,New_Visitor,False,False
1.3961151,38.975006,-0.0077842097,5.09387,20.860418,713.39465,0.0074108937,0.036034133,0.17254086,0.00051705044,Mar,2,2,1,1,Other,False,False
1.7043488,32.640766,-0.008741759,6.2409515,18.218287,665.51196,0.003264699,0.030884903,0.404278,0.0004646542,Mar,2,2,1,2,Other,False,False
0.6370529,21.768414,-0.010310791,3.3476944,17.725267,643.2288,0.007940725,0.040040396,0.368355,0.00036978596,May,2,4,3,1,Other,False,False
9.4679,558.40405,1.0998448,41.020996,41.17285,1732.9368,0.008290733,0.022868942,3.4859698,-0.0008171362,Oct,2,2,1,2,Other,False,False
2.3364656,73.33599,0.052257903,9.958637,16.367264,564.4186,0.0015289761,0.01497754,0.33417532,0.00041796514,Dec,2,2,7,2,New_Visitor,False,False
0.026728041,-1.7360005,-0.008205555,0.6577701,2.530745,56.26643,0.17633216,0.18638265,-0.03406457,-0.00060133013,May,1,1,1,3,Other,False,False
0.97237885,60.06713,-0.007603369,8.0969715,13.831657,563.1351,0.017406547,0.047076333,0.054654323,-0.0013168616,May,3,3,1,3,Other,False,False
5.0209155,117.454254,0.13131659,10.407574,95.2053,2908.991,0.004428118,0.018429471,5.387884,0.0002036492,Dec,4,1,1,1,Other,False,False
9.436469,366.9355,2.0068974,86.257454,61.90403,2295.5679,0.007324496,0.017837843,10.13723,0.00039635846,May,1,1,1,3,Other,False,False
0.65508854,23.982533,-0.012066089,2.7004128,19.310656,760.3803,0.03500123,0.064000815,0.048201762,0.00048697242,Nov,3,2,1,13,Other,False,False
0.3372228,7.185203,-0.01099398,2.2235394,12.159246,503.1848,0.008123697,0.04199957,0.20980091,0.15420865,Feb,2,2,1,3,Other,False,False
6.306519,180.84158,1.5480006,83.78217,71.70561,2505.8767,0.0066164653,0.019823382,4.308129,0.0004258814,May,2,2,1,2,Other,False,False
0.016916163,0.12319895,-0.009044193,0.2594356,7.201411,120.732254,0.14161576,0.1661761,-0.0072892085,0.63012475,May,2,2,1,13,Other,False,False
