Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.984254,28.817616,0.010092415,0.29512972,36.6798,515.57886,2.238866e-05,0.01511092,0.07628604,0.00086403143,May,2,10,1,3,Returning_Visitor,False,False
17.021887,2628.314,23.88131,2067.174,667.9022,42378.043,-0.005810833,0.019786073,-0.20240621,0.020863516,May,2,2,1,14,Returning_Visitor,True,False
7.9260073,139.2828,9.225149,2222.5298,20.300213,1107.3053,0.011493585,0.010973717,0.6756403,0.004253807,Jul,3,2,4,2,Returning_Visitor,True,False
9.979076,2420.3552,3.060912,430.50073,496.69595,23265.203,8.770045e-05,0.012639533,0.112201415,0.006977415,Jul,2,2,1,3,Returning_Visitor,False,False
3.9829378,176.35057,0.01308734,0.044084474,60.4741,4492.2026,0.0005687807,0.0039454913,249.24442,-0.0016900463,Oct,4,1,8,2,New_Visitor,False,False
8.093295,156.66486,-0.003197513,1.6995143,498.34933,12402.925,-0.0033595583,0.0050217463,-1.5705311,0.00039803857,Oct,4,2,9,2,Returning_Visitor,False,False
15.660582,2643.7083,13.563143,1929.362,363.2271,30059.709,0.008395988,0.03172913,1.9279909,0.011417883,Dec,2,2,1,2,Returning_Visitor,False,False
21.405455,1099.7476,3.4877982,120.97569,208.66544,4391.052,0.0035244708,0.00980167,179.0753,0.0005975465,Nov,2,5,3,3,Returning_Visitor,True,False
3.2052946,284.60367,1.0171888,1719.5316,358.80045,13182.514,-0.0011936467,0.00932221,0.29997703,0.003638136,May,2,2,1,19,Returning_Visitor,True,False
0.092583306,3.423431,4.0084176,226.91324,223.41049,9513.355,0.052430104,0.065851815,-0.09902791,0.003038949,June,8,13,9,5,Other,False,False
14.265938,2151.711,0.014325954,-0.07617767,52.289776,4170.899,0.009892608,0.01736274,8.638904,-0.00063636276,Nov,3,2,2,2,Returning_Visitor,False,False
11.933992,437.5927,13.498749,641.2083,86.76484,3758.0662,0.0011877433,0.011530626,37.87612,0.0040046596,Nov,3,2,1,2,Returning_Visitor,True,False
0.041335233,-0.5502172,-0.0056634764,0.6516742,1.5830102,17.555004,0.19980551,0.19833091,0.16708632,0.0011508452,Mar,2,2,9,2,New_Visitor,True,False
2.0379915,83.88954,6.0092325,316.33295,34.233406,1431.1702,0.00028994275,0.0041330485,-0.10902432,-0.00017673275,Oct,4,1,4,2,New_Visitor,True,False
4.07967,71.97,2.9797215,1665.0742,25.477877,2280.729,0.04827288,0.07912667,5.4636836,0.00029747808,Oct,1,1,2,3,Returning_Visitor,False,False
10.796075,84.811714,0.01342795,1.3029345,424.7401,10225.55,-0.0004162028,0.009055077,1.3473904,1.0057236,May,2,2,1,20,Returning_Visitor,True,False
13.939771,204.74704,0.024594612,0.024602816,6.3601613,85.65279,3.805723e-05,0.0030259255,0.4379885,-0.000112177186,Dec,8,13,9,20,Other,False,False
3.0496655,13.254386,1.9857788,905.8829,27.35184,785.9191,0.014190288,0.045552485,8.024597,0.0020527642,Mar,2,5,9,2,Returning_Visitor,False,False
9.030387,181.50107,2.0265715,505.74237,88.01739,2679.6538,0.00811014,0.025849974,4.9830976,0.5954191,May,4,2,8,4,Returning_Visitor,False,False
20.010796,188.50235,7.017354,297.23596,661.9417,23398.879,0.009723274,0.023357198,-5.1700797,0.004561665,Aug,2,2,1,1,Returning_Visitor,False,False
0.0108701065,0.42069194,-0.022855662,0.26525682,1.0394864,21.250683,0.19939892,0.19988464,-0.20714407,-0.0007887942,Nov,4,1,1,10,Returning_Visitor,True,False
0.003304131,1.1217723,8.960769,1764.9642,12.433813,1839.1166,0.007980533,0.021335972,0.43841335,0.6101365,May,2,2,6,3,New_Visitor,False,False
-0.012919061,1.8027492,-0.015448712,0.37260622,1.9560609,75.42122,0.00067127275,0.09954058,-0.1102064,-0.00020470968,Nov,4,5,9,11,New_Visitor,False,False
6.058705,1529.6682,0.019103386,-0.33908278,7.051396,160.96431,0.00048372863,0.01744834,-0.09676007,-0.00097048405,May,3,2,5,4,New_Visitor,True,False
9.7264595,597.88995,1.075061,15.556545,38.87998,1125.3683,0.005279043,0.010687931,112.32094,0.0005882817,Sep,4,2,7,2,Returning_Visitor,False,False
10.770159,254.8398,0.0032519181,-0.30412108,169.98354,8382.942,0.0028387175,0.015322299,8.070468,-0.0020061221,Nov,4,1,1,8,Returning_Visitor,True,False
2.975431,664.2502,5.0696483,169.85294,25.879591,1581.0051,0.00045431,0.010409358,35.642326,-0.0011047287,Oct,3,6,3,20,Returning_Visitor,False,False
5.0643716,323.1648,0.0023874124,0.49019808,86.473526,2848.827,0.0009851322,0.005839317,0.04431077,0.0002844135,Oct,3,2,9,3,Returning_Visitor,True,False
9.02308,835.8521,4.035538,382.8659,33.582523,549.20135,0.0013179478,0.00637751,0.06431457,0.002544741,Mar,2,2,1,10,New_Visitor,False,False
-0.0058125188,12.3846655,15.285497,1222.0936,3.0846524,213.80922,0.0011841726,0.015411564,0.21664305,0.006978842,Mar,2,2,1,8,Returning_Visitor,False,False
-0.0410937,-2.0268865,0.0053120335,0.016630098,2.7441792,78.73018,0.0488006,0.14657734,0.13835163,0.0002345393,Dec,3,3,5,20,Returning_Visitor,False,False
14.22562,328.97556,6.066314,11.8643875,23.946726,379.90668,0.024884747,0.042024974,0.39036056,0.0007448482,Sep,1,1,2,4,Returning_Visitor,True,False
0.11205066,2.0170665,1.9249221,76.97748,370.26785,11731.151,0.033593632,0.044890538,0.64129466,0.0054308535,Jul,3,2,1,3,Returning_Visitor,False,False
1.9673353,70.469505,0.016631432,-0.82511336,14.771582,439.08392,0.00046784958,0.0074675595,164.56401,-0.0004802694,June,1,1,1,5,New_Visitor,True,False
-0.048333757,-0.6658941,-0.0010535341,0.19513504,2.6832528,25.334057,0.20038901,0.20096272,0.0032636747,0.001368689,Oct,1,2,2,5,Returning_Visitor,False,False
10.871105,382.81924,2.0306764,250.46915,185.69926,15464.939,0.007918039,0.019662281,-0.2625964,-0.0008178142,Aug,2,10,2,1,Returning_Visitor,False,False
2.9872267,74.644646,-0.00362613,0.14649765,18.55576,1064.8967,0.009904735,0.019454302,0.01728078,-0.0007937786,Oct,2,5,2,2,New_Visitor,False,False
8.059901,36.97938,11.119952,1239.3872,194.54105,7712.2964,0.0021582616,0.016193217,3.2057452,0.39252567,May,2,2,1,4,Returning_Visitor,False,False
0.99685264,38.495663,2.005439,1423.2976,55.43664,1517.509,0.007006449,0.022527097,27.945082,0.0015963676,Nov,2,2,1,8,Returning_Visitor,True,False
7.736645,305.0088,7.995584,176.2834,155.46973,16324.504,0.009267386,0.02803405,1.8433015,0.0017412478,June,2,2,1,5,Returning_Visitor,True,False
0.9621588,31.32859,0.00557334,0.4668483,9.133902,278.3781,-0.00047782282,0.0034021686,0.04306241,0.00010115156,Dec,1,1,8,8,New_Visitor,True,False
12.021715,188.37529,1.0328391,6.8857746,158.82442,6205.095,0.0113800885,0.03143606,18.273369,-0.0017917914,June,2,4,3,2,Returning_Visitor,False,False
0.04137338,-2.4810185,5.976994,452.9972,27.568352,634.64526,0.0058462746,0.018422054,-0.094383515,0.003688677,May,3,2,4,1,Returning_Visitor,True,False
6.0854383,600.4474,2.9755821,1438.3662,18.638573,1119.8844,0.00069361145,0.017199881,0.05002948,0.00046777228,May,1,1,8,2,Returning_Visitor,False,False
0.9690424,606.97424,-0.00040572102,0.50678056,3.2151952,948.29675,0.1660673,0.09763386,-0.24507312,7.1606286e-05,Mar,3,2,8,10,Returning_Visitor,False,False
14.002223,1102.3254,0.998117,288.56528,69.622055,4116.1997,0.008503655,0.026930908,18.678017,-0.000826889,Aug,1,1,3,3,Returning_Visitor,False,False
3.0447402,29.17635,4.9473114,789.0828,271.81293,7413.532,0.009180303,0.022785448,-0.15320043,0.0027193564,Nov,1,1,1,2,Returning_Visitor,False,False
0.09430636,-0.64841515,2.98855,38.918922,177.30826,1711.0181,-0.0016985409,0.02515952,0.57642,0.0046856427,Aug,2,4,9,11,Returning_Visitor,False,False
2.9374113,272.79294,-0.007198594,-0.10089691,3.3415322,17.375439,0.08148578,0.087696426,-0.30636862,-0.0026933264,Sep,4,6,4,13,Returning_Visitor,False,False
3.9138808,38.965916,0.013345011,-0.09692581,51.94059,1648.9893,0.012081146,0.025799554,0.05363866,0.9846249,May,6,5,3,2,Returning_Visitor,True,False
-0.06196224,0.5325312,0.006041654,0.04835312,0.3608212,3.4324458,0.19708769,0.19985259,-0.30268505,-0.0028944027,June,2,4,3,4,New_Visitor,False,False
