X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
229002.95,2,1,1,40.335663,-1,-1,-1,-1,-1,-1,21020.844,24355.293,6195.022,15021.547,31348.768,17284.727,26958.19,19086.63,36373.04,22785.793,16626.36,78815.61,0
147828.67,1,2,2,29.242174,0,0,0,0,0,0,145307.42,133843.75,94296.94,50513.254,55634.062,55645.02,8530.805,3592.6719,3028.9673,2552.4316,3894.566,2367.172,0
277870.5,2,1,1,38.991142,-1,0,0,0,0,0,25385.72,19030.15,17402.049,13147.863,22424.275,20146.37,3424.5964,3158.965,9154.459,2669.2544,3604.9316,4630.5127,0
276894.8,2,2,1,42.316917,-2,-2,-2,-2,-2,-2,7284.3477,1384.3378,267.7097,7742.078,-6269.863,5459.3125,2295.098,2417.507,1021.5039,1827.0422,1199.5006,4106.71,0
55626.31,1,2,1,51.84542,0,0,0,-1,-1,-1,17587.324,6575.9316,5920.8267,5196.3086,-1292.7533,3914.6523,2517.276,894.25525,2190.1174,1231.2725,1000.755,1575.316,0
306510.66,2,1,2,46.92328,0,0,0,0,0,0,216733.27,203778.7,220106.0,162018.89,161459.66,138477.56,14561.128,13721.779,7011.3916,7970.2344,6109.4917,5557.1904,0
190146.8,2,2,2,33.57015,-1,-1,-1,-1,-2,-2,2147.1643,7655.1504,1373.655,2163.6755,7584.651,9972.537,5818.6313,530.1107,632.14355,-0.67192376,905.6837,1586.3607,0
311944.1,1,1,2,36.30863,-1,-1,-1,-1,-1,-1,32739.785,14226.037,28973.348,5878.5234,35970.88,2791.25,6419.285,25154.39,26338.738,29798.95,1919.7194,26354.16,0
258735.34,2,1,1,35.80937,0,0,0,0,0,0,86806.39,67995.74,53806.953,26479.416,51823.88,39257.266,5387.2285,789.3246,3355.5063,3176.1707,2723.3848,2800.1729,0
124922.57,2,2,2,25.127068,0,0,0,0,0,0,21733.936,9315.471,15515.179,6809.41,17921.625,6015.6562,5259.4893,-486.6881,1466.5701,1792.1787,3575.7056,2014.7299,0
314912.1,1,2,1,36.19462,0,0,0,0,0,0,38005.83,35317.785,19822.848,15621.855,34920.633,21659.6,3992.8315,-123.19056,1197.0833,2848.5962,1977.5048,5414.2476,0
99517.59,2,2,2,26.159174,0,0,0,0,0,0,57572.035,55784.14,65488.574,36441.918,49258.227,61986.586,2809.1555,1979.7904,2359.454,3445.5234,3606.4778,3100.725,0
144964.36,1,1,2,33.226425,-1,-1,-1,-1,-1,-1,3620.9065,12020.334,-667.7551,5420.5312,8572.679,-2279.5781,3009.1091,842.92224,2410.3757,641.4699,1238.1132,1569.576,0
66566.15,2,2,2,27.660694,0,0,0,0,-1,0,14934.773,9028.693,20260.916,12278.879,10757.683,10118.561,3565.0933,814.079,3846.177,4157.284,168.76332,229.73058,0
42659.66,1,1,2,26.582834,0,0,0,0,0,0,32606.82,23873.96,18556.367,11478.719,27728.912,10646.391,3999.847,195.93883,1440.5066,1342.169,2744.3079,1521.807,0
219829.61,2,2,1,35.712486,1,-1,-1,-1,-1,-1,1229.6486,4542.115,2240.0222,5700.7188,4995.559,1154.4689,4624.4053,2204.124,2988.9956,2239.9917,455.0099,3057.1528,0
333299.0,2,1,2,34.483376,-2,-2,-2,-2,-2,-2,5890.836,10661.791,-2998.2317,8798.3125,-1813.2728,1057.3595,7139.692,2870.0593,2331.6204,1334.9236,1720.3812,5090.8604,0
203036.28,2,2,1,36.35416,-1,2,-1,-1,-1,-1,1795.34,2677.322,11595.062,6760.8086,4212.0513,3181.7266,-608.63654,6363.931,1514.4634,709.8283,2182.1143,3107.4438,0
90198.82,2,1,1,32.339222,0,0,0,0,0,0,31317.705,25005.533,35872.043,15702.6875,40813.465,22076.547,2771.4712,1687.246,2187.8357,1797.115,1143.8807,3925.9355,0
252652.14,2,1,2,29.278559,0,0,0,0,0,0,32578.488,23449.951,16821.676,10759.0625,25407.898,9027.031,6292.8174,808.07117,2127.4258,2705.1929,2597.391,2473.09,0
18540.527,1,3,2,27.175594,1,2,2,2,2,2,30211.707,27035.518,11470.655,24891.867,43330.406,18205.387,-213.9686,2544.329,490.3357,675.7431,-2388.945,604.91614,0
