X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
23025.207,1,2,2,24.905455,2,2,3,3,3,3,1983.7345,608.62366,1411.8218,1895.5543,1881.0078,1107.3079,255.07498,400.0322,-644.0512,140.50636,52.487617,535.7031,0
60917.043,2,3,1,33.91934,2,2,2,4,3,3,6415.5195,8835.612,9607.213,8240.434,9161.869,8897.54,1405.9006,1893.2874,-217.10344,831.824,-88.77947,392.87546,0
49098.16,1,3,1,51.85255,2,2,2,4,3,3,39058.164,40182.52,41728.996,40461.76,40562.1,40423.938,2073.5671,3819.222,-323.03705,1459.8289,697.8963,2143.754,0
19480.191,1,2,2,26.03765,2,2,2,2,2,3,35925.746,32421.828,29265.654,24906.271,28682.67,23601.52,26.623325,2518.0703,53.754467,6433.79,-54.635918,252.54245,0
21376.363,1,2,1,29.923357,4,3,2,2,2,3,19577.87,22200.748,18368.39,16089.004,18944.033,19112.273,347.0452,1413.1206,-47.38518,1971.8147,-349.51923,239.43259,0
30657.676,1,2,1,43.14086,3,2,2,2,2,2,3746.6133,4124.4907,2987.5796,1289.1715,1342.9258,4225.6475,1359.633,-249.94437,350.58746,154.08986,488.9593,198.31833,0
277628.75,1,2,1,41.224487,2,2,2,2,2,3,138063.27,138854.3,134613.89,143768.88,150698.17,147304.6,6291.459,240.74997,14536.058,14875.779,-419.25214,4982.7056,0
20929.098,1,2,2,25.167223,2,2,2,2,2,2,1290.0001,383.12756,803.9468,1096.07,1255.8906,542.2844,304.65164,77.50729,981.6363,152.98293,57.7259,308.95798,0
21524.895,1,2,1,38.06951,2,2,2,2,2,2,6011.5625,9042.519,8759.85,8285.758,8434.742,9152.983,2455.5708,67.03952,906.00006,461.53223,-62.142265,479.49557,0
12650.535,2,3,1,52.02556,2,2,2,2,2,2,4287.2773,4949.0024,4452.4272,3548.1948,3257.1797,5656.198,1200.9011,-176.63284,858.6871,41.040047,507.8714,72.77585,0
37650.49,1,1,1,46.971485,2,2,2,2,2,2,10753.922,12223.042,12579.604,11972.588,13342.18,13036.813,1890.1038,932.94434,203.7198,1835.2129,7.2268753,1523.2715,0
237562.86,1,3,1,42.166603,2,2,2,2,2,2,257877.0,259241.02,246050.89,245029.92,209502.98,197235.39,10914.184,53.566864,12578.916,14451.448,-252.8576,6972.146,0
