X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
69066.16,1,2,1,32.48356,1,0,-2,3,2,2,36232.887,34138.81,36853.15,33895.32,32076.238,32031.945,2548.8962,2037.6362,810.4288,1563.9258,1998.2238,2160.6228,0
129120.73,1,2,1,39.37506,0,0,0,0,0,0,36603.453,34697.637,33258.37,29971.467,27413.123,25398.27,3558.3047,3358.813,2904.1367,2245.1333,2254.2053,2494.41,0
279554.22,2,1,1,36.25668,-1,-1,-1,-1,-1,-1,23181.62,11639.296,22877.729,27635.086,64257.02,47899.48,6700.0244,15839.172,20540.223,53694.78,13783.815,12796.362,0
235769.08,2,2,1,33.57114,0,0,0,0,0,0,67912.31,66144.47,55063.0,44290.656,77801.51,66221.836,9273.879,7225.016,10644.039,49866.2,7123.579,8884.158,0
86154.16,2,2,2,29.491537,0,0,0,0,0,0,24760.824,24223.873,22879.172,23550.139,21468.994,19820.367,3383.352,3898.2874,5417.1533,1804.4568,1969.296,1986.2773,0
232458.62,2,1,2,33.752487,-1,-1,-1,-1,-1,0,7581.1523,5839.729,6585.275,10250.391,9102.598,11392.296,5436.7466,6015.4497,9253.424,5078.4536,5599.138,8396.254,0
199455.28,2,1,1,35.124523,1,-2,-2,-2,-2,-2,-33.749893,288.9088,-49.72117,89.84332,666.6641,1861.2102,314.2742,345.50925,98.73591,641.1094,1222.5668,687.1929,0
222399.64,2,2,1,39.594547,-1,-1,-1,-1,-1,-1,5949.7812,4790.151,5297.072,4443.8784,3893.125,4601.468,4232.442,4564.5513,4214.276,3121.0046,3595.612,3375.719,0
236969.66,2,2,1,35.0678,0,-1,-1,0,0,0,29018.379,20831.336,79988.33,57484.766,46822.61,42417.742,6791.5537,73651.56,6853.2715,4780.424,5354.4385,6121.0757,0
189050.11,2,1,2,31.56492,-1,-1,-1,-1,-1,-1,4200.629,3301.612,3635.8804,3825.519,2911.7695,3400.554,3219.367,3269.5076,3414.8972,2220.7349,2733.6973,2668.7449,0
134692.0,2,2,1,32.766335,-1,0,0,0,0,0,35565.094,36314.527,35927.312,31465.275,28045.95,27122.875,3495.467,3832.6956,3110.2463,2194.6711,3335.1597,2912.7302,0
247828.66,2,2,1,39.695293,-2,-2,-2,-2,-2,-2,5289.418,3707.6824,3567.4585,3343.523,2558.6914,2921.3196,3097.9329,3148.357,3121.427,2177.2522,2321.673,3121.2725,0
61196.48,2,2,1,34.348907,1,3,2,2,3,2,27383.014,28408.86,28741.068,28641.668,26137.504,23859.12,1117.3162,1290.0405,1981.7369,760.9956,1360.4022,1558.9666,0
239952.89,2,2,2,34.041805,0,0,0,0,0,2,138440.52,130661.01,106267.984,80813.07,70422.92,65296.95,8401.898,6881.757,5645.0586,5437.8784,3642.0923,4881.051,0
302334.4,2,1,1,37.944626,-1,-1,-1,-1,-1,-1,21798.215,57172.38,36743.676,32639.604,29296.791,22017.617,55860.664,25969.91,20203.766,12971.077,11799.186,12784.908,0
248283.33,2,2,2,33.069656,0,-1,0,0,0,0,49779.02,149668.03,121932.59,112001.61,92498.914,79771.03,128886.97,7205.4937,7843.5117,5814.178,6979.9976,10209.351,0
79203.99,2,2,1,32.982746,0,0,0,0,2,2,35660.26,35448.508,36377.055,35232.855,33307.58,33620.36,3347.9722,2937.7373,2905.5273,1069.4453,1881.8788,1721.8269,0
338308.94,1,2,1,35.682266,0,0,0,0,0,0,238765.12,223446.03,199951.2,188360.1,147038.48,78077.93,13588.925,17337.033,13336.499,10464.011,6548.134,223740.34,0
125298.516,2,2,1,34.24241,0,0,0,-2,-2,-2,46770.832,28970.33,12221.619,710.23785,808.75397,1644.9329,2329.7578,1412.915,497.0074,353.67432,918.8221,780.9834,0
139232.56,2,2,1,37.36477,0,0,0,0,0,-1,33521.87,28840.19,23357.719,17322.617,11758.02,10522.972,3202.1301,3069.2646,2865.3416,2930.5496,2950.3245,2920.0889,0
167309.45,2,1,2,28.46486,0,0,0,0,0,0,40736.027,38332.344,36619.184,34374.57,31400.215,30051.723,3211.447,3218.9202,2797.9868,2586.2954,2740.5535,2781.8496,0
88577.86,2,2,1,33.65131,1,2,2,2,2,2,45608.785,49296.89,50465.742,50348.23,47837.055,48366.184,2595.651,2744.7053,2708.8325,1785.3215,2161.573,1858.8347,0
194336.53,2,2,1,36.809795,0,0,0,0,0,0,109589.15,106675.36,96670.516,87843.766,81250.53,76572.01,5391.004,4768.3687,4536.942,3788.1497,3966.5588,3927.374,0
