Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.167798,235.01619,2.6066082,252.45715,255.43327,10426.386,0.005674656,0.018808782,2.8081694,0.001549198,Nov,2,2,1,2,Other,False,False
0.6004133,18.323822,0.046387352,2.6785297,18.957731,626.4447,0.008995916,0.03837255,0.9495217,0.0025128673,May,2,2,3,1,Other,False,False
0.9410218,26.531513,0.09829006,7.5471077,22.823557,712.7365,0.008348743,0.034032803,0.7584111,8.951376e-05,May,2,2,1,1,Other,False,False
6.3969655,171.06819,0.22575589,18.127743,67.33797,2626.466,0.004708897,0.018610423,4.3525925,0.0022100646,May,2,2,7,3,Other,False,False
5.8492117,167.10236,0.3931002,27.415564,41.674774,1570.7533,0.005322072,0.021604223,9.73888,0.0014673757,Nov,2,2,1,2,Other,False,False
6.8503857,263.23425,0.44400245,19.806307,35.24033,1178.1083,0.006029423,0.018411765,4.2502995,-0.00041269636,May,1,1,1,2,Other,False,False
2.431757,69.46644,0.08267594,6.567425,19.580639,613.55646,0.0014472265,0.01647158,0.77762574,0.0009854684,May,2,2,1,2,New_Visitor,False,False
3.0128174,100.45699,0.09860579,6.2667313,27.596354,881.7096,0.010691557,0.02757101,1.3248174,0.00017886484,Oct,2,2,1,1,Other,False,False
4.017296,135.38846,3.3040435,340.675,33.171337,1205.1255,0.008596663,0.022147091,7.0733395,0.009418483,May,2,2,1,1,Other,False,False
0.6136445,17.480824,0.06509236,4.3822136,25.826164,819.1196,0.016903518,0.04174134,0.52352446,0.5814372,May,2,2,1,3,Other,False,False
0.7070074,28.9473,0.102767296,5.693224,20.224936,668.3294,0.0064958404,0.02956206,0.7429921,0.0003646227,Mar,2,2,1,10,Other,False,False
2.4838717,80.33216,0.184873,18.735275,29.878551,902.65564,0.011084438,0.030309305,1.3529389,0.003589778,Aug,2,2,1,1,Other,False,False
1.3186861,68.09297,0.072272755,8.769382,15.415108,610.53046,0.024040017,0.037283406,1.4225786,0.005119717,May,3,3,1,3,Other,False,False
1.0914878,37.15816,0.06358621,3.5747147,16.778812,543.9709,0.0143353855,0.038397286,0.3042166,0.0038464058,May,1,1,1,3,Other,False,False
1.7979054,38.358845,1.0222747,61.32369,79.67924,3194.6953,0.008426357,0.024802411,1.1589859,0.00044596815,Nov,2,2,1,2,Other,False,False
1.6240982,62.524815,0.13864823,10.276304,19.59585,566.6911,0.010376472,0.033106647,0.5853359,0.007896743,Nov,1,1,1,10,Other,False,False
