type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
226.6265,TRANSFER,226.6265,TRANSFER,1.225408e+06,29405.5,19089.062,2.0012075e+06,3.1774065e+06,0
307.94937,PAYMENT,307.94937,PAYMENT,12993.219,221069.69,220386.38,-11733.625,-4048.125,0
201.54381,TRANSFER,201.54381,TRANSFER,260816.52,27266.688,18313.438,839557.3,1.1150776e+06,0
192.90146,CASH_OUT,192.90146,CASH_OUT,173400.92,25944.375,18743.5,449651.06,630410.6,0
251.31772,CASH_IN,251.31772,CASH_IN,177619.16,9.781905e+06,9.971911e+06,7.8698855e+06,6.7598535e+06,0
235.51137,TRANSFER,235.51137,TRANSFER,747957.44,27806.562,19528.938,8.450021e+06,8.69427e+06,0
277.78284,CASH_OUT,277.78284,CASH_OUT,185840.44,27403.688,19313.938,2.455857e+06,2.5972935e+06,0
205.66054,CASH_IN,205.66054,CASH_IN,147552.64,9.913436e+06,1.0058864e+07,745879.5,618314.2,0
264.33273,CASH_IN,264.33273,CASH_IN,165505.83,5.691779e+06,5.8637025e+06,1.2701292e+06,1.1143065e+06,0
269.07712,CASH_OUT,269.07712,CASH_OUT,199118.27,40954.438,39903.875,2.438395e+07,2.4608086e+07,0
340.81403,CASH_OUT,340.81403,CASH_OUT,155213.33,27963.312,19319.125,372752.06,530834.2,0
205.3237,CASH_OUT,205.3237,CASH_OUT,197896.2,27930.812,20124.312,5.7056395e+06,5.6954815e+06,0
203.84138,CASH_OUT,203.84138,CASH_OUT,142529.5,180904.75,78978.56,573045.3,715254.56,0
174.61823,PAYMENT,174.61823,PAYMENT,10923.8125,24377.688,18443.125,-9745.625,-7520.875,0
235.53331,CASH_IN,235.53331,CASH_IN,159131.28,29660.125,124500.56,3.1735792e+06,2.8553385e+06,0
440.64075,TRANSFER,440.64075,TRANSFER,492592.62,29107.188,18774.188,1.2089538e+06,1.7152199e+06,0
131.08798,CASH_IN,131.08798,CASH_IN,150187.17,3.152052e+06,3.3255795e+06,766134.1,634725.1,0
292.65967,TRANSFER,292.65967,TRANSFER,2.3837136e+07,54913.5,52827.562,3.6625696e+07,6.3439924e+07,0
326.6566,TRANSFER,326.6566,TRANSFER,7.91886e+06,27831.062,17240.188,7.7386185e+06,1.9637554e+07,0
215.02605,CASH_IN,215.02605,CASH_IN,156054.28,2.0119324e+07,2.0251672e+07,1.122631e+06,964828.44,0
26.01094,CASH_OUT,26.01094,CASH_OUT,178440.16,27478.062,18920.875,681744.2,907517.06,0
24.12268,PAYMENT,24.12268,PAYMENT,10555.719,196073.81,195348.94,-10350.75,-2197.0,0
582.7794,PAYMENT,582.7794,PAYMENT,11470.5,25495.688,19437.188,-12070.75,-9727.25,0
579.751,CASH_IN,579.751,CASH_IN,152260.52,2.967641e+06,3.2917995e+06,1.3379925e+06,1.1254331e+06,0
269.82553,CASH_IN,269.82553,CASH_IN,178047.2,1.504696e+06,1.7111812e+06,1.0770382e+06,903286.9,0
251.39954,TRANSFER,251.39954,TRANSFER,8.978982e+07,182075.12,186660.81,-10904.25,9.23618e+07,0
322.91364,TRANSFER,322.91364,TRANSFER,5.0593615e+06,40578.938,36038.688,1.2069977e+08,1.2798717e+08,0
270.50626,CASH_IN,270.50626,CASH_IN,248968.78,36304.438,275403.06,358968.12,250266.25,0
316.22626,CASH_OUT,316.22626,CASH_OUT,197051.0,28136.188,25165.125,1.1150391e+07,1.0992078e+07,0
268.50577,PAYMENT,268.50577,PAYMENT,13244.906,22350.0,15880.75,-10122.875,-8735.375,0
25.959549,CASH_IN,25.959549,CASH_IN,173145.22,30868.875,156766.5,413149.88,362120.38,0
340.88367,CASH_OUT,340.88367,CASH_OUT,7.5543675e+06,21115.938,15725.75,2.806379e+08,3.113935e+08,0
26.32788,PAYMENT,26.32788,PAYMENT,10678.1875,21292.062,14798.4375,-8764.125,-6710.375,0
363.17807,CASH_OUT,363.17807,CASH_OUT,395087.56,33519.375,29508.375,6.2297228e+07,6.2328384e+07,0
580.8755,CASH_OUT,580.8755,CASH_OUT,154486.47,30883.812,22428.875,564239.8,719489.0,0
581.16113,CASH_IN,581.16113,CASH_IN,167775.55,27788.375,97567.81,539885.56,443229.8,0
254.67047,CASH_IN,254.67047,CASH_IN,97798.01,23990.688,37056.125,200247.12,153559.88,0
262.7946,CASH_IN,262.7946,CASH_IN,197590.38,2.2697968e+06,2.478883e+06,6.749994e+06,6.1558715e+06,0
245.704,DEBIT,245.704,DEBIT,6311.625,27657.0,22672.0,1.3065e+06,1.1732246e+06,0
366.02197,PAYMENT,366.02197,PAYMENT,14046.078,22593.312,16120.6875,-10654.375,-9195.875,0
510.81787,CASH_OUT,510.81787,CASH_OUT,5.7052785e+06,5.7673065e+06,19924.688,667856.1,6.0789825e+06,1
342.40756,CASH_OUT,342.40756,CASH_OUT,420163.44,296275.3,19298.562,209772.62,666594.6,1
613.63275,CASH_OUT,613.63275,CASH_OUT,251337.02,136119.56,20310.5,805263.0,1.03669125e+06,1
171.88377,TRANSFER,171.88377,TRANSFER,969710.9,800852.8,18966.938,-5779.875,18006.0,1
284.20734,TRANSFER,284.20734,TRANSFER,152959.8,41189.5,15559.375,-11629.375,-8978.875,1
179.0686,CASH_OUT,179.0686,CASH_OUT,2.33281e+06,2.3472912e+06,23056.562,1.5686465e+06,3.6895305e+06,1
330.92743,CASH_OUT,330.92743,CASH_OUT,9.776926e+06,9.850204e+06,22276.938,1.5202788e+06,1.1160686e+07,1
