type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
231.88266,TRANSFER,231.88266,TRANSFER,799011.75,37211.625,2886.375,1.354066e+06,2.225327e+06,0
268.04428,CASH_OUT,268.04428,CASH_OUT,193154.61,32948.188,15615.8125,1.2661093e+07,1.2665978e+07,0
267.07574,CASH_IN,267.07574,CASH_IN,148008.5,1.2268013e+07,1.2276104e+07,905592.6,765284.25,0
247.10007,CASH_IN,247.10007,CASH_IN,180792.28,7.6261705e+06,7.196877e+06,4.535906e+06,4.326765e+06,0
325.542,CASH_OUT,325.542,CASH_OUT,159910.0,34176.25,7917.125,364309.3,543042.9,0
182.92386,CASH_OUT,182.92386,CASH_OUT,188240.9,32015.812,4616.25,590545.94,800712.9,0
233.45325,CASH_OUT,233.45325,CASH_OUT,197755.72,37927.375,57969.438,7.1730905e+06,7.1800875e+06,0
203.87775,PAYMENT,203.87775,PAYMENT,12799.422,36296.25,32062.312,-17494.875,-3579.75,0
199.47458,CASH_IN,199.47458,CASH_IN,151851.4,887561.4,1.3731575e+06,738458.9,609538.7,0
283.56805,CASH_OUT,283.56805,CASH_OUT,351600.75,74548.69,891327.25,2.948303e+07,2.9940478e+07,0
358.5141,CASH_IN,358.5141,CASH_IN,173930.19,41534.562,227589.62,334243.88,260010.94,0
388.47516,TRANSFER,388.47516,TRANSFER,192563.75,30656.688,4680.375,552560.25,772083.1,0
126.58013,CASH_IN,126.58013,CASH_IN,181688.83,41329.125,232917.69,239510.44,179849.62,0
184.68388,CASH_OUT,184.68388,CASH_OUT,183774.73,34013.062,11067.3125,3.677608e+06,3.9159018e+06,0
418.5713,CASH_IN,418.5713,CASH_IN,161012.44,4.2772025e+06,4.235095e+06,756657.9,603031.1,0
267.67676,CASH_IN,267.67676,CASH_IN,191024.34,2.269348e+06,2.923639e+06,1.1610021e+07,1.1313168e+07,0
147.34296,TRANSFER,147.34296,TRANSFER,265849.88,40980.75,18232.438,668156.25,972065.25,0
243.84744,CASH_IN,243.84744,CASH_IN,157830.42,6.059433e+06,6.0552755e+06,693531.8,543759.94,0
289.5554,TRANSFER,289.5554,TRANSFER,1.9530841e+06,35551.438,-1323.25,2.218417e+06,4.2778905e+06,0
581.3406,CASH_OUT,581.3406,CASH_OUT,162283.64,37213.312,16744.062,894107.06,1.0757856e+06,0
184.80849,PAYMENT,184.80849,PAYMENT,13982.6875,519891.44,550469.06,-13880.375,-4894.75,0
349.01636,TRANSFER,349.01636,TRANSFER,5.233974e+06,39632.812,-2516.75,4.550493e+06,1.0840232e+07,0
578.28784,PAYMENT,578.28784,PAYMENT,13167.0625,40728.25,51370.875,-24010.875,-1005.625,0
251.92049,DEBIT,251.92049,DEBIT,7749.0938,44336.938,67955.875,1.02344575e+06,1.0544812e+06,0
196.89725,CASH_IN,196.89725,CASH_IN,156735.55,2.3565114e+07,2.3841776e+07,1.0474165e+06,901812.25,0
253.25806,TRANSFER,253.25806,TRANSFER,747555.2,32481.875,655.4375,1.1004893e+07,1.162839e+07,0
25.417313,CASH_OUT,25.417313,CASH_OUT,179205.64,31614.5,2211.8125,528824.3,768563.6,0
352.04498,PAYMENT,352.04498,PAYMENT,16536.578,38026.5,37905.125,-18990.125,-2495.625,0
392.463,CASH_OUT,392.463,CASH_OUT,367638.12,39997.938,78420.875,7.946586e+07,8.173883e+07,0
303.95703,TRANSFER,303.95703,TRANSFER,3.1151684e+07,31434.0,-56680.25,6.089566e+07,9.747193e+07,0
168.22435,CASH_OUT,168.22435,CASH_OUT,185291.05,344775.62,252487.81,538805.3,747125.9,0
293.0337,TRANSFER,293.0337,TRANSFER,543136.4,31535.0,3969.625,4.888386e+06,5.370781e+06,0
225.01,CASH_IN,225.01,CASH_IN,159040.42,43446.812,219878.38,2.799768e+06,2.6876155e+06,0
25.517456,PAYMENT,25.517456,PAYMENT,12057.703,39166.688,39232.688,-17758.0,-4646.75,0
332.28598,CASH_OUT,332.28598,CASH_OUT,127481.29,28295.625,2086.75,2.188391e+06,2.323422e+06,0
145.41818,CASH_IN,145.41818,CASH_IN,162205.38,3.304523e+06,3.4624055e+06,1.137553e+06,998740.4,0
208.04213,CASH_IN,208.04213,CASH_IN,186889.12,900983.4,1.3907336e+06,4.262087e+06,4.0822388e+06,0
425.98615,CASH_IN,425.98615,CASH_IN,173711.39,1.3864472e+06,1.7683154e+06,1.2071076e+06,1.0415255e+06,0
318.5758,TRANSFER,318.5758,TRANSFER,9.691293e+06,32200.312,-5253.9375,1.3666374e+07,2.6617278e+07,0
25.733307,CASH_IN,25.733307,CASH_IN,151775.03,8.2743845e+06,8.014639e+06,826353.25,722341.5,0
156.79346,TRANSFER,156.79346,TRANSFER,109099.336,56940.375,2781.4375,-14946.125,2401.625,1
401.672,CASH_OUT,401.672,CASH_OUT,217862.86,81660.75,-1054.5625,1.0433611e+07,1.0441572e+07,1
470.7591,TRANSFER,470.7591,TRANSFER,2.533777e+06,2.5272208e+06,25939.5,-26314.875,-1944.375,1
593.802,CASH_OUT,593.802,CASH_OUT,94599.44,52480.562,1139.75,771326.1,883920.0,1
208.09506,CASH_OUT,208.09506,CASH_OUT,1.9322075e+06,1.8188118e+06,-2902.0,676088.25,2.6652348e+06,1
358.93164,CASH_OUT,358.93164,CASH_OUT,4.4378215e+06,4.40374e+06,-8503.4375,783836.4,5.305238e+06,1
113.25464,TRANSFER,113.25464,TRANSFER,1.2179664e+06,1.0857808e+06,2561.375,-8427.375,24625.375,1
620.38684,TRANSFER,620.38684,TRANSFER,578316.1,533484.06,17122.438,-25258.75,-2898.75,1
268.14877,CASH_OUT,268.14877,CASH_OUT,9.050469e+06,8.820581e+06,-8470.8125,555465.4,9.869494e+06,1
433.80258,TRANSFER,433.80258,TRANSFER,116557.39,58935.938,3198.9375,-23798.5,-4531.625,1
372.60724,CASH_OUT,372.60724,CASH_OUT,530849.75,505071.3,1407.375,191645.81,742822.1,1
178.6455,CASH_OUT,178.6455,CASH_OUT,230012.62,84699.125,364.625,2.799103e+06,3.1093015e+06,1
370.81006,TRANSFER,370.81006,TRANSFER,993263.94,853571.94,7330.6875,-17938.5,-4195.0,1
577.5904,TRANSFER,577.5904,TRANSFER,6.9347e+06,6.794852e+06,27534.625,-56292.125,6573.75,1
126.5004,CASH_OUT,126.5004,CASH_OUT,92223.47,49552.438,1771.25,155306.19,262329.3,1
344.09616,CASH_OUT,344.09616,CASH_OUT,1.1439568e+06,804192.75,-10157.25,3.3708396e+07,3.6188868e+07,1
562.41205,CASH_OUT,562.41205,CASH_OUT,1.4598965e+06,1.3941074e+06,-394.875,813368.44,2.3326515e+06,1
486.39655,TRANSFER,486.39655,TRANSFER,9.899332e+06,1.4364537e+07,4.5105845e+06,-64372.5,9657.375,1
617.3861,TRANSFER,617.3861,TRANSFER,1.5198204e+06,1.4783112e+06,1156.5,-25192.125,-2098.0,1
649.12146,CASH_OUT,649.12146,CASH_OUT,360989.25,309533.66,956.0,454031.44,838070.0,1
127.409805,TRANSFER,127.409805,TRANSFER,444295.25,427543.22,2370.1875,-16123.25,1046.875,1
359.1021,CASH_OUT,359.1021,CASH_OUT,132738.47,63219.938,1786.0,345051.62,492207.56,1
291.1938,TRANSFER,291.1938,TRANSFER,4.948699e+06,4.9361295e+06,82838.19,-37140.0,378.125,1
469.23416,CASH_OUT,469.23416,CASH_OUT,2.016746e+06,1.8804864e+06,-4071.9375,1.0116964e+07,1.1957848e+07,1
653.6266,TRANSFER,653.6266,TRANSFER,119329.78,60010.062,2278.3125,-30315.0,-3223.875,1
132.08435,TRANSFER,132.08435,TRANSFER,2.7273555e+06,2.7105795e+06,-3995.4375,-22446.0,-2116.375,1
519.7015,CASH_OUT,519.7015,CASH_OUT,6.6531565e+06,6.476513e+06,-9214.4375,431899.5,7.0891575e+06,1
200.78363,CASH_OUT,200.78363,CASH_OUT,922905.3,763853.44,23.0,388535.06,1.3585428e+06,1
479.9934,TRANSFER,479.9934,TRANSFER,9.96151e+06,2.8975778e+07,1.9836312e+07,-40222.5,6209.125,1
535.5206,CASH_OUT,535.5206,CASH_OUT,532436.0,469595.1,-242503.0,2.4258182e+08,2.41569e+08,1
604.1498,TRANSFER,604.1498,TRANSFER,1.0049224e+07,5.4034812e+07,4.1452216e+07,-27767.375,25527.625,1
521.47437,CASH_OUT,521.47437,CASH_OUT,2.9615485e+06,2.9108672e+06,-5153.0,383372.7,3.399251e+06,1
148.65793,TRANSFER,148.65793,TRANSFER,8.485503e+06,8.551787e+06,258569.81,-58029.625,6147.0,1
