type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
89.49666,CASH_IN,89.49666,CASH_IN,163764.11,25545.25,126431.56,1.5902198e+06,1.5269495e+06,0
239.68886,CASH_IN,239.68886,CASH_IN,178927.83,4.381549e+06,4.5291995e+06,3.750252e+06,3.5776705e+06,0
330.24847,CASH_IN,330.24847,CASH_IN,143566.94,5.287008e+06,5.326034e+06,843231.2,724094.0,0
316.62384,TRANSFER,316.62384,TRANSFER,1.0063298e+07,10742.75,-4954.6875,1.047134e+07,2.453946e+07,0
248.27042,CASH_OUT,248.27042,CASH_OUT,152011.94,225004.69,42171.062,572036.06,755949.4,0
254.61235,CASH_OUT,254.61235,CASH_OUT,172197.83,22490.062,8617.8125,1.0235532e+07,9.943274e+06,0
308.96948,PAYMENT,308.96948,PAYMENT,12534.25,23244.562,6030.0,-9248.125,10190.625,0
245.60208,CASH_IN,245.60208,CASH_IN,184061.92,2.302339e+06,2.8867068e+06,9.389908e+06,8.71508e+06,0
212.72733,CASH_IN,212.72733,CASH_IN,156434.58,1.1098072e+07,1.1191921e+07,888032.9,760237.6,0
272.1278,PAYMENT,272.1278,PAYMENT,11198.4375,315996.72,252709.56,-8016.375,9427.0,0
234.92378,TRANSFER,234.92378,TRANSFER,1.055486e+06,11268.5625,-2158.5,1.3364019e+07,1.3733838e+07,0
227.89339,CASH_IN,227.89339,CASH_IN,143678.94,2.308248e+07,2.3209778e+07,1.9997545e+06,1.7490726e+06,0
220.65143,CASH_OUT,220.65143,CASH_OUT,355404.7,21946.438,4263.5625,644496.4,1.03873975e+06,0
327.13757,CASH_OUT,327.13757,CASH_OUT,152532.27,18432.312,3772.75,3.3210755e+06,3.451384e+06,0
231.62363,TRANSFER,231.62363,TRANSFER,808628.7,23408.25,-906.125,1.5132878e+06,2.3670202e+06,0
258.89383,TRANSFER,258.89383,TRANSFER,1.858522e+06,19387.562,-1928.125,2.444747e+06,4.301367e+06,0
135.87015,CASH_IN,135.87015,CASH_IN,177742.4,2.5915448e+06,2.922285e+06,830532.6,686451.0,0
278.61865,CASH_OUT,278.61865,CASH_OUT,181860.08,82712.75,95755.06,2.8898034e+07,2.9346036e+07,0
125.951195,TRANSFER,125.951195,TRANSFER,203377.64,23497.875,1148.8125,532161.6,786461.4,0
371.9444,TRANSFER,371.9444,TRANSFER,231299.75,23147.25,-915.375,608970.1,879361.25,0
239.50058,DEBIT,239.50058,DEBIT,1725.1406,29656.875,8902.625,921684.75,961655.9,0
317.48813,CASH_IN,317.48813,CASH_IN,1.0551869e+06,253579.19,-53536.312,2.158893e+08,2.1633675e+08,0
271.26685,CASH_IN,271.26685,CASH_IN,262680.2,43124.438,314614.0,446153.3,337825.62,0
324.5531,CASH_OUT,324.5531,CASH_OUT,119275.21,18667.375,3669.1875,394673.7,542012.8,0
579.1572,PAYMENT,579.1572,PAYMENT,11095.75,24015.125,4135.75,-6388.625,15872.875,0
264.1977,CASH_IN,264.1977,CASH_IN,151440.92,837509.5,995895.6,766034.9,652303.0,0
582.824,CASH_OUT,582.824,CASH_OUT,159864.02,23728.25,803.6875,582646.9,775781.4,0
347.57602,CASH_IN,347.57602,CASH_IN,1.6086542e+06,86025.875,12114.5,1.14404184e+08,1.2302089e+08,0
178.5397,CASH_OUT,178.5397,CASH_OUT,110958.19,18236.25,4251.0,640413.06,785948.2,0
228.19746,TRANSFER,228.19746,TRANSFER,271133.28,16226.0625,-353.0,4.0831795e+06,4.308105e+06,0
25.745941,CASH_OUT,25.745941,CASH_OUT,148349.5,21143.562,5237.375,648108.44,856473.1,0
25.459976,PAYMENT,25.459976,PAYMENT,9495.766,20110.5,6473.875,-7118.75,8797.5,0
304.60455,TRANSFER,304.60455,TRANSFER,3.8341225e+06,11616.25,-3766.8125,7.0441845e+06,1.050005e+07,0
294.17023,TRANSFER,294.17023,TRANSFER,2.8921636e+07,36899.188,-13621.4375,4.7807508e+07,8.262151e+07,0
120.08569,CASH_OUT,120.08569,CASH_OUT,205649.7,20174.438,4538.1875,4.6663575e+06,4.968985e+06,0
258.34854,CASH_IN,258.34854,CASH_IN,101947.89,20593.75,29724.75,333529.56,301725.25,0
383.79907,CASH_IN,383.79907,CASH_IN,815136.7,147846.25,43574.438,6.595774e+07,6.76314e+07,0
171.67526,PAYMENT,171.67526,PAYMENT,9399.625,17997.438,5237.375,-9144.875,8592.25,0
589.3251,CASH_IN,589.3251,CASH_IN,170151.7,42348.75,177893.75,721204.6,648349.2,0
22.70874,PAYMENT,22.70874,PAYMENT,9229.531,331435.72,264785.94,-5936.0,8304.125,0
340.8634,CASH_OUT,340.8634,CASH_OUT,1.125528e+06,976991.4,-12657.5,3.5205776e+07,3.7076196e+07,1
170.49258,TRANSFER,170.49258,TRANSFER,1.9941074e+06,2.1438745e+06,-7432.0,-6433.0,24464.625,1
448.47626,CASH_OUT,448.47626,CASH_OUT,9.823153e+06,9.997796e+06,-13563.625,1.183008e+06,1.0693886e+07,1
170.51555,CASH_OUT,170.51555,CASH_OUT,233873.1,143266.56,2834.3125,3.687316e+06,3.8616118e+06,1
337.8284,CASH_OUT,337.8284,CASH_OUT,117577.17,54776.688,2359.875,328951.0,472167.0,1
