type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
367.89114,PAYMENT,367.89114,PAYMENT,15916.5,35748.5,30507.0,-19266.25,-2296.125,0
119.70671,CASH_IN,119.70671,CASH_IN,156402.34,6.9081905e+06,6.979393e+06,1.1690405e+06,1.04443244e+06,0
342.91867,CASH_OUT,342.91867,CASH_OUT,161296.42,37031.688,16764.062,378956.25,559736.9,0
243.65425,CASH_IN,243.65425,CASH_IN,175432.14,49254.0,258219.31,4.590712e+06,4.389966e+06,0
118.84334,CASH_OUT,118.84334,CASH_OUT,208228.56,35012.938,12066.3125,2.9822335e+06,3.259713e+06,0
281.60037,TRANSFER,281.60037,TRANSFER,2.384134e+06,38649.062,-1518.0,2.7548235e+06,5.2413465e+06,0
192.7749,TRANSFER,192.7749,TRANSFER,370049.06,371331.78,166852.0,733186.2,1.1423701e+06,0
325.98978,CASH_OUT,325.98978,CASH_OUT,198218.89,33727.312,10999.375,2.6462e+06,2.8493902e+06,0
349.72247,CASH_IN,349.72247,CASH_IN,173398.94,41613.25,227069.62,389341.06,313405.38,0
275.99057,CASH_OUT,275.99057,CASH_OUT,270970.25,65804.375,716602.1,2.4751592e+07,2.4854568e+07,0
28.05037,PAYMENT,28.05037,PAYMENT,11844.344,38858.062,38297.688,-17744.625,-4698.375,0
229.57703,CASH_IN,229.57703,CASH_IN,155823.08,1.403556e+07,1.4244785e+07,1.2146422e+06,1.0742162e+06,0
117.692215,TRANSFER,117.692215,TRANSFER,1.02871575e+06,37587.5,824.6875,1.3958908e+06,2.5096552e+06,0
383.067,CASH_OUT,383.067,CASH_OUT,404650.75,67095.5,837280.8,5.7963976e+07,5.9382476e+07,0
26.153885,CASH_OUT,26.153885,CASH_OUT,175215.67,39005.688,18774.688,464796.62,694526.06,0
355.63745,TRANSFER,355.63745,TRANSFER,961778.44,36191.188,1493.1875,1.2925779e+06,2.3004778e+06,0
132.8575,CASH_IN,132.8575,CASH_IN,163776.61,978705.0,1.38059e+06,905312.7,782213.56,0
247.1572,CASH_IN,247.1572,CASH_IN,191071.0,1.978644e+06,2.4042815e+06,5.666634e+06,5.3626505e+06,0
376.7176,CASH_IN,376.7176,CASH_IN,166072.28,6.7180705e+06,6.746302e+06,1.1650561e+06,1.00869544e+06,0
228.07733,CASH_IN,228.07733,CASH_IN,157355.53,2.342242e+07,2.3701596e+07,1.4242272e+06,1.2792502e+06,0
251.6335,CASH_OUT,251.6335,CASH_OUT,192165.33,34360.25,11663.9375,6.680382e+06,6.688816e+06,0
268.66827,PAYMENT,268.66827,PAYMENT,14759.641,33942.25,24330.125,-18122.0,-3161.5,0
330.89932,TRANSFER,330.89932,TRANSFER,6.929972e+06,35392.688,-3373.1875,9.279982e+06,1.8178232e+07,0
194.11006,CASH_OUT,194.11006,CASH_OUT,166396.94,37128.75,15760.6875,432928.0,620117.9,0
309.7889,TRANSFER,309.7889,TRANSFER,1.9350452e+07,29406.438,-27378.0,3.7684084e+07,6.1657508e+07,0
588.60547,PAYMENT,588.60547,PAYMENT,13315.359,41491.938,54133.375,-24273.625,-952.5,0
130.63599,CASH_IN,130.63599,CASH_IN,177449.55,41602.0,229449.5,399800.94,333914.06,0
259.90396,TRANSFER,259.90396,TRANSFER,922189.1,33757.562,2219.5625,1.139359e+07,1.2182566e+07,0
366.13733,CASH_OUT,366.13733,CASH_OUT,1.4262019e+06,55972.188,401070.2,1.6189958e+08,1.6876456e+08,0
146.38565,TRANSFER,146.38565,TRANSFER,267482.8,31904.0,4162.25,770635.4,1.0783996e+06,0
246.97899,DEBIT,246.97899,DEBIT,7862.5938,44130.312,64829.062,868176.1,900809.1,0
254.20238,CASH_IN,254.20238,CASH_IN,186160.47,7.7614215e+06,7.2027985e+06,9.972769e+06,9.6339e+06,0
600.6576,CASH_OUT,600.6576,CASH_OUT,163463.55,38414.688,34558.125,650842.0,814295.9,0
238.72034,TRANSFER,238.72034,TRANSFER,436266.7,33493.125,6440.875,5.4011785e+06,5.7462445e+06,0
